feature_index,gain_importance,rank
729,0.00023727222,1188
1092,0.00023724302,1189
2441,0.00023722708,1190
1074,0.00023715728,1191
2299,0.00023711097,1192
2030,0.00023691231,1193
1117,0.00023671302,1194
1457,0.00023669124,1195
1570,0.0002366361,1196
2572,0.00023632277,1197
738,0.00023630587,1198
109,0.00023628752,1199
15,0.00023626546,1200
42,0.0002362347,1201
2371,0.00023610778,1202
1334,0.00023587054,1203
878,0.00023577893,1204
905,0.00023554057,1205
11,0.00023551365,1206
1277,0.00023545064,1207
641,0.00023541189,1208
2104,0.00023530303,1209
292,0.00023511544,1210
513,0.00023502766,1211
2476,0.00023469065,1212
1122,0.00023458547,1213
647,0.00023455339,1214
2342,0.00023434657,1215
2681,0.00023434241,1216
625,0.00023413221,1217
1077,0.00023408484,1218
719,0.00023404096,1219
1368,0.00023403103,1220
1347,0.00023391038,1221
458,0.00023384074,1222
2753,0.00023380906,1223
18,0.00023379279,1224
904,0.00023376818,1225
1622,0.00023371691,1226
2692,0.00023357604,1227
1653,0.00023350993,1228
1202,0.00023350483,1229
494,0.00023348193,1230
388,0.00023338504,1231
595,0.00023332179,1232
2713,0.00023322263,1233
2508,0.000233204,1234
1120,0.00023312497,1235
1050,0.00023310844,1236
358,0.00023306669,1237
1744,0.00023300856,1238
2159,0.0002327345,1239
1395,0.00023267571,1240
652,0.00023213796,1241
1751,0.0002316657,1242
2557,0.00023166553,1243
2386,0.00023150488,1244
1940,0.00023140671,1245
1432,0.00023125818,1246
2458,0.00023122292,1247
1708,0.00023117832,1248
1324,0.00023110493,1249
1158,0.00023109688,1250
1778,0.00023108817,1251
173,0.00023068582,1252
2021,0.00023065638,1253
1610,0.00023044017,1254
1694,0.00023032463,1255
2150,0.00023009352,1256
29,0.00023007263,1257
1793,0.0002300353,1258
1665,0.00022994376,1259
2270,0.00022991304,1260
2144,0.00022984063,1261
129,0.00022982938,1262
608,0.00022982772,1263
2455,0.00022978276,1264
588,0.00022976774,1265
2264,0.00022976212,1266
877,0.00022971214,1267
346,0.00022970556,1268
743,0.00022964986,1269
798,0.0002293582,1270
2797,0.00022932736,1271
1954,0.00022924462,1272
1786,0.00022917418,1273
1459,0.00022884744,1274
211,0.00022878288,1275
590,0.00022872994,1276
987,0.00022869263,1277
500,0.00022868854,1278
31,0.00022850747,1279
87,0.00022847629,1280
2564,0.00022845209,1281
1977,0.00022835439,1282
1624,0.00022823644,1283
2464,0.00022816911,1284
1294,0.00022796504,1285
1859,0.00022777861,1286
2258,0.00022759622,1287
102,0.0002275545,1288
1705,0.00022749024,1289
2126,0.0002273443,1290
2246,0.00022728558,1291
1520,0.0002272794,1292
846,0.00022723492,1293
1802,0.00022723264,1294
2162,0.00022710433,1295
2109,0.00022707233,1296
630,0.0002270236,1297
334,0.0002269858,1298
1811,0.00022686041,1299
1331,0.00022681754,1300
186,0.00022666494,1301
1613,0.00022659978,1302
1160,0.0002265804,1303
787,0.00022655752,1304
5,0.000226392,1305
2384,0.00022639058,1306
1259,0.00022637009,1307
597,0.0002263461,1308
2678,0.00022634293,1309
2365,0.00022633567,1310
1691,0.00022624228,1311
1690,0.0002261708,1312
1872,0.00022610984,1313
1521,0.00022609209,1314
817,0.00022609155,1315
441,0.00022602844,1316
1968,0.00022598145,1317
449,0.00022595112,1318
2102,0.00022564952,1319
2687,0.00022555552,1320
212,0.00022553552,1321
1351,0.00022533325,1322
825,0.00022511439,1323
457,0.00022505107,1324
2630,0.00022476309,1325
581,0.00022469927,1326
2185,0.00022469579,1327
582,0.00022459535,1328
328,0.00022454034,1329
2493,0.00022445926,1330
1373,0.00022435874,1331
1837,0.00022433237,1332
722,0.0002242356,1333
689,0.00022418732,1334
568,0.00022406568,1335
2760,0.00022398093,1336
41,0.00022391151,1337
2161,0.00022383836,1338
2073,0.00022382256,1339
1179,0.00022380687,1340
1138,0.00022380117,1341
1358,0.00022379527,1342
187,0.0002237071,1343
6,0.00022346027,1344
1454,0.00022344437,1345
1227,0.00022331954,1346
1904,0.00022326662,1347
1268,0.00022321905,1348
210,0.0002231151,1349
1354,0.00022308431,1350
1568,0.00022299745,1351
761,0.00022282857,1352
8,0.00022279545,1353
1747,0.0002227653,1354
2277,0.00022274375,1355
2762,0.00022269059,1356
9,0.00022256836,1357
21,0.0002224263,1358
1164,0.00022241616,1359
2784,0.00022240216,1360
1196,0.00022228605,1361
511,0.00022211736,1362
573,0.00022205751,1363
1769,0.00022197727,1364
2457,0.00022194172,1365
1455,0.00022174258,1366
1945,0.00022172823,1367
1400,0.00022168944,1368
2285,0.00022136635,1369
1814,0.00022131909,1370
827,0.00022131036,1371
2785,0.00022130064,1372
726,0.000221279,1373
430,0.00022124258,1374
1640,0.00022106891,1375
2287,0.0002210363,1376
2683,0.00022103258,1377
2333,0.0002209894,1378
733,0.00022092609,1379
777,0.00022078615,1380
2370,0.00022063704,1381
1726,0.00022060459,1382
698,0.00022060158,1383
1042,0.00022049953,1384
2166,0.00022036055,1385
134,0.00022025678,1386
746,0.00022023269,1387
681,0.00022022486,1388
2419,0.00022002064,1389
1489,0.00021989577,1390
2337,0.0002198232,1391
53,0.00021974149,1392
2754,0.00021972255,1393
992,0.0002196496,1394
191,0.00021960973,1395
1960,0.00021960544,1396
2352,0.00021955294,1397
478,0.00021954747,1398
1654,0.00021944598,1399
1701,0.00021937434,1400
1816,0.00021927623,1401
452,0.00021925298,1402
836,0.00021920927,1403
2031,0.00021915087,1404
2274,0.00021913888,1405
251,0.00021905023,1406
737,0.00021898207,1407
312,0.00021887927,1408
1757,0.0002188291,1409
572,0.00021875827,1410
961,0.00021870062,1411
1128,0.0002186249,1412
2396,0.00021844533,1413
2709,0.00021827938,1414
778,0.00021825073,1415
1797,0.00021818739,1416
1619,0.00021802376,1417
638,0.0002179864,1418
1366,0.00021796672,1419
2598,0.00021789473,1420
1243,0.0002178071,1421
2321,0.00021774914,1422
19,0.00021768957,1423
609,0.00021760835,1424
85,0.00021759472,1425
2335,0.00021756782,1426
813,0.00021753206,1427
660,0.00021750471,1428
232,0.00021732053,1429
1879,0.00021712309,1430
2345,0.00021710098,1431
579,0.00021705536,1432
2261,0.00021693985,1433
28,0.00021691238,1434
385,0.00021689587,1435
1288,0.00021683259,1436
506,0.00021667508,1437
1753,0.0002166213,1438
600,0.00021659737,1439
637,0.0002163515,1440
2503,0.00021634417,1441
2777,0.00021631693,1442
2552,0.00021631485,1443
1029,0.00021625173,1444
838,0.00021615857,1445
1211,0.00021601531,1446
279,0.00021594136,1447
1051,0.00021591675,1448
397,0.00021585479,1449
1133,0.00021580693,1450
2438,0.00021579112,1451
2143,0.00021561388,1452
829,0.00021552047,1453
2699,0.00021529802,1454
260,0.00021528816,1455
887,0.00021508687,1456
421,0.0002149233,1457
1615,0.00021459092,1458
45,0.00021457668,1459
567,0.00021452634,1460
1722,0.00021441301,1461
1813,0.00021439942,1462
2582,0.00021439612,1463
1274,0.0002143626,1464
967,0.0002142863,1465
1655,0.00021422963,1466
214,0.00021420751,1467
547,0.00021410586,1468
1212,0.00021389166,1469
1467,0.00021385217,1470
2279,0.0002133342,1471
2228,0.00021333001,1472
254,0.0002132599,1473
2732,0.00021325002,1474
127,0.00021302867,1475
1982,0.00021300977,1476
1820,0.00021294551,1477
756,0.00021293467,1478
1057,0.00021291077,1479
230,0.00021278154,1480
1311,0.00021249214,1481
1571,0.00021249124,1482
206,0.00021236925,1483
234,0.0002123675,1484
1386,0.00021227935,1485
2380,0.00021219277,1486
2349,0.00021209664,1487
143,0.00021207688,1488
1370,0.0002119923,1489
2368,0.00021194198,1490
549,0.00021189444,1491
1339,0.0002118833,1492
545,0.00021183782,1493
586,0.0002116989,1494
20,0.00021165986,1495
1729,0.00021165126,1496
819,0.00021160126,1497
159,0.00021146149,1498
784,0.00021143607,1499
646,0.00021143192,1500
1318,0.00021112376,1501
316,0.00021106623,1502
2160,0.00021099209,1503
1868,0.00021093148,1504
2535,0.00021093065,1505
247,0.00021086758,1506
1384,0.00021086415,1507
1416,0.00021081907,1508
1041,0.00021063165,1509
703,0.00021049891,1510
1780,0.00021049594,1511
723,0.0002103008,1512
1438,0.00021017749,1513
1720,0.00020995228,1514
1405,0.00020991857,1515
707,0.00020985321,1516
1598,0.00020980468,1517
101,0.00020980208,1518
1700,0.00020975512,1519
1895,0.00020974636,1520
2340,0.00020963405,1521
2402,0.0002095347,1522
1608,0.00020945707,1523
68,0.00020934954,1524
2534,0.00020934331,1525
169,0.00020925952,1526
692,0.00020916635,1527
1222,0.00020909659,1528
2050,0.00020907704,1529
255,0.00020895543,1530
1224,0.00020884379,1531
675,0.00020880617,1532
1070,0.00020880048,1533
2249,0.00020879347,1534
874,0.00020877425,1535
1328,0.0002086581,1536
1912,0.00020847928,1537
1597,0.00020843656,1538
2764,0.00020816858,1539
2137,0.00020812504,1540
2101,0.00020808735,1541
2696,0.00020786918,1542
270,0.00020786846,1543
786,0.00020786501,1544
2471,0.00020780675,1545
1312,0.00020772745,1546
715,0.00020771551,1547
1888,0.00020759398,1548
1352,0.0002072013,1549
1118,0.00020709548,1550
789,0.00020705628,1551
237,0.00020704958,1552
1295,0.00020685252,1553
126,0.00020685153,1554
1737,0.00020684462,1555
2454,0.0002068377,1556
1431,0.00020681512,1557
1930,0.00020671665,1558
1037,0.0002066854,1559
1824,0.00020656308,1560
231,0.00020647394,1561
2151,0.00020625029,1562
2289,0.00020606059,1563
327,0.00020596867,1564
2112,0.00020590541,1565
2070,0.00020590048,1566
2459,0.00020585305,1567
1791,0.00020583837,1568
696,0.00020577603,1569
236,0.00020571378,1570
1046,0.00020570285,1571
1172,0.00020569525,1572
2127,0.00020565263,1573
683,0.00020562854,1574
2167,0.00020552982,1575
1369,0.00020551555,1576
2750,0.00020539109,1577
1834,0.00020538688,1578
936,0.00020534142,1579
2432,0.00020512695,1580
1078,0.00020505818,1581
1397,0.00020504305,1582
735,0.00020478769,1583
40,0.00020472905,1584
649,0.00020459923,1585
2477,0.00020454722,1586
667,0.00020450137,1587
1792,0.00020448178,1588
2688,0.00020442832,1589
555,0.00020441503,1590
2148,0.00020431659,1591
1830,0.00020430239,1592
1481,0.00020424563,1593
861,0.00020415065,1594
297,0.0002040964,1595
2720,0.00020405876,1596
133,0.00020404649,1597
2266,0.00020402607,1598
2098,0.0002039492,1599
145,0.00020393782,1600
1956,0.00020390055,1601
1404,0.00020389554,1602
1850,0.0002038875,1603
1378,0.00020375001,1604
765,0.00020373212,1605
1238,0.00020350411,1606
1905,0.0002034664,1607
261,0.00020342211,1608
1099,0.00020336133,1609
2314,0.00020335388,1610
867,0.0002032665,1611
2453,0.00020325987,1612
2066,0.0002032589,1613
1410,0.00020325417,1614
474,0.00020300732,1615
875,0.00020294804,1616
2138,0.00020290542,1617
1910,0.00020282206,1618
1195,0.00020281518,1619
128,0.0002028055,1620
238,0.00020259325,1621
256,0.00020252283,1622
804,0.00020245744,1623
1779,0.00020243262,1624
2645,0.00020243184,1625
454,0.00020240595,1626
1381,0.00020238891,1627
1317,0.00020233299,1628
686,0.00020223226,1629
104,0.00020215665,1630
1777,0.00020208936,1631
100,0.000202007,1632
2403,0.00020190584,1633
339,0.00020190181,1634
2328,0.00020166369,1635
824,0.00020152716,1636
403,0.00020149487,1637
975,0.00020133509,1638
2631,0.00020120406,1639
655,0.0002011319,1640
82,0.00020111658,1641
349,0.00020102932,1642
1628,0.00020097685,1643
1249,0.00020081039,1644
1883,0.00020074575,1645
601,0.00020054971,1646
1936,0.00020051414,1647
180,0.00020044985,1648
2756,0.00020037427,1649
1380,0.0002003374,1650
612,0.00020013853,1651
1556,0.000200095,1652
700,0.00020004749,1653
309,0.0001999958,1654
750,0.00019997336,1655
337,0.00019984655,1656
2613,0.00019978678,1657
444,0.0001997484,1658
14,0.00019971552,1659
1844,0.0001995299,1660
2514,0.00019952492,1661
988,0.00019947336,1662
970,0.0001992852,1663
1314,0.00019919648,1664
1165,0.00019912535,1665
2418,0.00019887001,1666
121,0.00019876883,1667
2361,0.00019865746,1668
2735,0.00019864722,1669
1451,0.00019861499,1670
546,0.00019859325,1671
2189,0.00019850866,1672
1217,0.0001983352,1673
1767,0.00019829521,1674
1999,0.00019809608,1675
1976,0.00019809295,1676
2149,0.00019793822,1677
1427,0.00019791779,1678
1915,0.00019789742,1679
2676,0.00019787684,1680
1332,0.00019779822,1681
1821,0.0001977025,1682
179,0.00019755666,1683
2253,0.00019752653,1684
657,0.00019742921,1685
2445,0.0001972935,1686
195,0.00019720805,1687
2265,0.0001971785,1688
2708,0.00019714596,1689
2791,0.00019696256,1690
433,0.00019690894,1691
2100,0.00019683255,1692
1914,0.00019671353,1693
83,0.00019662507,1694
1201,0.00019642414,1695
645,0.00019632712,1696
1356,0.00019624358,1697
2532,0.00019614784,1698
2010,0.00019614305,1699
1406,0.00019605884,1700
1682,0.00019603425,1701
59,0.00019601166,1702
589,0.0001959186,1703
156,0.00019578185,1704
2322,0.00019576961,1705
1018,0.00019569753,1706
752,0.00019564417,1707
285,0.00019555357,1708
2719,0.00019524047,1709
1529,0.00019512727,1710
2619,0.00019509824,1711
1746,0.00019509702,1712
2239,0.00019507358,1713
99,0.00019494216,1714
2451,0.00019492746,1715
1698,0.00019489913,1716
2775,0.0001948505,1717
1543,0.00019478131,1718
2117,0.00019471791,1719
850,0.00019464843,1720
2263,0.00019464591,1721
1775,0.00019462362,1722
336,0.00019449592,1723
407,0.00019442427,1724
757,0.00019441562,1725
1692,0.000194363,1726
1567,0.00019431309,1727
1482,0.00019420366,1728
1228,0.0001941709,1729
2367,0.00019402715,1730
1442,0.0001939129,1731
1177,0.00019380965,1732
993,0.0001937415,1733
1808,0.00019372674,1734
2056,0.0001936737,1735
668,0.00019363385,1736
2450,0.00019360361,1737
1641,0.00019347519,1738
685,0.00019341512,1739
25,0.00019337644,1740
2325,0.00019329666,1741
1162,0.00019320192,1742
394,0.0001931626,1743
953,0.0001929871,1744
291,0.00019295563,1745
1067,0.0001928487,1746
331,0.00019283958,1747
1104,0.00019282059,1748
1079,0.00019277516,1749
2336,0.00019271733,1750
1101,0.00019270796,1751
826,0.00019270225,1752
1852,0.00019250083,1753
714,0.00019244973,1754
2230,0.00019226797,1755
1823,0.00019212255,1756
1415,0.00019207588,1757
1998,0.00019159594,1758
554,0.00019151313,1759
1614,0.00019151093,1760
2506,0.00019148513,1761
1818,0.00019147001,1762
330,0.00019144895,1763
320,0.00019138544,1764
2034,0.00019138458,1765
1974,0.00019120803,1766
565,0.00019115472,1767
2272,0.00019108613,1768
48,0.0001906273,1769
2319,0.0001905506,1770
2243,0.00019053792,1771
1204,0.00019053569,1772
1256,0.0001903376,1773
428,0.00019029902,1774
226,0.00019024564,1775
2530,0.00019020317,1776
150,0.00019010149,1777
2224,0.0001900557,1778
352,0.00019004343,1779
168,0.00018990284,1780
1424,0.00018981662,1781
2724,0.00018978491,1782
1199,0.0001897568,1783
1176,0.00018969769,1784
2768,0.00018965785,1785
1838,0.00018938156,1786
751,0.00018918912,1787
862,0.00018906027,1788
1861,0.0001889796,1789
1480,0.0001887074,1790
2257,0.00018869016,1791
1094,0.00018835261,1792
307,0.00018834103,1793
2014,0.00018824654,1794
1285,0.00018824197,1795
1315,0.0001882048,1796
310,0.00018807106,1797
1382,0.00018787038,1798
2119,0.00018782723,1799
2577,0.00018780232,1800
1604,0.00018779024,1801
2648,0.00018759366,1802
1856,0.0001875528,1803
392,0.00018751278,1804
745,0.00018750434,1805
870,0.00018740934,1806
584,0.00018740006,1807
1460,0.00018738903,1808
1584,0.00018724255,1809
2284,0.00018723126,1810
854,0.00018712312,1811
439,0.00018709178,1812
1216,0.00018708753,1813
843,0.000187,1814
207,0.00018696973,1815
342,0.0001868429,1816
154,0.00018681539,1817
2460,0.00018679473,1818
2788,0.00018664794,1819
294,0.00018662159,1820
259,0.00018653815,1821
616,0.00018650762,1822
2387,0.0001862864,1823
730,0.00018622473,1824
1417,0.00018614737,1825
2478,0.00018608832,1826
1825,0.00018603698,1827
1906,0.00018596623,1828
708,0.00018594251,1829
2096,0.00018582736,1830
639,0.00018576454,1831
2585,0.0001854143,1832
654,0.00018512503,1833
665,0.00018501152,1834
1225,0.00018496405,1835
631,0.00018496109,1836
2465,0.00018490896,1837
1569,0.00018486762,1838
2628,0.0001847535,1839
2312,0.00018474953,1840
1210,0.00018473987,1841
865,0.00018467929,1842
1445,0.0001846787,1843
487,0.00018463442,1844
2346,0.00018458457,1845
1097,0.00018447105,1846
1675,0.00018442905,1847
1054,0.00018423336,1848
664,0.00018413704,1849
1280,0.00018410759,1850
1125,0.00018408355,1851
250,0.00018404594,1852
1699,0.00018386407,1853
1479,0.00018376332,1854
52,0.00018363298,1855
1349,0.00018358337,1856
2291,0.00018354718,1857
2487,0.00018352497,1858
2463,0.0001834387,1859
2298,0.00018342829,1860
788,0.00018329477,1861
479,0.0001832049,1862
2553,0.00018319151,1863
1847,0.00018305784,1864
2415,0.00018305362,1865
333,0.00018299384,1866
1718,0.00018298613,1867
2439,0.00018289799,1868
1450,0.00018267422,1869
1004,0.00018258131,1870
1733,0.00018239461,1871
2205,0.00018234563,1872
1281,0.0001820983,1873
2562,0.00018197091,1874
440,0.00018185242,1875
2435,0.00018180552,1876
267,0.00018166155,1877
2780,0.00018163107,1878
51,0.00018161414,1879
2747,0.00018152418,1880
1414,0.0001814083,1881
424,0.00018129978,1882
2225,0.00018127015,1883
2538,0.0001812259,1884
484,0.00018108853,1885
1947,0.00018101976,1886
968,0.00018095592,1887
963,0.00018090842,1888
37,0.00018090037,1889
2242,0.00018084073,1890
1889,0.00018083017,1891
1500,0.00018065542,1892
378,0.00018062971,1893
1391,0.00018044368,1894
2364,0.00018032003,1895
1800,0.00018029386,1896
1033,0.00018021422,1897
2250,0.00018020709,1898
1713,0.00018019576,1899
318,0.00018018957,1900
1245,0.00018017537,1901
46,0.00018014305,1902
1090,0.00017994821,1903
1875,0.00017989328,1904
2714,0.00017981709,1905
139,0.00017972883,1906
1167,0.0001797169,1907
1735,0.00017963178,1908
462,0.00017958554,1909
2746,0.00017956572,1910
775,0.00017909336,1911
205,0.00017899394,1912
1194,0.00017896897,1913
345,0.0001789613,1914
239,0.00017891609,1915
2770,0.00017882945,1916
208,0.000178827,1917
295,0.00017881299,1918
115,0.0001787932,1919
2379,0.00017879045,1920
278,0.00017854097,1921
2244,0.00017853698,1922
747,0.0001785073,1923
1959,0.00017841166,1924
1942,0.00017839305,1925
2406,0.00017833036,1926
438,0.00017820993,1927
2382,0.00017820355,1928
753,0.00017818362,1929
920,0.00017818238,1930
2369,0.00017797804,1931
209,0.0001777654,1932
759,0.00017771185,1933
308,0.0001776753,1934
2171,0.00017760717,1935
1525,0.00017757333,1936
243,0.0001775691,1937
185,0.00017756251,1938
1262,0.0001775569,1939
2309,0.00017745137,1940
106,0.00017735071,1941
934,0.0001773402,1942
1088,0.00017713793,1943
2007,0.0001770967,1944
823,0.00017704772,1945
2170,0.00017695253,1946
979,0.00017692662,1947
293,0.00017683611,1948
2118,0.00017680816,1949
1299,0.00017661348,1950
782,0.00017655423,1951
1030,0.00017639973,1952
2409,0.00017636214,1953
1723,0.00017623826,1954
2049,0.0001761871,1955
1246,0.00017610882,1956
1257,0.00017600754,1957
1503,0.00017600735,1958
1848,0.00017588196,1959
252,0.0001757713,1960
79,0.00017576208,1961
1894,0.00017567733,1962
447,0.00017564729,1963
2145,0.00017557279,1964
1181,0.00017556947,1965
1191,0.00017556203,1966
1396,0.0001754971,1967
857,0.0001754775,1968
1163,0.00017546599,1969
2268,0.00017545572,1970
1969,0.00017531827,1971
1523,0.00017529637,1972
942,0.0001752576,1973
1390,0.00017503121,1974
2116,0.00017502301,1975
1849,0.00017491389,1976
1804,0.00017490765,1977
1560,0.00017486226,1978
2765,0.00017480948,1979
871,0.00017478266,1980
1755,0.00017476252,1981
933,0.00017469707,1982
574,0.0001746758,1983
941,0.00017461444,1984
1566,0.00017442521,1985
2045,0.00017438426,1986
1083,0.00017428651,1987
1394,0.00017426824,1988
2782,0.00017403056,1989
2043,0.00017398274,1990
1647,0.00017393271,1991
348,0.00017393073,1992
1881,0.00017377453,1993
1714,0.00017372666,1994
1346,0.00017365898,1995
335,0.00017361944,1996
2385,0.0001735658,1997
721,0.0001734121,1998
2728,0.00017337715,1999
1763,0.00017328415,2000
2729,0.000173263,2001
1250,0.00017325689,2002
1760,0.00017324479,2003
437,0.00017310993,2004
2198,0.00017303656,2005
1990,0.00017296647,2006
235,0.00017291967,2007
578,0.00017289286,2008
1448,0.00017285926,2009
848,0.00017282109,2010
2035,0.00017278569,2011
1984,0.00017226065,2012
2372,0.00017215403,2013
288,0.00017212612,2014
2360,0.00017197288,2015
792,0.0001719564,2016
837,0.00017192509,2017
2362,0.00017191243,2018
2543,0.0001718558,2019
919,0.00017183681,2020
1321,0.00017181432,2021
1392,0.00017170804,2022
1887,0.00017169093,2023
842,0.00017156047,2024
556,0.00017150657,2025
1084,0.00017146903,2026
1739,0.00017144234,2027
2778,0.00017124368,2028
2428,0.00017102707,2029
2766,0.00017088356,2030
1219,0.00017085338,2031
1180,0.00017077755,2032
840,0.00017074132,2033
1102,0.00017057915,2034
863,0.00017055491,2035
858,0.00017050485,2036
2739,0.0001704539,2037
1255,0.00017031388,2038
111,0.00017017851,2039
1026,0.00017009932,2040
1829,0.00017006394,2041
2444,0.00017004005,2042
289,0.0001700118,2043
245,0.00016993903,2044
1511,0.00016992929,2045
856,0.00016983792,2046
1812,0.00016976487,2047
1036,0.00016970906,2048
380,0.00016950002,2049
16,0.00016947323,2050
2783,0.00016940784,2051
2571,0.00016936059,2052
1784,0.00016919477,2053
1612,0.00016915459,2054
2278,0.00016884568,2055
1632,0.0001688244,2056
1752,0.00016868053,2057
1815,0.00016866009,2058
851,0.00016862909,2059
881,0.00016861153,2060
1819,0.00016841284,2061
1789,0.00016828749,2062
2417,0.00016811742,2063
666,0.00016801138,2064
193,0.00016796254,2065
1948,0.00016785295,2066
2256,0.00016781448,2067
960,0.00016777529,2068
1702,0.0001677222,2069
1649,0.00016743044,2070
1710,0.0001673946,2071
1338,0.00016737475,2072
2427,0.00016737395,2073
2608,0.00016734887,2074
2408,0.0001673121,2075
1538,0.00016720608,2076
682,0.0001672051,2077
1170,0.00016719417,2078
635,0.00016702956,2079
1377,0.00016695903,2080
1494,0.000166702,2081
2794,0.00016646735,2082
785,0.00016644667,2083
2317,0.00016643474,2084
2574,0.00016635511,2085
602,0.00016623478,2086
1387,0.00016611433,2087
680,0.00016611187,2088
1949,0.0001661037,2089
1185,0.00016581723,2090
1116,0.00016580537,2091
697,0.00016574243,2092
1923,0.00016573041,2093
122,0.00016548627,2094
2040,0.00016536044,2095
306,0.00016528183,2096
1857,0.00016528132,2097
724,0.0001652678,2098
2790,0.00016523691,2099
2176,0.00016520992,2100
780,0.00016505868,2101
135,0.00016498363,2102
1941,0.00016481827,2103
229,0.00016476172,2104
1772,0.00016470152,2105
1851,0.00016460687,2106
2717,0.00016454334,2107
1558,0.00016439772,2108
1898,0.00016417359,2109
1296,0.00016416996,2110
570,0.00016415608,2111
1911,0.00016409643,2112
1208,0.00016400705,2113
2041,0.00016399709,2114
296,0.0001639681,2115
860,0.00016391823,2116
553,0.00016388301,2117
2373,0.00016386516,2118
2054,0.00016370346,2119
189,0.00016363044,2120
1038,0.00016354633,2121
1896,0.00016352735,2122
1198,0.00016339248,2123
1223,0.00016335235,2124
2013,0.00016323762,2125
736,0.00016304229,2126
1468,0.00016300255,2127
149,0.00016290486,2128
1716,0.00016259507,2129
640,0.00016251976,2130
795,0.0001625053,2131
758,0.00016245869,2132
1085,0.00016240143,2133
284,0.00016238443,2134
2363,0.00016228727,2135
997,0.00016224133,2136
1842,0.00016221016,2137
2795,0.00016203764,2138
2472,0.00016202826,2139
558,0.0001618701,2140
1284,0.00016182766,2141
986,0.00016178779,2142
381,0.00016166008,2143
564,0.00016161277,2144
153,0.00016150025,2145
107,0.00016117627,2146
576,0.00016117403,2147
669,0.00016110553,2148
1841,0.00016110127,2149
615,0.00016101853,2150
694,0.00016095697,2151
2180,0.00016090136,2152
1357,0.00016078063,2153
1218,0.00016074596,2154
1325,0.00016074236,2155
415,0.00016071345,2156
1704,0.00016068213,2157
1240,0.00016062861,2158
1738,0.00016054431,2159
353,0.00016049095,2160
977,0.00016048836,2161
1359,0.00016042794,2162
2147,0.0001604234,2163
688,0.00016034282,2164
1955,0.00016029262,2165
2023,0.00016026317,2166
2231,0.00016020727,2167
442,0.00015993747,2168
749,0.00015986133,2169
929,0.00015981206,2170
2251,0.00015977069,2171
577,0.00015949481,2172
964,0.0001594561,2173
1190,0.00015944999,2174
4,0.00015944963,2175
1885,0.00015942665,2176
1443,0.00015938027,2177
2733,0.00015910804,2178
2412,0.00015895125,2179
1039,0.00015886725,2180
136,0.00015885437,2181
864,0.00015871723,2182
1383,0.00015869297,2183
2606,0.00015862328,2184
2731,0.00015855143,2185
2614,0.00015852459,2186
1736,0.00015845237,2187
39,0.00015839442,2188
1939,0.0001583253,2189
1139,0.00015819723,2190
400,0.00015814137,2191
822,0.00015814096,2192
1957,0.00015812878,2193
181,0.00015805766,2194
2252,0.00015790349,2195
2519,0.00015790074,2196
2238,0.0001577881,2197
2037,0.00015765682,2198
946,0.00015746501,2199
1669,0.00015737671,2200
2247,0.00015718391,2201
332,0.00015711549,2202
151,0.00015709641,2203
233,0.00015707889,2204
1768,0.00015687147,2205
1633,0.00015677595,2206
488,0.00015656948,2207
1588,0.00015641368,2208
672,0.00015622786,2209
2492,0.00015618293,2210
1411,0.00015612971,2211
489,0.00015607031,2212
937,0.00015561131,2213
1192,0.0001555693,2214
956,0.0001554668,2215
2727,0.0001553756,2216
569,0.0001553166,2217
2555,0.00015521057,2218
760,0.00015503896,2219
2236,0.00015502385,2220
445,0.00015463284,2221
1107,0.0001545681,2222
1832,0.0001545473,2223
935,0.00015446676,2224
2227,0.00015440155,2225
443,0.0001543827,2226
1287,0.00015433275,2227
2248,0.0001542888,2228
165,0.00015396984,2229
1553,0.00015390941,2230
2318,0.00015387342,2231
2743,0.00015385536,2232
1715,0.00015338055,2233
821,0.00015329488,2234
340,0.00015328126,2235
1827,0.00015322668,2236
2044,0.00015322099,2237
1637,0.0001530962,2238
885,0.00015307545,2239
1785,0.00015297814,2240
886,0.00015287868,2241
455,0.00015283091,2242
678,0.00015276248,2243
713,0.0001525484,2244
370,0.00015251219,2245
326,0.00015246622,2246
2115,0.00015244725,2247
2305,0.00015231888,2248
2767,0.00015216066,2249
805,0.0001517528,2250
763,0.00015169957,2251
228,0.0001513331,2252
2331,0.00015118647,2253
684,0.00015115067,2254
86,0.00015100009,2255
1535,0.0001508055,2256
216,0.00015078293,2257
2232,0.0001506872,2258
1630,0.00015067366,2259
2505,0.00015051266,2260
2154,0.00015048725,2261
2414,0.00015044992,2262
72,0.00015014088,2263
2306,0.00014987445,2264
1009,0.00014971798,2265
1616,0.00014969082,2266
2561,0.00014963403,2267
1485,0.0001494612,2268
1935,0.00014944453,2269
566,0.00014934618,2270
1803,0.00014922988,2271
1203,0.00014914341,2272
2789,0.0001490431,2273
2344,0.00014903158,2274
1308,0.00014902616,2275
2164,0.00014901304,2276
2436,0.00014898894,2277
995,0.00014886545,2278
845,0.0001484876,2279
931,0.00014842034,2280
1839,0.00014827272,2281
225,0.00014824621,2282
2169,0.00014803497,2283
1081,0.00014794848,2284
1178,0.00014794609,2285
2245,0.00014793116,2286
1166,0.00014783813,2287
948,0.0001477796,2288
1297,0.00014777163,2289
1286,0.00014774784,2290
1886,0.00014763349,2291
2221,0.00014759992,2292
1412,0.0001473674,2293
994,0.00014733704,2294
1398,0.00014731167,2295
1279,0.00014697081,2296
