feature_index,gain_importance,rank
577,0.0002298436,1189
1718,0.00022979538,1190
649,0.00022975457,1191
52,0.00022973839,1192
2736,0.00022972081,1193
2390,0.00022968938,1194
163,0.00022961739,1195
1182,0.00022957318,1196
1693,0.00022954516,1197
65,0.00022952225,1198
1035,0.00022937014,1199
364,0.00022936074,1200
979,0.00022919521,1201
1279,0.00022917445,1202
1965,0.00022880976,1203
2492,0.000228558,1204
2296,0.00022842432,1205
170,0.00022818781,1206
2778,0.00022817041,1207
2577,0.00022808353,1208
1277,0.00022807851,1209
1930,0.00022807744,1210
483,0.00022803414,1211
219,0.00022801773,1212
1179,0.00022792778,1213
1296,0.00022792138,1214
2098,0.0002278469,1215
2202,0.00022783176,1216
919,0.00022777778,1217
1647,0.00022773362,1218
458,0.00022752576,1219
656,0.00022717997,1220
2796,0.00022712388,1221
1873,0.00022705783,1222
1046,0.00022691421,1223
917,0.00022690932,1224
1127,0.0002268625,1225
2257,0.00022683965,1226
1055,0.00022682484,1227
2379,0.00022677646,1228
2087,0.00022673234,1229
2467,0.00022648364,1230
1325,0.00022640357,1231
2147,0.00022618075,1232
642,0.00022614026,1233
97,0.00022613017,1234
1723,0.00022593215,1235
540,0.00022583245,1236
381,0.0002255643,1237
485,0.00022552809,1238
2694,0.00022521659,1239
837,0.0002251402,1240
893,0.000225116,1241
2262,0.00022505318,1242
1642,0.0002248746,1243
528,0.00022484828,1244
1319,0.00022482872,1245
1724,0.00022455565,1246
147,0.00022455296,1247
1889,0.00022454158,1248
536,0.00022441556,1249
776,0.00022440066,1250
2116,0.00022434471,1251
1266,0.00022423753,1252
842,0.00022419887,1253
870,0.0002239406,1254
2362,0.00022386844,1255
1090,0.00022378715,1256
827,0.00022370566,1257
1303,0.00022358085,1258
2759,0.00022356685,1259
1261,0.00022352138,1260
332,0.00022343027,1261
255,0.00022330563,1262
1761,0.00022329862,1263
2630,0.00022329525,1264
992,0.00022322571,1265
267,0.00022319135,1266
2004,0.00022312062,1267
1780,0.00022308328,1268
2358,0.00022296274,1269
1594,0.00022294752,1270
2251,0.00022289767,1271
1779,0.00022282287,1272
1297,0.00022280973,1273
1672,0.0002227524,1274
593,0.00022266539,1275
2713,0.00022247061,1276
1731,0.00022238547,1277
245,0.00022237317,1278
1856,0.00022197989,1279
1238,0.00022190336,1280
781,0.00022181151,1281
1066,0.00022176791,1282
662,0.00022171528,1283
1710,0.00022166717,1284
768,0.00022144512,1285
829,0.0002214326,1286
439,0.00022135326,1287
1748,0.00022131817,1288
210,0.00022115775,1289
1764,0.00022098012,1290
2777,0.00022069266,1291
141,0.0002205985,1292
1401,0.00022055232,1293
2149,0.00022033621,1294
2462,0.00022030003,1295
1842,0.00022021405,1296
2219,0.00021990653,1297
773,0.00021974774,1298
740,0.00021966561,1299
1989,0.0002196108,1300
1388,0.00021959984,1301
446,0.00021958452,1302
1789,0.00021920294,1303
1326,0.00021876949,1304
2740,0.00021868132,1305
122,0.00021858023,1306
1825,0.00021850296,1307
316,0.00021848679,1308
2783,0.00021847172,1309
1324,0.00021845436,1310
690,0.0002184479,1311
854,0.00021841456,1312
11,0.00021820125,1313
1809,0.00021815341,1314
1187,0.00021799811,1315
1831,0.00021795157,1316
1812,0.00021791962,1317
563,0.00021789377,1318
1202,0.00021786346,1319
2309,0.00021784699,1320
1377,0.00021757082,1321
1159,0.00021734541,1322
2172,0.00021732718,1323
1245,0.00021707336,1324
1762,0.00021700928,1325
1102,0.00021682202,1326
456,0.00021679995,1327
2297,0.0002167089,1328
1585,0.00021666725,1329
2250,0.00021637068,1330
586,0.00021624826,1331
1273,0.00021624661,1332
1459,0.00021609543,1333
1475,0.00021608204,1334
35,0.00021602368,1335
1307,0.00021591561,1336
665,0.00021587814,1337
2770,0.000215852,1338
1945,0.00021579907,1339
86,0.00021575528,1340
2498,0.00021570339,1341
1735,0.0002156346,1342
2319,0.00021561598,1343
1264,0.0002156058,1344
1906,0.00021548879,1345
852,0.00021536145,1346
2306,0.00021516514,1347
2609,0.00021516498,1348
470,0.0002147375,1349
2735,0.00021469782,1350
2443,0.0002146495,1351
41,0.0002146336,1352
639,0.00021461742,1353
2200,0.00021460182,1354
1027,0.00021454085,1355
1345,0.00021450385,1356
232,0.00021446655,1357
386,0.00021441148,1358
1048,0.0002144056,1359
2690,0.00021430032,1360
179,0.00021428152,1361
1813,0.0002142713,1362
715,0.00021423199,1363
2717,0.00021410681,1364
2605,0.00021389019,1365
915,0.00021371829,1366
1649,0.00021368562,1367
1715,0.00021367738,1368
871,0.00021364588,1369
635,0.0002135368,1370
2236,0.00021347222,1371
1546,0.00021325816,1372
130,0.00021321447,1373
822,0.00021318518,1374
603,0.0002131029,1375
1791,0.00021286044,1376
1311,0.00021280434,1377
2776,0.00021280012,1378
615,0.00021274852,1379
1278,0.0002126808,1380
1896,0.00021267321,1381
109,0.00021265022,1382
297,0.00021260322,1383
2267,0.0002124212,1384
180,0.00021239968,1385
1353,0.00021215198,1386
1709,0.00021206994,1387
909,0.00021204393,1388
617,0.00021190749,1389
969,0.00021188013,1390
2118,0.00021175553,1391
719,0.00021169454,1392
1419,0.00021140232,1393
868,0.0002113887,1394
624,0.00021136008,1395
736,0.0002113595,1396
184,0.00021122396,1397
2244,0.00021122106,1398
2320,0.00021118086,1399
1781,0.000211134,1400
2752,0.00021106335,1401
2237,0.00021105522,1402
33,0.00021104906,1403
178,0.00021081926,1404
819,0.00021066944,1405
1469,0.00021066735,1406
788,0.00021051912,1407
1963,0.00021050338,1408
1056,0.0002104752,1409
250,0.000210432,1410
201,0.00021037436,1411
68,0.00021034254,1412
2450,0.00021031522,1413
1217,0.00021020876,1414
2464,0.00021020365,1415
869,0.00021009315,1416
583,0.00021002974,1417
1081,0.00020990756,1418
1504,0.00020951952,1419
1371,0.00020945707,1420
1405,0.00020936393,1421
1959,0.0002093013,1422
2689,0.00020929244,1423
306,0.00020927248,1424
2068,0.00020920625,1425
826,0.00020918541,1426
1098,0.00020903557,1427
2542,0.00020901833,1428
1841,0.0002089466,1429
2644,0.0002089112,1430
1259,0.00020883602,1431
26,0.00020877451,1432
765,0.00020874111,1433
565,0.0002087203,1434
2199,0.00020871952,1435
1648,0.0002086908,1436
1570,0.00020863238,1437
2268,0.00020851476,1438
223,0.00020850563,1439
1267,0.00020846847,1440
324,0.00020833107,1441
1043,0.00020830569,1442
2583,0.00020826478,1443
1916,0.00020816388,1444
1086,0.00020814418,1445
87,0.0002081317,1446
1650,0.00020811221,1447
2225,0.00020808462,1448
652,0.00020806742,1449
2356,0.00020797644,1450
2062,0.00020793626,1451
1858,0.00020791173,1452
2430,0.0002078984,1453
1105,0.00020777594,1454
2449,0.00020777166,1455
1370,0.00020770126,1456
2041,0.00020756017,1457
1185,0.00020752935,1458
315,0.00020751117,1459
268,0.00020748965,1460
2440,0.00020741615,1461
461,0.0002073444,1462
2678,0.0002072326,1463
1816,0.00020711498,1464
669,0.0002070973,1465
296,0.00020707767,1466
687,0.00020692493,1467
2054,0.00020689673,1468
1654,0.00020687732,1469
274,0.00020681617,1470
2538,0.00020668356,1471
1354,0.00020666167,1472
1744,0.0002065956,1473
1598,0.00020653926,1474
585,0.0002064674,1475
1092,0.00020644277,1476
2126,0.00020617989,1477
241,0.00020576293,1478
304,0.00020573304,1479
2139,0.00020572633,1480
525,0.00020566651,1481
2578,0.00020565931,1482
2060,0.00020564884,1483
1729,0.00020560909,1484
2246,0.00020538156,1485
31,0.00020532186,1486
2502,0.00020526671,1487
1075,0.00020515501,1488
1734,0.00020514276,1489
2290,0.0002050865,1490
1539,0.00020504468,1491
1398,0.00020497484,1492
2400,0.0002047809,1493
486,0.00020477809,1494
317,0.00020475128,1495
1864,0.00020470674,1496
148,0.00020458293,1497
1849,0.00020452158,1498
2788,0.00020441324,1499
2164,0.0002042669,1500
1479,0.0002042128,1501
881,0.00020387267,1502
1631,0.0002038619,1503
1123,0.00020374845,1504
82,0.0002034598,1505
498,0.00020336393,1506
1725,0.00020331769,1507
1675,0.00020323646,1508
559,0.00020315936,1509
661,0.00020309065,1510
1332,0.00020288912,1511
1395,0.00020271796,1512
1408,0.0002026759,1513
860,0.00020265755,1514
1974,0.00020262443,1515
2386,0.00020255365,1516
36,0.00020242055,1517
64,0.00020232251,1518
2466,0.00020220855,1519
1696,0.00020209825,1520
2353,0.00020195976,1521
2514,0.00020191378,1522
584,0.00020185579,1523
1172,0.00020163407,1524
1183,0.00020144467,1525
1558,0.0002014356,1526
189,0.00020139058,1527
46,0.00020135843,1528
1565,0.00020134565,1529
221,0.00020133061,1530
1527,0.0002013291,1531
1792,0.00020129143,1532
2795,0.00020118605,1533
1268,0.00020112297,1534
1837,0.00020106915,1535
1255,0.00020106765,1536
1641,0.00020082905,1537
882,0.00020078712,1538
1625,0.00020071588,1539
2426,0.00020069283,1540
2704,0.00020066301,1541
1827,0.0002006255,1542
128,0.0002003213,1543
1868,0.00020025947,1544
2048,0.00020013563,1545
1869,0.00020009579,1546
799,0.00019994866,1547
377,0.0001999107,1548
2159,0.00019972416,1549
1448,0.00019968535,1550
7,0.0001992026,1551
2327,0.00019918298,1552
1313,0.0001991815,1553
1530,0.0001991422,1554
787,0.00019911338,1555
1804,0.00019910162,1556
1033,0.00019899056,1557
798,0.00019897823,1558
2367,0.00019896436,1559
2747,0.0001989483,1560
2748,0.00019891931,1561
555,0.00019881304,1562
1004,0.00019871275,1563
1097,0.00019870809,1564
1072,0.00019838172,1565
1630,0.00019835519,1566
1543,0.00019818557,1567
811,0.00019812466,1568
1309,0.0001980908,1569
234,0.00019806522,1570
2281,0.00019800868,1571
2156,0.00019795752,1572
678,0.00019788486,1573
1623,0.00019778976,1574
2416,0.00019759913,1575
2642,0.00019758439,1576
1690,0.00019727148,1577
1955,0.00019715588,1578
931,0.00019714868,1579
2562,0.0001970872,1580
1352,0.0001969502,1581
116,0.00019688782,1582
1224,0.00019685735,1583
1838,0.00019683792,1584
1463,0.00019672897,1585
165,0.00019668526,1586
1741,0.00019662359,1587
1705,0.00019651957,1588
2438,0.0001964487,1589
2529,0.0001963213,1590
1540,0.0001961445,1591
1077,0.00019613907,1592
30,0.0001960453,1593
142,0.00019597157,1594
1013,0.00019596718,1595
441,0.0001959445,1596
733,0.00019590867,1597
1755,0.00019587272,1598
43,0.00019567698,1599
25,0.00019555511,1600
266,0.00019555062,1601
1911,0.00019544171,1602
1927,0.00019513261,1603
432,0.00019508015,1604
1738,0.00019507394,1605
277,0.00019469367,1606
1851,0.0001945934,1607
1423,0.0001944745,1608
112,0.00019441087,1609
2073,0.00019427828,1610
288,0.00019420851,1611
629,0.00019415212,1612
1707,0.0001940097,1613
913,0.00019399855,1614
1195,0.00019379983,1615
410,0.00019370866,1616
1528,0.00019365895,1617
560,0.00019362243,1618
1384,0.00019361809,1619
1306,0.00019359417,1620
2100,0.00019358737,1621
1214,0.0001935008,1622
343,0.0001934811,1623
1051,0.00019340329,1624
935,0.00019327759,1625
1420,0.00019318846,1626
2418,0.00019318644,1627
757,0.00019305282,1628
224,0.000193037,1629
1139,0.00019292158,1630
1888,0.00019280157,1631
2101,0.0001927671,1632
2768,0.00019274381,1633
982,0.0001926304,1634
238,0.00019262645,1635
1203,0.00019255442,1636
2774,0.00019229598,1637
1394,0.00019223751,1638
516,0.00019215602,1639
1118,0.0001921234,1640
437,0.00019203931,1641
2478,0.00019196859,1642
298,0.00019174755,1643
459,0.00019173804,1644
174,0.00019162371,1645
1146,0.00019155248,1646
1387,0.0001915256,1647
278,0.00019139826,1648
2459,0.0001911315,1649
683,0.00019107512,1650
1620,0.00019097367,1651
1663,0.00019094834,1652
770,0.0001907314,1653
22,0.00019068013,1654
2463,0.00019063914,1655
191,0.0001905753,1656
709,0.00019050372,1657
573,0.00019048803,1658
2374,0.00019043767,1659
365,0.00019041935,1660
32,0.0001904084,1661
21,0.00019038371,1662
1919,0.00019027953,1663
929,0.00019025446,1664
2163,0.00019014148,1665
889,0.0001900292,1666
1262,0.00018985801,1667
50,0.00018979941,1668
1333,0.00018963925,1669
680,0.00018963662,1670
45,0.00018963219,1671
755,0.00018961301,1672
739,0.00018960482,1673
1531,0.00018959603,1674
1913,0.00018947551,1675
2314,0.00018946185,1676
1917,0.00018945344,1677
2571,0.00018933475,1678
841,0.00018917695,1679
2166,0.00018915789,1680
549,0.00018893124,1681
558,0.0001889172,1682
1421,0.00018883806,1683
1160,0.00018881501,1684
380,0.00018872433,1685
771,0.00018866338,1686
2070,0.00018865382,1687
2349,0.00018851874,1688
490,0.00018848522,1689
887,0.000188345,1690
2316,0.00018813928,1691
1830,0.00018807084,1692
1250,0.00018788496,1693
658,0.00018786866,1694
2417,0.00018784768,1695
1260,0.00018771974,1696
855,0.00018769673,1697
1538,0.00018768753,1698
599,0.00018768174,1699
1248,0.00018758111,1700
2174,0.00018757852,1701
1432,0.00018753707,1702
438,0.00018752845,1703
1767,0.00018744737,1704
2680,0.00018711823,1705
2558,0.00018706395,1706
287,0.00018705417,1707
1276,0.00018705246,1708
840,0.00018701934,1709
134,0.00018688408,1710
2753,0.00018683122,1711
696,0.0001867938,1712
2447,0.00018669621,1713
1114,0.00018656785,1714
989,0.00018653405,1715
331,0.0001865126,1716
2432,0.00018646795,1717
883,0.00018635333,1718
418,0.00018629711,1719
2158,0.00018625708,1720
1327,0.00018616098,1721
2273,0.00018610545,1722
587,0.00018609558,1723
263,0.00018598954,1724
1016,0.0001858641,1725
598,0.00018579717,1726
1117,0.00018575904,1727
570,0.00018574098,1728
1928,0.00018560534,1729
1698,0.00018519492,1730
206,0.00018485077,1731
1292,0.000184624,1732
2723,0.0001845895,1733
1210,0.00018449443,1734
2231,0.00018447223,1735
38,0.00018435884,1736
2382,0.00018434551,1737
728,0.00018416083,1738
1231,0.00018414258,1739
1584,0.00018411546,1740
779,0.00018407269,1741
2029,0.00018405597,1742
152,0.00018403331,1743
679,0.00018399216,1744
2484,0.00018396664,1745
2698,0.00018394376,1746
2030,0.00018386515,1747
729,0.00018377193,1748
2563,0.00018375303,1749
578,0.00018356039,1750
2350,0.00018355751,1751
333,0.00018349032,1752
1635,0.00018348916,1753
1776,0.0001834261,1754
2754,0.0001831767,1755
1982,0.00018308412,1756
203,0.00018303825,1757
2389,0.00018295945,1758
1211,0.00018287967,1759
2303,0.00018285078,1760
2310,0.00018283316,1761
1385,0.00018276919,1762
1112,0.00018270375,1763
1207,0.00018264065,1764
1876,0.00018259983,1765
126,0.00018259844,1766
2491,0.00018258333,1767
2373,0.00018257776,1768
2608,0.00018254523,1769
1814,0.00018251663,1770
1287,0.00018250124,1771
2275,0.00018207137,1772
2357,0.00018200991,1773
1828,0.00018198419,1774
1158,0.00018197262,1775
2157,0.00018194491,1776
995,0.00018193919,1777
2442,0.00018188686,1778
2745,0.00018183775,1779
2590,0.00018177154,1780
596,0.00018165875,1781
561,0.00018161446,1782
604,0.00018155204,1783
1369,0.00018154639,1784
688,0.00018153987,1785
1622,0.00018149648,1786
1449,0.00018139876,1787
2342,0.00018138671,1788
641,0.00018119597,1789
2708,0.00018118379,1790
1209,0.0001810371,1791
2112,0.00018093118,1792
1946,0.00018080334,1793
2027,0.000180772,1794
1346,0.0001807654,1795
963,0.00018075788,1796
243,0.00018066824,1797
1721,0.00018052524,1798
861,0.00018050466,1799
896,0.00018050121,1800
938,0.00018040936,1801
735,0.00018034753,1802
1806,0.00018024641,1803
691,0.00018013397,1804
1454,0.00017997847,1805
151,0.00017991864,1806
2780,0.00017991499,1807
305,0.00017984172,1808
1514,0.00017977924,1809
1627,0.00017963232,1810
1221,0.00017961986,1811
2249,0.00017960081,1812
1733,0.00017959054,1813
2224,0.0001795744,1814
2710,0.00017946126,1815
1559,0.00017940471,1816
659,0.0001793672,1817
1800,0.00017913526,1818
2799,0.00017910048,1819
2146,0.00017908379,1820
493,0.00017901516,1821
2365,0.00017901196,1822
2600,0.00017899537,1823
2093,0.0001788726,1824
2284,0.00017882406,1825
1239,0.00017880282,1826
417,0.00017875667,1827
1101,0.0001786379,1828
427,0.00017863774,1829
1300,0.00017855372,1830
1410,0.00017849325,1831
1355,0.00017845124,1832
2254,0.00017834683,1833
1415,0.00017833216,1834
1173,0.00017821872,1835
1281,0.0001781574,1836
143,0.0001781027,1837
1110,0.00017804524,1838
796,0.00017803986,1839
1383,0.00017800037,1840
2341,0.00017790719,1841
1358,0.00017789769,1842
772,0.00017786771,1843
1190,0.00017782747,1844
2013,0.00017774326,1845
1382,0.00017746784,1846
2756,0.00017723322,1847
176,0.00017704608,1848
999,0.00017692047,1849
916,0.00017659941,1850
1196,0.00017651789,1851
986,0.00017649909,1852
279,0.00017645246,1853
1931,0.00017641392,1854
2328,0.00017636197,1855
1452,0.00017623889,1856
347,0.00017622065,1857
875,0.00017615179,1858
17,0.00017593168,1859
512,0.0001759288,1860
2278,0.00017592017,1861
1068,0.00017572356,1862
2317,0.00017563779,1863
2619,0.00017560479,1864
2589,0.00017557802,1865
676,0.00017556129,1866
2441,0.00017550179,1867
1638,0.00017540106,1868
1507,0.00017537136,1869
1291,0.00017529665,1870
289,0.00017519442,1871
452,0.0001751866,1872
553,0.00017509478,1873
677,0.0001746608,1874
1446,0.00017462553,1875
2360,0.0001744852,1876
2398,0.0001743084,1877
2412,0.00017427576,1878
823,0.00017425684,1879
335,0.00017418299,1880
1793,0.0001740857,1881
2460,0.00017407701,1882
567,0.000174007,1883
1632,0.00017396879,1884
2446,0.00017382007,1885
1628,0.00017371181,1886
102,0.00017356679,1887
804,0.00017356678,1888
817,0.00017351488,1889
1923,0.00017348013,1890
2359,0.00017345253,1891
807,0.00017338245,1892
1028,0.00017327946,1893
609,0.0001732066,1894
311,0.00017318333,1895
1222,0.00017317008,1896
2627,0.0001730937,1897
1108,0.0001729913,1898
884,0.0001729492,1899
1339,0.00017294544,1900
895,0.00017292768,1901
2308,0.00017281162,1902
156,0.00017272324,1903
2142,0.00017269092,1904
546,0.0001725841,1905
230,0.00017249276,1906
218,0.00017241578,1907
743,0.00017235371,1908
2453,0.00017226137,1909
2738,0.00017225258,1910
1295,0.00017217065,1911
581,0.00017213752,1912
948,0.00017204808,1913
1773,0.00017187801,1914
1936,0.00017187702,1915
1113,0.00017184106,1916
548,0.00017176839,1917
318,0.00017168047,1918
2377,0.00017159573,1919
1253,0.00017158256,1920
545,0.00017156775,1921
1502,0.00017154429,1922
392,0.00017152302,1923
697,0.00017148619,1924
667,0.00017146944,1925
2089,0.000171361,1926
2452,0.00017135257,1927
115,0.00017134061,1928
2714,0.00017118832,1929
790,0.00017109003,1930
1586,0.00017107028,1931
1815,0.00017099944,1932
228,0.00017080702,1933
1587,0.0001707974,1934
1286,0.00017076774,1935
197,0.00017075693,1936
1294,0.00017067982,1937
2476,0.00017066284,1938
1777,0.00017055917,1939
1848,0.00017045974,1940
984,0.00017044727,1941
575,0.00017036057,1942
2115,0.00017033512,1943
2732,0.0001703186,1944
253,0.00017028945,1945
633,0.00017026867,1946
1784,0.00017015639,1947
1613,0.00016992539,1948
1312,0.00016982656,1949
1941,0.0001697831,1950
646,0.00016973286,1951
1954,0.00016969112,1952
2419,0.00016966049,1953
1119,0.0001689819,1954
77,0.00016875846,1955
217,0.00016873945,1956
123,0.00016862244,1957
2435,0.00016853797,1958
1571,0.00016852032,1959
1979,0.00016838484,1960
2176,0.0001683754,1961
1910,0.0001682808,1962
1392,0.00016800553,1963
2505,0.00016779588,1964
1481,0.00016756698,1965
2086,0.0001674154,1966
2743,0.00016736978,1967
89,0.00016710997,1968
1167,0.00016702864,1969
2468,0.0001669425,1970
1083,0.00016687966,1971
2263,0.000166876,1972
1302,0.00016677375,1973
1285,0.0001667566,1974
34,0.00016645872,1975
675,0.00016644665,1976
1568,0.00016642301,1977
2169,0.00016639825,1978
1227,0.00016579946,1979
1833,0.00016577958,1980
663,0.00016577607,1981
1091,0.0001657413,1982
1785,0.00016573626,1983
319,0.00016567508,1984
828,0.00016538719,1985
2775,0.00016536513,1986
248,0.00016527253,1987
737,0.00016521994,1988
1947,0.00016520877,1989
2102,0.00016514782,1990
246,0.00016501399,1991
932,0.00016484852,1992
1280,0.0001647596,1993
2741,0.00016472435,1994
1318,0.00016466105,1995
1489,0.00016462363,1996
2554,0.00016451723,1997
1078,0.00016447596,1998
1857,0.00016444312,1999
1524,0.00016442311,2000
2003,0.00016440325,2001
1883,0.00016426807,2002
1191,0.00016423909,2003
2242,0.00016407558,2004
341,0.00016398184,2005
366,0.00016396731,2006
2427,0.00016386744,2007
937,0.00016380443,2008
2681,0.00016364777,2009
1769,0.00016364132,2010
2238,0.00016355683,2011
413,0.00016346565,2012
129,0.00016334311,2013
1193,0.00016329768,2014
283,0.0001632964,2015
1902,0.00016322792,2016
2472,0.00016319565,2017
2764,0.0001631621,2018
1726,0.00016315481,2019
1288,0.00016312036,2020
468,0.00016302853,2021
2737,0.00016300993,2022
106,0.00016273635,2023
1030,0.00016267152,2024
1702,0.00016257836,2025
2649,0.00016248893,2026
508,0.00016234386,2027
1561,0.00016233916,2028
131,0.00016233254,2029
2064,0.00016219802,2030
1132,0.0001620199,2031
664,0.00016184319,2032
1186,0.00016175394,2033
416,0.00016174615,2034
1640,0.0001616566,2035
978,0.00016163083,2036
748,0.00016158404,2037
2178,0.00016139961,2038
237,0.00016127524,2039
1188,0.00016125286,2040
1359,0.00016123205,2041
1984,0.00016119248,2042
2781,0.00016118282,2043
716,0.00016110468,2044
2475,0.00016106322,2045
574,0.0001608352,2046
379,0.00016080323,2047
1691,0.00016079479,2048
1897,0.0001606511,2049
2264,0.000160555,2050
582,0.0001605414,2051
848,0.00016046493,2052
1975,0.00016037679,2053
2145,0.00016037619,2054
756,0.00016030938,2055
1374,0.00016028412,2056
2381,0.00016009371,2057
162,0.00015998959,2058
1799,0.00015997453,2059
1835,0.00015994112,2060
1934,0.00015993344,2061
1810,0.00015990598,2062
2739,0.00015988217,2063
426,0.00015978457,2064
769,0.00015972622,2065
2153,0.00015970538,2066
1482,0.00015969921,2067
1257,0.0001595923,2068
568,0.00015946479,2069
930,0.00015939782,2070
1823,0.00015933155,2071
2370,0.00015916425,2072
1418,0.00015892209,2073
634,0.00015884914,2074
1252,0.00015875528,2075
643,0.00015870732,2076
2170,0.00015867368,2077
342,0.0001585898,2078
1822,0.00015850794,2079
2566,0.00015849793,2080
325,0.0001580265,2081
1115,0.00015799238,2082
1730,0.00015793461,2083
762,0.00015786372,2084
1298,0.00015774771,2085
1589,0.00015758353,2086
1219,0.00015752504,2087
2758,0.00015751996,2088
1783,0.00015744448,2089
657,0.00015742259,2090
425,0.0001570731,2091
717,0.00015688143,2092
610,0.00015683322,2093
2235,0.00015678124,2094
2699,0.00015668874,2095
2733,0.0001566684,2096
526,0.00015664582,2097
1134,0.00015661129,2098
1289,0.00015656759,2099
1460,0.00015655105,2100
631,0.0001564673,2101
2014,0.00015645754,2102
195,0.00015644601,2103
2461,0.0001564369,2104
1317,0.00015641298,2105
346,0.00015634121,2106
2372,0.00015632837,2107
1310,0.00015632556,2108
295,0.00015628427,2109
2018,0.00015612828,2110
1645,0.00015593327,2111
1290,0.00015589633,2112
408,0.00015561905,2113
2692,0.0001556056,2114
700,0.00015541533,2115
114,0.00015529638,2116
1786,0.00015528889,2117
209,0.00015516511,2118
1471,0.0001550939,2119
1802,0.00015507944,2120
1519,0.00015507815,2121
285,0.000155014,2122
2445,0.000154974,2123
2586,0.00015485406,2124
1347,0.00015478427,2125
185,0.00015477884,2126
1588,0.00015461308,2127
1720,0.0001545714,2128
2535,0.00015441637,2129
873,0.00015423035,2130
1556,0.0001539963,2131
1039,0.00015399448,2132
1386,0.00015396434,2133
351,0.00015387786,2134
857,0.00015380641,2135
1732,0.00015376575,2136
2792,0.0001536777,2137
117,0.00015347093,2138
1450,0.0001533839,2139
749,0.00015338376,2140
2051,0.0001533115,2141
2546,0.00015325674,2142
2798,0.00015324105,2143
1178,0.00015318253,2144
2055,0.00015301538,2145
1516,0.00015295553,2146
712,0.00015291198,2147
904,0.00015272126,2148
640,0.00015268713,2149
724,0.00015261804,2150
1771,0.00015240096,2151
2631,0.00015231909,2152
1832,0.00015229224,2153
2247,0.00015223701,2154
1821,0.00015217811,2155
1084,0.00015216156,2156
595,0.00015212063,2157
1803,0.0001520758,2158
1293,0.00015206564,2159
1624,0.00015203153,2160
202,0.00015202124,2161
2083,0.00015197841,2162
2724,0.00015192575,2163
1164,0.00015189314,2164
789,0.00015182112,2165
37,0.00015175188,2166
1772,0.00015173969,2167
1059,0.00015165214,2168
48,0.00015148178,2169
713,0.00015143662,2170
1344,0.00015134,2171
1103,0.00015130387,2172
1161,0.00015124651,2173
177,0.00015121762,2174
927,0.00015095258,2175
487,0.00015052332,2176
1426,0.0001503723,2177
2167,0.0001500881,2178
1082,0.0001499453,2179
1372,0.00014962401,2180
222,0.00014953467,2181
1414,0.0001495045,2182
2366,0.0001494439,2183
208,0.00014937419,2184
2769,0.00014909857,2185
747,0.00014909613,2186
638,0.00014897311,2187
557,0.00014854832,2188
1198,0.00014841816,2189
1165,0.00014832355,2190
1501,0.0001481666,2191
2154,0.00014803195,2192
491,0.00014796141,2193
866,0.00014795313,2194
2333,0.00014789833,2195
863,0.00014785762,2196
1728,0.0001477497,2197
1106,0.0001475857,2198
1330,0.00014756015,2199
824,0.00014737263,2200
1697,0.00014730514,2201
132,0.00014718977,2202
2312,0.00014709654,2203
1275,0.00014703488,2204
704,0.00014688476,2205
2551,0.00014683319,2206
726,0.00014663448,2207
272,0.00014660109,2208
1644,0.00014655579,2209
1847,0.00014638828,2210
1431,0.00014627684,2211
682,0.0001462495,2212
1205,0.00014622913,2213
942,0.00014619817,2214
2337,0.00014613119,2215
249,0.00014595315,2216
1417,0.00014592371,2217
885,0.00014590469,2218
872,0.00014589785,2219
1468,0.00014572869,2220
2437,0.00014558827,2221
761,0.00014525658,2222
2008,0.00014517989,2223
2260,0.00014500164,2224
537,0.0001449934,2225
133,0.00014494323,2226
836,0.00014485641,2227
1994,0.00014479629,2228
42,0.00014465897,2229
402,0.00014433867,2230
1263,0.00014417518,2231
2259,0.00014398368,2232
1626,0.0001439814,2233
2330,0.00014393336,2234
2629,0.00014392164,2235
684,0.00014390203,2236
1314,0.00014383659,2237
960,0.00014378152,2238
2456,0.00014353858,2239
2598,0.00014351857,2240
1247,0.00014347112,2241
1782,0.00014337378,2242
2560,0.00014333762,2243
2222,0.00014314445,2244
1843,0.00014309357,2245
538,0.00014305607,2246
2458,0.00014302757,2247
588,0.00014296493,2248
1407,0.00014274094,2249
1003,0.0001426447,2250
1722,0.00014261094,2251
511,0.0001426086,2252
2525,0.00014259222,2253
107,0.00014259035,2254
1950,0.00014255385,2255
139,0.00014252901,2256
1751,0.00014250397,2257
898,0.00014211907,2258
2015,0.00014190204,2259
2315,0.00014186642,2260
125,0.00014181102,2261
681,0.00014178867,2262
1695,0.00014169277,2263
103,0.00014167622,2264
2536,0.00014146345,2265
2414,0.00014144943,2266
247,0.00014142427,2267
1529,0.00014136638,2268
647,0.00014126222,2269
1840,0.00014122238,2270
146,0.0001410427,2271
767,0.00014094809,2272
1476,0.00014082453,2273
1612,0.00014071517,2274
2266,0.0001406929,2275
1138,0.00014064371,2276
242,0.00014060872,2277
2474,0.0001405562,2278
2614,0.0001405399,2279
723,0.00014041796,2280
514,0.00014015705,2281
492,0.00014015168,2282
1944,0.00014014279,2283
1511,0.00014005897,2284
541,0.00013992147,2285
252,0.00013984607,2286
760,0.00013973123,2287
1545,0.00013961761,2288
801,0.00013929559,2289
2573,0.00013926803,2290
340,0.00013910966,2291
2455,0.00013888159,2292
752,0.00013885804,2293
2648,0.00013862996,2294
1929,0.0001385596,2295
1486,0.00013853628,2296
