feature_index,gain_importance,rank
2730,0.00045585053,257
989,0.00045421935,258
837,0.00045346702,259
1658,0.00045329644,260
539,0.00045287207,261
1987,0.0004521775,262
2771,0.00045153298,263
1893,0.00045139433,264
2300,0.00045127075,265
632,0.0004506062,266
1956,0.00045055183,267
269,0.00045052188,268
1600,0.00045033058,269
2275,0.00045022232,270
2070,0.00045021152,271
1128,0.00044918197,272
1662,0.00044831424,273
2129,0.00044734208,274
1667,0.00044668026,275
2490,0.0004446049,276
2420,0.00044294583,277
2641,0.00044293734,278
2707,0.0004426881,279
2423,0.00044265925,280
601,0.00044153878,281
718,0.00044131017,282
490,0.00044094972,283
605,0.00044033403,284
2389,0.00043933326,285
979,0.0004389273,286
2652,0.00043863794,287
2656,0.0004385716,288
1890,0.00043832388,289
2637,0.00043797854,290
1433,0.00043793005,291
2401,0.00043642055,292
540,0.00043621447,293
180,0.00043611083,294
355,0.00043513053,295
1682,0.0004345035,296
2636,0.00043418087,297
918,0.00043345217,298
894,0.00043306482,299
1236,0.00043292978,300
970,0.0004328659,301
2194,0.0004316963,302
462,0.00043134025,303
440,0.00043093032,304
905,0.00043012438,305
1951,0.00042870248,306
1985,0.00042866828,307
1435,0.0004283872,308
518,0.00042801225,309
1345,0.00042745736,310
2196,0.00042708294,311
1872,0.00042669065,312
2761,0.00042635543,313
2605,0.000425827,314
1603,0.00042467023,315
1666,0.00042446004,316
803,0.00042408478,317
2046,0.00042156785,318
77,0.00042122358,319
2058,0.00042111214,320
12,0.00042078324,321
2624,0.00042067489,322
706,0.00042061103,323
1573,0.00041978332,324
1472,0.00041887953,325
2424,0.00041866332,326
384,0.00041834053,327
2093,0.00041794762,328
1544,0.00041695408,329
1677,0.0004161719,330
282,0.0004151613,331
701,0.000414266,332
1360,0.00041314494,333
2163,0.00041289596,334
2283,0.0004128712,335
864,0.00041238163,336
625,0.000411601,337
2520,0.00041070688,338
515,0.00041031514,339
2588,0.000409987,340
2603,0.00040974305,341
2592,0.00040908717,342
2597,0.0004087824,343
1032,0.00040869802,344
2260,0.000407543,345
160,0.0004059601,346
999,0.00040593932,347
1229,0.00040549028,348
341,0.00040529642,349
1765,0.00040501784,350
61,0.00040492252,351
537,0.0004044184,352
1655,0.00040435937,353
2188,0.00040421603,354
1825,0.00040360593,355
1652,0.00040348302,356
2296,0.0004034331,357
534,0.0004028456,358
396,0.00040257664,359
2294,0.00040039682,360
927,0.00040014333,361
2203,0.00039980456,362
101,0.0003998006,363
1374,0.00039964655,364
2753,0.00039903852,365
2276,0.00039750888,366
2290,0.00039694435,367
2581,0.00039622703,368
73,0.0003962028,369
476,0.00039610665,370
2411,0.00039546518,371
800,0.00039398015,372
436,0.0003938402,373
2388,0.0003937381,374
98,0.0003932742,375
240,0.00039318515,376
628,0.0003930253,377
1422,0.0003922204,378
1102,0.00039218034,379
535,0.00039209746,380
1431,0.00039114928,381
2205,0.0003907962,382
1596,0.0003906647,383
386,0.00038955227,384
348,0.0003888509,385
2183,0.00038859886,386
123,0.00038834865,387
2503,0.00038826143,388
162,0.00038809766,389
166,0.0003879485,390
171,0.00038779379,391
1687,0.00038743476,392
2583,0.0003870848,393
1754,0.00038627908,394
503,0.0003860667,395
2034,0.00038569403,396
184,0.00038541877,397
1579,0.00038504566,398
1860,0.0003846308,399
622,0.00038270975,400
281,0.0003827073,401
2090,0.0003826753,402
703,0.0003826448,403
149,0.00038255975,404
1923,0.00038238248,405
56,0.00038150413,406
309,0.0003812257,407
2601,0.0003812015,408
62,0.0003807355,409
1902,0.00038012164,410
2131,0.0003799386,411
1031,0.00037924238,412
48,0.0003791871,413
1481,0.00037859642,414
838,0.0003784775,415
504,0.0003778984,416
485,0.00037724688,417
834,0.00037722365,418
71,0.00037711678,419
1583,0.00037678634,420
102,0.00037671815,421
1174,0.00037650473,422
2604,0.00037635004,423
2200,0.00037632242,424
2566,0.00037626293,425
2293,0.00037577684,426
1241,0.0003756516,427
1048,0.0003751837,428
599,0.000375107,429
473,0.0003744359,430
1004,0.00037433585,431
326,0.000373688,432
268,0.00037361606,433
644,0.00037346035,434
2133,0.00037342755,435
2515,0.00037325994,436
1120,0.00037317912,437
585,0.00037314006,438
30,0.00037251573,439
1328,0.0003724214,440
553,0.00037216398,441
2628,0.0003715316,442
906,0.00037133202,443
1140,0.00037087942,444
2386,0.0003706957,445
223,0.00037059517,446
1650,0.00037053786,447
1069,0.0003702903,448
120,0.00037018937,449
621,0.00037001813,450
812,0.00036975963,451
2383,0.0003694454,452
887,0.00036912787,453
1610,0.00036868735,454
1962,0.00036861084,455
1764,0.00036845816,456
1908,0.00036771572,457
901,0.00036718996,458
522,0.00036698542,459
349,0.00036694983,460
1441,0.00036659886,461
2710,0.0003663347,462
2107,0.0003659523,463
4,0.0003658102,464
258,0.00036565086,465
1504,0.00036537065,466
397,0.00036493072,467
70,0.00036466582,468
391,0.00036460283,469
1978,0.00036444655,470
1555,0.00036417096,471
1659,0.00036415725,472
1609,0.00036396203,473
2111,0.000363789,474
2189,0.00036340478,475
1134,0.000362579,476
2638,0.00036243917,477
1012,0.0003620146,478
1516,0.00036181032,479
13,0.0003616274,480
606,0.00036105321,481
144,0.0003608607,482
925,0.0003605647,483
94,0.00036054518,484
2181,0.00035998126,485
1370,0.00035994942,486
2766,0.00035980323,487
1033,0.00035940149,488
1133,0.00035908818,489
2067,0.00035891408,490
1052,0.00035890943,491
547,0.00035857636,492
626,0.00035850622,493
928,0.00035823605,494
175,0.00035823183,495
843,0.0003580421,496
2474,0.0003575573,497
2371,0.00035684585,498
2762,0.0003568199,499
1227,0.0003567309,500
879,0.0003563702,501
2206,0.00035613528,502
1264,0.00035603173,503
2072,0.00035593883,504
1131,0.00035582247,505
799,0.0003556727,506
68,0.00035567055,507
914,0.0003554651,508
1234,0.00035516563,509
257,0.00035497628,510
1892,0.00035468032,511
513,0.0003532992,512
1903,0.00035326794,513
2136,0.00035316244,514
2676,0.00035292795,515
2701,0.00035283834,516
796,0.0003524119,517
2441,0.0003521795,518
1568,0.00035215874,519
544,0.0003520335,520
2602,0.0003519283,521
840,0.00035185093,522
1415,0.00035174086,523
17,0.0003515027,524
699,0.0003514187,525
374,0.00035103635,526
1350,0.0003509618,527
1963,0.00035062907,528
2124,0.000350448,529
1965,0.00035041707,530
586,0.0003502116,531
2103,0.00035013605,532
1863,0.0003499039,533
2249,0.00034964437,534
320,0.0003494204,535
2379,0.00034937158,536
2712,0.00034929244,537
336,0.00034873377,538
804,0.00034872472,539
820,0.00034863953,540
1331,0.00034854334,541
270,0.00034814377,542
1694,0.00034807812,543
2496,0.00034803813,544
2514,0.00034789828,545
1541,0.00034735893,546
2192,0.00034696623,547
2119,0.00034688486,548
1904,0.0003465185,549
2594,0.00034641527,550
538,0.0003461985,551
1661,0.00034607647,552
365,0.00034591448,553
1915,0.00034587365,554
2308,0.00034561477,555
592,0.00034519614,556
121,0.00034469264,557
1437,0.00034468205,558
1273,0.00034447343,559
1421,0.00034382407,560
1160,0.00034382378,561
2691,0.00034373748,562
851,0.0003430632,563
2118,0.00034293055,564
1444,0.00034279271,565
2415,0.00034260738,566
169,0.0003424761,567
2432,0.00034240045,568
2767,0.00034230077,569
604,0.00034196244,570
1946,0.0003414431,571
1548,0.00034138368,572
57,0.00034124925,573
501,0.00034084028,574
2479,0.00034048685,575
1749,0.00034007418,576
14,0.00033971024,577
2742,0.00033931763,578
266,0.00033927982,579
2408,0.00033922758,580
357,0.00033913637,581
2519,0.0003390208,582
590,0.0003389748,583
2197,0.00033885016,584
2193,0.0003384396,585
2449,0.00033781194,586
1364,0.00033780746,587
541,0.00033724724,588
2610,0.0003367305,589
2721,0.0003367303,590
287,0.0003366459,591
1425,0.00033644677,592
1263,0.0003364055,593
2642,0.00033601228,594
596,0.00033578754,595
58,0.0003352177,596
876,0.00033484498,597
172,0.0003344903,598
617,0.000334202,599
1606,0.0003339787,600
922,0.00033373796,601
2717,0.0003336017,602
1458,0.000333303,603
2480,0.00033295315,604
921,0.00033292206,605
177,0.00033270952,606
543,0.00033265582,607
1050,0.0003326015,608
1143,0.0003325838,609
869,0.0003325384,610
220,0.00033243874,611
2135,0.00033206402,612
1079,0.00033146917,613
1561,0.00033101864,614
83,0.0003308845,615
598,0.00033086102,616
114,0.0003307925,617
1607,0.00033047912,618
944,0.0003298118,619
1771,0.0003290924,620
603,0.0003288596,621
2477,0.00032864293,622
2208,0.00032826164,623
1747,0.00032806615,624
392,0.0003277135,625
1352,0.00032751917,626
367,0.00032751678,627
2025,0.00032728395,628
1928,0.00032676582,629
2360,0.0003267526,630
2722,0.0003263996,631
734,0.00032597716,632
833,0.00032550865,633
405,0.00032538272,634
1977,0.00032451234,635
1150,0.0003244726,636
2422,0.0003243665,637
2198,0.00032405736,638
1070,0.00032400753,639
2556,0.0003239277,640
1746,0.000323847,641
1690,0.0003238061,642
1086,0.000323642,643
704,0.00032349207,644
2786,0.00032348948,645
2321,0.00032307958,646
112,0.00032257894,647
630,0.00032233464,648
652,0.000322273,649
1333,0.00032215283,650
2557,0.000321978,651
2219,0.00032197463,652
15,0.00032174162,653
1584,0.00032160323,654
2690,0.0003215362,655
366,0.00032126933,656
2397,0.0003210712,657
47,0.00032092404,658
273,0.0003207878,659
561,0.0003206773,660
2433,0.00032044336,661
666,0.00032040224,662
1639,0.00032021126,663
581,0.000319689,664
1428,0.0003194821,665
376,0.00031936893,666
1267,0.0003190998,667
2688,0.00031906524,668
1129,0.00031880368,669
371,0.0003185642,670
259,0.0003183487,671
1452,0.00031833595,672
1181,0.0003182802,673
2320,0.0003182436,674
597,0.0003180856,675
313,0.0003177657,676
375,0.00031773996,677
2461,0.00031749796,678
1755,0.00031742148,679
2402,0.00031708088,680
1647,0.00031700204,681
1730,0.00031690032,682
788,0.0003162582,683
1369,0.000316053,684
76,0.0003159168,685
2106,0.00031588046,686
2297,0.0003158332,687
333,0.00031543177,688
1813,0.00031496072,689
1581,0.00031492303,690
2787,0.00031488918,691
1664,0.00031458464,692
614,0.00031443968,693
274,0.00031413525,694
2157,0.00031410326,695
1382,0.0003140097,696
1073,0.0003134108,697
609,0.00031250733,698
277,0.0003124995,699
770,0.00031249938,700
1780,0.0003124719,701
1074,0.00031233788,702
808,0.0003122408,703
2100,0.0003122332,704
382,0.00031202903,705
167,0.0003118816,706
1427,0.0003118575,707
1891,0.00031183468,708
140,0.00031176172,709
2095,0.0003115063,710
1113,0.00031130816,711
1970,0.00031106462,712
1953,0.00031097577,713
251,0.0003108372,714
1457,0.00031046,715
232,0.0003104448,716
616,0.00031039174,717
2680,0.00031032134,718
319,0.00031030818,719
1950,0.000310162,720
463,0.0003100932,721
2697,0.00030992582,722
2645,0.00030988833,723
1371,0.00030974552,724
2714,0.0003097411,725
2632,0.00030964505,726
1436,0.00030909723,727
692,0.0003087755,728
1456,0.00030872397,729
525,0.00030847904,730
1316,0.0003083644,731
1614,0.0003083122,732
709,0.0003077096,733
929,0.00030746538,734
2704,0.00030737065,735
2342,0.00030686136,736
1081,0.00030678828,737
7,0.00030663522,738
2099,0.00030636444,739
698,0.00030613193,740
1242,0.00030578332,741
2756,0.00030578216,742
1116,0.00030555873,743
1244,0.00030545006,744
913,0.00030528218,745
381,0.00030508713,746
219,0.000304839,747
85,0.00030482747,748
2431,0.00030479525,749
1989,0.00030468058,750
487,0.00030465546,751
2687,0.0003039283,752
1161,0.0003037236,753
66,0.0003037217,754
157,0.00030337312,755
1172,0.0003032517,756
2504,0.0003024864,757
2396,0.00030248074,758
2126,0.0003020453,759
2643,0.00030197203,760
1176,0.00030191144,761
1663,0.00030132622,762
372,0.0003013047,763
1335,0.000301143,764
1576,0.00030091507,765
2241,0.00030034996,766
897,0.00030026637,767
23,0.00030010854,768
714,0.00030009524,769
2303,0.0002998908,770
1294,0.00029985054,771
1237,0.00029975123,772
1601,0.000299713,773
40,0.00029955746,774
2168,0.0002994949,775
262,0.0002994719,776
2218,0.00029937504,777
545,0.00029929364,778
1423,0.00029921092,779
1280,0.00029897777,780
1180,0.0002988933,781
2341,0.00029887917,782
1867,0.0002987563,783
1500,0.00029874817,784
2400,0.00029870306,785
2403,0.0002986286,786
1432,0.00029845737,787
2696,0.0002982518,788
1756,0.00029810207,789
1219,0.00029803254,790
926,0.00029795588,791
2087,0.00029754476,792
1353,0.00029753876,793
147,0.00029738992,794
358,0.00029711338,795
510,0.00029692324,796
1342,0.00029661309,797
1042,0.0002957981,798
1960,0.00029573264,799
2481,0.00029570042,800
464,0.00029569393,801
310,0.00029558255,802
1217,0.00029514937,803
1563,0.0002950894,804
2311,0.00029506686,805
1451,0.00029506272,806
2674,0.00029490513,807
1761,0.00029478033,808
1085,0.00029471854,809
2443,0.00029455087,810
1109,0.000294498,811
1310,0.00029409342,812
2772,0.0002938666,813
517,0.00029377954,814
591,0.00029376667,815
1363,0.00029370448,816
1948,0.0002934995,817
2104,0.0002931328,818
1239,0.00029308986,819
1997,0.00029307828,820
241,0.0002926882,821
2517,0.00029246628,822
2682,0.0002922046,823
459,0.000292147,824
1781,0.0002920327,825
1952,0.00029171654,826
2725,0.00029149198,827
148,0.0002913796,828
697,0.00029128877,829
2366,0.00029124293,830
2037,0.00029097308,831
1132,0.00029096904,832
161,0.00029082777,833
613,0.0002905833,834
1879,0.0002905511,835
2253,0.00029049636,836
546,0.00028990788,837
74,0.00028966364,838
196,0.00028956778,839
373,0.0002894179,840
60,0.00028937502,841
2435,0.00028917793,842
1705,0.00028909493,843
1757,0.00028906533,844
1846,0.0002890067,845
293,0.00028894417,846
549,0.00028892525,847
1959,0.00028886923,848
1320,0.00028886073,849
2010,0.00028866035,850
132,0.00028824745,851
2380,0.00028806226,852
207,0.00028800248,853
290,0.00028769142,854
1411,0.00028756013,855
256,0.0002875384,856
86,0.00028747224,857
755,0.000287264,858
1344,0.0002871711,859
787,0.00028715687,860
1986,0.0002868518,861
156,0.00028668047,862
402,0.00028667942,863
1645,0.00028666755,864
2113,0.0002863177,865
2475,0.00028625314,866
119,0.00028623216,867
1053,0.00028621854,868
2334,0.00028595174,869
771,0.0002857693,870
689,0.00028565532,871
2406,0.00028548343,872
893,0.0002853914,873
1334,0.000285357,874
1626,0.0002853222,875
726,0.00028530537,876
1100,0.0002851655,877
2589,0.00028423133,878
1262,0.00028390257,879
1587,0.000283704,880
1806,0.00028362538,881
516,0.00028350463,882
519,0.00028342483,883
128,0.0002834068,884
105,0.00028335207,885
244,0.00028277305,886
2752,0.00028243597,887
903,0.00028229415,888
1343,0.00028226044,889
1225,0.00028209577,890
37,0.0002820502,891
1356,0.00028193655,892
909,0.0002817994,893
1093,0.0002815926,894
2160,0.00028156082,895
2307,0.00028152045,896
707,0.00028124914,897
2799,0.0002810039,898
1459,0.00028091465,899
2493,0.00028079952,900
1618,0.00028078383,901
550,0.00028025606,902
2421,0.0002801019,903
2458,0.00028006223,904
2770,0.0002799626,905
1578,0.00027994043,906
2091,0.00027978135,907
1841,0.00027973793,908
1266,0.00027972556,909
388,0.00027950967,910
939,0.00027930277,911
700,0.00027923135,912
1286,0.00027921662,913
751,0.00027905725,914
1720,0.00027897995,915
1742,0.00027891962,916
1406,0.0002788819,917
2361,0.00027870358,918
1945,0.00027825346,919
762,0.00027792843,920
1766,0.00027756992,921
39,0.000277546,922
1188,0.00027754466,923
10,0.00027700004,924
790,0.0002766435,925
1021,0.00027653514,926
2139,0.00027597474,927
317,0.00027596913,928
2576,0.0002758593,929
20,0.0002757223,930
1137,0.0002756331,931
1672,0.00027544488,932
1148,0.0002753302,933
1220,0.00027526965,934
2108,0.00027523137,935
2142,0.00027521382,936
2702,0.00027505137,937
1092,0.00027505113,938
2191,0.00027505067,939
1126,0.0002748753,940
1076,0.0002747296,941
1207,0.00027447633,942
1105,0.00027444388,943
2706,0.00027433367,944
1327,0.00027432508,945
1612,0.00027419356,946
1482,0.00027368317,947
2510,0.00027357857,948
1787,0.0002735407,949
1678,0.00027353538,950
2454,0.00027316253,951
627,0.00027305304,952
425,0.0002729797,953
2140,0.00027289902,954
2695,0.00027260685,955
1346,0.0002723986,956
2575,0.00027237195,957
651,0.0002723692,958
308,0.00027235784,959
24,0.000272344,960
1684,0.0002722441,961
486,0.00027198502,962
859,0.00027188248,963
708,0.00027180137,964
2185,0.0002714944,965
2751,0.00027117226,966
2162,0.00027113123,967
2593,0.00027110957,968
2176,0.0002704531,969
2109,0.00027041486,970
2264,0.0002703766,971
687,0.00027029082,972
2002,0.00027020893,973
2381,0.00027018585,974
1233,0.0002699632,975
1235,0.00026987208,976
312,0.00026954847,977
230,0.00026930138,978
521,0.0002691818,979
191,0.00026910525,980
1123,0.00026900636,981
1564,0.0002688764,982
1831,0.0002688099,983
2117,0.00026869762,984
2629,0.0002685869,985
89,0.0002684178,986
1518,0.0002681211,987
199,0.00026772943,988
461,0.0002675017,989
54,0.00026749005,990
92,0.00026731758,991
2390,0.0002670587,992
419,0.0002668896,993
2016,0.00026684845,994
1802,0.00026672697,995
9,0.00026660063,996
981,0.00026656524,997
2735,0.0002664619,998
1405,0.0002663078,999
1182,0.00026621495,1000
1078,0.00026619426,1001
2564,0.00026617234,1002
1552,0.0002658716,1003
1230,0.00026576506,1004
2500,0.00026570217,1005
1700,0.00026568933,1006
2285,0.00026545234,1007
195,0.00026537094,1008
1865,0.00026521683,1009
198,0.00026515685,1010
781,0.0002650955,1011
594,0.00026507842,1012
291,0.00026485996,1013
2738,0.00026478793,1014
1767,0.0002647814,1015
2544,0.00026474491,1016
2678,0.0002645468,1017
660,0.00026435655,1018
203,0.00026430303,1019
225,0.00026414936,1020
1519,0.00026406578,1021
2724,0.0002637665,1022
2736,0.00026370553,1023
1968,0.000263444,1024
65,0.00026323315,1025
1829,0.00026318346,1026
1354,0.00026304353,1027
1341,0.00026296946,1028
1200,0.00026283044,1029
2187,0.00026281842,1030
593,0.00026257185,1031
1901,0.00026246562,1032
731,0.0002623971,1033
1322,0.00026227583,1034
1043,0.00026224556,1035
1359,0.00026211806,1036
2781,0.00026201774,1037
1980,0.00026182918,1038
2463,0.00026179012,1039
255,0.00026178383,1040
369,0.00026171055,1041
1300,0.00026163956,1042
1852,0.0002616378,1043
2773,0.0002614631,1044
206,0.00026137452,1045
1711,0.00026130283,1046
1443,0.0002610976,1047
1127,0.00026108822,1048
1857,0.00026107035,1049
1434,0.00026101567,1050
1565,0.0002608215,1051
263,0.00026067367,1052
1983,0.0002606506,1053
100,0.00026058327,1054
2426,0.00026050175,1055
1982,0.00026038554,1056
1082,0.00026023065,1057
555,0.0002602295,1058
272,0.00025992884,1059
1651,0.00025991915,1060
1858,0.00025962025,1061
860,0.00025957747,1062
43,0.00025953376,1063
2607,0.0002594223,1064
2244,0.00025926364,1065
1927,0.00025923798,1066
827,0.00025923015,1067
1465,0.0002591399,1068
678,0.00025897063,1069
2394,0.00025894,1070
2384,0.0002589178,1071
59,0.00025887904,1072
2143,0.00025876582,1073
1136,0.0002587338,1074
260,0.00025857886,1075
912,0.00025852502,1076
1164,0.00025849396,1077
1243,0.00025840415,1078
2430,0.00025832115,1079
793,0.00025827505,1080
1442,0.00025826544,1081
1466,0.00025816212,1082
1106,0.00025794696,1083
1055,0.00025789443,1084
110,0.0002578284,1085
2434,0.00025762542,1086
2741,0.00025757268,1087
2291,0.0002574574,1088
2758,0.0002574561,1089
82,0.00025742178,1090
2407,0.00025735813,1091
139,0.00025733825,1092
1800,0.0002572442,1093
1216,0.00025716666,1094
1336,0.00025694462,1095
841,0.0002568742,1096
791,0.0002568652,1097
1065,0.00025666348,1098
1492,0.00025665152,1099
2412,0.00025659747,1100
2033,0.00025651592,1101
1077,0.00025650553,1102
1332,0.00025626805,1103
1910,0.0002561548,1104
2317,0.00025604898,1105
1670,0.0002559287,1106
1111,0.00025585125,1107
214,0.00025579057,1108
1301,0.00025577858,1109
2748,0.00025573687,1110
235,0.00025493064,1111
2716,0.0002548867,1112
1194,0.00025471102,1113
1971,0.00025467598,1114
304,0.00025444894,1115
212,0.00025441608,1116
963,0.0002542899,1117
1265,0.00025422356,1118
2398,0.0002541788,1119
2177,0.0002540763,1120
1739,0.00025405528,1121
768,0.0002539515,1122
1124,0.00025384183,1123
2719,0.00025379998,1124
1418,0.00025362446,1125
2097,0.00025323837,1126
2057,0.0002532253,1127
2116,0.00025314096,1128
839,0.00025312687,1129
2287,0.0002529564,1130
672,0.00025294317,1131
552,0.00025282707,1132
1424,0.00025276982,1133
1035,0.00025269613,1134
1173,0.00025247497,1135
2498,0.0002524493,1136
2026,0.00025233283,1137
1809,0.00025232794,1138
1625,0.000252291,1139
2590,0.00025217043,1140
1967,0.00025207942,1141
395,0.0002520636,1142
2231,0.00025191362,1143
507,0.00025185003,1144
2375,0.00025184522,1145
1420,0.00025161786,1146
1974,0.00025153716,1147
1067,0.00025124545,1148
2250,0.0002512246,1149
1218,0.0002512143,1150
2729,0.0002511445,1151
558,0.00025084754,1152
1046,0.00025082135,1153
1712,0.00025068736,1154
1403,0.00025067962,1155
1049,0.00025038855,1156
636,0.00025037254,1157
404,0.00025024495,1158
2648,0.00025021844,1159
1789,0.0002500901,1160
2428,0.0002500382,1161
1051,0.00024972527,1162
818,0.00024966008,1163
1710,0.00024963537,1164
1824,0.00024947047,1165
1966,0.00024946374,1166
769,0.00024944794,1167
1185,0.00024928057,1168
29,0.0002492112,1169
1175,0.00024915853,1170
1851,0.00024911633,1171
1560,0.0002489139,1172
1125,0.0002484624,1173
881,0.0002483731,1174
1495,0.00024829328,1175
2776,0.00024823355,1176
1773,0.00024819153,1177
2252,0.0002481866,1178
844,0.00024790442,1179
2238,0.00024787575,1180
2457,0.00024782697,1181
1037,0.0002477667,1182
26,0.0002477253,1183
1152,0.0002476961,1184
1231,0.00024762514,1185
2053,0.00024755966,1186
335,0.00024751958,1187
345,0.00024723037,1188
