feature_index,gain_importance,rank
288,0.00023210011,1184
719,0.00023208887,1185
262,0.00023204276,1186
2112,0.00023188393,1187
2476,0.00023186243,1188
1039,0.0002318413,1189
2384,0.00023177051,1190
384,0.00023168666,1191
1228,0.00023168059,1192
43,0.0002316486,1193
102,0.00023162227,1194
1280,0.0002315766,1195
267,0.000231467,1196
773,0.00023133738,1197
1115,0.0002313313,1198
342,0.00023128698,1199
2752,0.0002312499,1200
535,0.00023124949,1201
2572,0.0002310527,1202
927,0.00023077139,1203
1325,0.00023061893,1204
963,0.00023060203,1205
2575,0.00023042434,1206
824,0.00023032824,1207
1907,0.00023008743,1208
2508,0.00022999897,1209
2792,0.00022982853,1210
1741,0.00022976389,1211
2281,0.0002297627,1212
2260,0.00022973599,1213
713,0.000229725,1214
2306,0.00022960584,1215
1822,0.00022956399,1216
910,0.00022928703,1217
2271,0.00022921938,1218
2788,0.00022904221,1219
1370,0.00022899067,1220
1977,0.00022898812,1221
690,0.00022890074,1222
2712,0.00022886103,1223
752,0.00022871514,1224
458,0.00022862022,1225
1567,0.00022852291,1226
2116,0.00022841085,1227
2478,0.00022813177,1228
381,0.00022768503,1229
451,0.00022735339,1230
2400,0.00022718227,1231
1734,0.0002270893,1232
1474,0.00022675861,1233
1962,0.00022673357,1234
2096,0.00022642605,1235
1890,0.00022636565,1236
1526,0.00022636329,1237
1576,0.00022627148,1238
940,0.00022624382,1239
563,0.00022623915,1240
1612,0.00022622151,1241
810,0.00022617701,1242
1240,0.00022615532,1243
1166,0.00022593918,1244
2708,0.00022585776,1245
65,0.00022576914,1246
1033,0.00022560879,1247
1243,0.00022559341,1248
1426,0.00022558383,1249
1647,0.00022539627,1250
1839,0.00022539195,1251
2740,0.00022526908,1252
108,0.00022523962,1253
2051,0.00022515039,1254
646,0.00022493632,1255
42,0.00022455104,1256
1326,0.00022450014,1257
1238,0.00022448703,1258
1651,0.0002241963,1259
2419,0.0002241871,1260
2703,0.00022414915,1261
156,0.00022404907,1262
204,0.00022401474,1263
925,0.00022388424,1264
1587,0.00022369523,1265
1439,0.00022368754,1266
797,0.00022366147,1267
135,0.00022351198,1268
2445,0.00022343887,1269
1056,0.000223396,1270
171,0.00022339186,1271
711,0.00022338434,1272
1431,0.00022337491,1273
1829,0.00022337193,1274
2371,0.00022329553,1275
149,0.00022324249,1276
4,0.00022324224,1277
590,0.00022318076,1278
912,0.00022306197,1279
1209,0.00022297293,1280
1004,0.00022294007,1281
2503,0.00022293779,1282
2724,0.00022286446,1283
316,0.00022270066,1284
720,0.00022263,1285
638,0.00022253698,1286
919,0.00022252234,1287
757,0.00022248807,1288
1637,0.00022238876,1289
2339,0.00022237502,1290
2497,0.00022236299,1291
766,0.0002223551,1292
2117,0.00022231809,1293
1267,0.00022222188,1294
2102,0.00022218793,1295
2561,0.00022207783,1296
2016,0.00022197532,1297
916,0.00022195115,1298
2799,0.00022191583,1299
121,0.00022180409,1300
2727,0.00022174664,1301
124,0.00022151833,1302
2191,0.00022145265,1303
264,0.00022139051,1304
2148,0.00022132118,1305
321,0.00022125574,1306
1906,0.00022110986,1307
2754,0.00022103639,1308
1927,0.00022089029,1309
2756,0.00022085733,1310
875,0.00022075282,1311
708,0.00022069953,1312
2470,0.0002206598,1313
2498,0.00022036121,1314
353,0.0002203011,1315
2239,0.00022026636,1316
1573,0.00022017994,1317
894,0.00022015297,1318
1815,0.00021998018,1319
2162,0.00021983236,1320
2069,0.00021982678,1321
1563,0.00021980553,1322
2748,0.00021973706,1323
1872,0.00021956564,1324
1980,0.00021947971,1325
2630,0.00021947887,1326
2530,0.00021940941,1327
1568,0.00021930506,1328
2737,0.00021925323,1329
1382,0.00021924994,1330
1098,0.00021917076,1331
878,0.00021902584,1332
2775,0.00021901377,1333
1276,0.00021893825,1334
2172,0.00021882178,1335
1582,0.00021881193,1336
1804,0.00021871369,1337
1624,0.00021869483,1338
2178,0.00021867367,1339
237,0.00021867022,1340
1366,0.00021860024,1341
1711,0.00021849823,1342
2646,0.00021849036,1343
1757,0.00021834736,1344
28,0.00021830939,1345
1040,0.00021826917,1346
1486,0.00021823724,1347
296,0.00021809732,1348
1928,0.00021791778,1349
310,0.00021790512,1350
2648,0.00021782918,1351
2377,0.00021782133,1352
1124,0.00021762775,1353
1154,0.0002175955,1354
608,0.00021748646,1355
1046,0.00021743042,1356
191,0.00021738418,1357
117,0.00021724102,1358
917,0.0002171773,1359
817,0.00021706535,1360
1756,0.00021704323,1361
2067,0.00021694835,1362
1923,0.00021692064,1363
2000,0.00021685024,1364
1640,0.00021656952,1365
2098,0.0002163893,1366
388,0.00021621368,1367
1911,0.00021613411,1368
92,0.00021608216,1369
989,0.00021604073,1370
816,0.00021601665,1371
1189,0.00021593313,1372
1960,0.00021588654,1373
2206,0.00021585054,1374
723,0.00021580397,1375
1951,0.00021572948,1376
426,0.00021569338,1377
1571,0.00021567069,1378
1946,0.00021553265,1379
327,0.00021552673,1380
692,0.00021542712,1381
1182,0.00021533754,1382
1244,0.00021531915,1383
1888,0.00021530247,1384
733,0.00021522758,1385
1618,0.00021518732,1386
1760,0.00021516945,1387
372,0.00021514927,1388
858,0.000215008,1389
886,0.00021499277,1390
592,0.0002149764,1391
550,0.00021474474,1392
1596,0.00021459187,1393
2356,0.00021444548,1394
1324,0.00021404924,1395
2219,0.00021397091,1396
1690,0.0002139438,1397
2692,0.00021383903,1398
2373,0.0002138377,1399
168,0.0002138093,1400
255,0.0002138009,1401
677,0.0002137862,1402
2161,0.00021377574,1403
2346,0.00021361509,1404
1050,0.00021346376,1405
2338,0.00021340686,1406
808,0.00021322547,1407
2334,0.0002130854,1408
318,0.00021306048,1409
1416,0.00021296035,1410
2592,0.00021296034,1411
2412,0.00021271918,1412
1008,0.00021264105,1413
1301,0.00021263093,1414
1536,0.00021258646,1415
1159,0.00021257963,1416
2385,0.00021249875,1417
1546,0.00021248798,1418
527,0.00021220562,1419
1654,0.00021215715,1420
1707,0.00021212465,1421
1834,0.00021210736,1422
478,0.00021208156,1423
176,0.00021200617,1424
1669,0.00021200586,1425
1360,0.0002119973,1426
2232,0.00021181715,1427
2153,0.00021168828,1428
1219,0.00021165817,1429
1982,0.00021151666,1430
1263,0.00021151562,1431
1876,0.00021148211,1432
1857,0.00021144401,1433
2226,0.00021121785,1434
15,0.00021120175,1435
553,0.00021119781,1436
259,0.00021113578,1437
503,0.00021084286,1438
166,0.00021082774,1439
688,0.00021076843,1440
239,0.00021061033,1441
529,0.00021058625,1442
836,0.0002105019,1443
2155,0.000210147,1444
2238,0.00021004013,1445
1194,0.00020997282,1446
2678,0.0002099455,1447
2695,0.00020989319,1448
2141,0.0002096843,1449
2597,0.00020962693,1450
822,0.00020944381,1451
2780,0.00020941885,1452
1810,0.00020931207,1453
2424,0.000209287,1454
229,0.00020914015,1455
2683,0.0002088492,1456
1380,0.00020882441,1457
2783,0.00020862938,1458
2184,0.00020852676,1459
1901,0.00020845141,1460
1625,0.00020836895,1461
479,0.00020821359,1462
1146,0.00020819691,1463
2779,0.00020812209,1464
1353,0.00020805522,1465
2797,0.00020797511,1466
695,0.00020796679,1467
2514,0.00020785746,1468
45,0.00020783175,1469
1512,0.00020779055,1470
1338,0.0002077215,1471
254,0.00020719173,1472
1885,0.00020714752,1473
1861,0.00020712263,1474
1922,0.00020693397,1475
465,0.00020689788,1476
139,0.0002068386,1477
399,0.00020667317,1478
278,0.00020667215,1479
2257,0.00020667071,1480
110,0.00020663804,1481
455,0.00020642023,1482
521,0.00020636813,1483
1312,0.00020629884,1484
744,0.00020623053,1485
1090,0.00020622459,1486
495,0.0002061852,1487
2104,0.0002060898,1488
228,0.0002060001,1489
29,0.00020593705,1490
1347,0.00020592118,1491
1866,0.00020579735,1492
2251,0.00020574515,1493
961,0.00020571602,1494
2166,0.00020570993,1495
1477,0.000205692,1496
64,0.00020565875,1497
1099,0.00020552365,1498
1523,0.00020552131,1499
338,0.00020548304,1500
1138,0.00020534793,1501
341,0.00020527317,1502
1462,0.00020524231,1503
1672,0.00020517004,1504
403,0.00020511105,1505
157,0.00020507777,1506
2329,0.00020505345,1507
511,0.00020503033,1508
1632,0.00020491655,1509
1183,0.00020490418,1510
701,0.00020489442,1511
2246,0.00020478784,1512
1079,0.0002047039,1513
1693,0.00020454117,1514
2352,0.00020451669,1515
683,0.0002044691,1516
2253,0.00020446694,1517
1273,0.00020433818,1518
1288,0.00020430952,1519
722,0.0002041248,1520
659,0.0002041205,1521
2028,0.00020406964,1522
251,0.00020394441,1523
2129,0.00020393163,1524
610,0.0002038903,1525
1067,0.00020383806,1526
1331,0.0002038153,1527
1619,0.00020375251,1528
1214,0.0002037131,1529
1476,0.0002036471,1530
2457,0.00020362553,1531
1107,0.00020354018,1532
2154,0.00020343678,1533
417,0.0002033314,1534
1293,0.0002031484,1535
955,0.00020300203,1536
1195,0.00020299814,1537
597,0.00020289657,1538
1609,0.00020283628,1539
2417,0.00020280709,1540
332,0.00020272752,1541
1884,0.0002026415,1542
1271,0.00020262289,1543
1170,0.00020239822,1544
1198,0.00020237172,1545
2262,0.00020202113,1546
2357,0.00020200062,1547
852,0.00020199141,1548
234,0.00020188729,1549
924,0.00020181962,1550
2450,0.00020176341,1551
1125,0.00020168687,1552
2772,0.0002015923,1553
2583,0.00020158329,1554
1402,0.0002015139,1555
1941,0.00020149576,1556
261,0.00020148788,1557
1369,0.00020136063,1558
383,0.0002012705,1559
787,0.0002010581,1560
1776,0.00020104575,1561
855,0.00020093314,1562
317,0.0002008771,1563
846,0.00020075012,1564
1193,0.00020069077,1565
526,0.00020068693,1566
1735,0.00020068581,1567
2268,0.00020047596,1568
2159,0.00020042669,1569
992,0.00020030301,1570
2273,0.00020006059,1571
793,0.00019998978,1572
1720,0.00019996524,1573
473,0.00019994982,1574
231,0.00019991706,1575
827,0.0001998622,1576
946,0.000199639,1577
889,0.00019940842,1578
687,0.00019940591,1579
1841,0.0001993824,1580
2735,0.00019935805,1581
1889,0.00019934462,1582
1718,0.00019929846,1583
2023,0.0001992438,1584
867,0.00019901127,1585
2758,0.00019900705,1586
1100,0.0001989561,1587
37,0.00019891633,1588
292,0.00019874402,1589
196,0.00019872568,1590
2467,0.00019866119,1591
1767,0.00019864681,1592
1886,0.00019847148,1593
1621,0.00019845903,1594
562,0.00019837539,1595
1691,0.00019837036,1596
2157,0.0001983398,1597
1022,0.00019830304,1598
2353,0.00019810343,1599
908,0.00019807876,1600
2681,0.00019807517,1601
1408,0.00019802988,1602
1388,0.00019788196,1603
920,0.0001977575,1604
107,0.0001977448,1605
279,0.00019764132,1606
22,0.00019756108,1607
2492,0.00019755846,1608
999,0.00019740568,1609
2461,0.00019733193,1610
926,0.000197225,1611
2464,0.00019715412,1612
155,0.00019714948,1613
2645,0.0001969198,1614
921,0.00019691631,1615
693,0.00019688795,1616
1143,0.00019660575,1617
721,0.0001963792,1618
283,0.00019634675,1619
967,0.0001962293,1620
268,0.00019613329,1621
1702,0.00019610184,1622
2755,0.0001959057,1623
2763,0.00019589541,1624
1407,0.00019589109,1625
1036,0.00019587389,1626
1417,0.0001958512,1627
1860,0.00019579848,1628
1938,0.00019572773,1629
1167,0.00019568136,1630
489,0.0001956289,1631
742,0.00019562055,1632
216,0.000195596,1633
6,0.00019559228,1634
738,0.00019558737,1635
872,0.00019555062,1636
2793,0.00019553686,1637
1725,0.00019545142,1638
1002,0.00019535793,1639
1479,0.00019525082,1640
2303,0.00019518791,1641
1599,0.00019518341,1642
1399,0.00019517097,1643
1246,0.00019511757,1644
965,0.00019495418,1645
751,0.00019491595,1646
696,0.00019488645,1647
263,0.00019477158,1648
944,0.000194755,1649
1504,0.00019468693,1650
1887,0.00019458232,1651
838,0.00019433293,1652
1586,0.00019427513,1653
201,0.00019418573,1654
2689,0.00019401591,1655
2466,0.00019394026,1656
959,0.00019391198,1657
162,0.00019388297,1658
652,0.00019374856,1659
776,0.00019362922,1660
2282,0.0001934961,1661
1825,0.00019343487,1662
642,0.00019341652,1663
439,0.0001933756,1664
969,0.00019335345,1665
2632,0.00019333742,1666
294,0.00019331067,1667
2437,0.00019313622,1668
1868,0.00019284745,1669
569,0.00019279965,1670
1330,0.00019278415,1671
1828,0.00019278203,1672
560,0.00019274355,1673
2063,0.00019271835,1674
2324,0.00019261207,1675
1262,0.00019257473,1676
1282,0.00019249231,1677
126,0.0001924753,1678
1931,0.00019241672,1679
883,0.00019239775,1680
1950,0.00019228166,1681
1918,0.00019218122,1682
629,0.00019216111,1683
1316,0.000192151,1684
24,0.00019211425,1685
1752,0.0001920464,1686
256,0.0001919684,1687
415,0.00019193029,1688
2266,0.00019186313,1689
1258,0.0001917854,1690
1721,0.0001917097,1691
1118,0.000191669,1692
1648,0.0001916192,1693
2688,0.0001916004,1694
887,0.00019153224,1695
745,0.00019145451,1696
660,0.00019141559,1697
585,0.00019139734,1698
2359,0.00019137382,1699
145,0.00019127422,1700
379,0.00019124449,1701
789,0.00019122355,1702
2452,0.00019116052,1703
1715,0.00019115751,1704
238,0.0001910351,1705
716,0.00019092741,1706
315,0.00019085528,1707
1116,0.0001908305,1708
119,0.00019081298,1709
2798,0.00019069287,1710
1499,0.00019044995,1711
1604,0.00019042354,1712
2383,0.0001903474,1713
2307,0.00019026324,1714
1948,0.00019025021,1715
2243,0.00019021382,1716
976,0.00019012457,1717
1230,0.0001900755,1718
2765,0.00019002796,1719
435,0.0001899889,1720
2718,0.0001899795,1721
2135,0.00018965585,1722
2010,0.00018965473,1723
1352,0.00018958664,1724
1274,0.0001895409,1725
998,0.00018940633,1726
170,0.00018928724,1727
575,0.00018926921,1728
1190,0.00018917327,1729
746,0.0001891667,1730
2484,0.00018913603,1731
1984,0.00018908917,1732
1847,0.00018902148,1733
517,0.00018893612,1734
735,0.00018865716,1735
582,0.0001886188,1736
1452,0.00018849579,1737
765,0.0001884578,1738
1066,0.00018843397,1739
1747,0.0001883723,1740
522,0.00018828103,1741
1250,0.00018825123,1742
1064,0.00018813997,1743
731,0.00018805626,1744
1041,0.00018804408,1745
200,0.00018784794,1746
715,0.00018783796,1747
2631,0.0001878097,1748
760,0.00018774562,1749
1428,0.00018764306,1750
1751,0.00018743367,1751
1449,0.00018726874,1752
52,0.00018716445,1753
1178,0.00018714536,1754
1450,0.00018714515,1755
1742,0.0001871024,1756
639,0.00018696686,1757
391,0.00018687684,1758
588,0.00018679538,1759
2795,0.00018673741,1760
144,0.00018672655,1761
1105,0.00018670938,1762
1737,0.00018667344,1763
1709,0.00018664388,1764
248,0.00018650209,1765
842,0.00018634777,1766
581,0.00018632817,1767
1339,0.00018618938,1768
2109,0.00018612982,1769
2045,0.00018606163,1770
1559,0.00018605047,1771
950,0.00018595775,1772
2354,0.00018595281,1773
823,0.00018578116,1774
325,0.00018572123,1775
850,0.00018555482,1776
2447,0.00018551943,1777
2006,0.00018549655,1778
172,0.00018546298,1779
691,0.00018545057,1780
1231,0.00018543431,1781
1570,0.00018536391,1782
392,0.0001853211,1783
2029,0.00018527373,1784
418,0.00018512821,1785
873,0.00018512711,1786
913,0.0001850615,1787
1824,0.00018490467,1788
1717,0.0001848901,1789
2113,0.00018487494,1790
2528,0.0001847509,1791
1161,0.00018469122,1792
2289,0.00018460958,1793
1211,0.00018459202,1794
1289,0.00018440592,1795
386,0.00018440439,1796
1162,0.0001843817,1797
779,0.00018434152,1798
2265,0.00018434104,1799
404,0.00018429839,1800
636,0.00018427912,1801
186,0.00018420511,1802
895,0.00018419705,1803
2284,0.00018411533,1804
236,0.00018394049,1805
2595,0.00018393612,1806
1855,0.0001839279,1807
1744,0.00018383111,1808
1905,0.00018375501,1809
1706,0.00018350176,1810
947,0.00018345367,1811
966,0.00018342848,1812
780,0.00018339159,1813
2734,0.00018334188,1814
1926,0.00018332922,1815
1294,0.00018328962,1816
1442,0.00018318646,1817
552,0.00018317523,1818
1629,0.00018313766,1819
146,0.00018297232,1820
1117,0.00018274992,1821
2480,0.00018269851,1822
2443,0.00018261421,1823
299,0.00018257897,1824
46,0.00018257668,1825
2304,0.00018257562,1826
1805,0.00018251903,1827
2042,0.00018242767,1828
221,0.00018242073,1829
1786,0.00018237473,1830
1915,0.00018229478,1831
1633,0.00018200169,1832
2318,0.00018183228,1833
1723,0.00018180598,1834
1205,0.00018179724,1835
1722,0.00018179682,1836
2469,0.00018176208,1837
573,0.00018169136,1838
1753,0.00018166682,1839
2536,0.00018152778,1840
1443,0.00018151532,1841
250,0.00018141323,1842
441,0.00018133786,1843
2684,0.00018117802,1844
1597,0.00018117212,1845
1024,0.00018112337,1846
2732,0.00018109876,1847
2011,0.00018107248,1848
580,0.00018102652,1849
289,0.00018098245,1850
1827,0.00018097284,1851
2738,0.00018089003,1852
2768,0.0001808362,1853
1197,0.00018070893,1854
702,0.00018063711,1855
664,0.00018062764,1856
2068,0.00018051876,1857
911,0.00018050634,1858
2418,0.00018036786,1859
208,0.00018031763,1860
190,0.00018031127,1861
1803,0.00018012818,1862
407,0.00018010447,1863
1381,0.00018008785,1864
2389,0.00018003886,1865
1842,0.00018003464,1866
2368,0.00017963069,1867
2558,0.00017957718,1868
583,0.00017946627,1869
2398,0.00017943745,1870
2590,0.00017938665,1871
1215,0.00017935527,1872
2416,0.00017935252,1873
1164,0.00017923789,1874
2133,0.00017907756,1875
1286,0.00017889534,1876
2796,0.00017883988,1877
2553,0.00017875801,1878
1729,0.00017823334,1879
1103,0.00017818162,1880
1447,0.00017815788,1881
2269,0.00017814945,1882
2531,0.00017812167,1883
863,0.00017798999,1884
275,0.00017797195,1885
1856,0.00017781225,1886
1311,0.00017777571,1887
2250,0.00017777292,1888
2340,0.00017776155,1889
26,0.00017775656,1890
2146,0.00017766244,1891
125,0.00017753388,1892
1475,0.00017752277,1893
1533,0.00017751797,1894
230,0.00017747529,1895
1579,0.0001773608,1896
1799,0.00017721874,1897
2156,0.00017701565,1898
2546,0.00017690138,1899
2230,0.00017676697,1900
635,0.00017667134,1901
1375,0.0001766244,1902
2142,0.0001765955,1903
1819,0.00017647614,1904
2283,0.00017647135,1905
1357,0.00017645836,1906
197,0.00017634312,1907
869,0.00017624027,1908
632,0.00017617158,1909
1168,0.00017602117,1910
1176,0.00017599952,1911
876,0.00017593933,1912
333,0.00017573724,1913
1558,0.0001757166,1914
497,0.00017568149,1915
2413,0.00017557683,1916
2453,0.00017556304,1917
242,0.00017555628,1918
1184,0.00017550435,1919
1731,0.00017547935,1920
449,0.00017547379,1921
943,0.00017535783,1922
697,0.00017531858,1923
714,0.00017526015,1924
930,0.00017520788,1925
1237,0.00017511511,1926
1329,0.00017507776,1927
1213,0.00017496166,1928
1588,0.0001749131,1929
2746,0.00017491182,1930
183,0.00017477013,1931
483,0.0001747157,1932
1003,0.00017467714,1933
355,0.00017465101,1934
862,0.00017464213,1935
507,0.00017463288,1936
1500,0.0001745462,1937
671,0.00017445865,1938
1534,0.00017445478,1939
1247,0.00017445014,1940
431,0.00017437935,1941
2021,0.00017422931,1942
1675,0.00017417979,1943
324,0.00017411385,1944
2072,0.00017408539,1945
1255,0.00017392584,1946
1217,0.00017389285,1947
1401,0.0001738665,1948
2229,0.00017372894,1949
2349,0.00017372552,1950
1418,0.00017371964,1951
2088,0.0001736391,1952
1775,0.00017363658,1953
960,0.00017334979,1954
2100,0.00017328376,1955
634,0.00017323096,1956
1385,0.00017322974,1957
1083,0.00017322328,1958
220,0.00017318326,1959
1858,0.0001731264,1960
2387,0.00017303739,1961
322,0.00017299494,1962
678,0.00017295938,1963
1287,0.00017288576,1964
1059,0.00017279865,1965
734,0.00017273857,1966
2777,0.00017245616,1967
884,0.00017244868,1968
297,0.00017244615,1969
1630,0.00017240201,1970
2335,0.00017236602,1971
1976,0.00017230569,1972
568,0.00017225162,1973
1108,0.00017221959,1974
1187,0.00017221474,1975
138,0.0001721596,1976
1502,0.00017210664,1977
1920,0.00017209606,1978
1930,0.00017203357,1979
555,0.00017201772,1980
1097,0.00017201324,1981
1785,0.00017198279,1982
1594,0.00017196832,1983
1783,0.00017196457,1984
2241,0.00017189661,1985
1087,0.00017183824,1986
2594,0.0001717924,1987
749,0.00017174328,1988
1789,0.00017168751,1989
2267,0.0001714807,1990
334,0.00017142808,1991
337,0.0001713333,1992
1896,0.00017121481,1993
2168,0.00017117504,1994
1281,0.0001709865,1995
1719,0.00017092173,1996
1268,0.000170917,1997
881,0.00017091673,1998
1055,0.00017086814,1999
48,0.00017078572,2000
794,0.00017074353,2001
2151,0.00017066956,2002
1554,0.00017055638,2003
2302,0.00017052963,2004
737,0.00017021339,2005
2565,0.00017020006,2006
2375,0.00017015984,2007
475,0.00017012007,2008
1852,0.00017003014,2009
732,0.00017002686,2010
1589,0.00017002299,2011
1256,0.00016966982,2012
154,0.00016959119,2013
1081,0.00016953547,2014
1355,0.00016932767,2015
718,0.00016926408,2016
1204,0.0001692546,2017
1929,0.00016912508,2018
350,0.00016911452,2019
654,0.00016897667,2020
150,0.00016895452,2021
1391,0.0001688798,2022
2571,0.00016887058,2023
1944,0.00016871683,2024
2050,0.00016857643,2025
21,0.00016857022,2026
2305,0.0001685353,2027
179,0.0001684977,2028
1354,0.0001683359,2029
586,0.00016822269,2030
741,0.00016821729,2031
892,0.00016816294,2032
265,0.00016811269,2033
2586,0.00016805327,2034
222,0.00016802076,2035
1990,0.00016798833,2036
2167,0.00016785086,2037
2529,0.00016776733,2038
1309,0.0001677632,2039
2698,0.00016764969,2040
784,0.00016755168,2041
2699,0.00016753843,2042
2369,0.00016742515,2043
448,0.0001673738,2044
1321,0.00016724037,2045
2183,0.0001671229,2046
1738,0.000166987,2047
1463,0.00016692658,2048
1849,0.0001667953,2049
768,0.00016675828,2050
1508,0.00016656225,2051
356,0.00016655104,2052
1199,0.00016650054,2053
2774,0.00016631848,2054
405,0.00016607436,2055
1991,0.0001660322,2056
2580,0.00016597926,2057
601,0.00016592772,2058
1779,0.0001659201,2059
2345,0.00016591114,2060
1016,0.0001657998,2061
2347,0.00016578908,2062
945,0.00016575183,2063
758,0.00016573808,2064
2222,0.00016554973,2065
1843,0.00016554324,2066
142,0.00016545907,2067
567,0.00016542313,2068
1968,0.00016528736,2069
1396,0.00016512166,2070
1398,0.00016499654,2071
1121,0.00016496904,2072
1620,0.0001647825,2073
663,0.00016462164,2074
447,0.00016461391,2075
1310,0.00016454533,2076
1409,0.00016449946,2077
2052,0.00016448977,2078
1323,0.00016445192,2079
1493,0.0001643647,2080
871,0.00016432519,2081
450,0.00016428324,2082
2227,0.00016406344,2083
848,0.00016385035,2084
207,0.00016380436,2085
1497,0.00016380027,2086
2145,0.00016377523,2087
2365,0.00016369316,2088
1291,0.000163245,2089
2249,0.0001632418,2090
104,0.00016320408,2091
2115,0.00016310532,2092
2160,0.0001630699,2093
406,0.00016306526,2094
870,0.0001630514,2095
1461,0.00016300872,2096
224,0.0001628889,2097
464,0.00016287278,2098
1269,0.00016272454,2099
331,0.00016263196,2100
840,0.00016253222,2101
1297,0.00016245715,2102
2471,0.00016240236,2103
1372,0.00016240023,2104
1784,0.00016238198,2105
2017,0.00016223517,2106
131,0.0001622151,2107
1364,0.00016218772,2108
344,0.00016213092,2109
2056,0.00016200614,2110
1787,0.00016184665,2111
509,0.00016170305,2112
1171,0.00016167847,2113
1290,0.00016167665,2114
1285,0.00016165081,2115
538,0.0001616458,2116
326,0.000161584,2117
1793,0.00016138433,2118
1299,0.00016134747,2119
589,0.00016130893,2120
658,0.00016118758,2121
667,0.00016096402,2122
122,0.0001606022,2123
739,0.00016054607,2124
2790,0.00016049846,2125
1320,0.0001604582,2126
1919,0.00016034045,2127
498,0.00016007756,2128
1802,0.00015974413,2129
2431,0.00015967392,2130
2008,0.00015956294,2131
2312,0.00015955906,2132
694,0.0001595571,2133
127,0.00015947921,2134
724,0.00015934404,2135
2097,0.00015928788,2136
2202,0.0001591554,2137
151,0.00015909217,2138
2764,0.00015906534,2139
31,0.0001589637,2140
2745,0.00015886103,2141
1021,0.00015884916,2142
841,0.00015880857,2143
865,0.00015879479,2144
1275,0.00015875256,2145
2223,0.00015870383,2146
1769,0.00015860217,2147
681,0.00015859983,2148
1277,0.00015840644,2149
2791,0.00015836471,2150
2582,0.00015833243,2151
1054,0.00015824454,2152
2147,0.00015819343,2153
1800,0.00015818277,2154
764,0.00015816875,2155
655,0.00015809026,2156
1192,0.00015802692,2157
1617,0.00015802524,2158
1529,0.00015800545,2159
1607,0.00015798328,2160
165,0.0001579759,2161
565,0.000157894,2162
1188,0.00015788605,2163
285,0.00015777988,2164
2649,0.00015772639,2165
669,0.00015753206,2166
1791,0.0001574976,2167
1740,0.0001573818,2168
790,0.00015723468,2169
218,0.00015717049,2170
419,0.0001568825,2171
203,0.0001566942,2172
1816,0.00015669072,2173
1614,0.00015667491,2174
2456,0.00015660161,2175
2235,0.00015655765,2176
2435,0.00015648437,2177
1319,0.0001564794,2178
1613,0.00015615606,2179
1668,0.00015596973,2180
2460,0.0001559664,2181
1317,0.00015545062,2182
198,0.00015534995,2183
227,0.0001553294,2184
1248,0.00015529041,2185
1185,0.00015525248,2186
1386,0.00015523682,2187
1239,0.00015517588,2188
164,0.00015511623,2189
1934,0.00015505312,2190
182,0.0001550402,2191
2351,0.00015493274,2192
1252,0.00015485585,2193
2562,0.00015476029,2194
1733,0.00015475217,2195
2036,0.00015470639,2196
1307,0.00015468693,2197
2552,0.00015425067,2198
2465,0.00015408122,2199
1748,0.00015407141,2200
1480,0.0001539981,2201
792,0.00015393506,2202
880,0.00015392361,2203
2007,0.00015384163,2204
725,0.00015369168,2205
2314,0.00015368662,2206
1135,0.00015359404,2207
1924,0.00015346668,2208
1306,0.00015329132,2209
1086,0.00015323644,2210
1501,0.00015318589,2211
1001,0.00015315492,2212
1865,0.00015313478,2213
767,0.00015307752,2214
2367,0.00015302822,2215
743,0.00015291896,2216
1899,0.0001528592,2217
1111,0.00015278666,2218
2519,0.00015273003,2219
2589,0.00015268185,2220
2538,0.00015253798,2221
352,0.00015246966,2222
1584,0.00015244173,2223
1716,0.00015243753,2224
1088,0.00015243409,2225
134,0.00015230339,2226
2309,0.00015220918,2227
2550,0.00015207041,2228
2327,0.00015192402,2229
2180,0.00015169363,2230
1249,0.00015159328,2231
1221,0.00015157461,2232
1473,0.0001515581,2233
777,0.00015154408,2234
1743,0.00015131176,2235
748,0.00015130943,2236
1420,0.00015121854,2237
1921,0.00015121004,2238
40,0.00015120875,2239
477,0.00015108014,2240
277,0.00015103233,2241
442,0.0001510006,2242
2274,0.00015090032,2243
2463,0.00015079949,2244
1468,0.00015078987,2245
936,0.00015071784,2246
1792,0.00015069108,2247
1264,0.00015068079,2248
33,0.00015063802,2249
2448,0.00015053927,2250
2773,0.00015035096,2251
2617,0.00015033079,2252
1201,0.00015032451,2253
942,0.00015025213,2254
2426,0.00015021481,2255
2362,0.00015010191,2256
574,0.00014996849,2257
2744,0.00014978983,2258
2584,0.00014970015,2259
1979,0.00014966626,2260
2169,0.00014961291,2261
1772,0.00014961018,2262
456,0.00014956603,2263
2628,0.00014952617,2264
1724,0.0001495042,2265
1206,0.00014932564,2266
2378,0.00014914195,2267
1245,0.00014904606,2268
525,0.00014898641,2269
1994,0.00014878101,2270
2506,0.00014873555,2271
2087,0.00014858984,2272
2350,0.0001484083,2273
2173,0.00014834478,2274
1515,0.00014826738,2275
400,0.00014814847,2276
1955,0.00014811083,2277
2258,0.00014807767,2278
1026,0.00014793806,2279
2789,0.00014783029,2280
2034,0.00014778852,2281
137,0.00014766288,2282
1096,0.00014740127,2283
49,0.00014720648,2284
1082,0.00014714748,2285
226,0.00014702983,2286
2574,0.00014702622,2287
686,0.00014698402,2288
2228,0.000146876,2289
2449,0.00014668031,2290
979,0.0001466675,2291
