feature_index,gain_importance,rank
2796,0.0002353641,1187
630,0.00023532072,1188
1707,0.00023531468,1189
1221,0.00023526426,1190
929,0.00023513893,1191
321,0.00023499694,1192
699,0.00023498616,1193
225,0.00023483961,1194
2571,0.0002345859,1195
147,0.00023458176,1196
338,0.00023436885,1197
109,0.00023429898,1198
1394,0.00023429,1199
1425,0.00023427012,1200
2758,0.00023410244,1201
2408,0.0002340069,1202
551,0.00023380049,1203
41,0.00023362573,1204
1789,0.00023342593,1205
18,0.00023336016,1206
1076,0.00023328571,1207
94,0.00023321473,1208
1637,0.00023315268,1209
384,0.00023312458,1210
2054,0.00023295805,1211
241,0.00023291032,1212
1712,0.0002328768,1213
2376,0.0002328345,1214
2142,0.0002327281,1215
1467,0.00023231798,1216
1739,0.0002323114,1217
1532,0.00023229118,1218
2378,0.00023219944,1219
1969,0.00023212325,1220
2712,0.00023208506,1221
1175,0.00023189778,1222
2222,0.0002318887,1223
2553,0.00023184644,1224
2746,0.00023168532,1225
562,0.00023144808,1226
493,0.00023143954,1227
5,0.00023138517,1228
66,0.00023138485,1229
2229,0.00023138145,1230
322,0.00023129392,1231
537,0.00023122528,1232
850,0.00023121279,1233
106,0.00023113664,1234
1829,0.00023110131,1235
559,0.00023100425,1236
1147,0.00023099805,1237
238,0.00023079343,1238
1938,0.00023078141,1239
878,0.00023077257,1240
1618,0.00023061965,1241
731,0.00023051242,1242
2330,0.00023050878,1243
1398,0.00023044854,1244
916,0.00023029228,1245
1484,0.00023026741,1246
528,0.00023024048,1247
2395,0.00023018067,1248
565,0.00023016805,1249
26,0.00023015267,1250
2558,0.00022970633,1251
2456,0.00022963934,1252
1949,0.00022961972,1253
2289,0.00022958795,1254
1370,0.00022951631,1255
284,0.00022932535,1256
2448,0.0002293139,1257
1127,0.00022929769,1258
2314,0.00022919373,1259
1520,0.00022912803,1260
22,0.0002288495,1261
1898,0.00022878672,1262
1339,0.00022872389,1263
2444,0.00022850878,1264
1162,0.00022839391,1265
1303,0.00022836911,1266
852,0.00022834586,1267
171,0.00022829199,1268
116,0.00022823196,1269
64,0.00022819315,1270
2478,0.0002281873,1271
2755,0.00022813882,1272
526,0.00022806783,1273
711,0.00022806243,1274
2487,0.00022787413,1275
17,0.00022785987,1276
2381,0.00022785466,1277
2136,0.00022774885,1278
1066,0.00022769942,1279
306,0.00022765844,1280
849,0.00022764958,1281
835,0.00022751742,1282
2185,0.00022734638,1283
1079,0.00022731676,1284
1863,0.00022722803,1285
221,0.00022714025,1286
2543,0.00022709793,1287
264,0.00022681458,1288
846,0.00022677575,1289
652,0.00022665551,1290
218,0.00022659694,1291
1492,0.00022652288,1292
12,0.00022650688,1293
2152,0.00022649151,1294
1302,0.00022648835,1295
1115,0.0002264667,1296
747,0.00022626546,1297
1561,0.00022626303,1298
624,0.00022624683,1299
2694,0.00022616715,1300
1965,0.00022615539,1301
1452,0.0002260819,1302
982,0.000226036,1303
1036,0.00022595204,1304
669,0.00022576153,1305
152,0.00022573202,1306
15,0.00022572643,1307
39,0.00022551681,1308
165,0.0002254857,1309
1974,0.00022539226,1310
1276,0.00022534473,1311
922,0.00022531123,1312
2540,0.00022528956,1313
468,0.00022522874,1314
1454,0.00022520173,1315
1067,0.0002251928,1316
2163,0.00022509224,1317
1647,0.00022495154,1318
862,0.00022494655,1319
2435,0.00022489797,1320
1378,0.00022476488,1321
888,0.0002247603,1322
2514,0.000224706,1323
2014,0.00022468153,1324
458,0.00022466722,1325
903,0.0002245062,1326
2298,0.00022449053,1327
1718,0.00022447579,1328
296,0.00022437946,1329
2131,0.00022434942,1330
2443,0.0002243447,1331
2458,0.0002243261,1332
1560,0.00022422135,1333
1252,0.00022417956,1334
1023,0.00022415993,1335
2118,0.00022409916,1336
577,0.00022406755,1337
786,0.00022405405,1338
2167,0.00022400961,1339
2713,0.00022395133,1340
2599,0.00022390661,1341
205,0.00022389457,1342
1777,0.00022388672,1343
1247,0.00022381819,1344
472,0.00022366384,1345
1826,0.00022348335,1346
1810,0.00022347676,1347
2692,0.00022336017,1348
1380,0.00022335233,1349
550,0.00022330658,1350
254,0.0002231195,1351
2312,0.00022298707,1352
125,0.00022298044,1353
1609,0.00022287965,1354
2678,0.00022287387,1355
1131,0.0002227993,1356
2455,0.00022270958,1357
2232,0.00022244555,1358
2116,0.00022244168,1359
779,0.00022243526,1360
1092,0.00022234915,1361
659,0.00022234894,1362
2471,0.00022218518,1363
629,0.00022208897,1364
2645,0.0002220412,1365
1259,0.00022195207,1366
1747,0.00022190475,1367
1861,0.0002218271,1368
1186,0.00022177304,1369
2766,0.00022160413,1370
2287,0.00022157888,1371
2413,0.00022141026,1372
942,0.00022125611,1373
2055,0.00022114498,1374
567,0.00022109262,1375
735,0.00022104429,1376
379,0.00022092638,1377
542,0.00022084557,1378
1524,0.00022082921,1379
2098,0.00022078081,1380
840,0.00022077156,1381
2326,0.00022065255,1382
2778,0.00022047419,1383
2203,0.00022043251,1384
1881,0.00022029392,1385
326,0.00022026457,1386
312,0.000220235,1387
1298,0.00022020642,1388
1325,0.00022002819,1389
1295,0.00021998733,1390
232,0.00021997304,1391
1967,0.00021997253,1392
2273,0.00021982213,1393
886,0.00021978731,1394
279,0.0002197709,1395
1041,0.00021972167,1396
348,0.00021943323,1397
136,0.00021942882,1398
1944,0.00021934483,1399
2140,0.00021922872,1400
2359,0.00021917289,1401
58,0.00021909075,1402
1515,0.00021904829,1403
341,0.00021896305,1404
1790,0.00021892536,1405
1516,0.00021880597,1406
192,0.000218691,1407
2115,0.00021868967,1408
2153,0.00021866587,1409
2791,0.0002185299,1410
688,0.00021852783,1411
1822,0.000218286,1412
1117,0.00021827134,1413
1245,0.00021825518,1414
1498,0.00021821438,1415
2715,0.00021811787,1416
1715,0.0002181089,1417
782,0.00021805817,1418
230,0.00021798798,1419
2264,0.00021778294,1420
255,0.00021774985,1421
1103,0.00021768683,1422
2387,0.00021760461,1423
1733,0.00021759642,1424
1192,0.00021758449,1425
1929,0.00021725998,1426
2124,0.00021705696,1427
1553,0.00021701599,1428
1980,0.0002168878,1429
176,0.00021672099,1430
885,0.00021653589,1431
1692,0.00021645962,1432
1568,0.00021636885,1433
2617,0.00021635892,1434
1597,0.0002163552,1435
2341,0.00021632358,1436
390,0.00021631371,1437
1783,0.00021619214,1438
556,0.00021607064,1439
661,0.00021585368,1440
595,0.00021574786,1441
966,0.00021571049,1442
1956,0.00021560032,1443
1160,0.00021535947,1444
2013,0.0002152583,1445
1540,0.00021523343,1446
709,0.00021519796,1447
2442,0.00021516652,1448
413,0.00021505952,1449
1086,0.00021493329,1450
2114,0.00021484378,1451
2337,0.00021465399,1452
421,0.00021463478,1453
1204,0.00021452131,1454
714,0.00021437978,1455
2503,0.0002143415,1456
1051,0.00021427112,1457
183,0.0002142149,1458
569,0.00021415585,1459
2607,0.00021402433,1460
355,0.00021399831,1461
311,0.00021390682,1462
1651,0.00021374958,1463
1835,0.00021373956,1464
864,0.00021363655,1465
236,0.0002136175,1466
571,0.00021361724,1467
1885,0.00021355375,1468
2336,0.0002134968,1469
648,0.00021338492,1470
1722,0.00021334401,1471
1611,0.00021325397,1472
2087,0.0002131455,1473
316,0.00021300037,1474
1260,0.00021296828,1475
1419,0.00021288978,1476
2367,0.00021268007,1477
1256,0.00021267918,1478
884,0.00021246918,1479
1813,0.00021222452,1480
1769,0.00021219351,1481
1308,0.00021200941,1482
1167,0.00021186456,1483
1171,0.00021182312,1484
331,0.0002118046,1485
124,0.0002115145,1486
741,0.00021143447,1487
220,0.00021143007,1488
1865,0.0002113827,1489
307,0.00021135004,1490
161,0.0002111821,1491
1179,0.0002108636,1492
924,0.000210842,1493
1449,0.0002108164,1494
2714,0.00021065082,1495
1719,0.00021055165,1496
744,0.00021051122,1497
534,0.00021048133,1498
666,0.00021045929,1499
2488,0.00021014165,1500
1351,0.00021010812,1501
2019,0.00021009815,1502
566,0.00021009104,1503
1802,0.00021008086,1504
462,0.0002098654,1505
2534,0.00020976794,1506
2441,0.00020956255,1507
2146,0.00020954291,1508
2453,0.00020952467,1509
213,0.00020948194,1510
794,0.0002094287,1511
563,0.00020921054,1512
1055,0.00020918614,1513
845,0.0002091159,1514
2741,0.000209109,1515
752,0.00020903347,1516
1257,0.00020903112,1517
2343,0.00020900705,1518
2432,0.00020895562,1519
1212,0.0002088882,1520
1198,0.00020887543,1521
325,0.0002088636,1522
1317,0.00020886153,1523
1347,0.00020883723,1524
1860,0.00020858175,1525
813,0.00020857094,1526
889,0.00020855683,1527
1354,0.00020844927,1528
1856,0.00020832955,1529
2166,0.00020829948,1530
586,0.00020829069,1531
2259,0.00020826535,1532
763,0.0002082389,1533
100,0.00020802858,1534
2097,0.00020800185,1535
2230,0.00020789451,1536
1695,0.0002077049,1537
2788,0.00020769594,1538
1355,0.0002074929,1539
792,0.00020745017,1540
2281,0.00020725532,1541
642,0.00020717816,1542
2467,0.0002070117,1543
554,0.00020693513,1544
1629,0.00020682308,1545
277,0.00020664568,1546
1748,0.0002066317,1547
128,0.00020660112,1548
1332,0.00020657593,1549
1703,0.00020615428,1550
2221,0.00020614511,1551
2609,0.00020608143,1552
2174,0.00020599093,1553
2183,0.00020595695,1554
38,0.00020578262,1555
2315,0.00020573546,1556
166,0.00020568329,1557
2784,0.00020549071,1558
728,0.00020525156,1559
1150,0.00020488199,1560
2157,0.00020483148,1561
1430,0.00020472091,1562
568,0.0002047105,1563
1239,0.0002046428,1564
1866,0.00020451986,1565
1364,0.00020449462,1566
1099,0.00020444022,1567
596,0.00020442982,1568
101,0.00020438165,1569
1016,0.00020435873,1570
1640,0.00020432056,1571
1330,0.00020413767,1572
1907,0.00020412671,1573
2045,0.00020403492,1574
908,0.00020395771,1575
1896,0.00020394869,1576
36,0.00020378426,1577
2139,0.0002037749,1578
1796,0.00020361456,1579
2429,0.00020345893,1580
1877,0.00020330698,1581
449,0.00020317332,1582
2160,0.00020305111,1583
2781,0.00020294056,1584
1037,0.0002028591,1585
2009,0.00020278127,1586
2400,0.00020272133,1587
317,0.00020262366,1588
2238,0.00020261615,1589
243,0.00020261385,1590
874,0.00020260437,1591
855,0.00020235927,1592
231,0.00020212131,1593
2426,0.00020198425,1594
941,0.00020195372,1595
1945,0.00020191942,1596
457,0.00020187115,1597
1750,0.00020184416,1598
1589,0.0002017451,1599
1804,0.00020169994,1600
168,0.00020160091,1601
1942,0.00020159777,1602
1508,0.00020158936,1603
2173,0.00020157969,1604
751,0.00020150423,1605
695,0.00020147664,1606
1096,0.00020145605,1607
289,0.00020141578,1608
235,0.00020139205,1609
2643,0.00020137784,1610
179,0.00020122009,1611
130,0.00020119874,1612
490,0.00020119536,1613
675,0.00020109756,1614
242,0.00020101256,1615
1296,0.00020100086,1616
1623,0.00020093325,1617
2069,0.00020085275,1618
1054,0.00020037839,1619
2272,0.00020031125,1620
1272,0.00020025265,1621
798,0.0002001131,1622
1771,0.00020010014,1623
691,0.00019997155,1624
1371,0.00019995184,1625
1352,0.00019965804,1626
297,0.00019962934,1627
2732,0.0001996035,1628
1519,0.00019957247,1629
851,0.00019955914,1630
1915,0.0001994915,1631
2679,0.0001993174,1632
2775,0.00019928017,1633
590,0.00019922873,1634
86,0.00019908136,1635
2227,0.0001990656,1636
2726,0.00019899364,1637
764,0.00019894427,1638
2285,0.0001988633,1639
392,0.00019884761,1640
188,0.00019874448,1641
1227,0.00019870228,1642
335,0.00019869323,1643
2101,0.00019841378,1644
476,0.00019840877,1645
410,0.0001983723,1646
1399,0.00019836669,1647
1313,0.00019827655,1648
842,0.00019810555,1649
53,0.00019799298,1650
1633,0.00019799202,1651
2373,0.00019792168,1652
1728,0.00019768307,1653
1187,0.00019763138,1654
169,0.0001975024,1655
1713,0.0001974235,1656
1206,0.00019742083,1657
2046,0.00019733385,1658
1287,0.00019727013,1659
1854,0.0001971278,1660
859,0.00019703795,1661
1389,0.00019693126,1662
1872,0.00019688022,1663
2463,0.00019678191,1664
1606,0.00019671401,1665
660,0.00019656033,1666
2086,0.0001964519,1667
1174,0.00019641122,1668
1812,0.00019634148,1669
198,0.00019631533,1670
2774,0.00019630905,1671
1932,0.00019630439,1672
2683,0.0001962759,1673
2147,0.00019612513,1674
2696,0.00019606928,1675
1746,0.0001959898,1676
667,0.00019595133,1677
1978,0.00019594567,1678
1243,0.00019581422,1679
2078,0.00019575807,1680
1962,0.00019570431,1681
1643,0.00019560373,1682
103,0.00019553448,1683
131,0.00019541931,1684
1077,0.00019534102,1685
1169,0.00019533721,1686
49,0.00019520584,1687
1778,0.00019515207,1688
1382,0.00019509683,1689
1013,0.00019490655,1690
2271,0.00019481432,1691
521,0.00019476243,1692
1349,0.00019464288,1693
2530,0.00019463913,1694
2502,0.00019449035,1695
1774,0.00019434007,1696
1299,0.0001942159,1697
137,0.00019416315,1698
387,0.00019415625,1699
2473,0.00019408915,1700
1427,0.00019390386,1701
443,0.00019388809,1702
8,0.00019368129,1703
2056,0.00019355635,1704
761,0.00019347678,1705
1197,0.00019347513,1706
2593,0.00019330197,1707
2206,0.00019327851,1708
52,0.00019326429,1709
342,0.00019319427,1710
1251,0.00019312026,1711
1792,0.00019301509,1712
265,0.00019299472,1713
2184,0.00019291545,1714
377,0.00019284758,1715
118,0.00019281857,1716
2035,0.00019280943,1717
72,0.00019280837,1718
1004,0.00019261353,1719
1289,0.00019257165,1720
2685,0.00019256058,1721
2141,0.00019238342,1722
60,0.00019235647,1723
1046,0.00019234241,1724
1111,0.00019233898,1725
466,0.00019202384,1726
713,0.00019199324,1727
2099,0.00019180872,1728
1029,0.00019171671,1729
745,0.00019167383,1730
1933,0.00019166779,1731
754,0.00019148726,1732
1405,0.00019146356,1733
2439,0.00019107762,1734
65,0.00019107715,1735
790,0.0001909789,1736
21,0.00019085534,1737
2374,0.00019084412,1738
2305,0.00019077514,1739
2479,0.00019074517,1740
1957,0.00019021978,1741
1924,0.00018996533,1742
46,0.00018991964,1743
1081,0.00018990297,1744
1392,0.00018983253,1745
1645,0.0001897896,1746
2155,0.00018968136,1747
287,0.00018965326,1748
330,0.0001896275,1749
275,0.00018960139,1750
2260,0.00018956892,1751
1250,0.00018951514,1752
1423,0.0001894706,1753
1827,0.00018940138,1754
2193,0.00018933596,1755
256,0.00018929828,1756
1855,0.00018925093,1757
1132,0.00018921381,1758
1113,0.00018920441,1759
2793,0.00018919987,1760
2170,0.00018918113,1761
2770,0.00018916701,1762
1838,0.00018907158,1763
495,0.0001890653,1764
668,0.00018905036,1765
385,0.00018900495,1766
446,0.00018873649,1767
610,0.000188702,1768
477,0.00018866606,1769
1799,0.00018853114,1770
263,0.00018845951,1771
2243,0.00018839946,1772
1753,0.00018827792,1773
442,0.00018807541,1774
2757,0.00018799075,1775
680,0.00018788212,1776
208,0.0001878571,1777
511,0.00018785539,1778
1442,0.00018766637,1779
525,0.00018759686,1780
1819,0.00018758167,1781
1852,0.00018738344,1782
44,0.00018733522,1783
836,0.00018729398,1784
2178,0.00018728721,1785
2745,0.00018727813,1786
950,0.0001872323,1787
1776,0.00018715758,1788
1982,0.00018709013,1789
1269,0.00018703855,1790
339,0.00018696705,1791
1194,0.00018690896,1792
1315,0.00018686974,1793
564,0.00018685882,1794
1071,0.00018681165,1795
117,0.00018666498,1796
154,0.00018662719,1797
915,0.00018660564,1798
1253,0.00018657166,1799
581,0.00018652578,1800
879,0.0001865114,1801
1279,0.0001864903,1802
1474,0.0001864805,1803
2037,0.0001864229,1804
1807,0.00018638535,1805
1225,0.00018636392,1806
1541,0.00018628087,1807
2352,0.00018618212,1808
1183,0.00018601767,1809
725,0.0001859559,1810
1154,0.00018585948,1811
1787,0.00018583775,1812
2235,0.00018582187,1813
2776,0.00018571594,1814
2419,0.00018557254,1815
1199,0.00018546282,1816
1937,0.00018517127,1817
2743,0.00018510016,1818
1217,0.00018496894,1819
1488,0.0001849577,1820
78,0.0001848853,1821
1489,0.00018487251,1822
1717,0.00018486509,1823
31,0.00018478808,1824
1219,0.00018478569,1825
2459,0.00018468614,1826
1772,0.00018454458,1827
748,0.00018445094,1828
1598,0.00018432991,1829
985,0.0001842926,1830
964,0.00018426997,1831
1617,0.00018404698,1832
2365,0.0001839808,1833
47,0.0001839093,1834
356,0.00018386006,1835
2440,0.00018376987,1836
234,0.00018361118,1837
99,0.00018356992,1838
1343,0.0001833466,1839
883,0.0001831994,1840
451,0.00018306744,1841
920,0.00018291963,1842
2737,0.00018286007,1843
1282,0.00018275552,1844
111,0.00018271811,1845
959,0.0001826502,1846
2767,0.00018263796,1847
1741,0.00018238966,1848
163,0.00018236169,1849
158,0.00018226908,1850
1921,0.00018224906,1851
2795,0.00018211597,1852
1493,0.00018209364,1853
1499,0.00018203208,1854
2414,0.00018195265,1855
470,0.00018177641,1856
2202,0.00018176642,1857
2565,0.00018174794,1858
1195,0.00018171407,1859
1973,0.00018162154,1860
1723,0.00018161099,1861
1074,0.00018157232,1862
2526,0.00018147762,1863
2172,0.0001814166,1864
1613,0.000181267,1865
1864,0.00018109076,1866
1129,0.00018095864,1867
2698,0.00018095452,1868
2425,0.00018077256,1869
2033,0.00018050053,1870
1873,0.00018039822,1871
589,0.00018034746,1872
2100,0.00018030254,1873
1094,0.00018028388,1874
1832,0.00018003122,1875
1357,0.00018002107,1876
1588,0.00017994856,1877
133,0.00017989028,1878
1626,0.00017980875,1879
1010,0.00017965908,1880
2765,0.00017962289,1881
37,0.00017956871,1882
1278,0.00017951237,1883
2720,0.00017947526,1884
756,0.00017926646,1885
1930,0.00017918987,1886
631,0.00017917191,1887
876,0.00017915902,1888
1022,0.0001787545,1889
1808,0.00017871306,1890
2149,0.0001786487,1891
1574,0.00017860986,1892
2084,0.00017808181,1893
724,0.00017803811,1894
2764,0.00017796931,1895
177,0.00017790568,1896
29,0.00017782775,1897
1584,0.00017764466,1898
655,0.00017763251,1899
1984,0.00017741307,1900
865,0.00017737999,1901
1894,0.00017723054,1902
708,0.00017720423,1903
1909,0.00017698853,1904
204,0.00017694794,1905
1953,0.00017686165,1906
2727,0.00017675632,1907
40,0.00017671751,1908
990,0.00017662643,1909
508,0.0001765064,1910
1720,0.00017642883,1911
2779,0.00017637192,1912
1386,0.000176326,1913
2777,0.00017631786,1914
1188,0.00017629919,1915
1324,0.00017616992,1916
682,0.0001760674,1917
1479,0.00017578634,1918
829,0.0001756873,1919
1460,0.0001755289,1920
2366,0.00017551387,1921
2048,0.00017537252,1922
138,0.00017517652,1923
1745,0.00017517136,1924
2148,0.00017515727,1925
1798,0.00017508735,1926
732,0.00017503671,1927
193,0.00017503666,1928
909,0.00017497785,1929
1268,0.00017476726,1930
212,0.00017463864,1931
679,0.00017461901,1932
868,0.00017461609,1933
2457,0.00017458248,1934
2331,0.00017452963,1935
1468,0.00017445012,1936
2254,0.0001744211,1937
1142,0.00017422126,1938
141,0.00017407945,1939
127,0.0001740482,1940
635,0.00017377721,1941
2335,0.00017375573,1942
1702,0.00017369798,1943
730,0.0001735526,1944
2047,0.0001734781,1945
2644,0.00017321938,1946
2245,0.00017315209,1947
199,0.0001731203,1948
1779,0.00017311497,1949
2225,0.00017304628,1950
1161,0.00017304403,1951
2709,0.0001729891,1952
1660,0.00017297943,1953
327,0.00017288093,1954
2754,0.00017286705,1955
2274,0.00017276012,1956
2578,0.00017255214,1957
247,0.00017251771,1958
151,0.00017250971,1959
1669,0.00017248662,1960
181,0.00017245075,1961
2783,0.0001723869,1962
2161,0.00017227889,1963
1191,0.00017215156,1964
45,0.00017212183,1965
1614,0.00017193999,1966
1438,0.0001718272,1967
1641,0.0001718142,1968
657,0.00017179977,1969
1919,0.00017179816,1970
1481,0.00017171893,1971
455,0.00017171593,1972
2338,0.00017149563,1973
1886,0.00017133882,1974
1491,0.00017105702,1975
2328,0.00017100402,1976
2548,0.00017091,1977
823,0.00017088694,1978
1785,0.00017083043,1979
2362,0.00017064258,1980
2068,0.00017054476,1981
1271,0.0001704975,1982
653,0.00017048285,1983
1858,0.00017025185,1984
1833,0.00017023398,1985
1502,0.00017017087,1986
266,0.00017014334,1987
1445,0.00017004285,1988
1884,0.00016991224,1989
420,0.00016981212,1990
1118,0.0001697856,1991
712,0.00016960049,1992
2572,0.00016933864,1993
1417,0.00016931214,1994
1401,0.00016927595,1995
1743,0.00016912147,1996
2248,0.000168946,1997
1642,0.00016890083,1998
773,0.00016863947,1999
1530,0.00016863154,2000
395,0.0001685138,2001
2205,0.00016850738,2002
143,0.00016800329,2003
309,0.00016761755,2004
857,0.0001675886,2005
988,0.00016753821,2006
381,0.00016751332,2007
2267,0.00016746283,2008
1403,0.00016742731,2009
216,0.0001672529,2010
633,0.00016722515,2011
1258,0.00016711405,2012
871,0.0001670465,2013
996,0.00016702697,2014
825,0.00016692484,2015
961,0.0001668856,2016
817,0.00016684666,2017
2324,0.00016675274,2018
1284,0.0001667506,2019
16,0.0001665882,2020
1240,0.00016655917,2021
333,0.0001663158,2022
1439,0.00016631291,2023
1931,0.00016626582,2024
2159,0.00016622737,2025
1208,0.00016621173,2026
536,0.00016616937,2027
1459,0.00016615192,2028
1457,0.00016611868,2029
2308,0.00016601222,2030
351,0.00016599921,2031
873,0.00016599218,2032
2747,0.00016585393,2033
2649,0.00016573658,2034
856,0.00016555867,2035
1897,0.00016548867,2036
2792,0.00016539813,2037
2316,0.00016537507,2038
1320,0.00016534152,2039
197,0.0001650984,2040
2632,0.00016490891,2041
650,0.00016477548,2042
2684,0.00016470648,2043
1528,0.00016468282,2044
2278,0.00016455929,2045
329,0.00016450163,2046
156,0.00016443525,2047
2353,0.00016438117,2048
1920,0.00016420367,2049
940,0.00016419354,2050
778,0.00016413635,2051
1596,0.00016389509,2052
955,0.00016382281,2053
2168,0.00016374773,2054
288,0.00016358634,2055
570,0.0001633915,2056
2036,0.0001633068,2057
2402,0.00016320874,2058
1108,0.00016296814,2059
2323,0.0001628,2060
1340,0.00016274603,2061
2418,0.00016274203,2062
9,0.00016273942,2063
1509,0.00016270057,2064
1525,0.00016263076,2065
768,0.00016259884,2066
716,0.00016259283,2067
546,0.0001625457,2068
715,0.0001624194,2069
2519,0.00016215871,2070
207,0.00016200733,2071
552,0.00016199917,2072
2584,0.00016199281,2073
1708,0.00016187094,2074
1926,0.00016176587,2075
2450,0.000161649,2076
658,0.00016162271,2077
1887,0.0001615241,2078
780,0.0001614597,2079
1163,0.0001614513,2080
2780,0.00016137146,2081
683,0.0001612786,2082
2010,0.00016127616,2083
454,0.00016124129,2084
1820,0.00016111396,2085
2733,0.00016110078,2086
1027,0.00016100779,2087
252,0.00016097553,2088
2445,0.00016092193,2089
1246,0.00016087531,2090
1361,0.00016081671,2091
483,0.00016077042,2092
1801,0.00016075934,2093
2317,0.00016066206,2094
1621,0.00016066179,2095
1182,0.00016063229,2096
1201,0.00016053258,2097
2255,0.00016020013,2098
1744,0.0001601509,2099
2596,0.00016013478,2100
1883,0.0001600101,2101
150,0.00015983846,2102
1487,0.00015977594,2103
1839,0.00015958113,2104
2349,0.00015953807,2105
485,0.00015948886,2106
2354,0.0001594151,2107
2549,0.00015940942,2108
1400,0.00015938336,2109
733,0.00015937656,2110
576,0.00015933419,2111
1663,0.00015927067,2112
2798,0.00015914517,2113
1068,0.00015911467,2114
1139,0.00015910913,2115
573,0.00015902451,2116
1165,0.00015891493,2117
1927,0.00015881174,2118
2647,0.00015879763,2119
2505,0.0001587082,2120
998,0.0001586812,2121
122,0.00015867135,2122
582,0.00015861173,2123
1768,0.00015856465,2124
2002,0.00015850372,2125
689,0.00015849013,2126
647,0.00015841682,2127
2389,0.00015833101,2128
818,0.00015832105,2129
1376,0.0001581655,2130
1321,0.00015809559,2131
753,0.00015803313,2132
1755,0.00015798846,2133
1698,0.00015786894,2134
2750,0.0001578109,2135
561,0.0001578095,2136
1990,0.00015761435,2137
1546,0.00015752326,2138
2370,0.00015730709,2139
677,0.00015726179,2140
1824,0.00015726103,2141
1622,0.0001571861,2142
2169,0.00015716217,2143
1216,0.00015706346,2144
854,0.00015674456,2145
676,0.00015663657,2146
2128,0.00015662244,2147
1485,0.00015628469,2148
838,0.00015626846,2149
1207,0.00015607635,2150
270,0.00015599975,2151
2011,0.00015592073,2152
1209,0.0001559165,2153
1215,0.00015573186,2154
1936,0.00015562416,2155
1418,0.00015561354,2156
720,0.00015553378,2157
2451,0.00015536661,2158
1285,0.00015529271,2159
148,0.0001552729,2160
1123,0.00015524607,2161
1288,0.00015519155,2162
203,0.0001551281,2163
1384,0.00015501559,2164
826,0.00015479143,2165
1740,0.00015471653,2166
2028,0.00015466129,2167
787,0.00015441813,2168
139,0.00015434668,2169
1791,0.00015432824,2170
663,0.0001543001,2171
1381,0.00015422393,2172
2695,0.00015397235,2173
1522,0.00015374689,2174
2790,0.0001536506,2175
672,0.00015345996,2176
946,0.00015330623,2177
1737,0.00015319217,2178
866,0.00015314412,2179
2735,0.0001530061,2180
2268,0.00015298209,2181
227,0.00015296081,2182
428,0.00015295374,2183
1180,0.00015291135,2184
2464,0.00015277616,2185
1882,0.00015264274,2186
2247,0.00015254325,2187
858,0.00015230228,2188
1917,0.0001522535,2189
634,0.00015219407,2190
146,0.00015203048,2191
1412,0.00015198784,2192
1834,0.00015184515,2193
935,0.00015166166,2194
2719,0.00015155702,2195
2253,0.00015154306,2196
346,0.00015146003,2197
1916,0.00015126627,2198
2738,0.00015125466,2199
2541,0.00015124955,2200
2263,0.00015075786,2201
2446,0.00015071467,2202
1411,0.00015067501,2203
692,0.00015047271,2204
2151,0.00015045948,2205
1455,0.00015040091,2206
250,0.00015037805,2207
1869,0.00015029057,2208
1267,0.0001502449,2209
2409,0.00015023642,2210
1727,0.00014985904,2211
223,0.00014978969,2212
877,0.00014978537,2213
1721,0.00014936776,2214
2466,0.0001493498,2215
332,0.00014915013,2216
2380,0.00014911142,2217
1218,0.00014906388,2218
2145,0.0001490458,2219
1888,0.00014902711,2220
2020,0.0001489859,2221
1571,0.00014894536,2222
1559,0.00014864389,2223
734,0.00014862213,2224
1828,0.00014856667,2225
25,0.00014844794,2226
2586,0.00014843135,2227
1594,0.00014823096,2228
2569,0.00014822648,2229
1517,0.00014819708,2230
389,0.00014811473,2231
2631,0.00014804029,2232
2304,0.00014799215,2233
603,0.00014789306,2234
726,0.00014780383,2235
1518,0.00014772033,2236
135,0.00014767039,2237
654,0.00014766578,2238
827,0.00014757921,2239
2484,0.0001475503,2240
2723,0.00014724908,2241
2699,0.0001472429,2242
2368,0.00014722437,2243
687,0.00014720706,2244
574,0.00014715396,2245
1918,0.00014714914,2246
2057,0.00014710004,2247
1843,0.00014706663,2248
1736,0.00014701096,2249
1104,0.0001468386,2250
201,0.00014632892,2251
547,0.00014618362,2252
1701,0.00014616617,2253
1814,0.00014614932,2254
51,0.00014614304,2255
491,0.00014612939,2256
947,0.00014611431,2257
1408,0.000146057,2258
1084,0.00014594488,2259
723,0.00014589632,2260
785,0.00014580952,2261
1072,0.00014575719,2262
784,0.0001457004,2263
1057,0.00014556127,2264
1752,0.00014551738,2265
2447,0.00014539144,2266
407,0.00014531869,2267
1087,0.0001452705,2268
1844,0.00014518769,2269
48,0.00014518593,2270
1793,0.00014513521,2271
1312,0.00014506218,2272
2283,0.000144926,2273
1166,0.0001448762,2274
1654,0.00014470708,2275
2256,0.00014451475,2276
324,0.00014444815,2277
1205,0.00014441524,2278
727,0.00014439611,2279
1823,0.00014426629,2280
191,0.00014422438,2281
1564,0.0001442025,2282
1732,0.00014412361,2283
1991,0.0001439555,2284
149,0.00014383184,2285
496,0.00014381795,2286
2344,0.00014370088,2287
1825,0.00014366391,2288
2269,0.00014362582,2289
2332,0.00014361365,2290
2034,0.00014356218,2291
1367,0.00014329763,2292
992,0.00014304646,2293
1265,0.00014292802,2294
