feature_index,importance
2593,0.00038579546
835,0.00038574424
1300,0.00038481902
2217,0.00038458483
2095,0.00038391378
591,0.0003836378
646,0.0003835974
1362,0.0003832697
1364,0.00038314852
1253,0.0003830469
1074,0.00038198582
76,0.0003819315
2394,0.00038119586
75,0.00038118407
1908,0.00038076387
604,0.00038044748
1652,0.00038021486
1325,0.0003801006
1891,0.00037965542
1429,0.0003790243
174,0.00037874276
607,0.00037864258
841,0.0003785839
2513,0.00037817442
1881,0.00037816804
1136,0.0003776516
1625,0.00037749976
1877,0.00037735738
898,0.00037654713
534,0.00037629312
592,0.0003760507
801,0.0003758481
708,0.00037513173
1371,0.00037512375
1262,0.00037479788
538,0.00037289003
1059,0.00037242574
518,0.00037235516
839,0.0003708102
1422,0.00037075163
182,0.00037068894
1328,0.00037066982
357,0.00037057177
544,0.00037017092
241,0.00036956053
611,0.00036928113
2646,0.0003682184
1438,0.0003680674
1904,0.0003677285
2303,0.00036739427
1135,0.00036661924
699,0.00036643294
1149,0.00036632433
2827,0.00036603885
1528,0.00036547397
1009,0.00036471884
1134,0.0003646763
2506,0.0003646566
70,0.0003643284
1244,0.00036431392
821,0.00036427026
843,0.0003638412
1073,0.0003636455
2500,0.00036340856
13,0.00036323693
2071,0.0003630719
1276,0.00036258297
368,0.00036227476
2067,0.00036202188
2430,0.00036198215
2656,0.00036129914
605,0.0003610649
2495,0.00036086308
379,0.00036047297
2694,0.00036029957
2710,0.00036024966
2208,0.0003601082
73,0.00035989558
720,0.0003598146
2677,0.0003595657
2540,0.0003595316
2434,0.00035918038
847,0.000358329
1953,0.0003580391
303,0.00035753392
1402,0.00035675478
1622,0.0003567222
2719,0.00035667766
1597,0.00035667053
1942,0.00035601947
2388,0.00035599162
1380,0.0003559839
378,0.00035524004
85,0.00035516193
510,0.00035500628
2654,0.00035406763
1970,0.0003538533
2196,0.0003535803
1771,0.00035351343
2252,0.00035320254
1538,0.00035267635
519,0.00035248298
2136,0.00035094365
1132,0.0003501816
2304,0.000349689
2433,0.00034952507
796,0.00034940793
2621,0.00034928968
1736,0.0003492885
456,0.00034899457
39,0.00034874713
2705,0.00034860743
2682,0.00034856
601,0.00034802366
90,0.00034782133
255,0.00034772747
2828,0.00034762005
469,0.00034757922
120,0.00034754994
1457,0.00034714796
1548,0.00034650695
1437,0.00034640214
2636,0.00034596448
2401,0.00034589705
1158,0.00034584312
2700,0.00034567373
800,0.0003454242
2502,0.00034466994
1448,0.00034443513
810,0.00034324135
2187,0.00034320785
2428,0.0003428696
82,0.00034251722
2112,0.00034246503
910,0.000342232
2137,0.00034221853
1459,0.00034212496
1576,0.0003420351
1980,0.00034172015
1359,0.00034140114
1040,0.0003413309
1875,0.00034101243
1420,0.00034057934
643,0.0003405153
2721,0.00034047497
384,0.00033951903
1427,0.00033885136
1140,0.00033879493
2788,0.0003387325
541,0.0003385549
2583,0.00033807367
2133,0.00033747498
480,0.00033664002
860,0.00033661028
1874,0.00033628978
543,0.00033628652
1066,0.00033553122
2404,0.00033523745
895,0.0003350808
476,0.00033499664
527,0.00033494394
1130,0.00033457595
31,0.00033456204
920,0.00033439024
891,0.00033383156
2497,0.00033347216
1599,0.00033326866
1618,0.00033308836
906,0.00033298117
1666,0.00033233193
1209,0.0003322211
169,0.00033190276
2408,0.0003317128
562,0.0003313803
2429,0.00033134414
1969,0.00033079268
135,0.00033053078
1579,0.00033009046
1279,0.0003296759
1830,0.0003295293
2760,0.000329513
1556,0.00032902224
1127,0.00032899628
2129,0.00032890806
1962,0.00032869194
185,0.00032791487
56,0.000327743
2643,0.00032758125
2558,0.00032755814
2177,0.00032743704
2846,0.00032722863
2043,0.000326964
1608,0.00032672702
2773,0.00032650493
1128,0.00032502992
781,0.00032502762
62,0.00032455457
1974,0.00032443073
2669,0.00032436012
990,0.00032430567
935,0.0003236811
2498,0.00032349263
985,0.0003234036
1752,0.0003231947
1379,0.00032313063
1687,0.0003230313
484,0.00032298674
58,0.00032282842
522,0.00032265647
1499,0.00032229282
1161,0.00032189407
2516,0.00032179526
375,0.000321706
2093,0.0003216913
1657,0.00032140146
2288,0.0003211505
2081,0.00032114921
2205,0.00032035765
1048,0.00032031155
173,0.0003201936
184,0.0003199311
1334,0.00031986277
257,0.00031961413
2518,0.00031912737
1043,0.0003189279
593,0.00031868904
2637,0.0003184805
1668,0.0003184006
273,0.00031801796
1216,0.0003178728
1495,0.00031786592
1069,0.00031774837
2291,0.00031727794
1601,0.0003172205
524,0.0003167038
2589,0.00031646562
2756,0.0003161457
2597,0.0003156425
2287,0.00031540243
2073,0.00031517408
1453,0.0003150138
2604,0.00031501378
2151,0.00031466054
2276,0.00031447934
1125,0.0003144771
1154,0.0003144203
703,0.00031432466
1234,0.0003142979
2690,0.0003142797
2752,0.00031408854
626,0.00031379794
2143,0.00031341458
1825,0.00031335387
78,0.00031309412
1070,0.00031266318
95,0.00031264988
1586,0.00031259083
2712,0.00031210945
1991,0.00031176113
1434,0.00031176035
2214,0.00031143657
2659,0.0003113729
2063,0.00031062867
1444,0.0003103835
581,0.0003103594
894,0.00031021627
1289,0.0003100881
380,0.00031000323
2504,0.0003098696
1561,0.00030981022
436,0.00030968367
886,0.00030965472
2582,0.0003095442
1478,0.0003095389
1418,0.00030933792
2626,0.00030907255
2490,0.0003086984
1527,0.0003085937
67,0.00030841067
34,0.00030818646
2167,0.00030805537
1866,0.000307936
1333,0.00030790138
1600,0.00030772807
171,0.0003074514
1263,0.00030719073
2152,0.00030696898
1451,0.00030696223
2280,0.00030693677
376,0.0003066001
32,0.00030640975
2542,0.0003062126
1948,0.00030602602
1664,0.00030601234
1754,0.0003055551
1143,0.0003054552
590,0.00030535995
2512,0.00030522974
2776,0.000304958
1567,0.00030473858
275,0.00030462325
181,0.00030454862
2452,0.00030438762
2831,0.00030379678
2397,0.00030361512
80,0.0003036117
2313,0.0003034941
2718,0.00030340286
926,0.00030336893
2715,0.00030310065
2751,0.0003030286
1700,0.00030298138
2492,0.0003028189
459,0.00030272594
533,0.0003026112
440,0.00030259925
1890,0.00030228694
69,0.0003021832
1634,0.00030211775
1311,0.0003020351
1455,0.0003015211
382,0.0003014032
1669,0.00030136478
1987,0.00030118215
2770,0.00030110547
74,0.00030090607
1903,0.00030082354
2701,0.00030068448
641,0.00030058238
529,0.00030045307
752,0.00030035828
57,0.00030031917
709,0.00029998075
1555,0.00029991672
12,0.00029987798
2897,0.0002997389
1347,0.00029947286
617,0.00029924963
902,0.00029896878
1080,0.00029883013
277,0.00029866834
1521,0.00029825035
1038,0.00029780582
1967,0.00029775634
1747,0.00029773774
1611,0.0002977295
2590,0.00029769304
2580,0.00029750154
2480,0.00029737584
1790,0.0002971713
2638,0.0002968075
1344,0.00029635083
1693,0.00029589652
311,0.00029583403
2552,0.00029582056
1751,0.00029545955
1139,0.00029514503
1133,0.0002946644
366,0.00029459843
1174,0.00029455707
1190,0.00029438964
175,0.00029431845
897,0.00029424057
2680,0.00029422995
2725,0.00029396464
2562,0.000293877
11,0.0002936911
2476,0.0002935311
2832,0.00029347275
661,0.0002934712
14,0.00029314065
2189,0.00029313032
2494,0.0002928338
864,0.00029277534
846,0.00029269993
1436,0.0002926479
482,0.0002925475
1662,0.00029251588
2834,0.00029240138
279,0.0002914057
2132,0.0002911892
1865,0.0002910583
513,0.00029060338
690,0.00029039563
63,0.00029038583
2403,0.0002903137
1938,0.0002901809
1570,0.0002899761
1651,0.000289906
1626,0.00028964825
1390,0.00028947595
5,0.00028936783
1862,0.00028934548
820,0.00028929414
1760,0.00028913724
2653,0.000289028
1329,0.00028887685
2118,0.00028853503
2772,0.00028853116
100,0.00028849713
1876,0.0002884835
2398,0.00028847618
2180,0.00028841873
2501,0.00028822134
2229,0.00028795374
2555,0.00028778135
639,0.00028772553
1688,0.0002877173
1722,0.00028768013
2703,0.0002876222
2515,0.00028738118
932,0.0002872144
1086,0.00028690745
1582,0.0002866464
2113,0.0002864995
1217,0.00028648262
844,0.00028606752
2483,0.0002855791
872,0.0002855734
2046,0.00028539004
2639,0.00028514792
2691,0.0002847076
1972,0.00028466192
1978,0.0002846563
520,0.0002838433
170,0.00028359023
1870,0.00028346266
1280,0.00028344363
1327,0.00028341595
2740,0.00028336607
750,0.00028332567
766,0.00028299942
2197,0.00028296735
542,0.00028295114
1745,0.00028291025
1286,0.00028287127
180,0.00028268652
1986,0.0002825027
2102,0.00028249662
2174,0.00028239595
280,0.00028221647
2519,0.00028177156
2031,0.0002813272
1259,0.00028126006
901,0.00028113445
2309,0.00028102324
2424,0.00028100694
1705,0.00028097685
805,0.0002809713
2171,0.00028085912
2182,0.00028073153
1746,0.00028047414
119,0.00028022644
358,0.00028010842
2564,0.00028008525
1181,0.00028002152
369,0.00027995429
238,0.00027986933
1241,0.0002798122
113,0.00027960312
2386,0.00027948155
1191,0.0002794146
730,0.00027899348
1042,0.0002788876
2231,0.000278771
1349,0.00027870704
991,0.00027866822
1927,0.00027861964
556,0.00027845614
2876,0.00027831795
2648,0.00027823893
1479,0.000278135
2323,0.0002781116
2393,0.00027806
1397,0.0002779991
1376,0.0002779019
419,0.00027754702
2539,0.00027742572
1709,0.00027741826
2697,0.00027738317
1261,0.00027736157
599,0.00027732793
468,0.0002773117
649,0.0002771321
798,0.00027690802
2219,0.00027680062
1292,0.00027671063
2311,0.00027665094
157,0.00027657297
2124,0.00027647906
308,0.00027638883
2195,0.0002760804
2165,0.00027602192
1226,0.00027591785
632,0.00027584704
263,0.00027578758
1558,0.00027551368
363,0.00027548464
141,0.0002753661
523,0.0002749674
249,0.00027491015
516,0.00027479834
1126,0.00027479508
508,0.00027477596
1884,0.00027472642
2188,0.00027462989
297,0.0002746006
748,0.00027455512
903,0.0002745083
2736,0.00027427755
77,0.00027413334
6,0.00027406987
274,0.00027403815
330,0.00027382656
261,0.00027349038
1157,0.00027338104
2858,0.00027328666
1423,0.0002732864
2862,0.00027314672
2153,0.0002730767
1774,0.0002730612
2310,0.00027283104
1960,0.00027251808
1449,0.00027218286
1708,0.00027204718
2837,0.0002720327
260,0.0002719649
1630,0.00027183487
441,0.0002717183
1428,0.00027153062
610,0.00027145445
2125,0.00027129374
743,0.00027114336
2687,0.00027112992
714,0.00027112538
1101,0.00027108318
2297,0.0002701872
52,0.00026972737
1594,0.00026971207
1222,0.00026945176
258,0.00026936046
2493,0.00026913025
546,0.0002690101
215,0.00026898543
2089,0.0002689788
1343,0.00026885926
430,0.00026878796
1949,0.0002678424
41,0.00026780542
501,0.0002677839
1430,0.00026773577
966,0.00026760032
2676,0.00026738335
2241,0.0002672778
2395,0.0002672063
1256,0.00026702008
1931,0.00026684263
963,0.00026681778
1699,0.0002666627
178,0.00026666027
2730,0.0002664416
2376,0.00026622694
101,0.0002656306
2426,0.00026560336
2239,0.0002655633
314,0.0002654545
320,0.00026542632
1848,0.00026538904
385,0.00026530933
1052,0.00026508028
2296,0.00026505438
2234,0.00026500903
2491,0.00026488467
1071,0.00026482547
1142,0.00026452268
1966,0.00026436587
2688,0.0002642867
205,0.0002641491
1064,0.0002640369
1661,0.00026394377
2826,0.00026368172
629,0.00026357253
282,0.00026354022
310,0.0002634682
1896,0.00026340142
907,0.0002633913
1240,0.00026337794
2683,0.00026337756
603,0.00026336382
1844,0.00026336306
1395,0.0002633393
2130,0.00026305244
1762,0.00026299042
202,0.0002628533
2194,0.00026265523
1859,0.0002624004
1338,0.00026228468
2275,0.00026222138
355,0.00026218875
262,0.00026217205
2642,0.00026216073
1678,0.0002619211
1370,0.00026183543
1409,0.00026181916
1721,0.000261588
1381,0.00026142198
294,0.00026134748
770,0.0002611155
1851,0.00026085365
1041,0.00026079448
587,0.00026042783
1337,0.00026033504
659,0.0002602007
881,0.00025994345
1493,0.00025993976
683,0.0002596339
1368,0.00025960532
18,0.00025935567
2003,0.00025930715
210,0.00025928146
1901,0.0002590727
1679,0.00025891606
2107,0.00025865532
220,0.0002585741
2173,0.00025855144
318,0.00025844606
1911,0.00025843133
477,0.0002584268
1889,0.0002583499
1089,0.00025830616
550,0.0002582549
64,0.00025823532
1656,0.00025815083
162,0.0002578077
1204,0.00025769052
1739,0.0002576588
1523,0.00025764265
2278,0.00025718438
2026,0.000257128
2689,0.00025699142
594,0.00025664264
2755,0.00025659465
873,0.00025654174
203,0.0002564385
2684,0.0002562284
1645,0.00025616674
2763,0.00025613452
914,0.0002560401
158,0.00025603944
1572,0.0002559395
2227,0.0002558331
797,0.0002556787
1623,0.0002556673
795,0.00025548757
1318,0.00025547497
1958,0.00025539714
564,0.0002553675
2847,0.00025526588
725,0.0002551187
2854,0.00025499164
2324,0.0002549859
176,0.00025492592
315,0.0002549054
28,0.00025489012
2566,0.00025465613
68,0.00025457898
2131,0.00025426224
919,0.00025423718
2459,0.00025398252
1902,0.00025391177
1985,0.00025387286
706,0.00025364946
40,0.00025338904
1044,0.00025329835
1424,0.00025321383
1408,0.00025311223
1056,0.00025283196
1194,0.00025280274
2059,0.00025276575
107,0.0002527277
1092,0.00025265623
545,0.00025260824
136,0.00025255798
2645,0.00025230672
1509,0.00025226705
1775,0.00025220137
2396,0.00025193073
2321,0.00025172587
827,0.00025158242
1581,0.00025147948
830,0.00025111766
2193,0.00025109795
2741,0.00025107164
2365,0.00025092222
1155,0.00025069786
710,0.00025051096
837,0.00025047752
343,0.0002502925
1291,0.00025023756
765,0.00025011686
2248,0.00025001
878,0.00024992815
2243,0.00024987466
2835,0.00024954614
551,0.00024948604
1159,0.00024946785
1682,0.00024939858
2412,0.00024938173
2578,0.00024908572
1895,0.00024869727
1628,0.00024860652
2390,0.0002485777
226,0.00024852713
2035,0.0002482742
1541,0.00024825064
233,0.000248173
815,0.00024805442
1785,0.00024766487
974,0.00024765474
1433,0.00024761262
539,0.00024751242
1755,0.0002473394
2436,0.0002473278
2695,0.00024730276
851,0.00024729606
1976,0.00024722418
2098,0.00024713113
763,0.0002471082
131,0.00024693983
1654,0.0002466394
1899,0.00024650336
1863,0.0002463731
2696,0.00024623732
2431,0.00024621448
1321,0.00024617987
1055,0.00024609733
751,0.0002460831
1879,0.00024579227
1759,0.00024552457
1858,0.00024534843
612,0.00024519337
1168,0.0002450329
1383,0.0002449148
367,0.00024485102
838,0.00024482617
2302,0.00024472608
917,0.00024470148
2598,0.00024469438
1315,0.00024438524
744,0.00024419487
1189,0.0002441357
439,0.00024396498
2355,0.00024391542
2340,0.00024385481
924,0.00024374557
2161,0.00024366577
489,0.00024361008
686,0.00024341738
2127,0.00024334418
2138,0.00024320082
1366,0.00024311454
563,0.00024303328
72,0.00024302903
1102,0.00024299155
2457,0.00024288382
2576,0.0002427704
388,0.00024272902
1780,0.00024242842
1281,0.0002422733
23,0.00024223876
1873,0.0002421894
1983,0.00024196446
553,0.00024180024
2630,0.00024169314
244,0.0002416908
2400,0.00024166363
2780,0.00024161837
163,0.00024150191
2607,0.00024125143
1152,0.00024119699
1146,0.00024084427
2305,0.00024078182
2312,0.00024068549
651,0.00024063801
29,0.00024061884
2096,0.00024049761
602,0.00024048456
2115,0.000240351
1868,0.00024022404
586,0.0002401172
1596,0.00023992948
1039,0.00023991083
269,0.00023990062
1676,0.0002398832
802,0.00023980725
1823,0.00023976673
1650,0.00023973931
1341,0.00023961245
2713,0.00023939193
1081,0.00023923532
165,0.0002389061
1407,0.00023862785
2222,0.00023857757
164,0.00023841449
1637,0.00023835555
548,0.00023832038
1176,0.00023816961
828,0.00023801818
2058,0.0002379343
313,0.0002377485
2334,0.00023765801
2842,0.00023764362
306,0.0002375146
1883,0.00023724954
1208,0.00023716237
2410,0.0002371234
867,0.00023711282
1973,0.00023705106
406,0.00023703094
387,0.00023702743
228,0.0002369862
745,0.00023686286
731,0.00023672788
2825,0.00023666318
918,0.00023661347
1288,0.0002364123
1961,0.00023619406
2892,0.00023607691
900,0.00023595947
1212,0.00023583998
613,0.00023562477
494,0.00023533532
698,0.00023522682
1054,0.00023516169
1164,0.0002350273
211,0.00023449874
2191,0.00023436663
1200,0.0002343344
371,0.00023431121
669,0.00023411283
2244,0.00023378008
2271,0.0002337371
2025,0.00023341058
1956,0.0002333092
1847,0.00023328132
1617,0.00023322791
356,0.00023308802
1635,0.00023298309
1798,0.00023293615
526,0.00023290505
1266,0.0002328713
2218,0.00023259112
1339,0.00023241327
66,0.00023216938
338,0.00023215273
59,0.0002321378
1107,0.0002320533
10,0.00023197044
922,0.00023178523
1860,0.00023174702
2685,0.00023157804
359,0.00023153226
927,0.00023147973
1518,0.00023142611
791,0.00023138174
1093,0.00023103894
1058,0.00023096106
38,0.00023068085
1373,0.00023051769
1984,0.00023037389
2119,0.0002302523
392,0.00023006562
87,0.00023003148
1694,0.00023001642
1109,0.00022953039
1997,0.00022930681
495,0.00022913759
418,0.00022911406
1926,0.00022907008
104,0.00022894041
887,0.00022893531
660,0.00022885537
2261,0.00022861596
1564,0.00022858965
579,0.00022835891
138,0.00022822035
789,0.0002281996
2742,0.00022817208
2479,0.00022813382
1077,0.00022810408
1560,0.00022792217
2474,0.00022787807
285,0.00022775483
2514,0.00022771016
2108,0.00022768938
559,0.00022758161
2841,0.000227576
697,0.00022748881
337,0.0002273865
79,0.00022732347
1118,0.00022702843
1614,0.00022697901
1887,0.00022696842
2797,0.00022693668
128,0.00022687016
1088,0.00022655934
2333,0.00022652974
1929,0.00022650567
849,0.00022649036
1330,0.00022640772
1846,0.00022638346
1235,0.00022619465
1804,0.00022613497
1357,0.00022611207
1372,0.00022603392
199,0.00022589446
630,0.00022583266
595,0.00022568279
2116,0.0002256339
1096,0.00022560036
2647,0.00022551465
2839,0.00022549958
2281,0.00022546333
253,0.00022544152
636,0.00022537018
188,0.00022537012
912,0.0002252309
988,0.00022521372
1206,0.00022518454
1631,0.00022510278
717,0.00022506763
536,0.00022506193
1672,0.00022492064
26,0.00022469879
2465,0.0002246327
995,0.00022446096
1024,0.00022438851
1982,0.00022437694
1827,0.00022419803
622,0.00022417212
761,0.0002240821
2896,0.00022405892
252,0.00022396377
2557,0.00022357781
2364,0.0002235008
345,0.00022349933
1004,0.00022349575
1201,0.00022330187
268,0.00022319981
166,0.00022319137
1519,0.00022308195
156,0.00022296802
235,0.00022273441
1720,0.00022263637
1834,0.00022249878
817,0.00022245706
2880,0.00022242853
1314,0.00022241905
2895,0.000222401
2172,0.00022237752
1050,0.00022233544
2019,0.00022223234
83,0.00022220927
2392,0.00022198645
1169,0.0002219072
1816,0.00022188142
1577,0.00022182426
2414,0.00022175595
777,0.0002217484
585,0.00022167583
2371,0.0002216381
1937,0.00022154649
1659,0.00022151652
2851,0.00022142907
655,0.00022137126
1649,0.00022122565
259,0.00022120937
1237,0.00022118783
1160,0.0002211873
1316,0.00022109775
1753,0.00022108166
2306,0.00022099564
421,0.0002209486
404,0.00022091788
633,0.00022091584
575,0.00022080886
420,0.00022071606
769,0.00022056472
240,0.00022042147
286,0.00022036694
457,0.00022017653
808,0.00022000598
1322,0.00021998509
2845,0.00021998349
2416,0.00021994593
877,0.00021992947
1697,0.0002199062
105,0.00021970707
1165,0.00021956833
2242,0.00021947152
1076,0.00021933601
1175,0.0002191559
904,0.00021913281
2463,0.00021913182
2285,0.00021880641
123,0.0002183757
1769,0.00021834283
2144,0.0002182102
1606,0.00021814204
2308,0.00021812548
675,0.00021798647
2581,0.00021789604
2289,0.00021775492
342,0.00021770872
2509,0.00021768396
1123,0.00021758766
2556,0.0002175609
1192,0.00021739394
331,0.00021731944
1075,0.00021725975
1138,0.00021725046
1616,0.00021706587
1113,0.00021706443
1690,0.000217039
7,0.00021676625
1385,0.00021674475
1793,0.00021664628
969,0.00021661764
853,0.00021641108
111,0.00021640788
1946,0.00021633715
374,0.00021593248
2510,0.00021585978
597,0.00021572993
888,0.00021570631
329,0.00021567255
332,0.00021560292
2844,0.00021546101
999,0.00021535596
2240,0.00021533636
1783,0.00021532201
2765,0.00021526022
8,0.00021514817
2771,0.00021510635
2382,0.00021485543
1030,0.0002147967
1646,0.0002147628
1675,0.00021470877
558,0.0002147032
2030,0.00021468638
2873,0.0002146653
377,0.00021460219
1878,0.00021457738
2361,0.00021448007
2160,0.00021446684
2380,0.00021439117
691,0.00021432726
1223,0.00021432023
118,0.00021406656
1166,0.00021376078
2277,0.00021363705
2619,0.00021360969
2870,0.0002135401
2867,0.00021349287
561,0.0002134608
1108,0.0002134092
307,0.00021339855
758,0.00021327478
2838,0.00021320747
155,0.00021320643
2185,0.00021320189
1171,0.00021318367
317,0.00021311671
1473,0.00021305181
1723,0.00021304376
1389,0.00021288476
2623,0.00021283564
1079,0.00021283314
1898,0.00021282675
511,0.00021276566
682,0.00021241489
394,0.0002123509
589,0.00021229773
1610,0.00021211788
2726,0.0002119503
340,0.00021192664
198,0.00021192207
97,0.00021188801
1442,0.00021187017
2320,0.00021179041
1691,0.00021178553
2420,0.00021169285
232,0.00021168542
2888,0.00021165369
692,0.0002114653
1643,0.00021144035
1348,0.00021126163
874,0.00021125966
2282,0.00021122028
17,0.00021119502
657,0.00021095763
144,0.00021077387
2451,0.00021075274
397,0.00021073122
861,0.00021068145
2699,0.00021067205
325,0.00021066873
2438,0.00021065268
2443,0.0002106358
762,0.00021061637
194,0.00021045844
804,0.00021040165
1053,0.00021039862
1914,0.0002103479
571,0.00021024376
2777,0.00021023239
1232,0.0002101282
2791,0.0002097497
1400,0.0002097156
2254,0.00020959986
2461,0.00020953553
1340,0.00020953083
2344,0.00020951497
1230,0.00020947616
1778,0.0002093304
650,0.00020925983
1072,0.00020923722
2750,0.00020919154
1236,0.00020914225
2383,0.00020913404
1445,0.00020886002
862,0.00020885101
