feature_index,importance
2721,0.00049194327
1020,0.00049159833
2179,0.00049115735
530,0.00049096585
83,0.0004908553
2622,0.000489671
1594,0.0004894773
273,0.0004892104
1448,0.0004889617
2311,0.0004856468
1360,0.0004852366
2190,0.00048311762
1555,0.000482402
2710,0.00048120914
831,0.0004809399
1511,0.00047936192
1500,0.00047804802
544,0.00047780335
2091,0.00047668698
830,0.0004765576
1236,0.00047643005
1981,0.0004745502
2700,0.00047424095
70,0.00047418353
1073,0.0004737825
607,0.0004734786
807,0.00047324869
1899,0.0004710988
2279,0.00047095332
2494,0.00047079005
2111,0.00047070347
1126,0.00047069124
520,0.00047038822
2,0.00046998152
2392,0.00046923014
2420,0.0004692235
2065,0.00046802044
1590,0.00046750603
896,0.00046746072
1676,0.00046644366
1061,0.00046604447
2009,0.00046383744
2518,0.0004625036
357,0.00046205815
2717,0.0004613523
999,0.00045803245
1682,0.00045669873
2608,0.0004551441
2556,0.0004531306
891,0.00044906346
1754,0.00044856739
1069,0.00044834753
543,0.0004481738
2127,0.00044760862
2654,0.00044733172
2107,0.0004472856
1803,0.0004471619
2490,0.0004466897
184,0.0004446269
2071,0.00044461206
1430,0.00044379165
1687,0.000443685
2109,0.00044364293
1062,0.0004433152
2646,0.0004425322
55,0.00044225622
1138,0.00044109803
928,0.00044056648
560,0.00043603015
699,0.00043236528
2626,0.000431915
602,0.00043071047
2620,0.00043065872
1960,0.00043027708
363,0.0004301049
898,0.00042980432
1877,0.0004297483
2486,0.00042961832
281,0.0004294735
2379,0.0004294666
1135,0.00042941773
174,0.0004284987
1985,0.00042718186
2341,0.00042666311
180,0.00042537073
1372,0.00042313567
369,0.0004229156
1874,0.0004226952
1965,0.0004220614
2090,0.00042144256
2595,0.00042125865
1533,0.00042006877
513,0.0004197502
476,0.0004196749
2653,0.00041880526
2094,0.00041874772
1903,0.00041847816
2113,0.00041791526
910,0.0004175854
2594,0.00041602558
907,0.00041496352
1952,0.00041450016
1155,0.00041435906
605,0.00041421517
840,0.00041421124
82,0.0004141253
2657,0.000413737
1693,0.00041355254
1369,0.00041332445
2716,0.00041234546
1157,0.00041182493
1673,0.00041131163
1638,0.00041112493
1422,0.00041087225
1537,0.000410381
2433,0.00041018028
1862,0.00040867375
477,0.00040846827
161,0.00040825954
1605,0.0004080029
670,0.0004077525
2674,0.00040751387
1134,0.00040748325
2579,0.000406635
39,0.00040631028
1235,0.00040520553
843,0.0004048111
1688,0.00040430843
1331,0.0004041949
700,0.0004022678
1311,0.00040220658
2182,0.00040175585
705,0.0004017444
2590,0.00040106606
368,0.00040063294
1120,0.0004002461
2639,0.00039815332
1093,0.00039743574
2188,0.0003966792
2360,0.0003960692
1122,0.00039575825
2059,0.00039574495
1770,0.00039551538
2517,0.0003952145
209,0.00039482562
20,0.00039426424
2139,0.0003940097
1329,0.0003938148
510,0.00039378964
1348,0.00039240016
1539,0.00039180915
391,0.00039148962
71,0.00039088918
2656,0.00039042838
157,0.00039024427
2495,0.0003901788
2538,0.00038970576
2300,0.00038956007
493,0.00038850622
506,0.00038842415
1846,0.0003883565
310,0.00038806812
1686,0.0003880335
2288,0.00038759218
1900,0.00038704142
109,0.00038648146
2482,0.00038648077
10,0.0003863747
690,0.000385531
1078,0.00038461538
1334,0.00038433552
2621,0.00038382603
274,0.0003836676
364,0.0003825672
710,0.00038193175
974,0.0003818559
613,0.00038175727
600,0.00038171472
2218,0.0003813756
2623,0.00038103934
2691,0.0003808881
1667,0.00038058098
360,0.00038045738
2380,0.00037971858
1650,0.00037969858
69,0.0003796465
1726,0.00037872174
1578,0.00037824872
1763,0.00037806545
1065,0.00037711774
549,0.00037596273
270,0.00037565964
371,0.00037515536
1300,0.00037511525
245,0.0003733955
1880,0.00037276134
1018,0.00037271992
2296,0.00037267117
2409,0.00037185953
2126,0.00037150746
1948,0.00037138374
821,0.0003700855
2496,0.0003699358
643,0.00036985078
167,0.00036953247
2079,0.0003693967
2106,0.00036914038
2488,0.000368514
2219,0.00036797082
2339,0.00036786683
1690,0.00036784535
2761,0.0003676032
2613,0.00036737818
374,0.00036694692
1859,0.00036687567
2787,0.0003666671
2122,0.00036656612
2704,0.00036593803
1983,0.0003654668
1156,0.00036503933
2500,0.000364779
1602,0.00036447082
1604,0.00036430435
1054,0.00036414943
2322,0.00036398685
1666,0.00036390414
1130,0.00036371377
1911,0.0003636301
518,0.00036287957
2313,0.00036268335
2390,0.00036179597
2196,0.00036177682
1761,0.0003615133
1333,0.00036129015
2497,0.00036091034
1350,0.00036003388
1359,0.00035939954
834,0.00035935052
2835,0.00035926173
1158,0.00035918975
1587,0.0003589395
1375,0.00035870532
87,0.00035857904
2668,0.0003585192
596,0.00035807854
2846,0.00035798753
120,0.00035759085
2277,0.0003568288
1536,0.00035681922
860,0.00035679882
1444,0.00035675976
1865,0.00035549622
2742,0.00035508623
173,0.00035448652
1830,0.00035401786
2481,0.00035352903
362,0.00035342973
1437,0.00035335703
2130,0.00035335627
2606,0.0003528803
539,0.00035287064
2508,0.00035189086
1581,0.00035156595
2295,0.00035150143
278,0.000351445
2628,0.000351034
892,0.00035064
1876,0.00034960883
2404,0.00034958034
2052,0.0003494666
1434,0.00034938203
1136,0.000349365
1664,0.00034909917
2831,0.00034909058
1867,0.00034900464
144,0.00034885632
1233,0.000348804
2832,0.00034835824
2511,0.00034814785
2768,0.0003480161
61,0.0003477411
384,0.00034637758
383,0.00034631023
11,0.00034618643
2001,0.00034606375
78,0.00034585895
806,0.00034563555
2501,0.0003456044
1764,0.00034544064
2103,0.00034533395
1435,0.000345211
1052,0.00034511427
153,0.00034444858
2826,0.00034323352
2303,0.0003430708
1048,0.0003429242
54,0.00034222446
1370,0.00034119983
2771,0.00034104922
1649,0.00034097797
944,0.00034066004
2410,0.00034011464
2725,0.0003399331
2241,0.00033981988
1893,0.0003398146
2282,0.00033976705
298,0.000339468
2386,0.00033909339
2876,0.00033891766
2349,0.00033885203
1950,0.00033880543
603,0.00033880383
1565,0.0003384832
1374,0.0003384497
1547,0.00033843445
1635,0.00033842732
1125,0.00033841282
1548,0.0003378936
2197,0.0003376535
260,0.0003371874
2510,0.00033670609
1142,0.00033639444
2701,0.00033639435
2212,0.0003361662
2293,0.0003358224
931,0.0003357383
1141,0.00033550654
2394,0.00033483727
456,0.0003347681
2659,0.00033457074
2185,0.0003343386
890,0.0003340342
504,0.00033364157
13,0.0003335144
1402,0.0003330151
2576,0.00033299372
2223,0.00033283545
662,0.0003327805
2634,0.00033251042
622,0.00033229386
1881,0.00033225934
541,0.00033173047
2637,0.00033167284
1600,0.00033158174
2837,0.00033138297
113,0.00033128407
130,0.00033123954
1677,0.000331161
2830,0.00033105735
62,0.00033092045
1012,0.00033023857
2181,0.00033022472
1346,0.00033009914
1974,0.00032976616
578,0.0003297323
703,0.0003295709
259,0.0003295344
1429,0.00032952492
1977,0.00032937972
345,0.0003292933
2275,0.00032927786
1653,0.000329142
2281,0.00032898132
2407,0.00032874738
889,0.0003281054
2861,0.00032803838
388,0.00032801926
1080,0.0003275838
914,0.000327446
1398,0.00032740412
171,0.00032735127
1520,0.00032713116
1450,0.0003271158
2592,0.0003271112
305,0.00032683392
1433,0.00032665321
2297,0.00032657367
1200,0.00032633074
1971,0.0003262454
2411,0.00032564858
1362,0.00032554645
2421,0.00032551616
2693,0.00032544494
1951,0.00032518827
269,0.0003245617
1452,0.00032446426
268,0.00032428594
375,0.0003240917
1431,0.00032403128
604,0.00032392872
2602,0.0003232317
2327,0.00032306666
95,0.000323017
1162,0.0003223898
674,0.00032237044
2425,0.00032223086
1895,0.00032221145
2642,0.0003215655
2785,0.0003215368
1030,0.00032088044
1636,0.00032084517
1771,0.00032073335
900,0.00032014216
2520,0.00032005482
1922,0.0003199713
1563,0.00031972455
429,0.00031949408
2097,0.00031942612
2104,0.00031929903
614,0.0003190396
1149,0.0003187312
2509,0.0003187185
1248,0.00031848092
521,0.00031803586
232,0.00031798703
432,0.00031763918
1461,0.00031754156
2149,0.00031732162
1870,0.00031728524
2722,0.00031722552
291,0.0003171414
1758,0.00031705448
2773,0.00031701257
1428,0.00031689616
159,0.0003164635
500,0.00031620558
1171,0.00031598375
2636,0.00031569548
85,0.0003156461
2252,0.00031554146
903,0.00031546087
326,0.00031543025
90,0.00031526966
2588,0.00031465688
97,0.00031462303
591,0.00031433688
2176,0.00031422888
925,0.00031422867
628,0.00031394453
354,0.00031375117
804,0.000313384
1670,0.00031306155
2689,0.00031293518
1457,0.0003127025
1074,0.00031260864
244,0.00031232391
2427,0.00031219173
2112,0.00031122233
802,0.0003112002
2687,0.00031100356
2763,0.0003105329
2682,0.00031052742
1624,0.0003099457
2883,0.00030979226
166,0.00030974345
114,0.00030969697
575,0.00030936082
2054,0.00030934997
1458,0.00030901053
2638,0.00030878498
1140,0.00030869312
210,0.0003086451
1828,0.00030853518
2603,0.00030810566
1023,0.00030807144
612,0.00030789565
36,0.00030780342
2475,0.0003072746
2385,0.00030722414
1529,0.0003068074
2513,0.000306698
2067,0.00030635198
650,0.00030630056
1440,0.00030603274
2382,0.00030577512
1652,0.00030563085
1561,0.0003054676
2712,0.00030510683
1025,0.00030508815
2093,0.00030498236
437,0.00030491024
1352,0.00030467322
2736,0.00030443128
1368,0.00030442813
2515,0.00030428925
1619,0.00030399088
463,0.00030397822
1361,0.0003038798
2060,0.00030380944
376,0.00030377216
2108,0.00030347242
1053,0.00030341346
1550,0.000303147
2095,0.00030283647
535,0.0003027224
251,0.00030262707
2895,0.00030260262
820,0.00030243516
970,0.0003024316
1968,0.00030241974
905,0.0003023752
635,0.0003020051
490,0.00030194994
1336,0.0003018893
474,0.00030182413
1875,0.00030179025
63,0.00030124217
2730,0.00030117706
213,0.00030089865
1115,0.00030086577
320,0.00030083783
766,0.00030065858
2396,0.00030056483
1338,0.00030016055
356,0.00030012347
1961,0.00030006198
2479,0.0002999166
1453,0.00029973703
1979,0.0002995778
177,0.0002994718
1079,0.0002992393
1228,0.00029891028
902,0.00029888574
1170,0.00029883493
14,0.00029834657
636,0.0002983423
2361,0.00029825798
382,0.0002982428
1446,0.00029807506
923,0.0002980568
1064,0.00029801112
1851,0.00029773457
1648,0.00029773134
2329,0.00029762244
704,0.0002973977
811,0.00029725357
1432,0.0002972415
2395,0.00029716964
2412,0.0002971202
1603,0.0002968284
1672,0.0002967207
1502,0.00029623453
67,0.0002961839
1051,0.00029603552
962,0.00029601317
1167,0.00029588587
2633,0.0002958413
1989,0.00029583913
1944,0.00029583255
420,0.00029582102
1992,0.00029562617
2388,0.0002953773
883,0.0002952683
926,0.00029517047
1389,0.00029515993
2393,0.00029464212
1711,0.0002944756
343,0.00029430725
2468,0.00029416554
402,0.00029384255
1417,0.00029378908
1459,0.0002934514
1058,0.00029334179
1330,0.0002933249
129,0.0002930877
1049,0.00029301306
515,0.0002929463
5,0.00029272857
359,0.0002925758
1322,0.0002923268
1287,0.0002916976
1904,0.0002916785
1436,0.00029154576
597,0.00029089797
392,0.00029070122
2055,0.0002905239
1645,0.00028974755
1756,0.0002897465
764,0.00028971303
1148,0.00028967918
527,0.00028965215
59,0.00028952415
1234,0.00028927933
1455,0.00028927575
517,0.00028926894
2885,0.0002889889
906,0.00028891783
1901,0.00028872394
312,0.00028848663
1609,0.00028843246
1704,0.00028836643
1070,0.0002881078
2718,0.00028799727
844,0.0002878566
853,0.00028775155
1662,0.00028758374
581,0.0002875502
1523,0.0002875053
2644,0.00028731572
2371,0.0002872827
1050,0.00028706458
2740,0.00028703953
1056,0.00028673917
2838,0.00028671598
2715,0.0002864783
240,0.00028647197
711,0.00028626338
2250,0.0002861684
912,0.0002861578
2462,0.00028597796
837,0.0002859733
2882,0.00028597156
2611,0.0002855279
2754,0.0002852854
1576,0.0002852693
2152,0.0002851635
1304,0.00028491393
2430,0.0002847725
2446,0.00028457656
526,0.00028437274
2229,0.00028433336
473,0.00028429297
1567,0.00028399035
1747,0.00028378042
414,0.00028361086
815,0.00028285777
324,0.00028273842
306,0.0002826736
673,0.00028258414
2871,0.000282508
282,0.00028196705
2058,0.00028187418
2220,0.00028153387
2251,0.00028148206
2492,0.00028091992
1658,0.00028073802
1696,0.00028057952
1308,0.0002805039
2143,0.0002804035
1317,0.00027988624
385,0.00027959465
1325,0.0002792759
922,0.00027920335
2129,0.0002787955
373,0.00027876534
2064,0.0002782184
1244,0.00027801693
1932,0.00027776594
41,0.00027765337
1788,0.00027764402
399,0.00027729332
618,0.00027699315
2389,0.0002769614
1854,0.0002768989
1790,0.00027689326
850,0.00027678715
279,0.00027676136
2033,0.0002767363
796,0.00027666742
1632,0.00027666622
2206,0.00027665248
812,0.0002766402
2125,0.0002765261
1031,0.00027650618
616,0.00027616997
1353,0.0002761126
1518,0.0002760888
1240,0.00027563836
2194,0.00027545413
1229,0.000275427
1337,0.0002753648
696,0.00027534415
1480,0.00027506953
2134,0.00027493143
74,0.00027483364
1116,0.00027457508
2158,0.00027443064
878,0.00027441228
986,0.0002743807
2847,0.0002739357
2239,0.00027391702
2888,0.00027383555
706,0.00027371533
1656,0.00027363483
1760,0.0002736292
1129,0.00027324088
433,0.00027317734
1002,0.00027288502
2467,0.00027287935
2004,0.00027285956
1644,0.000272661
1795,0.00027247114
1767,0.00027245548
571,0.00027240178
1100,0.00027237233
2476,0.00027235268
2678,0.00027229785
1071,0.0002722587
624,0.00027222972
1222,0.00027165006
1196,0.00027146333
1967,0.0002713948
1973,0.0002713638
2312,0.00027109936
777,0.00027104595
1143,0.0002707461
233,0.00027033215
2774,0.0002702175
1902,0.0002701302
430,0.00027004207
686,0.0002700084
2434,0.000269955
272,0.00026982662
2869,0.00026972865
1035,0.00026962187
519,0.00026955595
2423,0.00026934006
1663,0.00026925607
529,0.00026919483
452,0.00026918462
237,0.00026915205
2752,0.0002691159
606,0.00026903386
735,0.00026895097
2203,0.00026838883
533,0.0002682801
2072,0.00026827617
2723,0.0002682199
1668,0.0002680723
1879,0.00026783612
1498,0.00026778373
1651,0.0002676943
1634,0.00026752858
365,0.00026727386
308,0.00026723376
2131,0.0002671704
249,0.0002669514
1390,0.00026693672
469,0.00026684417
2504,0.00026646254
1307,0.0002664395
813,0.00026631038
2140,0.00026597708
1150,0.0002659494
1238,0.00026593657
169,0.00026587045
1179,0.000265828
1363,0.00026575942
2023,0.00026566265
155,0.00026560665
598,0.00026548764
2403,0.0002654625
1426,0.0002654603
1615,0.00026521512
1380,0.0002650899
1878,0.000265041
317,0.00026501925
172,0.00026484017
2845,0.0002646593
1266,0.0002646485
950,0.00026453484
2483,0.0002643981
1340,0.00026433085
58,0.00026409273
242,0.00026407844
323,0.00026406258
707,0.0002639132
2180,0.00026389316
1864,0.000263018
118,0.0002629038
1599,0.00026256262
316,0.00026252834
774,0.0002625138
1181,0.00026248684
627,0.00026242723
516,0.00026229836
687,0.0002619407
629,0.0002618142
2480,0.00026177883
1689,0.00026172443
92,0.0002616236
2402,0.00026140068
1501,0.00026110766
879,0.00026090606
2356,0.00026084113
693,0.00026083848
2770,0.00026080842
503,0.00026075225
111,0.00026069678
2887,0.0002605653
585,0.0002604457
540,0.00026025847
716,0.0002600822
80,0.00025997293
1958,0.0002597964
181,0.00025977983
1160,0.00025964947
2135,0.00025955858
1777,0.00025936274
2680,0.00025931207
2177,0.0002592891
100,0.00025922107
1585,0.0002591812
1328,0.00025855517
1978,0.0002585305
1775,0.00025836925
1475,0.00025820508
1572,0.00025809827
2376,0.00025808302
2891,0.00025801724
528,0.00025797283
2783,0.00025795333
1132,0.00025793473
1773,0.00025776427
1582,0.0002575787
894,0.0002575011
721,0.0002574557
2136,0.00025736826
634,0.00025729145
2751,0.00025723747
2443,0.00025720434
1613,0.00025710804
2714,0.00025704558
1945,0.00025690353
2383,0.00025687143
2042,0.00025682742
588,0.00025679474
2737,0.0002567401
1746,0.0002565877
1394,0.000256403
1014,0.0002562019
2709,0.000256087
2597,0.0002560527
1082,0.00025591694
1564,0.00025578283
1583,0.00025568967
19,0.0002556767
1297,0.00025567244
2377,0.0002556581
1224,0.00025533186
1147,0.00025524572
440,0.00025509394
68,0.00025465147
911,0.00025461073
1169,0.00025440395
2506,0.0002542087
792,0.00025417455
262,0.000253728
2291,0.00025366424
1934,0.00025348584
2786,0.00025328965
66,0.0002532103
2688,0.00025299698
556,0.00025289715
1774,0.00025267078
1987,0.000252348
2098,0.00025221793
2424,0.0002519447
389,0.0002518528
1845,0.000251773
2676,0.00025177028
551,0.00025175055
1443,0.00025140907
2264,0.0002513191
2713,0.00025126187
1314,0.00025117854
1956,0.0002510815
1660,0.0002507578
2100,0.00025075502
2397,0.00025057976
569,0.00025050226
1276,0.00025049382
132,0.00025047484
2226,0.0002502667
1226,0.0002498913
2472,0.0002497894
2408,0.00024964233
1341,0.00024963226
586,0.00024948773
1042,0.00024948694
1521,0.00024934334
45,0.0002492586
438,0.00024911837
2342,0.0002490883
1347,0.0002490635
267,0.0002487424
893,0.00024847253
781,0.00024836662
1976,0.00024835733
2261,0.0002483287
2163,0.00024831542
2755,0.0002482683
1215,0.00024824752
447,0.00024823315
2138,0.00024807412
1768,0.00024798219
2320,0.0002477408
1913,0.0002476956
639,0.00024754016
257,0.00024750226
2868,0.000247502
1897,0.00024748888
1857,0.00024748806
1274,0.00024743393
1047,0.0002474057
2128,0.00024738652
2777,0.00024720488
101,0.00024711565
501,0.00024711562
595,0.00024701233
2760,0.0002469622
296,0.00024660886
537,0.00024650505
2076,0.00024647394
2142,0.00024636625
2200,0.00024616197
1620,0.00024613045
522,0.00024604786
562,0.00024596427
2415,0.0002458848
79,0.0002458622
818,0.0002458233
1898,0.00024579559
2099,0.00024575755
1802,0.0002457425
1301,0.00024561782
366,0.00024535693
2690,0.0002452675
771,0.00024507448
236,0.0002450722
1400,0.00024497233
1832,0.0002448066
1623,0.00024463577
35,0.00024460946
708,0.0002445022
1292,0.00024445937
725,0.0002442906
156,0.0002441942
1665,0.00024402194
46,0.00024384621
1986,0.00024381121
15,0.00024380365
1707,0.00024377287
1175,0.00024377197
2758,0.00024365055
148,0.00024352963
2133,0.00024350296
842,0.00024338535
2746,0.00024323036
119,0.00024322742
76,0.0002432203
1305,0.0002431621
754,0.00024314561
24,0.00024307397
2643,0.00024304735
30,0.00024303468
448,0.00024296483
2841,0.0002428475
1743,0.00024271499
1809,0.00024269748
2062,0.00024268069
901,0.00024256439
355,0.00024250656
2031,0.00024244824
311,0.00024239063
1970,0.00024233099
1733,0.0002421728
394,0.0002421186
511,0.00024191925
1751,0.00024178458
675,0.00024170153
2743,0.00024164897
2539,0.0002416174
787,0.0002415453
1718,0.00024137566
1313,0.00024135193
348,0.00024134907
136,0.00024134392
75,0.00024112595
2429,0.00024079061
2022,0.00024068831
801,0.00024025643
2299,0.00024019148
458,0.00023992339
1192,0.00023986763
2144,0.00023986213
1131,0.0002397546
1242,0.0002394924
2584,0.0002392576
395,0.00023919242
230,0.00023917118
2447,0.00023914743
1183,0.00023904108
2273,0.00023889757
913,0.00023856222
1919,0.00023847577
548,0.00023837836
2384,0.00023836749
2557,0.00023817977
26,0.00023798399
1408,0.0002379155
238,0.00023786168
321,0.00023764207
846,0.00023747614
1568,0.0002373696
737,0.00023732496
2744,0.00023727602
1220,0.00023695763
1831,0.00023692448
1040,0.00023688597
2332,0.00023677861
2187,0.00023670256
659,0.00023663825
648,0.00023657252
1077,0.00023651692
1164,0.00023630803
1553,0.00023619334
2726,0.00023616762
2630,0.00023613664
1781,0.0002360601
1785,0.00023591239
1076,0.00023588457
94,0.00023576383
644,0.00023561626
2477,0.0002355899
656,0.00023533819
681,0.00023521626
131,0.0002352036
2767,0.00023514136
2851,0.00023513372
695,0.000235114
1201,0.00023505358
1342,0.00023498485
32,0.00023495147
2766,0.00023482763
1231,0.00023481016
2444,0.00023448176
1611,0.00023440667
443,0.00023425468
367,0.00023404231
309,0.00023402863
810,0.00023396417
888,0.00023392373
2243,0.00023376319
2681,0.00023373142
325,0.00023371805
160,0.00023359602
2238,0.00023353224
1525,0.00023342208
2318,0.00023328692
2782,0.00023318065
199,0.00023311951
2587,0.00023307373
330,0.00023302481
2330,0.00023297047
1894,0.00023290799
1013,0.00023290583
779,0.00023289726
378,0.00023287976
319,0.00023285886
2753,0.00023254515
123,0.00023253789
918,0.00023253719
2198,0.00023253076
2525,0.00023240442
1852,0.00023227686
1706,0.00023215654
1439,0.00023208106
43,0.00023185139
247,0.00023147422
2842,0.00023132571
444,0.00023118703
2762,0.0002310163
1738,0.00023088905
258,0.00023083869
294,0.00023081145
2046,0.000230701
2337,0.00023069647
1296,0.00023057278
2156,0.00023052742
736,0.00023049492
886,0.00023041194
86,0.00023037073
1698,0.00023033214
609,0.0002303127
545,0.00023023733
1258,0.00023015744
1323,0.00022995022
2892,0.00022991897
2020,0.00022941304
6,0.00022920978
2645,0.00022881816
1868,0.00022875115
2035,0.00022862718
2756,0.0002286202
729,0.00022858479
1610,0.00022858256
1021,0.00022853322
2391,0.00022834189
1182,0.00022831776
115,0.00022830028
691,0.00022827594
2353,0.00022821955
2451,0.00022813474
195,0.0002280488
1172,0.0002279987
1043,0.00022795406
1946,0.00022790545
1068,0.00022786224
1586,0.00022781947
1678,0.00022780993
566,0.00022766423
468,0.00022764338
192,0.00022758656
1938,0.00022750639
1001,0.00022732995
1789,0.00022727365
2491,0.00022725342
227,0.00022720681
1753,0.0002270858
1210,0.00022699001
782,0.00022698891
2431,0.00022685295
584,0.00022681376
2441,0.00022670763
1083,0.00022667009
1381,0.0002266308
1863,0.00022638719
439,0.00022631352
1573,0.00022623272
1916,0.00022596229
632,0.00022561206
314,0.00022552196
2399,0.00022537161
1930,0.00022531251
2202,0.00022521186
1776,0.00022513258
1908,0.00022504423
1187,0.00022483965
904,0.00022479528
1036,0.00022477584
451,0.00022474326
2741,0.00022473965
271,0.00022464556
1216,0.0002243541
1819,0.00022431526
1984,0.00022427074
642,0.00022423523
105,0.0002241457
1885,0.00022414066
2692,0.00022399172
1379,0.00022395434
1821,0.00022392583
1306,0.00022376863
207,0.00022375249
1384,0.00022372883
1914,0.00022371803
1365,0.00022366953
559,0.0002234323
2487,0.00022343172
550,0.00022336832
1327,0.00022325311
2174,0.00022310257
2088,0.00022300334
1836,0.00022300173
72,0.00022290523
1890,0.000222894
193,0.00022274595
275,0.00022271561
669,0.00022268853
2834,0.00022266911
2249,0.0002225899
758,0.00022253011
1710,0.0002223183
1980,0.00022211108
512,0.00022210098
313,0.00022191634
1264,0.00022176176
112,0.00022140656
187,0.00022133227
1597,0.00022114448
2448,0.00022111813
1736,0.00022091756
60,0.00022090628
1324,0.00022085347
1241,0.00022085116
2242,0.00022076894
835,0.00022066777
25,0.00022055159
1996,0.00022054816
1835,0.0002205345
538,0.00022051824
2886,0.00022047797
1782,0.00022028614
915,0.00022027697
2324,0.00022015425
1955,0.00022009645
1123,0.00022008792
2780,0.00021995527
2562,0.000219854
2514,0.00021975151
2326,0.00021946109
2117,0.0002194421
289,0.00021931501
692,0.00021925093
1441,0.00021922437
2583,0.00021914803
767,0.00021909011
162,0.00021889449
1006,0.00021888876
660,0.00021869972
2340,0.00021863721
1969,0.00021858812
176,0.00021858112
2178,0.00021845936
1139,0.00021822183
1606,0.00021818408
1966,0.00021815367
1456,0.00021800968
745,0.00021793043
1442,0.00021787391
1207,0.00021780186
380,0.00021778619
679,0.00021770805
1829,0.00021761283
2893,0.0002175942
2791,0.00021747977
1067,0.00021742919
2456,0.00021739611
929,0.00021734825
255,0.0002172835
655,0.00021712089
788,0.00021710833
1954,0.00021710667
2440,0.00021700653
1118,0.00021697118
1055,0.00021678474
1745,0.00021676696
2478,0.00021675078
1424,0.00021669855
1367,0.00021668433
730,0.00021654698
2419,0.0002163416
875,0.00021628794
2114,0.0002159367
1335,0.00021592839
651,0.00021591158
2898,0.00021573986
486,0.00021570674
349,0.00021570326
1103,0.0002156636
1715,0.00021545596
185,0.00021533744
2084,0.00021526714
2828,0.00021526666
2221,0.00021521881
2141,0.00021514561
1211,0.00021492151
2025,0.00021482208
2632,0.00021480025
457,0.00021474724
2473,0.00021472634
318,0.00021467001
793,0.00021465938
2471,0.0002144303
2041,0.00021434623
564,0.00021434197
2102,0.00021432602
2732,0.0002141013
2512,0.00021407029
2066,0.00021403917
1403,0.00021402571
573,0.0002137084
1315,0.00021370682
1963,0.00021352377
1316,0.0002133832
1482,0.00021324697
1796,0.00021294053
2222,0.00021293848
2567,0.00021281403
