feature_index,importance
2669,0.0005975955
1362,0.0005964314
1671,0.0005957152
2588,0.00059547485
2404,0.0005948827
2677,0.0005919559
80,0.00058982195
384,0.00058923155
140,0.00058749376
830,0.0005866732
532,0.00058542227
2218,0.00058452744
2610,0.0005844592
625,0.00057975994
2290,0.0005796888
2421,0.0005794088
172,0.000571568
1892,0.00057147216
2483,0.00057140517
2655,0.0005711804
2664,0.0005700251
524,0.0005695363
902,0.00056850776
456,0.00056568586
1575,0.0005641269
280,0.0005625473
2668,0.0005623268
303,0.0005605716
533,0.00055779505
543,0.00055331935
55,0.000550812
631,0.0005495116
281,0.0005460288
2625,0.0005459574
1155,0.0005458342
975,0.0005435568
1440,0.00054152077
1156,0.000541152
1150,0.0005386161
2674,0.00053784606
2518,0.00053442025
0,0.0005327963
2121,0.0005315605
2405,0.0005312009
2217,0.00053114403
2486,0.00052779773
1895,0.0005277004
820,0.0005256183
622,0.0005244515
2836,0.0005244479
1153,0.00052366994
607,0.0005235283
544,0.0005214529
2635,0.0005207706
1018,0.000520552
113,0.000518671
362,0.00051772804
2081,0.00051705673
1060,0.00051531894
962,0.00051466405
1891,0.00051353616
1592,0.00051331974
2492,0.00051316567
621,0.0005113215
1361,0.0005112814
815,0.0005106435
158,0.0005098217
2639,0.0005076357
811,0.00050521636
1687,0.0005019226
2710,0.00050059595
2626,0.00049895566
601,0.0004985388
1601,0.0004979548
1415,0.0004957954
169,0.000495384
1872,0.00049520086
1428,0.00049424765
600,0.00049330917
2071,0.00049126195
357,0.0004911255
1152,0.00048980163
2214,0.00048879004
2721,0.00048804985
1344,0.00048800008
1350,0.00048664864
1758,0.0004865261
1534,0.00048584375
2832,0.0004857627
360,0.0004855305
1045,0.00047960723
62,0.00047945068
2663,0.0004778943
1157,0.00047738405
2294,0.0004767788
2700,0.0004754626
2200,0.00047478828
537,0.00047467707
2646,0.00047377514
2496,0.00047319586
1603,0.00047313242
2293,0.00047263908
2091,0.00047208078
1960,0.00047182007
2310,0.00046940334
2401,0.00046800118
704,0.00046768144
1363,0.00046751738
501,0.00046670542
699,0.0004661033
2277,0.00046389503
1679,0.00046354526
1665,0.00046301892
2379,0.00046193314
98,0.00046120802
1726,0.00046048037
2667,0.0004603875
2653,0.00046024608
1234,0.00045997556
1663,0.00045925193
2291,0.0004583217
160,0.0004568273
1544,0.00045570888
93,0.00045568563
2488,0.00045519482
2175,0.0004545911
1148,0.0004543988
369,0.00045304096
833,0.000452636
1236,0.00045260406
1966,0.00045228723
1146,0.00045032805
473,0.00044983692
2493,0.00044935022
363,0.0004492518
2195,0.0004476821
1073,0.00044663486
1547,0.0004464595
528,0.00044440787
2109,0.00044334668
1134,0.00044320294
174,0.0004422461
69,0.0004420943
2638,0.00044174297
628,0.000441261
2656,0.0004404212
2654,0.0004402642
611,0.00043997722
1536,0.00043947194
1985,0.00043915678
1770,0.0004384442
1336,0.00043821146
1583,0.0004375135
618,0.00043620233
627,0.00043580378
2594,0.00043476783
2212,0.00043392627
2311,0.0004335684
273,0.00043305114
2507,0.00043240556
276,0.0004316779
1980,0.00043112214
2289,0.00043108317
361,0.0004302716
1894,0.00042985647
2077,0.00042958
1254,0.00042674047
1438,0.00042655796
2422,0.0004262505
1573,0.00042606101
82,0.00042590112
644,0.00042565368
1659,0.00042540955
2196,0.0004248489
2107,0.000424739
2382,0.00042345768
2042,0.00042325706
1988,0.00042294597
1141,0.00042215904
1760,0.00042053996
1450,0.00041920986
161,0.0004191974
83,0.0004182278
821,0.0004179441
2501,0.00041759908
258,0.0004173018
2168,0.00041708024
1859,0.00041691633
2182,0.00041682104
2383,0.00041628635
2090,0.00041527575
2691,0.00041496416
1451,0.00041486038
97,0.00041386508
2138,0.0004136528
1664,0.00041206574
1025,0.00041109062
1280,0.00041105127
2633,0.00041072772
1675,0.0004106274
2397,0.00041024247
1337,0.00040815983
1877,0.00040785276
903,0.00040743453
1052,0.00040710458
1667,0.00040561584
2197,0.0004053984
1128,0.00040529753
1435,0.00040522747
403,0.00040340834
839,0.00040307565
1069,0.00040262257
180,0.00040250458
545,0.00040115454
1370,0.00040028078
1754,0.00040022624
1875,0.00039993282
391,0.00039970138
2237,0.00039960482
1574,0.00039921587
1071,0.0003991553
1951,0.00039890766
2059,0.00039879206
1666,0.0003984049
1978,0.00039838973
88,0.00039807256
2659,0.00039807052
599,0.00039802052
1756,0.00039771062
1342,0.00039743172
1511,0.00039725323
1216,0.0003966048
440,0.00039606437
1525,0.00039601506
2634,0.00039591274
1145,0.0003955897
2338,0.00039408685
928,0.0003928593
2206,0.00039282616
804,0.00039281606
1500,0.0003927335
806,0.0003924058
1809,0.00039214792
1485,0.00039190977
2490,0.0003915622
2687,0.00039120985
20,0.0003897884
1579,0.00038896574
1074,0.0003883997
506,0.00038790912
1600,0.00038722213
2476,0.0003871958
2623,0.0003870452
1048,0.00038648225
2707,0.00038595073
232,0.00038585882
1122,0.00038583562
1676,0.00038562837
900,0.00038559633
1075,0.00038531853
2480,0.00038246688
1874,0.00038166466
99,0.0003814433
2482,0.00038066274
550,0.00038048075
519,0.00038037138
1757,0.000380254
114,0.00037949366
2108,0.0003787172
2191,0.00037845454
2434,0.00037835684
1143,0.000378265
120,0.00037794423
793,0.00037730133
1606,0.00037670988
10,0.00037629923
1682,0.00037563662
75,0.000375371
795,0.00037528694
1542,0.00037423483
651,0.00037412075
2658,0.0003740912
1058,0.0003739147
59,0.00037360055
1881,0.0003734195
1661,0.00037290953
1444,0.0003729072
70,0.0003725231
2420,0.0003720952
2429,0.00037130163
1053,0.0003707415
1420,0.0003706952
1443,0.00037049645
2424,0.0003703017
922,0.00037017264
1034,0.00036979423
2440,0.00036857737
950,0.00036798505
2313,0.00036790283
1900,0.00036749308
105,0.00036729284
2189,0.00036717625
2725,0.0003666934
1345,0.00036658876
2095,0.0003664301
1621,0.0003663107
390,0.00036617057
1241,0.00036613125
2295,0.0003658697
2715,0.00036585375
613,0.0003653696
2190,0.00036503575
2510,0.0003642811
2188,0.00036403554
934,0.00036354276
1040,0.00036336717
535,0.00036329214
1434,0.00036320533
2394,0.00036176963
1070,0.00036172694
2693,0.0003613801
74,0.0003610561
943,0.00036097862
2531,0.0003607066
1049,0.00036041022
1459,0.00036025635
1379,0.00035969735
2605,0.00035945058
9,0.00035894572
966,0.0003588869
1235,0.00035852834
1326,0.0003583882
592,0.00035810555
476,0.00035781885
293,0.0003573798
673,0.00035728823
313,0.00035705653
1304,0.00035704335
808,0.0003566942
1020,0.0003565278
1565,0.00035599867
2516,0.0003559456
1136,0.00035585556
60,0.00035532366
2415,0.00035489202
345,0.0003548169
1845,0.00035480986
1000,0.0003545733
841,0.0003544185
2376,0.00035436195
1223,0.00035430447
860,0.00035336934
1581,0.0003532593
1051,0.00035304428
486,0.00035244104
2220,0.00035241697
2177,0.0003512727
2193,0.00035095014
2341,0.00035063448
2163,0.00035010063
1031,0.00035009405
1329,0.00035003945
1867,0.00034880827
2742,0.00034855623
2590,0.00034842378
392,0.0003478777
378,0.00034734554
1181,0.00034677595
2657,0.0003466306
551,0.0003462336
891,0.00034557554
513,0.0003455273
552,0.00034524486
176,0.00034480164
1588,0.0003445886
1803,0.0003443716
2830,0.00034410748
274,0.00034406676
2761,0.00034394523
2837,0.00034358058
2680,0.0003428949
991,0.00034235202
1602,0.00034136183
307,0.0003412514
2682,0.00034110743
2423,0.00034097207
796,0.00034084523
178,0.00034061915
1130,0.00034052372
660,0.00034022285
2697,0.0003398446
2219,0.00033978722
1118,0.00033969397
515,0.00033965084
67,0.0003393409
2272,0.000339286
520,0.0003389584
504,0.00033883547
1655,0.00033876803
981,0.00033857176
2427,0.0003384111
831,0.00033816966
2323,0.00033810633
1373,0.00033797533
918,0.00033776235
87,0.00033748776
1330,0.00033734145
542,0.0003371342
539,0.0003369177
1456,0.0003368588
603,0.00033659575
2642,0.00033617858
2617,0.00033594386
1555,0.00033547444
1009,0.00033521565
2320,0.0003351315
1137,0.00033477705
1819,0.00033430036
914,0.00033393485
395,0.0003338609
1764,0.00033335554
2643,0.00033314517
2676,0.00033310964
32,0.0003329837
2606,0.0003329586
2647,0.00033251752
2283,0.0003317903
1862,0.0003316721
1233,0.00033145936
1458,0.0003312427
1436,0.00033122985
859,0.00033118855
1042,0.00033086893
92,0.00033049856
1138,0.00032972053
2779,0.00032949646
667,0.00032936566
2392,0.0003291381
2798,0.00032910073
2103,0.00032885233
1065,0.00032881476
57,0.0003287307
696,0.0003286943
2386,0.00032859558
593,0.00032831763
171,0.0003282189
1766,0.00032804775
670,0.00032797357
508,0.00032779068
90,0.00032779027
1341,0.000327763
889,0.00032753803
1275,0.00032702708
2072,0.0003265304
2334,0.00032630848
260,0.00032584433
2444,0.00032583732
112,0.00032580047
2297,0.00032564544
602,0.00032538341
2770,0.00032530623
54,0.0003252941
2786,0.00032529395
893,0.0003250678
1318,0.0003249915
1244,0.0003247067
354,0.00032462055
2752,0.00032448658
518,0.00032425334
597,0.00032414854
703,0.00032369065
2385,0.00032305025
2240,0.00032292012
2636,0.00032274224
1963,0.00032268077
2571,0.00032245857
553,0.00032237516
604,0.00032233098
73,0.00032225097
1765,0.00032199058
1424,0.0003219432
1746,0.00032188557
2620,0.00032136939
1047,0.00032124153
1691,0.00032119438
2541,0.0003207411
1516,0.00032058705
2141,0.00031998262
1864,0.00031990602
1347,0.0003194861
2104,0.00031944583
589,0.00031900418
2736,0.000318993
2388,0.000318963
2575,0.00031877126
1878,0.00031872714
901,0.00031867358
2131,0.0003185817
1463,0.00031858083
2877,0.00031828618
270,0.00031827734
1159,0.0003181105
1657,0.00031795475
393,0.00031779893
155,0.00031730175
1971,0.00031717165
2346,0.00031689115
2292,0.00031676382
2782,0.00031619385
1054,0.00031612554
812,0.00031551218
294,0.00031534742
1710,0.0003153463
368,0.0003153357
1982,0.0003152445
1976,0.0003151563
12,0.00031502318
68,0.0003139215
355,0.00031385844
2637,0.00031369357
725,0.0003136288
690,0.0003135779
2768,0.0003132561
1296,0.00031316208
1002,0.00031296173
319,0.00031259644
1449,0.00031179024
974,0.00031148165
18,0.00031099824
1948,0.0003107795
904,0.0003107238
791,0.00031057236
308,0.0003104718
76,0.00031043185
606,0.00031016595
34,0.00030967442
1964,0.0003091649
2358,0.00030904333
181,0.00030901056
1004,0.00030876964
1598,0.00030826285
2835,0.00030818325
2696,0.0003079886
2730,0.00030784687
2604,0.0003076195
1967,0.00030753663
792,0.00030752577
563,0.00030750752
1474,0.00030657183
322,0.0003054326
2430,0.00030534095
184,0.00030528876
2180,0.0003051783
1835,0.00030488652
714,0.00030483835
144,0.0003044459
2602,0.00030419417
1430,0.0003041398
139,0.00030373657
2172,0.00030370353
356,0.00030367347
632,0.00030353802
845,0.00030330094
1230,0.00030302303
417,0.00030288592
2690,0.000302647
585,0.00030264643
1645,0.00030218688
650,0.0003020141
61,0.00030201278
1567,0.00030198746
1442,0.00030171522
1043,0.00030162
13,0.00030053913
1652,0.00030053372
2058,0.00030030505
2068,0.00030016195
243,0.00030011745
399,0.00029963232
89,0.00029930472
1390,0.0002990402
1627,0.00029889424
510,0.0002988186
1578,0.00029859424
2085,0.0002985285
490,0.00029823248
2393,0.00029814587
1781,0.00029811412
267,0.00029792584
897,0.00029770102
332,0.00029752598
1416,0.0002974755
2876,0.000297206
1127,0.00029717913
1334,0.0002970272
521,0.00029694824
283,0.00029693384
750,0.00029663733
2288,0.00029601398
2513,0.00029586523
1374,0.0002955757
2630,0.00029548488
2776,0.0002951671
1395,0.00029478653
2094,0.0002947393
1970,0.00029469884
314,0.00029422442
800,0.00029408713
1077,0.00029399447
268,0.00029388352
498,0.00029372872
2371,0.0002937042
1689,0.00029367267
707,0.00029312627
906,0.0002927811
2273,0.00029276984
1272,0.0002921948
1589,0.00029214832
629,0.00029212792
2498,0.0002918701
643,0.0002917924
2713,0.0002916093
1308,0.00029158234
1688,0.00029149806
1769,0.0002914619
2882,0.00029114238
562,0.00029108557
781,0.00029101485
129,0.00029062235
2390,0.00029049453
381,0.0002902966
72,0.00029001583
436,0.00028997613
2886,0.00028987596
387,0.00028983422
2064,0.0002893916
1599,0.00028898916
14,0.00028897682
1328,0.00028865918
700,0.00028853075
1722,0.0002883423
684,0.00028832135
913,0.00028788825
927,0.00028783304
2078,0.00028783
1139,0.00028779602
1288,0.00028751153
1117,0.00028750527
2825,0.00028746107
1610,0.00028744986
2760,0.00028724116
1608,0.00028706036
442,0.00028682777
269,0.00028677937
917,0.0002866743
724,0.00028659886
659,0.0002865791
500,0.0002865125
1576,0.00028636455
159,0.00028597287
1528,0.0002857096
223,0.00028520104
2500,0.0002851984
640,0.00028487967
2398,0.00028475266
1239,0.0002844545
1488,0.0002843623
173,0.00028416092
238,0.000284135
282,0.0002839
1294,0.00028382597
1830,0.0002837401
2162,0.00028363848
2181,0.00028312264
1585,0.00028280553
2287,0.00028275
2235,0.0002827279
2278,0.00028255372
380,0.00028254258
794,0.00028253146
1979,0.00028249418
310,0.00028249103
1662,0.00028241877
1861,0.00028234278
2384,0.000282228
827,0.00028220998
2847,0.00028207753
1532,0.00028204828
2305,0.00028169333
1369,0.00028149175
873,0.00028134685
2302,0.0002811368
802,0.0002810824
1604,0.00028091104
807,0.00028069774
2134,0.00028062562
1402,0.00028058002
2315,0.00028056063
1955,0.00028045452
1693,0.00028035432
2751,0.00027996794
2055,0.00027991165
2070,0.00027956325
225,0.00027944997
2508,0.0002788268
1267,0.00027876312
2125,0.00027872127
514,0.0002784213
1472,0.00027832098
2757,0.00027832022
844,0.00027818495
1896,0.00027817782
1728,0.00027809947
1852,0.00027807837
1064,0.00027802674
2701,0.00027786655
2165,0.00027785028
2502,0.00027781032
1269,0.00027760572
1441,0.00027750357
1120,0.00027739603
2144,0.000277224
95,0.00027721454
1678,0.00027706512
1514,0.00027701398
541,0.00027683566
1972,0.00027674582
66,0.0002767007
1866,0.00027667405
1132,0.00027667385
1572,0.00027655615
2556,0.00027649847
2428,0.00027643095
1577,0.00027627527
100,0.0002761693
770,0.00027610676
219,0.00027596267
1935,0.0002757619
2718,0.00027566802
2840,0.0002756233
916,0.00027533228
577,0.00027532337
2205,0.00027519817
923,0.00027500058
199,0.00027499598
924,0.0002748671
1648,0.00027485477
2408,0.00027464618
895,0.00027454688
2787,0.0002745259
573,0.00027437657
1790,0.0002742995
1716,0.00027428629
2511,0.00027404007
816,0.00027402904
888,0.0002738291
455,0.00027370313
1974,0.00027363835
2481,0.00027359262
686,0.00027340112
465,0.00027324146
2224,0.00027301267
779,0.00027296424
23,0.00027286785
926,0.00027280935
261,0.00027260886
1099,0.00027258808
1078,0.00027206063
386,0.00027185166
2136,0.0002718286
561,0.0002718104
2792,0.00027162314
810,0.00027160114
2167,0.0002715991
2629,0.000271263
2133,0.00027097642
1265,0.00027085966
1711,0.00027081868
2611,0.00027072654
1107,0.00027052264
570,0.00027035893
143,0.0002703366
2178,0.0002703238
2221,0.00027022345
2174,0.0002700098
912,0.00026979213
769,0.00026970622
444,0.00026966113
2648,0.00026961038
1480,0.00026946235
2705,0.00026943613
890,0.00026933837
1647,0.00026925048
1983,0.0002690029
1810,0.0002689462
1839,0.00026886724
2199,0.00026883066
2198,0.0002682732
1841,0.0002682377
318,0.00026822748
109,0.00026816942
1286,0.00026773647
1177,0.00026758874
2113,0.0002675185
2509,0.00026751138
782,0.00026749846
2140,0.00026748658
1278,0.00026742258
2275,0.00026681792
1209,0.00026671487
1346,0.0002665223
2280,0.00026637272
698,0.0002662659
17,0.0002659359
1981,0.00026584702
2512,0.0002657647
2276,0.00026572062
2106,0.0002656479
2279,0.00026544122
315,0.0002654051
2750,0.00026521186
2462,0.00026519017
1320,0.0002651343
536,0.00026510804
921,0.00026506186
2241,0.00026503124
2222,0.0002649345
1761,0.00026492646
28,0.00026473074
205,0.00026461665
326,0.000264613
2083,0.00026458706
1914,0.00026452195
1541,0.00026449494
743,0.00026421336
2301,0.00026416944
2069,0.00026406432
2194,0.00026397934
2694,0.0002639466
11,0.000263892
1279,0.00026388193
279,0.00026378853
1429,0.00026337843
1418,0.00026334848
617,0.00026321135
2099,0.000262722
2777,0.00026259755
1703,0.00026235072
309,0.00026218622
1076,0.00026193663
1371,0.0002616429
2778,0.00026156162
1044,0.00026156005
454,0.00026155493
324,0.00026150592
591,0.0002612467
1989,0.00026122114
2692,0.00026117996
163,0.00026115123
1227,0.00026103127
1958,0.00026100985
587,0.0002609686
1380,0.000260961
2593,0.00026089317
2477,0.00026080824
828,0.00026072402
1858,0.00026068886
1846,0.00026068772
2100,0.00026064733
2828,0.000260114
547,0.00026010128
952,0.0002600572
1777,0.00026003108
1668,0.00025980157
512,0.00025964004
1920,0.00025940218
771,0.00025939973
2716,0.00025927983
2366,0.00025927593
630,0.00025924516
2827,0.0002591919
311,0.00025909912
94,0.00025898582
886,0.00025861332
1684,0.0002581844
15,0.00025816893
1926,0.00025815866
1673,0.0002581275
2765,0.00025812155
1080,0.0002580794
71,0.00025804798
1731,0.00025796346
19,0.00025794562
2325,0.00025792373
1389,0.00025784795
817,0.0002578451
1164,0.00025768185
187,0.0002576293
2151,0.00025755054
1611,0.00025753764
1654,0.0002573894
191,0.00025726715
2067,0.00025722865
1433,0.00025698103
2685,0.00025696927
1870,0.00025686104
661,0.00025677352
383,0.00025671412
201,0.00025668478
2396,0.0002566751
2841,0.0002564157
814,0.0002563565
177,0.0002561212
538,0.0002561136
2101,0.00025605582
1496,0.00025585512
1873,0.0002557686
1672,0.0002557093
1798,0.0002556954
2159,0.00025545806
1324,0.00025541507
2187,0.00025536076
1857,0.00025533716
1147,0.00025520832
1788,0.00025516504
479,0.00025514283
256,0.00025504964
1333,0.00025498067
379,0.00025495468
517,0.00025484027
2452,0.0002547063
548,0.0002546389
1669,0.0002541738
1904,0.00025409978
1364,0.000253823
65,0.000253775
672,0.0002535841
400,0.00025352812
2296,0.00025326936
516,0.0002532524
297,0.00025286005
1038,0.00025255838
1954,0.00025250087
2173,0.00025224162
2431,0.00025223845
2303,0.00025213117
207,0.0002519873
2143,0.0002519102
1559,0.00025189816
1260,0.00025183975
1237,0.0002518111
755,0.0002515609
1046,0.0002515097
374,0.00025146958
1773,0.0002513652
1636,0.0002512499
1570,0.00025122522
1437,0.00025113215
2712,0.00025113035
126,0.00025111184
2763,0.00025081664
475,0.0002507245
1007,0.00025069734
615,0.0002506143
167,0.00025060095
1927,0.0002505722
569,0.0002505619
119,0.00025040153
341,0.00025039256
1890,0.00025033831
166,0.00025023034
565,0.0002501017
732,0.00025000988
1010,0.00024992944
1248,0.00024975985
244,0.00024974038
1806,0.00024972353
2367,0.00024972018
2572,0.00024964788
1023,0.00024953388
2340,0.00024943455
1200,0.0002494115
1404,0.0002493079
2719,0.0002492542
1036,0.00024915158
365,0.0002491133
1780,0.00024888568
894,0.0002487592
2409,0.00024875376
1540,0.00024860693
467,0.00024860186
1082,0.00024856874
2389,0.00024854587
376,0.00024854182
2330,0.0002483685
557,0.00024822858
853,0.00024816167
534,0.0002480881
1352,0.0002479186
2769,0.00024785852
2644,0.00024783402
612,0.00024773495
594,0.00024748145
2373,0.00024746836
722,0.00024746574
2260,0.0002473414
2881,0.0002471424
1079,0.0002468162
1800,0.00024676576
932,0.0002466255
241,0.0002465696
1300,0.0002465492
1642,0.0002465335
275,0.00024650677
753,0.00024623369
1928,0.00024615013
1605,0.00024613077
320,0.00024602519
200,0.0002459818
2833,0.0002459582
1231,0.00024588383
1850,0.00024587518
1126,0.00024563321
590,0.0002455041
321,0.0002454808
405,0.00024547672
5,0.0002452432
1091,0.00024508918
1609,0.0002449921
1977,0.00024498795
2843,0.00024498615
1865,0.00024491866
1133,0.00024490248
1108,0.00024486982
1446,0.00024485713
2487,0.00024473347
1453,0.0002446656
401,0.00024461045
2048,0.0002445817
1162,0.00024442413
2093,0.00024411101
1059,0.00024385247
2785,0.00024384256
2796,0.00024362913
1755,0.00024362265
1014,0.00024360715
1129,0.00024355938
394,0.00024353406
834,0.00024349641
1568,0.00024336734
671,0.00024333502
1902,0.00024330852
1401,0.00024327346
2678,0.00024304823
2504,0.00024303263
1908,0.00024286832
1421,0.00024253217
692,0.00024252076
1398,0.00024247539
474,0.00024237619
1240,0.00024225053
655,0.00024223363
1356,0.00024222606
138,0.00024195237
286,0.0002419351
1377,0.00024191069
397,0.00024187575
1718,0.00024155669
747,0.00024146012
919,0.00024143475
101,0.00024136023
349,0.00024123085
2553,0.00024122727
1779,0.00024121472
2740,0.00024113894
1203,0.00024109869
2524,0.00024081349
641,0.0002407984
2413,0.00024077001
235,0.00024074757
1950,0.00024063456
646,0.00024055308
1831,0.00024050334
2544,0.00024048085
2281,0.0002404491
37,0.00024036485
2245,0.00024028553
1759,0.00024025544
1220,0.0002400924
701,0.00024004985
1956,0.00024001586
287,0.00023998527
1439,0.00023993476
1763,0.0002398588
215,0.00023983112
2229,0.00023982118
2521,0.00023977231
463,0.0002395477
220,0.00023950287
1554,0.0002394842
709,0.00023938755
1171,0.00023932333
1730,0.00023931058
2285,0.0002390298
104,0.00023891337
1847,0.00023884265
2395,0.00023880023
1103,0.00023878572
2838,0.00023869859
1734,0.00023869636
1281,0.00023850203
1720,0.00023836392
162,0.00023820745
2863,0.00023781564
343,0.00023780348
2766,0.00023763934
31,0.00023762374
799,0.00023750207
1594,0.0002374218
2063,0.00023726912
1719,0.00023709873
2842,0.00023702145
2238,0.00023688629
2455,0.00023688447
2225,0.00023687354
1836,0.00023663875
899,0.00023660119
77,0.0002365057
1303,0.00023639204
2378,0.00023638051
1050,0.00023616543
2781,0.00023610104
1713,0.0002359841
1473,0.00023590423
123,0.0002356077
1105,0.00023554295
751,0.00023550462
522,0.00023545745
556,0.00023539277
1407,0.00023532215
1358,0.00023528787
1306,0.00023527905
1623,0.00023518936
1305,0.0002349456
687,0.0002348291
1255,0.00023477203
2419,0.00023475518
449,0.00023449918
2582,0.00023439249
438,0.0002341082
1179,0.00023400848
248,0.00023384814
1161,0.00023381694
1405,0.00023378448
849,0.00023366418
905,0.00023356157
2298,0.00023355278
1727,0.00023354491
2426,0.00023351864
1481,0.00023350205
2709,0.0002333826
2316,0.00023319732
2773,0.0002331128
1067,0.00023307894
1384,0.000233037
2041,0.00023290722
1619,0.00023276561
2506,0.00023274413
1826,0.00023261149
1403,0.00023256481
1092,0.0002325126
1986,0.00023250915
645,0.0002324441
2329,0.000232436
564,0.00023227795
1775,0.00023221229
1188,0.00023211085
2869,0.00023194143
1545,0.00023176977
1584,0.00023169963
2372,0.00023169043
1543,0.0002316537
526,0.0002316516
2433,0.00023164658
2359,0.0002316254
1084,0.0002316174
1913,0.0002316091
2726,0.00023155616
2519,0.00023146995
1596,0.00023117496
2437,0.00023085946
2252,0.00023073985
409,0.00023062645
2489,0.0002306024
2762,0.00023058153
1312,0.00023052786
413,0.00023046826
2116,0.00023026153
2299,0.00023018243
156,0.00023015031
995,0.00023008778
2515,0.00023006456
196,0.00023002061
970,0.00023001514
1921,0.00023001022
1930,0.00022995732
1808,0.00022995732
702,0.00022989578
2698,0.00022989047
2403,0.00022967129
1192,0.00022965655
485,0.00022957819
38,0.00022947048
2412,0.000229433
49,0.00022941486
1376,0.00022927528
271,0.00022918012
1932,0.0002291738
2741,0.00022915329
1114,0.00022911676
1264,0.0002290951
1258,0.0002290805
41,0.0002288168
596,0.00022879339
1868,0.00022878931
255,0.00022868854
305,0.00022860337
740,0.00022853137
2887,0.00022831686
339,0.000228288
586,0.00022797505
186,0.00022794142
546,0.00022785246
1207,0.00022778807
2267,0.00022772615
108,0.00022752568
1614,0.0002274092
1785,0.00022723491
706,0.00022706135
1797,0.00022703607
1457,0.00022690083
2183,0.00022674754
1393,0.00022665494
396,0.00022659714
86,0.00022651965
2256,0.00022624468
1612,0.00022623413
540,0.00022610888
2176,0.00022609002
499,0.00022608359
1228,0.00022608264
649,0.00022594664
852,0.00022586633
1909,0.00022585446
637,0.00022581297
2538,0.00022576371
458,0.00022575272
2263,0.00022568098
1899,0.00022549955
1706,0.00022542363
850,0.00022525826
680,0.00022524409
1030,0.00022507398
1447,0.00022494337
1116,0.00022492316
228,0.00022468457
1863,0.00022458225
491,0.00022455637
2024,0.00022447854
2868,0.00022447133
2356,0.00022420433
277,0.00022416108
2747,0.00022413835
2152,0.00022393485
1083,0.00022362624
1170,0.00022361829
2851,0.00022359862
511,0.00022359593
1653,0.00022355298
1154,0.00022355161
1335,0.00022353146
2517,0.00022341314
1885,0.00022338364
1354,0.00022331292
1176,0.00022310785
265,0.00022304631
2475,0.00022298438
1461,0.00022298285
1813,0.00022294726
1888,0.00022280087
2735,0.00022266328
121,0.00022262284
2166,0.00022244646
460,0.00022233321
2888,0.0002223166
2627,0.00022223237
1533,0.00022201825
1119,0.00022177807
1174,0.00022165534
2774,0.00022165407
45,0.00022157373
1738,0.00022155499
1140,0.00022138111
1712,0.0002212999
2322,0.00022125793
2406,0.00022105016
1123,0.00022102494
756,0.0002210034
2603,0.00022083972
1700,0.00022079586
2361,0.00022076097
1911,0.00022069659
818,0.00022069392
862,0.00022068231
2342,0.00022067984
1901,0.00022066192
203,0.00022066075
382,0.00022060149
1618,0.00022053512
1086,0.00022050705
2631,0.00022045088
2875,0.00022045076
713,0.00022044597
1824,0.00022042864
760,0.00022017356
1301,0.00022008015
848,0.00022004645
1093,0.00021980365
2149,0.00021975907
1876,0.0002196049
2157,0.00021954687
214,0.00021953144
1331,0.00021953006
762,0.00021952872
691,0.0002194705
1804,0.00021941755
1357,0.0002193326
1842,0.00021932299
6,0.00021929048
257,0.00021926968
846,0.00021926702
2314,0.00021925317
