feature_index,importance
1008,0.0005139828
2152,0.0005098573
2483,0.00050839456
1430,0.0005050953
602,0.00050498376
2181,0.0005041352
1344,0.0005003469
1152,0.00050002494
375,0.0004993029
2393,0.00049917586
476,0.0004968286
1746,0.00049615244
1014,0.0004921509
543,0.00049211906
2081,0.00048999564
2730,0.0004894631
1549,0.00048784007
256,0.00048775072
1154,0.00048611002
1235,0.00048588024
2504,0.00048302193
830,0.0004791048
1666,0.00047854733
303,0.00047647272
2190,0.00047519067
379,0.00047442614
1667,0.00047341798
2638,0.0004732808
2208,0.00047266512
1687,0.0004724341
622,0.00046990538
276,0.00046921644
1362,0.00046885695
2218,0.00046720833
2481,0.00046619095
2518,0.0004659459
805,0.00046425196
475,0.00046371535
711,0.00046248263
2193,0.0004616931
114,0.00046009052
213,0.00045896345
72,0.00045823035
821,0.00045808253
270,0.00045764423
236,0.00045517812
891,0.0004551587
1765,0.00045391533
523,0.000451935
1556,0.0004518916
2289,0.0004515023
95,0.00044917408
1665,0.00044910613
605,0.00044630858
2195,0.00044500086
44,0.00044473537
1963,0.00044353178
2338,0.00044274327
2503,0.00044265512
2516,0.0004417597
844,0.00044047306
1435,0.0004393953
75,0.00043916237
892,0.00043865314
1595,0.00043822406
2292,0.00043706407
2125,0.0004367496
1983,0.0004364743
436,0.00043645437
10,0.0004348033
2646,0.00043458526
1326,0.00043421835
2513,0.00043419778
2410,0.0004332003
113,0.00043278982
1981,0.00042853356
1555,0.0004281208
2702,0.00042788635
923,0.0004277689
1966,0.00042578144
363,0.00042544815
1073,0.00042530373
2108,0.00042484532
501,0.0004245061
2667,0.00042327505
479,0.00042314327
900,0.00042207533
90,0.00042131857
1688,0.00042098947
2196,0.0004204231
1541,0.00041937764
2177,0.0004190609
1378,0.00041880028
906,0.0004182819
2691,0.00041782827
2761,0.0004177348
616,0.00041767003
1877,0.0004163115
393,0.00041623198
621,0.0004161329
534,0.00041412114
2106,0.0004133594
708,0.00041301575
705,0.00041287686
1560,0.00041112868
2512,0.0004108054
144,0.00041001523
1609,0.00040995143
1990,0.00040855925
2767,0.00040847613
2572,0.0004078553
909,0.00040780776
1516,0.00040780279
61,0.0004070922
2423,0.00040668814
2433,0.00040658173
1611,0.00040624285
2434,0.00040620845
301,0.0004062012
4,0.0004061623
1890,0.0004059309
1763,0.00040494776
98,0.00040370025
1860,0.00040302126
2295,0.00040255714
2496,0.0004018214
440,0.00040158196
2604,0.00039963057
1229,0.00039814386
1058,0.000398025
1809,0.00039767515
2109,0.00039762497
1034,0.00039727677
460,0.00039722433
623,0.00039701565
2094,0.00039693565
2183,0.00039667377
0,0.00039642258
2283,0.00039587254
1660,0.0003939012
1896,0.00039322468
2341,0.00039234676
847,0.0003908806
161,0.00038990824
905,0.00038903183
2030,0.00038887374
2479,0.0003887564
2700,0.00038843043
2277,0.00038826437
1865,0.00038690006
812,0.00038649692
1411,0.00038637425
1846,0.00038630213
925,0.0003858556
2656,0.0003847709
2669,0.0003847636
613,0.00038408936
2846,0.00038351427
1601,0.00038338665
2701,0.00038215634
1871,0.00038165817
358,0.0003812775
2067,0.000381055
1547,0.0003807739
78,0.0003806958
1544,0.00037984765
1872,0.00037968231
2395,0.00037811065
1349,0.00037801286
2837,0.0003778896
2401,0.00037754694
2084,0.00037701672
369,0.00037649545
1682,0.00037591386
1564,0.00037589154
778,0.00037454462
943,0.00037440273
2623,0.0003737122
843,0.00037347767
1447,0.00037339222
2062,0.00037323157
601,0.00037274664
5,0.00037272522
1657,0.00037266975
2539,0.00037234218
731,0.0003719302
2133,0.00037179032
535,0.0003717402
362,0.0003710069
2099,0.00037095553
312,0.0003708941
1038,0.00037055206
1712,0.00036996184
1074,0.0003697882
1342,0.00036970997
1673,0.00036929714
2633,0.000367797
258,0.000367213
1045,0.00036637532
2037,0.00036623958
2107,0.00036623073
610,0.00036619732
2830,0.00036596452
1228,0.0003657954
1664,0.00036579295
60,0.0003650151
563,0.0003646419
547,0.0003644113
806,0.00036400498
706,0.000363904
1451,0.0003636899
2508,0.00036342768
1026,0.00036327503
1319,0.0003632384
1985,0.00036282174
937,0.00036242994
2506,0.00036231836
2493,0.00036182816
1951,0.0003615403
381,0.00036148194
2552,0.00036120752
1859,0.00036092955
272,0.00036056642
396,0.00036035728
1367,0.00036013665
2043,0.0003600319
513,0.0003595947
1433,0.00035920547
504,0.00035916947
1156,0.00035830628
1050,0.000358248
1422,0.00035754495
2693,0.00035727443
2751,0.0003571175
1135,0.00035682233
1225,0.0003567503
1143,0.00035669774
1131,0.0003566335
966,0.0003565988
1971,0.00035618304
55,0.00035574933
2026,0.0003555025
2396,0.00035503882
181,0.00035477936
2371,0.0003547295
614,0.00035413916
1049,0.0003541242
490,0.00035409137
849,0.0003539702
2597,0.00035373785
625,0.00035366172
1736,0.00035330775
13,0.00035328564
2653,0.00035312108
1652,0.00035261977
355,0.0003525981
1684,0.00035235455
2104,0.0003522929
434,0.00035152535
542,0.00035040666
814,0.0003501474
2488,0.00034996273
889,0.00034989815
2725,0.0003498102
2497,0.0003496749
1236,0.00034921852
822,0.00034892187
171,0.00034812442
40,0.00034763516
2156,0.00034744205
803,0.0003474401
1054,0.0003472648
2301,0.00034719537
1903,0.00034713547
414,0.00034687336
2471,0.00034668634
2276,0.0003466635
172,0.00034643983
714,0.0003458033
1429,0.0003446012
2415,0.00034415012
2501,0.00034356315
1389,0.00034323757
1534,0.00034298055
1599,0.00034259906
1653,0.0003422528
2480,0.00034213447
1020,0.00034209335
2411,0.00034174474
2320,0.00034169332
1964,0.00034157443
2771,0.00034150694
521,0.00034143668
2557,0.0003414032
81,0.0003413717
1138,0.00034134462
1347,0.00034124058
2828,0.00034107416
2390,0.00034079512
1960,0.00034030128
2616,0.00034011866
2595,0.0003398621
1659,0.000339834
409,0.0003396377
1148,0.00033957802
2609,0.00033860139
970,0.00033836692
510,0.00033829545
2486,0.0003372669
1711,0.00033687556
839,0.00033626176
606,0.0003357928
1233,0.00033576365
293,0.00033568323
1707,0.00033544633
2643,0.00033525226
1361,0.00033503937
1457,0.00033458296
1379,0.0003344978
58,0.00033444265
2490,0.00033418107
962,0.00033407373
2833,0.00033400467
922,0.0003333091
1373,0.0003332352
600,0.00033127028
798,0.0003310934
1608,0.00033064972
2388,0.0003301269
1845,0.0003297204
589,0.00032971986
2835,0.00032962405
1234,0.0003294166
70,0.00032818245
1136,0.0003275322
850,0.00032750124
2517,0.00032749274
2592,0.0003267159
2421,0.0003265618
2782,0.00032613144
2596,0.0003258122
703,0.00032561904
519,0.0003254085
2214,0.0003253694
1237,0.00032519
391,0.00032476409
80,0.00032471717
2012,0.00032433795
267,0.00032421513
1432,0.00032390901
2713,0.00032343654
2510,0.0003233669
2492,0.00032332903
2791,0.00032317571
1071,0.0003229848
1758,0.00032295857
544,0.0003226969
2639,0.0003224935
1066,0.00032238502
14,0.00032218528
1333,0.00032203158
1567,0.00032197163
548,0.00032151287
2564,0.00032143967
2185,0.00032117293
2148,0.00032071688
2696,0.0003205152
786,0.00032036056
533,0.0003200895
1753,0.00031992502
160,0.0003195013
59,0.0003194259
2227,0.00031874867
507,0.00031822518
380,0.00031802256
2630,0.0003177807
87,0.00031750966
1445,0.00031725268
2128,0.00031706464
12,0.00031642156
1874,0.00031575406
2279,0.00031569132
1278,0.00031560188
239,0.00031516992
2296,0.00031514533
2621,0.00031506686
2252,0.00031498368
1031,0.00031485746
582,0.00031482795
493,0.00031473447
120,0.00031460973
2384,0.00031415114
392,0.00031343324
1380,0.0003133993
2240,0.0003131135
85,0.0003130651
673,0.0003130174
232,0.00031291656
368,0.00031282817
1901,0.00031222648
912,0.00031220072
1381,0.0003121724
2515,0.00031209728
1905,0.00031204277
642,0.0003120202
2556,0.00031197185
1578,0.0003111837
16,0.00031104212
1529,0.0003109239
353,0.0003108379
1911,0.00031051555
2212,0.00031040277
2716,0.00030991226
2892,0.0003098446
1255,0.00030980844
1735,0.00030970067
1580,0.00030968006
1651,0.00030947744
1643,0.00030937264
1907,0.00030905323
2126,0.00030903774
2132,0.0003090247
747,0.00030863754
2427,0.0003083343
1817,0.00030830465
2127,0.00030818864
2232,0.0003081772
257,0.00030776724
69,0.00030773718
699,0.00030744667
1070,0.00030713237
1456,0.00030686453
168,0.00030682475
2487,0.0003066936
1171,0.00030665193
2768,0.00030634037
2431,0.00030627128
1316,0.00030611397
231,0.0003059528
1967,0.00030566377
176,0.00030536993
323,0.0003049226
97,0.0003048245
692,0.0003046914
2827,0.0003044472
1163,0.00030443055
2677,0.0003043011
1140,0.00030424827
2206,0.00030401582
914,0.0003039908
645,0.0003038438
1438,0.00030342795
2772,0.00030311718
1862,0.00030304652
2379,0.00030243394
964,0.0003022754
2507,0.00030222858
2500,0.0003020533
1863,0.0003019303
2189,0.00030178696
890,0.0003016423
1592,0.0003015223
2397,0.00030150093
765,0.00030105087
2705,0.00030103765
1977,0.00030102118
2687,0.00030052193
2003,0.00030048427
2409,0.00030038913
1689,0.0003000915
2076,0.0003000901
1893,0.00029995732
386,0.00029992603
981,0.00029990022
860,0.00029977743
2628,0.00029960796
1696,0.00029940697
2180,0.00029886657
2766,0.00029874916
1324,0.00029871485
2382,0.00029847384
1661,0.00029839273
1752,0.00029778213
1356,0.00029749417
1948,0.00029747494
2131,0.00029715023
1076,0.0002970064
1052,0.00029698652
794,0.00029678104
251,0.0002967506
1875,0.00029669754
119,0.00029659472
908,0.00029602024
2760,0.00029596026
1042,0.00029567655
901,0.000295645
2383,0.0002955902
2220,0.0002952758
1669,0.00029515268
846,0.00029505775
590,0.000294552
2241,0.00029427538
94,0.00029426665
2200,0.0002938253
2378,0.0002935462
2251,0.0002933908
766,0.00029318308
109,0.00029311844
516,0.00029295488
1978,0.00029290188
2594,0.00029273678
950,0.0002926407
1322,0.00029253698
2302,0.00029242938
1852,0.00029217114
1542,0.0002919186
495,0.00029180298
1756,0.0002916128
2141,0.00029159538
1885,0.0002914251
1329,0.00029129753
2444,0.00029072468
1710,0.0002905325
399,0.00029031024
804,0.00029025387
701,0.00028974825
2450,0.00028963917
1240,0.00028956853
413,0.00028955837
2719,0.0002893312
1618,0.00028925808
603,0.00028919824
733,0.00028901198
1495,0.00028878188
820,0.000288538
1079,0.00028851317
1133,0.00028836844
1837,0.00028824777
608,0.0002882278
2088,0.000288189
73,0.00028808642
2654,0.00028787614
2182,0.00028779916
644,0.0002877402
1069,0.00028755167
373,0.00028749992
102,0.0002872463
1670,0.00028712794
66,0.00028711307
2712,0.00028680262
1022,0.0002867188
2721,0.0002866952
2273,0.00028639814
1174,0.00028623862
851,0.00028622666
1984,0.00028607954
1230,0.00028605715
1419,0.0002858833
2386,0.00028581644
1873,0.00028577927
1637,0.0002857673
15,0.00028519676
1647,0.00028517112
1012,0.0002849777
1238,0.00028478034
2762,0.0002847587
2703,0.0002847381
2678,0.00028456913
2361,0.00028446925
1808,0.00028437897
99,0.00028431055
234,0.00028409687
1336,0.00028406925
2143,0.00028376994
674,0.0002835095
704,0.0002828717
2831,0.00028277995
1269,0.00028275122
1128,0.0002826611
1988,0.00028249004
660,0.00028247762
1655,0.00028190095
1855,0.00028183343
1323,0.00028165095
2620,0.0002815611
939,0.00028136448
2424,0.00028135267
244,0.0002813477
1338,0.0002812953
2763,0.00028122525
1458,0.00028122234
387,0.0002812155
1283,0.00028078127
24,0.00028071064
2179,0.0002806591
2841,0.00028055167
2468,0.00028022684
20,0.00028018063
1304,0.00028010685
2223,0.00028007626
1781,0.0002799804
410,0.00027990268
1369,0.0002797987
1172,0.00027971974
2636,0.00027958714
56,0.0002793471
1649,0.00027926627
2140,0.00027908108
378,0.00027897034
973,0.00027891248
1767,0.0002787209
506,0.0002786666
159,0.00027859805
271,0.00027845157
1982,0.00027820544
2246,0.00027803218
2029,0.00027802415
1047,0.0002777932
199,0.0002776384
2294,0.00027756195
376,0.00027735817
370,0.0002772145
1768,0.00027696125
64,0.0002768688
2534,0.0002763903
382,0.00027593982
1980,0.00027585882
2163,0.00027578065
894,0.00027577387
722,0.00027576825
2168,0.0002756022
2443,0.0002755946
1883,0.00027555838
552,0.00027513996
348,0.00027503952
2137,0.00027473347
242,0.0002745995
1841,0.00027456135
283,0.00027448437
1853,0.0002744605
35,0.00027444898
2553,0.00027387965
2577,0.00027387388
1390,0.00027381835
725,0.00027371326
2234,0.00027370066
2135,0.00027365956
275,0.00027353593
1226,0.0002735025
1075,0.00027338704
2876,0.0002733595
2634,0.0002732726
1086,0.00027324157
2290,0.00027299687
401,0.00027280065
1827,0.0002725232
2740,0.00027246767
1856,0.0002724625
132,0.00027240653
537,0.00027223612
2172,0.00027220574
671,0.00027205417
1764,0.0002718615
238,0.0002716562
1231,0.00027161272
384,0.00027158766
1365,0.0002713725
781,0.00027125792
1761,0.00027116085
1007,0.00027115233
2402,0.0002711307
1341,0.0002704468
1180,0.00027042412
695,0.00027024702
2358,0.0002702049
1048,0.0002700622
57,0.00026993421
1114,0.00026987246
197,0.00026975482
734,0.00026970438
559,0.0002696147
468,0.0002694906
2851,0.00026940217
473,0.00026937525
1909,0.00026937042
2408,0.00026922786
2430,0.0002691923
2519,0.0002690093
1427,0.00026896567
1173,0.00026873205
2299,0.0002687242
2096,0.00026820126
612,0.00026815064
536,0.00026803798
1117,0.00026798132
1363,0.0002679168
2097,0.00026786415
1953,0.0002678477
596,0.0002677278
1719,0.00026769552
1364,0.00026759316
130,0.0002675013
2722,0.00026750055
1142,0.0002673447
651,0.00026733687
1938,0.000267214
1220,0.00026715363
1159,0.00026712328
483,0.000267078
486,0.0002669475
1627,0.00026685666
2139,0.00026671332
585,0.0002664081
1479,0.0002662988
446,0.00026622298
2679,0.00026582577
1072,0.0002656485
1672,0.00026557053
319,0.00026556852
2695,0.00026546
2786,0.000264992
1420,0.00026492935
111,0.0002647935
2035,0.00026459564
810,0.0002642512
665,0.00026417867
1986,0.0002640132
313,0.0002638889
1650,0.0002638106
1305,0.00026360145
503,0.0002635827
2300,0.00026352648
62,0.00026336862
314,0.00026332145
717,0.00026331114
2784,0.0002630109
311,0.00026297543
2867,0.00026296743
2514,0.00026271085
2138,0.00026251303
123,0.00026250785
1573,0.00026247717
1053,0.00026231803
1598,0.00026150397
2356,0.0002613669
698,0.00026135548
23,0.00026126576
1561,0.0002612444
2202,0.00026119326
282,0.00026091564
2787,0.00026076793
500,0.0002605283
1518,0.0002605037
2521,0.00026019488
274,0.0002601899
173,0.00026018405
1663,0.00025990524
2028,0.00025986458
2352,0.0002598443
1833,0.00025964607
2531,0.00025931766
38,0.000259211
39,0.00025909787
817,0.00025895264
550,0.00025863308
110,0.00025863294
2717,0.00025850942
687,0.00025827982
2692,0.000258191
2773,0.00025813494
200,0.0002580195
367,0.00025792327
1916,0.0002576585
594,0.00025749343
1771,0.0002572053
2838,0.00025720333
220,0.00025713607
76,0.0002570071
63,0.00025698697
254,0.0002569202
158,0.00025691144
2285,0.0002568984
693,0.00025663408
549,0.00025653423
2116,0.00025645824
2439,0.00025613097
816,0.0002560256
1898,0.00025585387
444,0.00025574228
1600,0.00025572657
1965,0.0002556907
2757,0.00025544205
2848,0.00025516647
74,0.00025510316
2072,0.00025505523
2723,0.000255
628,0.00025494004
1565,0.00025486108
524,0.0002548309
278,0.0002546977
325,0.0002541888
853,0.0002538555
1583,0.0002537879
1281,0.00025377725
1325,0.0002536823
1024,0.0002535172
2330,0.00025310682
1900,0.00025307678
690,0.00025296854
2545,0.0002527113
921,0.00025244217
895,0.00025240256
1576,0.0002523952
1496,0.00025221446
2095,0.00025208903
2561,0.00025206024
1762,0.00025196193
157,0.0002516162
2293,0.0002515924
1959,0.00025146606
18,0.0002510673
1594,0.000251042
1377,0.00025082135
1030,0.000250808
1548,0.00025063066
1254,0.00025030915
1581,0.00025029288
1262,0.00025018817
591,0.00025015068
565,0.00024982655
2857,0.0002497308
385,0.00024970164
2031,0.0002496576
1328,0.00024963685
1241,0.0002495614
635,0.00024946686
630,0.00024941436
1343,0.00024939686
474,0.0002493252
541,0.00024922023
1296,0.000249206
1444,0.00024917643
2242,0.00024916825
364,0.00024892064
1704,0.00024857817
1748,0.00024854377
2375,0.0002484926
2404,0.00024842942
2136,0.00024827922
2159,0.00024794546
782,0.0002479026
273,0.0002476252
802,0.000247479
420,0.00024743873
354,0.00024739662
371,0.00024735872
2770,0.00024720022
233,0.000247185
1391,0.00024687502
540,0.00024682944
374,0.0002467964
1192,0.00024673992
1097,0.00024668025
8,0.00024660255
996,0.00024633034
2509,0.00024631165
1923,0.0002463112
1630,0.00024629958
792,0.00024607088
1102,0.000246064
1858,0.0002456482
77,0.00024563386
1035,0.00024547745
2161,0.00024547396
1511,0.0002453708
1216,0.00024533464
1633,0.00024531968
571,0.00024531272
2053,0.00024529282
649,0.00024521947
2224,0.00024510556
315,0.00024487783
482,0.00024474013
988,0.00024472107
2862,0.00024422366
2780,0.00024392492
2328,0.00024385029
1374,0.00024383824
1816,0.00024363627
2588,0.0002434062
2321,0.0002430637
292,0.00024285715
867,0.00024268441
2843,0.00024266557
219,0.0002425662
1493,0.00024248705
539,0.00024245387
668,0.00024229882
2698,0.00024218473
757,0.00024217757
515,0.00024207048
156,0.00024200592
6,0.00024197702
1695,0.00024187304
2704,0.00024185111
837,0.0002417971
528,0.00024166625
932,0.00024164417
394,0.00024147524
1137,0.0002413237
1854,0.00024104568
686,0.00024077302
775,0.00024076022
28,0.00024048847
1013,0.000240415
365,0.00024034786
1635,0.00024032571
749,0.00024016356
288,0.00024016082
795,0.00024014985
2542,0.0002400775
339,0.00023993755
1619,0.00023992494
265,0.00023988774
2323,0.00023984064
597,0.0002394503
1610,0.00023933068
522,0.0002393211
1570,0.0002393091
2589,0.00023926912
710,0.00023923893
2581,0.0002392381
2288,0.00023907878
1709,0.00023902999
1219,0.00023901455
1525,0.00023897259
1068,0.00023891678
1018,0.00023884024
21,0.00023874191
2418,0.00023851305
629,0.00023833748
304,0.00023830005
769,0.00023820378
1205,0.00023800846
163,0.00023793353
383,0.00023776197
1536,0.00023774696
793,0.00023766811
2847,0.00023756239
845,0.00023744126
1443,0.00023741981
29,0.00023741546
989,0.00023738423
808,0.00023728133
1357,0.00023726368
1779,0.00023699165
2607,0.00023674578
2100,0.0002367115
262,0.00023666544
2048,0.00023665986
917,0.0002366341
2291,0.00023659256
2256,0.00023650071
1302,0.00023647374
2340,0.00023644356
1189,0.0002363746
604,0.00023628034
1604,0.00023610881
2413,0.00023590207
240,0.00023542209
2280,0.00023538126
2796,0.0002353741
1462,0.00023535446
678,0.00023532854
546,0.00023528546
2124,0.0002352649
1425,0.00023522826
902,0.00023517724
204,0.0002351638
350,0.0002349805
1352,0.00023496134
1224,0.00023492913
1585,0.00023486366
2198,0.0002347937
1559,0.00023468051
1917,0.00023463402
2593,0.00023455742
198,0.00023451408
390,0.00023446548
224,0.00023441433
512,0.00023432511
1755,0.0002342979
11,0.00023429438
2499,0.00023428434
241,0.00023424534
1337,0.00023415816
1295,0.00023412806
940,0.0002340749
627,0.0002339367
1718,0.00023390474
1033,0.00023387485
911,0.00023386414
417,0.00023376403
2645,0.00023368304
2394,0.0002336661
1169,0.00023356591
47,0.00023334826
2406,0.00023324236
216,0.00023313059
1974,0.00023309058
2871,0.00023302087
2313,0.00023294783
2859,0.00023291697
2346,0.00023279856
842,0.00023277833
1819,0.0002327407
707,0.00023269818
299,0.00023269343
577,0.0002324836
1055,0.00023244365
1928,0.00023238783
166,0.00023235231
1040,0.00023231235
2438,0.00023231188
179,0.0002321386
1168,0.00023213377
2893,0.0002321149
529,0.00023196261
46,0.00023191485
2861,0.00023187017
2229,0.0002317627
1340,0.00023171205
466,0.00023157411
854,0.00023155495
104,0.0002314481
1607,0.00023133571
65,0.00023101001
356,0.00023099688
1769,0.000230818
1766,0.0002308129
92,0.00023057999
1708,0.00023056736
696,0.00023048028
1884,0.00023005472
2091,0.0002299965
266,0.00022992227
2614,0.0002297196
1334,0.00022964906
2353,0.00022963996
1023,0.0002296033
260,0.00022948225
1506,0.00022920188
1812,0.00022916809
2398,0.00022907445
740,0.00022902522
1757,0.00022900353
742,0.00022888015
818,0.00022880902
2271,0.00022875685
2264,0.00022866507
2339,0.00022862396
2485,0.00022860365
689,0.0002284472
2233,0.00022826821
469,0.00022826367
2578,0.000228255
2282,0.00022813692
2112,0.00022799823
2754,0.00022796464
1286,0.0002279245
1449,0.00022788666
2165,0.00022785945
1613,0.00022783379
2708,0.00022762528
1088,0.0002275531
702,0.00022731746
1405,0.00022731235
584,0.00022723524
235,0.00022718462
2489,0.00022703983
1355,0.0002268896
736,0.00022681832
1631,0.00022662508
1209,0.00022660194
918,0.0002265575
993,0.00022645094
147,0.00022636172
1359,0.00022635466
1019,0.00022627781
2000,0.00022614053
797,0.00022610539
2753,0.00022596715
372,0.00022591226
286,0.00022580731
2477,0.00022573124
447,0.00022564945
2070,0.00022556371
1301,0.0002255052
2442,0.0002254823
2114,0.00022545828
2684,0.00022543091
1582,0.00022531195
2221,0.00022509623
26,0.00022497936
2502,0.00022495615
904,0.00022491053
2333,0.00022475912
2563,0.00022473156
2400,0.00022445404
667,0.0002241894
578,0.0002240951
2403,0.00022390352
926,0.00022375598
1404,0.00022369326
100,0.00022368833
1370,0.00022363753
1021,0.0002236299
2178,0.00022356903
2119,0.0002234655
751,0.00022344831
2478,0.00022336525
619,0.00022326039
1250,0.00022320583
1668,0.00022317121
574,0.00022313748
1077,0.00022298069
2205,0.00022287165
2884,0.00022281
107,0.00022273346
215,0.0002227252
1784,0.00022265413
2798,0.00022264846
1526,0.00022242886
2272,0.00022228403
1606,0.00022226022
1147,0.0002219521
653,0.00022191329
306,0.00022180259
1975,0.00022179808
1572,0.0002217008
454,0.00022165831
2680,0.00022153206
1915,0.00022143431
517,0.00022138827
568,0.00022130253
969,0.00022095372
789,0.00022085797
1662,0.00022060213
1061,0.0002205399
2498,0.00022046646
2235,0.00022039971
2690,0.00022033959
1339,0.00022033221
1747,0.0002202058
1976,0.00021999232
650,0.00021985991
2090,0.0002198258
2342,0.00021973377
1394,0.00021968066
2354,0.00021958612
1185,0.00021952704
1244,0.00021950882
1064,0.00021940935
2467,0.00021930506
2792,0.00021919522
2192,0.00021911967
1067,0.00021907807
1962,0.00021876479
1831,0.00021866572
2720,0.00021863153
229,0.00021854388
1258,0.00021852295
617,0.0002184575
1508,0.00021837038
2101,0.00021819392
508,0.00021819334
2325,0.00021801757
624,0.00021791774
1989,0.0002178344
2304,0.00021781844
203,0.00021768051
2845,0.00021759173
1257,0.00021752746
305,0.00021741774
958,0.00021728735
1739,0.0002172245
2864,0.00021720817
1085,0.00021720107
121,0.00021719781
841,0.00021714906
732,0.00021709617
1119,0.0002170816
1181,0.00021700477
2747,0.00021669746
1930,0.00021653024
497,0.00021652602
1726,0.00021637297
1566,0.00021627467
211,0.00021625555
2706,0.00021617641
2769,0.00021617636
553,0.00021602804
1408,0.0002160175
1945,0.00021599082
893,0.00021590963
2849,0.0002159036
1160,0.0002158949
405,0.00021589335
316,0.00021588808
870,0.00021587926
2694,0.00021568777
919,0.00021550807
1311,0.00021542468
308,0.00021527016
2142,0.00021517379
1428,0.0002151705
2347,0.00021512496
1656,0.00021498952
25,0.00021495439
1729,0.00021489155
1524,0.0002148222
2155,0.00021465162
1970,0.00021451664
2872,0.00021444932
1434,0.00021444142
2286,0.00021434468
1464,0.00021412
526,0.00021398166
245,0.0002138834
2472,0.00021386525
2311,0.000213802
1676,0.00021376918
2587,0.00021350007
2281,0.00021348652
2153,0.00021343831
737,0.00021342839
2147,0.00021331788
2455,0.0002132877
1298,0.00021300977
1870,0.00021280699
801,0.00021280376
337,0.00021265128
330,0.00021264968
829,0.00021264632
1908,0.00021264293
2365,0.00021260427
2627,0.00021245096
2310,0.00021244705
32,0.0002122779
1105,0.00021214323
2219,0.00021195732
2832,0.00021159339
1108,0.00021151299
1533,0.00021135101
117,0.00021100829
1813,0.00021095524
583,0.00021089759
2253,0.00021080427
1836,0.00021071751
298,0.00021065252
2736,0.00021063905
2117,0.0002106251
1036,0.00021053871
201,0.00021050309
388,0.0002105024
1441,0.00021037915
2332,0.00021032679
777,0.00021030626
716,0.00021011401
1332,0.00021000045
1804,0.00020995151
1460,0.00020982132
897,0.00020981507
639,0.00020980203
2855,0.00020967869
1330,0.00020965745
1293,0.00020961129
697,0.00020924764
1134,0.00020921639
1194,0.0002091551
1946,0.00020899075
2387,0.0002089593
1384,0.00020893848
1745,0.00020879785
