feature_index,importance
1638,0.00031277628
25,0.00031272913
1970,0.00031189003
1455,0.00031166652
906,0.00031166628
468,0.0003116555
2846,0.00031139376
2278,0.0003112994
2187,0.0003112457
2338,0.00031101535
181,0.00031091468
314,0.0003108429
2772,0.00031078456
1340,0.00031057277
1113,0.00031018513
175,0.00031013397
1027,0.00030974497
1595,0.0003087565
1150,0.0003085451
1628,0.00030793875
1003,0.00030762164
1572,0.00030742987
921,0.0003069943
2138,0.00030684727
18,0.00030679407
2356,0.00030634846
419,0.0003061862
10,0.00030602657
843,0.0003058923
162,0.00030588193
1750,0.00030585483
927,0.00030546286
2687,0.00030521257
2701,0.00030496743
593,0.00030484828
1608,0.00030481163
1139,0.0003047087
847,0.0003037475
1981,0.0003037373
1459,0.0003033907
245,0.00030330103
1431,0.00030321727
2760,0.00030312833
2297,0.00030289555
290,0.0003026623
2849,0.00030251197
920,0.00030248959
281,0.00030225952
916,0.0003022213
2164,0.00030192162
1373,0.0003016677
590,0.00030163303
1653,0.00030152602
2209,0.00030137057
2718,0.0003012445
2690,0.0003012441
1360,0.00030116437
885,0.00030101705
901,0.00030092688
273,0.00030079196
2646,0.00030063294
1231,0.00030035878
2299,0.00030019882
1430,0.00030002114
2713,0.00029949608
2176,0.00029947594
1975,0.00029936415
1435,0.00029929497
2240,0.00029915854
183,0.0002981928
90,0.0002979913
2594,0.00029789683
83,0.00029759313
2680,0.0002975729
1133,0.00029748832
1682,0.00029743163
2214,0.00029742162
606,0.00029736233
390,0.0002971764
1053,0.00029713966
963,0.00029710587
1655,0.0002966665
2390,0.00029666285
1135,0.00029653104
909,0.0002957358
2461,0.00029546622
1890,0.0002954444
2191,0.00029531334
1646,0.00029507242
1336,0.00029507114
2094,0.00029489823
2361,0.00029484107
2787,0.00029417218
812,0.00029389857
1873,0.00029359246
629,0.00029357322
1329,0.00029332144
1334,0.00029314138
731,0.00029289155
1952,0.00029273107
1434,0.00029257548
467,0.00029243794
220,0.00029239565
109,0.00029220458
1552,0.0002921797
2373,0.00029195673
2397,0.00029152675
2331,0.00029140688
1623,0.00029132926
1879,0.00029118816
1536,0.00029103732
1670,0.00029094898
1452,0.00029078685
1978,0.00029046286
1234,0.00029045474
1354,0.00029040576
1107,0.00029021245
492,0.00028973562
8,0.00028935313
1860,0.00028911812
1261,0.00028874315
1439,0.00028867985
1675,0.00028819893
633,0.00028816663
2825,0.00028800554
2575,0.00028800342
822,0.00028795208
2620,0.00028790368
2383,0.00028778883
2438,0.000287274
2403,0.00028715815
1658,0.0002870016
434,0.00028584737
2496,0.00028582526
1676,0.00028569132
55,0.0002854823
586,0.0002852313
619,0.0002851908
500,0.00028505616
1632,0.00028497406
1341,0.0002846738
2072,0.0002846552
2751,0.00028458782
981,0.00028452024
2684,0.0002845084
2623,0.00028431445
720,0.00028418022
1058,0.0002841774
2607,0.000284157
600,0.0002841385
1563,0.0002840292
512,0.0002838366
626,0.0002837316
1265,0.00028371994
1380,0.0002837135
132,0.00028362844
1659,0.00028340524
2389,0.00028340376
871,0.00028323813
2828,0.00028286086
2576,0.00028237948
357,0.00028221187
2705,0.00028221108
12,0.00028218827
2712,0.00028193102
2358,0.00028165308
870,0.00028117024
211,0.00028104451
2762,0.00028096148
1230,0.00028094117
1569,0.00028092042
1118,0.00028079812
2453,0.00028071634
1007,0.00028067213
1522,0.00028056203
1188,0.00028053627
853,0.00028050249
1905,0.00028041578
2382,0.00028035598
1968,0.00027995152
839,0.00027985862
1656,0.0002797901
1200,0.00027955027
659,0.00027950035
267,0.00027932532
787,0.0002791549
2484,0.00027900527
2130,0.00027883268
1024,0.00027878833
293,0.00027878734
805,0.00027852246
1232,0.00027848556
1339,0.0002783261
890,0.00027814994
187,0.00027806102
2429,0.0002780305
792,0.00027797854
1934,0.00027773174
1248,0.0002776917
388,0.0002776398
831,0.00027754146
2582,0.00027738477
2654,0.00027737144
1400,0.0002773681
66,0.000277258
1390,0.00027698884
2722,0.00027696515
2540,0.00027684533
169,0.00027660324
171,0.0002764596
214,0.0002761285
1021,0.00027601677
2334,0.00027594288
1381,0.0002758704
69,0.00027546412
2287,0.00027546362
1152,0.00027534345
1736,0.00027534034
840,0.0002750593
627,0.0002749934
2832,0.00027469476
559,0.0002745662
670,0.00027440707
457,0.00027410552
781,0.000273995
2786,0.00027380418
1355,0.00027362752
688,0.0002735117
1844,0.00027321084
1386,0.0002731764
2798,0.0002731194
1630,0.00027309955
204,0.00027309696
1378,0.0002730088
903,0.00027291238
1438,0.00027291107
1688,0.0002728749
226,0.00027283793
311,0.0002724489
552,0.00027238362
2586,0.00027231834
120,0.00027227087
1977,0.00027220816
2795,0.00027211808
2880,0.00027205198
2124,0.00027176007
102,0.0002709948
1065,0.00027096513
1830,0.00027094426
1143,0.00027093544
1407,0.00027088937
2876,0.00027086498
1030,0.00027084324
160,0.00027073454
1872,0.0002706837
1164,0.0002704386
2688,0.00026999967
2843,0.00026999076
1025,0.00026982743
2202,0.0002697062
2242,0.00026954644
2241,0.00026914448
2125,0.00026912527
2182,0.0002690768
2898,0.00026891468
1427,0.0002687445
1998,0.00026866936
2132,0.00026854067
2058,0.000268088
1875,0.0002680545
2026,0.00026802262
2632,0.0002679146
1587,0.0002679124
2841,0.00026785774
1600,0.00026782835
2863,0.0002677377
576,0.000267511
2090,0.0002672979
2647,0.00026713987
2642,0.00026708606
2183,0.00026705742
1657,0.00026686038
2428,0.000266857
605,0.00026666067
2851,0.00026664842
1576,0.00026631402
274,0.0002659224
240,0.00026588386
1012,0.00026586986
943,0.00026560837
2485,0.0002653701
598,0.0002652034
1752,0.00026517457
151,0.0002650975
702,0.00026506433
103,0.00026479168
1101,0.00026474713
1780,0.00026458938
2352,0.00026448446
1278,0.00026445856
2741,0.00026409794
1609,0.00026399875
1456,0.00026383906
436,0.0002638259
2837,0.0002634453
396,0.000263132
862,0.0002630451
997,0.00026295244
550,0.0002629119
507,0.00026278282
2311,0.0002625292
2831,0.00026252057
1480,0.00026240264
855,0.00026237583
2844,0.00026237455
1690,0.0002622682
519,0.00026203107
2134,0.00026195846
9,0.00026180324
1641,0.00026178517
2780,0.00026175426
2736,0.0002617035
2595,0.0002615595
2174,0.00026153302
272,0.00026097978
394,0.000260966
1175,0.00026061005
1393,0.0002598957
1603,0.00025979461
2534,0.00025979333
14,0.0002595534
2756,0.00025939793
1807,0.0002592872
1191,0.00025928149
1057,0.00025926935
261,0.00025919755
2826,0.00025918515
942,0.00025910337
57,0.00025910087
460,0.00025848375
911,0.00025845124
2276,0.00025833122
1561,0.00025827967
366,0.00025826492
1758,0.00025780752
172,0.0002575362
641,0.00025747085
727,0.00025736223
1852,0.00025735574
1199,0.0002572427
1325,0.00025717408
1811,0.000257146
1960,0.00025702553
1678,0.00025673618
1935,0.0002567281
2218,0.00025669378
944,0.00025654808
763,0.00025650318
64,0.00025634083
1610,0.0002562042
1769,0.00025605352
196,0.00025599587
1722,0.00025583242
2219,0.0002557758
2360,0.0002557456
237,0.00025571295
319,0.000255511
649,0.00025549784
277,0.00025543908
2514,0.0002551768
40,0.00025506056
2630,0.00025492092
306,0.00025490872
2770,0.00025486504
2112,0.00025434536
1797,0.0002542593
632,0.00025411334
2480,0.00025406622
1519,0.0002539986
1581,0.00025395778
62,0.00025393837
2400,0.0002538972
1882,0.00025387792
2792,0.00025361613
1912,0.00025353514
2835,0.00025341663
2487,0.00025335624
2336,0.00025327542
1836,0.0002527235
369,0.00025266284
2829,0.00025257058
2757,0.0002523892
2406,0.00025227643
1419,0.00025223912
1328,0.0002521716
501,0.00025216024
2116,0.0002521508
1597,0.00025209348
2149,0.00025194627
2206,0.00025136088
271,0.00025135285
1648,0.00025128823
1177,0.00025112956
1473,0.00025105663
1274,0.00025100043
463,0.00025092284
2123,0.00025089108
1745,0.0002508404
374,0.0002507991
575,0.00025071928
455,0.0002505143
693,0.0002501524
2868,0.00025014262
1050,0.0002500892
1121,0.00025008657
1256,0.00025008406
257,0.00025000883
2409,0.0002498808
674,0.00024981753
711,0.00024974413
320,0.00024969183
312,0.0002496773
1236,0.0002496026
222,0.0002494657
2682,0.00024940894
1441,0.00024932937
1827,0.00024932195
2500,0.00024931857
1116,0.00024929215
771,0.00024912227
1127,0.00024894453
1126,0.00024881505
2046,0.0002487489
549,0.00024866845
2896,0.00024825428
821,0.00024821173
1898,0.00024801787
1712,0.00024797182
1172,0.00024790975
2396,0.00024780378
2275,0.0002477781
1574,0.0002477025
1413,0.0002476522
2745,0.00024764446
49,0.00024759432
1218,0.00024758812
1440,0.00024757886
1965,0.00024752936
1039,0.00024752162
65,0.0002473954
1421,0.0002473715
1876,0.00024697208
642,0.00024695348
1254,0.00024693244
622,0.0002468028
1926,0.00024639704
355,0.00024637044
313,0.0002461006
45,0.0002459062
708,0.00024584343
221,0.00024583086
687,0.00024566083
1477,0.00024544992
1201,0.00024529872
1288,0.00024517486
1319,0.00024510233
2592,0.00024495707
469,0.00024484194
1514,0.00024472285
397,0.00024466444
2272,0.00024464566
432,0.0002445545
1054,0.00024452276
2588,0.00024446368
988,0.00024445195
1971,0.00024439962
2776,0.00024439066
506,0.00024429656
608,0.00024421775
2720,0.00024413149
110,0.0002441054
1856,0.00024398467
1782,0.00024373412
2095,0.00024370254
232,0.00024363781
1042,0.00024358566
2098,0.00024357227
813,0.00024332321
1908,0.00024284713
1886,0.00024278315
1350,0.00024274919
474,0.00024244732
2704,0.00024235206
650,0.00024226497
685,0.00024218955
1082,0.000242097
2693,0.00024206514
1749,0.00024184724
356,0.00024179292
2282,0.00024165427
1846,0.00024159931
595,0.00024145866
131,0.00024121668
1369,0.00024115028
1726,0.00024109
404,0.00024108823
1701,0.00024105661
1955,0.00024103896
71,0.00024093218
1081,0.00024059186
1148,0.00024047268
1948,0.00024041788
206,0.00024021647
2355,0.00024019182
2416,0.00024010263
2602,0.0002400852
2068,0.00024003114
1222,0.00024002735
2277,0.00023995106
140,0.00023988311
295,0.0002398247
1370,0.00023980829
2102,0.00023967568
924,0.00023959413
1429,0.00023956374
147,0.00023952647
227,0.00023949896
1778,0.00023944142
79,0.00023933542
1280,0.00023933231
908,0.0002393023
1691,0.00023918174
58,0.00023910284
456,0.0002387345
2045,0.0002386222
50,0.00023861238
1361,0.0002385066
907,0.00023845863
94,0.00023828694
2328,0.00023827238
1442,0.00023824998
1198,0.00023806439
1493,0.00023785746
1534,0.00023772397
452,0.00023770894
1330,0.000237489
2597,0.00023731194
577,0.00023730002
2171,0.00023725387
2613,0.00023715271
414,0.00023694923
899,0.0002368116
902,0.00023653884
713,0.00023653358
1702,0.00023628147
637,0.00023610394
1631,0.00023602611
1297,0.00023578267
2044,0.00023574888
1010,0.00023572952
1399,0.00023563285
1404,0.00023556981
1927,0.00023555684
1125,0.00023542355
63,0.00023535201
1154,0.00023533739
47,0.00023531185
2681,0.00023524275
42,0.00023519428
1423,0.0002350986
101,0.00023509469
918,0.00023508543
1571,0.00023504431
1560,0.00023503082
260,0.00023485879
1306,0.00023449067
1598,0.00023442612
2413,0.00023441299
179,0.00023439906
1335,0.00023431261
43,0.00023430848
159,0.00023415909
316,0.00023401869
5,0.00023378081
1374,0.00023375601
1835,0.00023363746
1051,0.00023361383
1316,0.00023331218
1376,0.00023310377
112,0.00023307704
2380,0.0002330311
861,0.00023269403
2697,0.00023238188
707,0.00023234381
1405,0.00023214321
2227,0.00023190152
2875,0.00023175639
1066,0.0002314985
746,0.00023146957
1207,0.0002314233
701,0.00023134839
11,0.0002312543
1546,0.00023117718
72,0.00023114536
1080,0.00023114399
827,0.0002310227
765,0.00023096346
1412,0.0002308639
654,0.00023082971
558,0.00023066481
270,0.0002306574
2158,0.00023056491
1790,0.00023053089
29,0.0002304203
2439,0.00023037405
1323,0.00023027207
305,0.00023019325
189,0.00023001991
255,0.00023000519
806,0.00022986869
161,0.00022960272
2165,0.00022943907
1087,0.00022939562
2631,0.00022931091
646,0.00022929914
2703,0.00022928399
2432,0.000229262
129,0.00022913665
1086,0.00022904389
283,0.00022886532
1244,0.00022881813
1881,0.00022880368
1047,0.00022873793
2127,0.00022865328
15,0.00022846162
1090,0.00022841529
2590,0.00022839352
2478,0.00022838145
1949,0.00022835558
444,0.00022828594
535,0.00022822157
494,0.00022817959
929,0.00022814475
1437,0.00022803065
905,0.00022789594
697,0.00022776934
1347,0.00022773449
563,0.00022771956
1305,0.00022767142
1258,0.00022743028
567,0.00022738005
2431,0.00022734833
1157,0.00022722397
691,0.00022707428
2223,0.00022702648
1734,0.00022700666
1771,0.00022699634
1583,0.00022699617
1556,0.00022697255
2285,0.00022695452
2799,0.00022694789
2512,0.00022649542
1616,0.00022643016
1887,0.0002263648
785,0.00022627937
1138,0.00022625516
2309,0.00022616587
887,0.0002261017
106,0.00022603759
1566,0.00022602995
19,0.00022596683
28,0.00022594153
601,0.00022588544
894,0.00022577436
692,0.00022548482
1645,0.00022540997
143,0.00022539507
775,0.00022527803
584,0.00022511648
1367,0.0002250771
1046,0.00022506506
2513,0.00022495523
1209,0.00022493523
704,0.0002248515
2782,0.00022479123
612,0.00022467556
1984,0.0002244259
721,0.00022433713
2316,0.00022433657
1104,0.00022406066
1753,0.00022403068
470,0.00022402103
1542,0.00022402091
1159,0.00022391835
54,0.00022384609
2067,0.0002237993
454,0.00022368008
1619,0.00022345434
804,0.00022336953
2395,0.00022315145
1500,0.00022306028
1974,0.00022297558
433,0.00022290777
926,0.00022277214
2464,0.00022272806
239,0.00022271757
152,0.00022266591
1762,0.00022264094
1634,0.00022254519
2638,0.00022241712
516,0.0002222715
1904,0.00022206212
2354,0.00022201502
1840,0.00022193127
1907,0.00022186
1092,0.00022185952
1089,0.00022178878
2889,0.00022176297
2740,0.0002217602
2861,0.00022170773
2561,0.00022156604
48,0.0002214617
826,0.00022141811
2502,0.00022140946
75,0.0002212451
279,0.00022118821
1492,0.00022118585
2558,0.00022115733
1822,0.00022109922
1913,0.00022106915
1385,0.00022086017
1448,0.00022056238
431,0.00022029829
6,0.00022028905
1246,0.00022013708
1513,0.00022003232
1282,0.000219954
2742,0.00021994369
1679,0.00021991601
2683,0.00021983545
1800,0.00021965943
2645,0.00021964606
2154,0.00021954035
1633,0.00021948441
1091,0.00021921533
1394,0.0002191687
616,0.00021892051
2695,0.00021860722
2459,0.0002184925
1539,0.000218451
1720,0.00021842791
215,0.00021833672
2101,0.00021832551
1163,0.00021828643
1751,0.0002181169
592,0.00021803295
2685,0.00021800159
464,0.00021790857
383,0.00021788297
706,0.00021774012
1016,0.00021772143
779,0.00021771422
671,0.00021751435
2019,0.00021744314
329,0.00021738373
1372,0.00021728137
2231,0.00021716832
1947,0.00021704378
364,0.00021697096
1936,0.00021684794
1962,0.00021678505
1543,0.00021671854
2310,0.00021669007
1006,0.00021647841
1388,0.00021647575
1041,0.00021638225
1795,0.00021635527
2118,0.00021634072
36,0.0002163031
2011,0.00021627128
2143,0.00021620626
790,0.00021612326
2330,0.00021609929
525,0.00021608874
2281,0.00021606454
2345,0.00021599299
367,0.00021592394
1599,0.00021584524
762,0.00021583377
2598,0.000215667
2166,0.00021549975
2738,0.00021544647
857,0.00021541475
1005,0.00021531456
354,0.00021529116
2768,0.00021501382
819,0.00021475297
1124,0.00021454229
213,0.00021451227
351,0.00021446942
2458,0.00021438443
2386,0.00021426812
2608,0.00021424379
1105,0.0002142281
2291,0.00021422109
1190,0.00021421618
545,0.00021407529
180,0.00021402942
1838,0.00021398657
1763,0.0002139854
2192,0.00021392181
939,0.0002138293
717,0.00021362469
829,0.00021352408
1242,0.00021349255
1644,0.00021347543
2882,0.00021340106
2600,0.00021337299
2708,0.00021325324
865,0.00021324233
1754,0.00021319397
1819,0.00021318065
1252,0.00021308557
1915,0.00021302687
2573,0.00021300136
2748,0.00021280999
1185,0.00021273014
2886,0.00021259775
2306,0.00021259609
2222,0.00021253778
1303,0.00021252657
2855,0.00021250278
82,0.00021249622
634,0.00021249185
285,0.00021245019
676,0.00021223979
2519,0.00021199913
1938,0.0002119285
640,0.00021190947
2878,0.00021184451
191,0.00021156587
2374,0.00021142408
2198,0.00021131558
338,0.00021128285
594,0.00021117438
2455,0.00021116783
1097,0.00021100721
119,0.00021099506
895,0.00021055147
1706,0.00021054807
1037,0.00021054783
2419,0.00021039923
451,0.0002103055
24,0.0002102491
766,0.00021023295
2076,0.00021022213
587,0.00021021799
78,0.00021019728
673,0.00021011995
278,0.00020993901
2781,0.00020988118
1358,0.00020985908
938,0.00020985157
800,0.00020959719
2758,0.00020947853
1301,0.00020945656
555,0.00020937822
235,0.00020920373
1194,0.0002091634
287,0.00020910798
543,0.0002091004
1518,0.00020904352
2270,0.00020900425
754,0.00020887238
1825,0.00020885562
380,0.00020879127
2774,0.0002087257
825,0.00020862355
1889,0.0002085237
2838,0.00020852295
1767,0.00020844123
955,0.00020819786
836,0.00020810393
1579,0.00020796443
2508,0.0002079293
