feature_index,importance
840,0.00038943655
2383,0.00038940436
2106,0.0003886849
2693,0.0003879578
375,0.000387926
491,0.0003877509
2388,0.0003877311
1362,0.00038733907
1910,0.00038610664
2830,0.00038562578
2636,0.00038441212
2079,0.00038437068
2187,0.0003843067
2252,0.00038390822
1975,0.00038390557
69,0.0003832673
1451,0.00038304855
454,0.00038184453
2770,0.00038131903
2394,0.0003812367
1766,0.00038123145
396,0.00038118608
2740,0.00038019952
2503,0.00037994003
508,0.0003799157
1161,0.00037903065
520,0.0003789813
1012,0.00037885766
2761,0.00037825562
1047,0.00037788833
1577,0.00037741737
1536,0.00037688523
1661,0.00037619093
925,0.00037589174
399,0.0003758868
2379,0.0003757071
2488,0.0003755877
174,0.00037500798
1054,0.0003748179
359,0.00037379502
482,0.0003736844
1165,0.00037350247
2202,0.00037345
1601,0.0003730297
1235,0.00037282356
2649,0.00037279198
1223,0.00037162565
2294,0.0003715296
2424,0.00037075853
820,0.0003706458
890,0.000370558
2292,0.00037040803
825,0.0003699556
2721,0.00036942627
2730,0.0003693908
1983,0.00036920485
2500,0.00036886666
2511,0.00036881168
485,0.0003687224
1659,0.00036871462
1240,0.0003683663
120,0.00036820234
2076,0.00036747206
2230,0.00036714092
699,0.0003669851
1031,0.00036674825
1952,0.00036667797
706,0.00036667613
628,0.00036604685
1351,0.0003658775
1670,0.00036587028
114,0.0003658044
391,0.00036563232
2483,0.00036544594
184,0.00036475374
0,0.00036474664
58,0.00036470487
946,0.0003642784
2896,0.0003639035
2066,0.00036377684
1583,0.00036358213
1369,0.00036325902
2361,0.00036288862
1964,0.0003626361
1174,0.0003624493
1858,0.0003622122
282,0.00036171306
510,0.00036168267
368,0.00036163643
1960,0.00036141858
2719,0.00036133666
56,0.000361223
432,0.0003608217
1752,0.00036057195
981,0.00036025725
2479,0.0003592108
1070,0.0003590452
1535,0.00035853963
711,0.00035823905
1059,0.00035815453
2477,0.00035807843
2702,0.00035749894
1864,0.0003574214
2107,0.00035681357
1865,0.0003566497
1874,0.00035644497
1604,0.00035643016
1421,0.00035604258
269,0.00035582585
613,0.00035566086
1896,0.00035556586
535,0.00035536537
78,0.0003548082
470,0.0003544885
332,0.00035448684
2205,0.0003544203
1861,0.00035431076
2183,0.00035389388
585,0.00035299076
1434,0.00035276593
2411,0.00035271508
2191,0.00035264017
1542,0.00035252288
2718,0.00035189674
2421,0.00035185026
1129,0.0003516616
692,0.00035124886
382,0.0003511417
456,0.00035113023
225,0.00035095413
1686,0.00035088
384,0.00035027412
1987,0.00035009027
504,0.0003496238
2715,0.00034952242
77,0.00034930362
536,0.0003469974
598,0.00034696417
1666,0.00034537454
1065,0.00034501968
540,0.0003449186
1653,0.00034477795
1726,0.0003446623
81,0.0003444403
1226,0.00034393952
1127,0.00034389365
1895,0.0003438592
1534,0.00034383734
2206,0.0003438122
2405,0.00034338006
1966,0.00034320867
2481,0.0003428224
1869,0.00034272257
1607,0.00034243485
2197,0.0003422323
175,0.00034213814
903,0.00034178593
928,0.00034102635
1958,0.00034099838
2188,0.000340578
2382,0.00034055673
313,0.000340393
1893,0.00034002354
257,0.0003396584
849,0.00033959665
2453,0.00033955518
1225,0.00033941728
2339,0.00033872397
543,0.00033861148
4,0.00033840808
589,0.0003373567
1069,0.00033706197
2282,0.00033676348
1020,0.00033659185
17,0.00033596158
2751,0.00033555657
1436,0.00033543218
1115,0.00033526396
1428,0.0003350834
1341,0.00033478352
2642,0.00033478256
2597,0.00033419352
1737,0.00033383106
2128,0.000333625
1241,0.00033358636
2736,0.00033332294
1134,0.0003332841
380,0.00033274983
1555,0.00033263362
609,0.000332483
2109,0.0003324358
273,0.0003320949
1778,0.00033207913
2078,0.00033206533
2504,0.00033194214
1903,0.00033188946
2240,0.00033183277
1176,0.00033180948
2434,0.00033171708
1725,0.00033091038
643,0.0003308701
2126,0.00033069737
1655,0.00032981366
923,0.00032951732
2161,0.00032918586
468,0.0003291271
1904,0.00032873056
2067,0.00032858903
909,0.00032783998
1491,0.0003275265
433,0.00032740724
308,0.00032720366
1651,0.00032701573
404,0.0003267752
560,0.00032655074
1336,0.00032619495
542,0.00032606212
1342,0.0003257542
814,0.00032555842
859,0.00032537
1762,0.0003253666
176,0.00032529974
1799,0.00032510917
2725,0.0003250792
1656,0.00032503225
163,0.00032497957
2425,0.00032473198
2722,0.00032441327
1764,0.00032405843
2305,0.0003239448
1956,0.00032385756
438,0.000323806
1003,0.00032357947
595,0.0003235587
1540,0.00032338378
2653,0.00032314024
1908,0.00032312196
33,0.0003230856
630,0.00032307903
1561,0.00032303506
1321,0.00032296352
1830,0.0003228577
541,0.0003226337
1493,0.00032223683
370,0.00032184942
64,0.000321715
844,0.00032149657
986,0.00032134532
2683,0.00032123318
2073,0.00032113327
160,0.00032094892
1006,0.0003206905
2741,0.00032063026
440,0.00032059225
1074,0.00032059068
1528,0.00032054502
1547,0.00032000558
1260,0.00031995834
1880,0.00031995334
397,0.00031990546
1563,0.00031886084
1444,0.00031885708
534,0.00031847775
817,0.00031822972
95,0.00031800693
450,0.00031781642
2091,0.00031765862
725,0.0003176365
1057,0.00031748746
1553,0.0003174459
2643,0.00031724878
800,0.00031704982
2499,0.0003166208
1759,0.00031635954
804,0.00031632427
1157,0.0003161563
2381,0.00031613169
2290,0.00031603195
2420,0.00031601585
2613,0.00031598282
2142,0.0003157004
1985,0.00031545604
236,0.00031533887
966,0.00031521154
704,0.0003151964
920,0.0003151188
76,0.00031460184
1691,0.0003141569
1048,0.00031351377
1133,0.00031335032
1986,0.0003132765
2705,0.00031293248
1770,0.00031229516
1075,0.00031228646
1447,0.00031223157
170,0.00031217068
558,0.0003121195
2542,0.0003120943
1771,0.0003120836
1131,0.00031191894
43,0.00031182033
2580,0.0003111594
2229,0.00031114928
1456,0.0003109434
14,0.00031071922
1492,0.00031070577
612,0.00031065886
2322,0.00031060504
632,0.0003103278
1663,0.00030983766
601,0.00030952762
271,0.00030949694
908,0.0003094778
18,0.00030947273
2430,0.00030931988
2094,0.00030930268
2614,0.00030848398
774,0.00030841198
1272,0.00030810494
140,0.00030808416
1433,0.00030804297
99,0.0003077723
2701,0.00030776445
480,0.00030770086
1848,0.0003076048
19,0.00030758645
367,0.00030732783
2199,0.0003072766
1559,0.00030708182
2112,0.00030704288
1046,0.0003070319
1684,0.00030692734
284,0.0003067529
426,0.00030669515
251,0.0003064567
241,0.00030584726
1049,0.00030576024
2304,0.000305596
1138,0.00030536103
2436,0.0003050635
685,0.00030495325
11,0.00030490826
2287,0.00030485375
240,0.00030450686
707,0.000304413
2459,0.00030418666
1081,0.00030384088
109,0.00030379562
2687,0.0003035914
519,0.00030245163
2501,0.00030218915
791,0.00030215053
1852,0.00030185858
2003,0.00030155043
373,0.0003012791
2581,0.0003012534
110,0.0003011818
806,0.00030096786
2632,0.00030096062
1254,0.00030086745
2639,0.00030077307
1236,0.00030008363
317,0.0002998977
171,0.0002998626
2132,0.00029973185
2321,0.0002989508
206,0.00029893903
834,0.00029884902
1993,0.0002988391
1772,0.00029859753
1364,0.00029852943
884,0.00029846607
274,0.00029790713
2133,0.00029777427
698,0.00029769877
2129,0.0002976813
642,0.00029755605
2513,0.00029725337
1889,0.00029709548
1422,0.00029688323
2134,0.00029672857
304,0.0002967213
500,0.00029665107
662,0.0002965825
112,0.00029637603
605,0.0002963204
2241,0.00029623465
1890,0.0002961608
1860,0.00029606294
371,0.0002956478
1192,0.0002954776
2772,0.00029536113
1513,0.00029522332
1584,0.00029510632
1300,0.0002949873
2880,0.00029488368
528,0.00029463743
102,0.00029453338
1042,0.0002940473
89,0.00029403108
2237,0.00029381757
1977,0.00029356757
2786,0.00029269163
1105,0.00029259775
1621,0.00029252225
2464,0.00029214693
1101,0.0002920329
1646,0.00029174224
2065,0.00029170507
550,0.00029134034
2621,0.0002910789
2679,0.00029086546
1320,0.00029065242
2637,0.00029039057
1343,0.0002896055
1381,0.00028959298
2742,0.00028942415
1641,0.00028893942
2097,0.00028884897
1340,0.0002887657
1023,0.00028864434
2886,0.00028833107
2833,0.0002880658
2846,0.0002880498
2832,0.0002879673
911,0.00028775138
1308,0.00028774294
387,0.0002873012
210,0.00028725353
755,0.00028707858
2638,0.00028706933
23,0.00028687814
158,0.0002868768
2360,0.00028668938
256,0.00028663038
2871,0.0002866053
320,0.0002864829
41,0.00028626987
63,0.0002862149
2393,0.00028619714
2717,0.00028619342
1426,0.00028610096
1200,0.00028549202
420,0.00028542496
1377,0.0002851338
2465,0.00028510197
892,0.0002850463
1458,0.00028503535
1883,0.00028493264
119,0.00028490592
67,0.00028486756
1565,0.00028463037
2433,0.00028445708
1608,0.00028444204
615,0.0002844359
2407,0.00028435903
599,0.00028427734
414,0.00028406072
2030,0.0002838786
100,0.00028386715
588,0.00028370126
887,0.00028364378
2609,0.0002835973
2325,0.00028350038
721,0.0002833658
113,0.00028328042
1315,0.00028307285
2010,0.0002828726
836,0.00028284342
1560,0.00028279753
1597,0.00028271813
2480,0.0002826213
293,0.0002823977
593,0.00028237366
1831,0.00028237223
822,0.00028233012
305,0.00028227209
298,0.0002821958
1061,0.00028209324
20,0.00028172162
381,0.00028162025
2497,0.00028156428
617,0.0002814046
1873,0.00028130444
2794,0.00028119446
1172,0.00028118206
921,0.00028115936
1703,0.0002809517
845,0.000280789
1919,0.0002807754
1072,0.00028072993
2127,0.00028071474
2356,0.00028061905
1974,0.00028061075
1311,0.0002802452
2301,0.00028015886
2400,0.00028000117
539,0.0002798354
2406,0.00027982434
2835,0.00027969287
1920,0.00027933653
2654,0.00027928274
297,0.0002790819
1189,0.00027890073
766,0.00027880393
2309,0.00027863513
1606,0.00027837066
1102,0.00027800121
2178,0.00027783978
40,0.00027771818
1935,0.00027769036
477,0.00027768416
1337,0.0002776208
194,0.00027756873
1950,0.00027748907
1959,0.0002773952
157,0.00027712574
220,0.00027703666
2300,0.00027686605
1274,0.00027681352
649,0.00027670283
1971,0.00027662658
624,0.00027660618
1951,0.00027647024
1697,0.00027644727
1516,0.00027617725
259,0.00027576875
1872,0.00027575338
162,0.00027571202
196,0.0002754968
2697,0.0002753625
1380,0.00027533196
897,0.00027500174
1755,0.00027482395
2089,0.00027478155
1418,0.00027475657
1866,0.00027442773
2410,0.00027440191
1599,0.00027430322
1923,0.00027428163
1152,0.00027385374
1926,0.00027379874
1928,0.0002733289
1455,0.00027315444
1420,0.00027304585
36,0.00027297446
1605,0.00027296477
1708,0.00027294853
2752,0.0002726312
32,0.00027259992
310,0.00027252905
783,0.0002720979
2168,0.00027190443
1905,0.00027160216
213,0.00027159316
2766,0.00027155026
1610,0.00027152567
2125,0.0002711813
992,0.00027108748
2419,0.00027085535
2153,0.00027079994
2519,0.00027074438
758,0.0002702508
2026,0.00026988215
369,0.00026952548
1319,0.00026950496
2838,0.0002692806
561,0.0002692691
1287,0.0002691357
1443,0.0002691223
2077,0.00026880883
1371,0.00026855932
177,0.00026852667
1487,0.00026841593
2755,0.00026836165
12,0.0002683569
1955,0.00026834346
1373,0.00026828007
1704,0.0002678991
1829,0.00026779604
2357,0.0002677578
1430,0.00026735736
2607,0.0002672017
2162,0.0002670892
1758,0.0002670882
2691,0.00026696193
38,0.0002667032
1052,0.00026665008
2414,0.00026655532
780,0.0002665532
2064,0.00026634312
2762,0.0002661864
2848,0.00026608005
812,0.0002657895
2011,0.00026578948
898,0.00026578511
637,0.00026570976
1980,0.00026564178
602,0.0002651744
1383,0.00026516328
1868,0.00026490277
1932,0.0002646838
1909,0.00026464678
896,0.0002644378
1927,0.00026442012
1100,0.0002641207
639,0.0002640541
2885,0.0002638983
899,0.0002636949
161,0.0002636938
910,0.00026345317
926,0.00026344863
331,0.0002632202
2158,0.00026310285
139,0.0002628665
835,0.00026271632
1111,0.00026254015
30,0.0002623918
2882,0.00026236151
1856,0.00026233515
1863,0.00026224784
2699,0.00026222397
1221,0.00026198133
2222,0.000261841
2851,0.0002618149
2855,0.00026159285
1464,0.00026157784
738,0.000261456
842,0.00026140898
1586,0.000261234
1853,0.00026094727
2826,0.0002606692
2631,0.00026059078
2827,0.00026024744
1066,0.0002602143
242,0.00026018583
1333,0.00026016473
2218,0.0002601583
1835,0.00026003525
547,0.0002600164
603,0.00026001234
2840,0.00025996892
2102,0.00025993926
1797,0.00025959138
2018,0.00025934636
413,0.00025929688
1689,0.00025920576
2233,0.00025896708
390,0.00025894423
2096,0.0002588961
1038,0.0002588077
2694,0.0002582789
1567,0.0002582685
1146,0.00025791876
2184,0.00025789413
701,0.0002577809
2297,0.00025774213
1649,0.00025764637
180,0.00025762926
970,0.00025758095
2792,0.00025747175
1079,0.0002574716
474,0.00025734474
457,0.000257274
1576,0.00025724567
2507,0.0002571458
2156,0.0002569399
860,0.00025693732
54,0.0002567918
227,0.00025665812
243,0.0002562798
1761,0.0002559553
1098,0.000255863
2130,0.00025567628
1930,0.00025566283
1292,0.0002555551
740,0.00025554956
2841,0.00025548093
2031,0.00025539636
633,0.00025525276
2828,0.0002550603
2136,0.0002550268
1206,0.00025496772
1533,0.0002549442
52,0.00025476396
286,0.0002547499
1050,0.0002543475
1525,0.00025425144
1126,0.0002540382
2685,0.0002538671
2432,0.0002538495
818,0.00025384355
2116,0.00025317044
555,0.00025313903
1227,0.00025306502
2316,0.00025296584
1876,0.0002529464
321,0.0002528911
1881,0.00025283903
1389,0.00025277527
1594,0.00025264532
2045,0.00025262317
799,0.0002525617
2280,0.0002525166
651,0.00025250483
16,0.00025234328
2680,0.0002522532
942,0.00025221996
1089,0.0002521106
681,0.0002520787
797,0.00025203673
358,0.00025201734
803,0.00025198775
2387,0.00025193818
1273,0.0002518199
258,0.0002518043
1334,0.000251765
1099,0.000251648
1454,0.0002516168
2708,0.00025150072
2227,0.00025149807
1056,0.00025131018
2439,0.00025119804
2355,0.00025115334
565,0.00025106434
366,0.00025090054
94,0.00025087083
275,0.00025080107
2415,0.00025072126
1283,0.00025067726
1515,0.000250637
356,0.00025013767
2203,0.00025011296
1232,0.00025010484
379,0.00025008773
2333,0.00024990374
1204,0.00024973153
1182,0.00024957926
2866,0.00024939797
1753,0.00024921948
2853,0.00024918886
720,0.0002491255
490,0.00024881426
906,0.00024855955
2462,0.00024851208
68,0.00024847913
150,0.0002484723
763,0.00024822078
2428,0.00024817535
316,0.00024799918
1934,0.0002479599
841,0.0002478995
2506,0.00024777558
1347,0.00024743323
641,0.00024739123
2825,0.0002473867
1040,0.00024738623
2284,0.00024736158
688,0.0002472803
1190,0.00024714
584,0.00024712674
650,0.00024707304
2431,0.00024693817
843,0.00024689015
732,0.0002468752
1435,0.00024684184
2588,0.00024677496
1123,0.00024668121
29,0.00024616256
933,0.00024614605
2193,0.0002461437
2221,0.00024611768
307,0.00024578275
521,0.00024569395
2773,0.00024545734
1969,0.00024522617
1572,0.00024521208
1638,0.0002452057
2842,0.00024515495
1548,0.0002451393
1312,0.0002450776
2429,0.00024499433
1476,0.00024496616
516,0.0002449292
1673,0.0002446972
1690,0.00024463396
5,0.00024458676
1564,0.00024450402
2263,0.00024436996
1645,0.00024413578
60,0.00024389065
141,0.00024384118
583,0.00024340086
2716,0.00024339494
1783,0.0002433794
1390,0.00024322681
2437,0.00024305424
2558,0.00024299951
2647,0.00024291576
657,0.00024275736
795,0.00024274089
2087,0.00024256484
2409,0.00024221592
1437,0.0002421988
577,0.00024204135
1619,0.00024174197
2780,0.00024172493
189,0.00024166446
1425,0.00024164515
1233,0.00024156469
2487,0.0002415643
1427,0.00024145812
2845,0.00024139424
852,0.00024120958
683,0.00024107905
2354,0.00024101429
2682,0.00024101076
2403,0.00024085514
1819,0.00024084072
1775,0.00024074742
1587,0.00024074025
1230,0.00024055621
749,0.00024045323
2351,0.00024036343
1786,0.00024021222
219,0.00024020976
962,0.00024017389
1375,0.00024013226
2390,0.00024011792
473,0.00024011252
204,0.00024010292
917,0.0002398707
1184,0.00023981748
731,0.00023980075
524,0.00023928881
2302,0.00023922168
2703,0.00023910558
1931,0.00023905249
1496,0.00023899353
292,0.00023894878
1915,0.00023887568
2167,0.00023884846
392,0.00023874351
1009,0.0002386252
6,0.00023858064
374,0.00023856958
1630,0.00023838197
1297,0.00023836496
201,0.0002381695
1325,0.00023790468
1055,0.00023775428
2681,0.00023734586
333,0.00023733338
254,0.00023732055
1946,0.00023730008
546,0.00023727899
2103,0.00023709447
1256,0.00023705269
1675,0.00023701604
2060,0.0002367855
2396,0.00023677459
2738,0.00023651298
1902,0.0002364971
512,0.00023648709
2630,0.00023634921
1013,0.00023625352
2115,0.00023619985
2185,0.00023618128
2376,0.00023617824
2793,0.0002361455
2310,0.00023596638
323,0.00023587953
2798,0.00023584276
388,0.0002357376
856,0.0002356994
690,0.0002356591
526,0.00023561472
296,0.00023529664
872,0.00023512696
824,0.00023465061
57,0.00023459131
2242,0.00023458063
1244,0.00023444182
2029,0.00023437898
919,0.00023409969
2724,0.00023408979
1767,0.00023405993
1660,0.00023396718
2760,0.00023388091
2704,0.00023381157
311,0.00023377773
2847,0.00023363826
988,0.0002336064
2135,0.0002335381
1527,0.00023343164
597,0.00023342327
344,0.00023329619
7,0.00023321161
862,0.00023312306
2278,0.00023308254
1407,0.00023307867
207,0.0002326683
713,0.00023231764
164,0.00023229799
2485,0.00023228502
8,0.00023207175
1276,0.00023197649
1702,0.00023194724
1644,0.00023192838
1158,0.00023189398
1385,0.00023176958
1857,0.00023167419
507,0.00023163638
1348,0.00023157572
1220,0.00023155916
863,0.00023154283
1175,0.00023152569
495,0.00023152426
638,0.00023147983
1313,0.00023146682
2889,0.00023130281
1628,0.00023122657
2796,0.00023120959
1188,0.000231195
260,0.00023119204
794,0.00023104012
996,0.00023082204
893,0.00023078143
1036,0.0002306546
2876,0.00023060277
2095,0.00023055184
347,0.0002303075
1843,0.00023016069
670,0.00023004717
2057,0.00023004648
2489,0.0002299993
1720,0.00022971834
2757,0.00022953877
627,0.00022949402
1403,0.0002294663
267,0.00022943506
572,0.00022932873
22,0.00022932506
1304,0.00022931295
401,0.00022925051
2152,0.00022924531
1448,0.00022918251
1688,0.00022917197
2314,0.00022915385
277,0.0002290653
306,0.00022898706
2619,0.00022891967
1885,0.00022855724
2743,0.0002284795
871,0.00022843429
214,0.00022837098
1170,0.00022831865
2629,0.00022828396
218,0.0002282079
1432,0.00022810702
1367,0.00022798953
2893,0.00022793365
1634,0.00022790869
1382,0.00022770227
2281,0.00022755933
244,0.00022754713
2279,0.00022745496
314,0.00022731407
2706,0.0002272357
2473,0.00022721467
571,0.00022711225
1145,0.00022702273
1370,0.00022687069
762,0.00022686951
2774,0.00022672469
285,0.00022647051
1399,0.00022639282
155,0.00022623494
2225,0.00022622841
1393,0.00022614156
950,0.00022595961
1358,0.00022581323
2895,0.00022570194
1277,0.00022553405
1039,0.00022548578
2220,0.00022533844
255,0.00022524159
2878,0.00022523604
144,0.00022518942
1457,0.000225124
1445,0.00022505198
2763,0.00022499263
319,0.0002247999
2449,0.00022472085
338,0.00022468965
2712,0.00022463598
790,0.00022442627
729,0.00022438708
1918,0.00022429222
2510,0.00022427554
2143,0.00022417957
913,0.00022404779
929,0.00022376429
1356,0.00022376126
342,0.0002237142
2829,0.00022370588
1877,0.00022368135
2248,0.00022367568
199,0.00022365076
202,0.00022340733
165,0.00022336566
619,0.00022335487
1410,0.0002232656
1378,0.00022324632
2308,0.0002232181
2374,0.00022309365
322,0.00022304908
767,0.00022280286
969,0.0002226902
1906,0.00022262223
1073,0.0002226024
948,0.00022259678
2137,0.00022252009
787,0.00022243829
135,0.00022227432
888,0.00022221864
1449,0.00022201997
2839,0.00022200476
1291,0.0002219298
671,0.00022191179
1305,0.00022189485
1163,0.00022177394
355,0.00022162653
238,0.00022138732
2476,0.00022125358
1537,0.00022124889
183,0.00022109991
2124,0.0002210468
1328,0.00022095468
1120,0.00022087118
111,0.00022082208
1617,0.00022081492
1187,0.00022081433
2249,0.00022079698
1627,0.00022077719
548,0.00022073429
1216,0.00022063282
1122,0.0002203626
475,0.00022027633
1700,0.00022008028
216,0.00022006269
203,0.00021998036
1549,0.00021992093
1511,0.00021988622
2720,0.00021984955
1253,0.0002197695
1846,0.00021965725
2395,0.00021957562
2491,0.00021949653
901,0.00021947376
1326,0.0002193914
1976,0.00021931683
2797,0.00021922993
1398,0.00021920427
509,0.0002190919
70,0.00021899381
551,0.0002187657
525,0.0002187287
2645,0.00021870648
2689,0.00021861772
115,0.00021851523
156,0.00021847693
1469,0.00021820368
1707,0.00021812633
2098,0.00021808471
1026,0.0002180642
1757,0.00021805613
2324,0.00021797707
1573,0.00021770212
1217,0.00021769339
2090,0.00021766905
2140,0.00021745944
1672,0.00021744214
2283,0.00021743096
272,0.00021728536
1394,0.00021724882
2509,0.00021722923
487,0.00021720529
2117,0.00021717018
1413,0.00021707817
1823,0.00021698649
846,0.00021683612
522,0.00021667336
2754,0.00021661726
807,0.00021644044
2787,0.00021635431
1318,0.00021634946
2049,0.00021628078
2732,0.00021625473
1282,0.0002161178
104,0.00021605761
689,0.00021600498
2385,0.00021584857
131,0.00021573667
2627,0.00021572922
2147,0.00021565362
2468,0.00021555158
1855,0.00021550516
2104,0.00021545288
1405,0.00021541741
1825,0.0002154042
2016,0.00021539873
2571,0.0002153538
1652,0.00021534324
2093,0.00021517545
1614,0.00021515037
1870,0.0002150199
2834,0.00021498904
874,0.00021490797
2498,0.00021478787
2778,0.00021478476
324,0.0002147424
953,0.00021461445
447,0.00021452468
2273,0.00021445303
48,0.00021437462
1231,0.00021430527
2623,0.000214243
