feature_index,importance
1700,0.00021225416
751,0.0002122152
352,0.00021215268
932,0.00021209686
1188,0.00021209201
1632,0.00021207807
202,0.00021206426
1182,0.00021202177
1645,0.0002120185
1921,0.00021185463
2183,0.00021184422
1337,0.00021170468
765,0.00021167932
1285,0.00021162914
848,0.00021160868
2222,0.00021141986
415,0.00021135005
2364,0.00021113403
1774,0.00021112245
1078,0.00021105663
135,0.00021094133
2035,0.0002108913
285,0.00021057269
1096,0.00021045445
562,0.00021030987
1237,0.00021029296
1788,0.00021009018
2136,0.00021005783
1384,0.00021000176
889,0.00020998092
1065,0.00020986797
506,0.00020973496
2158,0.00020967014
2160,0.00020956503
1971,0.00020948738
2418,0.00020940215
2532,0.0002093475
1442,0.00020922556
935,0.00020905148
1303,0.00020895652
1424,0.00020895264
212,0.00020893388
886,0.00020866242
1392,0.00020853219
576,0.00020848846
25,0.00020840016
2731,0.00020839117
121,0.00020836768
602,0.0002083117
1398,0.00020824328
2369,0.00020802584
740,0.00020801894
2416,0.00020799064
2225,0.00020797497
243,0.00020795729
2409,0.00020795637
297,0.0002079506
724,0.00020782965
1518,0.00020772159
1284,0.00020760538
1718,0.00020752015
2361,0.00020751759
338,0.00020750139
2461,0.000207482
1322,0.00020745904
2441,0.00020737515
2756,0.0002072753
1835,0.00020721772
53,0.00020706552
1657,0.00020698339
537,0.00020696266
467,0.000206858
496,0.0002068363
131,0.00020681812
2116,0.00020681783
1859,0.00020668074
65,0.00020649901
759,0.00020637197
761,0.00020624186
1194,0.00020614627
2758,0.00020610416
2368,0.00020598038
1093,0.00020597383
2522,0.00020595112
1244,0.00020584176
2634,0.00020575078
1780,0.00020569604
1843,0.000205689
1923,0.00020554257
1817,0.0002053544
1621,0.00020531702
151,0.00020531264
2444,0.00020525452
2285,0.00020493468
2893,0.00020486992
968,0.0002048603
2010,0.00020471425
2535,0.00020470745
1258,0.00020463203
2450,0.00020459267
2016,0.00020426289
512,0.00020417852
2784,0.00020417123
2723,0.00020417072
1271,0.00020416429
2275,0.00020402427
662,0.00020391925
1836,0.0002039048
1225,0.00020385518
104,0.00020382147
2708,0.00020381031
710,0.00020375026
2742,0.00020370971
1426,0.00020359196
749,0.00020357943
1191,0.00020349283
1114,0.00020339606
758,0.00020333818
1628,0.00020323272
119,0.00020313695
204,0.0002030673
2499,0.00020300788
2485,0.00020296125
725,0.00020287237
1857,0.0002028156
430,0.00020275406
282,0.00020272727
1622,0.00020271805
1327,0.00020264728
2119,0.00020263331
1826,0.00020259667
1854,0.0002025775
1275,0.00020247842
572,0.000202451
1075,0.00020243546
940,0.00020218942
1185,0.00020199623
2126,0.00020196327
1262,0.0002018574
1057,0.00020183682
738,0.00020146894
1035,0.00020133799
2745,0.00020133269
1917,0.00020123426
2476,0.00020092075
83,0.00020087141
2538,0.00020083797
1295,0.00020083121
2475,0.00020045975
45,0.00020039563
1107,0.00020034294
139,0.00020033176
594,0.00020020387
1798,0.00020012497
78,0.00020003234
1294,0.0001999194
2319,0.00019986507
2878,0.00019980194
235,0.00019977578
944,0.00019972867
1023,0.00019966501
2253,0.00019966203
1459,0.00019963327
359,0.00019962928
642,0.00019955334
1954,0.00019944861
674,0.0001993694
1531,0.00019935217
1000,0.00019933186
2237,0.00019931218
321,0.00019927323
299,0.00019920629
2681,0.00019905755
2870,0.00019905246
439,0.00019894788
2156,0.00019883919
1454,0.00019872938
1809,0.00019863405
2329,0.00019852899
686,0.00019845067
708,0.00019838655
2266,0.00019838371
628,0.00019836129
1387,0.00019813076
2861,0.00019807834
1955,0.0001977978
2594,0.00019778522
182,0.00019775883
371,0.00019750542
997,0.00019746
2184,0.00019740904
2065,0.00019730334
134,0.0001972622
1139,0.00019723825
2697,0.00019697366
1524,0.00019693068
581,0.00019679406
2400,0.00019676531
2283,0.00019674083
1095,0.00019666461
1260,0.0001965716
1357,0.00019636682
1684,0.00019632488
713,0.0001963212
1530,0.00019613009
1814,0.0001961081
721,0.00019607514
1239,0.00019601111
1259,0.0001959874
2090,0.00019563123
457,0.00019530824
2322,0.00019525804
223,0.00019524567
2706,0.00019520582
2796,0.00019507679
1003,0.0001950666
1238,0.000194984
643,0.00019480882
2848,0.00019458697
1432,0.00019448892
1200,0.00019422502
807,0.00019414855
1110,0.00019414072
494,0.00019412406
215,0.00019410173
2234,0.00019402915
1261,0.00019399961
1085,0.00019387485
1169,0.00019386515
79,0.00019370367
1793,0.00019370197
246,0.0001936112
224,0.00019358474
608,0.00019354945
1570,0.00019331813
1712,0.00019325277
1341,0.00019315466
2852,0.00019314485
1279,0.00019311259
1007,0.00019309613
1378,0.00019307964
1552,0.00019296775
293,0.00019272599
763,0.00019266178
2379,0.0001926246
23,0.00019249303
2880,0.00019245093
2793,0.00019223423
783,0.00019222815
305,0.0001920868
1688,0.0001920119
2847,0.00019196949
1630,0.00019181291
551,0.00019180811
1037,0.00019171488
1655,0.00019171245
1824,0.0001916865
2335,0.00019166789
2778,0.00019166605
2597,0.0001916255
2877,0.0001915441
2875,0.00019141003
2465,0.00019140488
2439,0.00019123984
774,0.0001911963
2046,0.00019117194
566,0.00019115876
1815,0.0001911384
1707,0.00019106735
2371,0.00019106388
2608,0.00019104937
106,0.00019100468
150,0.00019100035
823,0.00019095
767,0.0001909123
2854,0.00019080439
1179,0.00019079653
353,0.00019077916
1791,0.00019070756
291,0.00019070729
2618,0.00019054659
1839,0.00019051175
1339,0.00019017831
1364,0.0001901694
2467,0.00019008308
2267,0.00018987962
1281,0.00018982662
2883,0.00018942117
80,0.00018937179
2631,0.00018923721
2474,0.00018919799
1914,0.00018915319
2460,0.0001890123
1905,0.00018900327
465,0.00018899863
2765,0.00018888198
2245,0.00018880016
1701,0.00018873285
1849,0.00018871768
99,0.00018868061
1568,0.00018862722
262,0.00018860282
424,0.00018859893
872,0.00018850905
2004,0.00018850008
1291,0.00018827678
2777,0.0001882373
826,0.00018822691
1266,0.00018810028
19,0.00018781598
2239,0.00018777141
2354,0.00018767075
1106,0.00018761729
1724,0.00018761316
198,0.00018760041
2270,0.00018753996
1711,0.00018743714
35,0.00018731071
2443,0.00018717308
729,0.00018705614
2072,0.00018696634
2473,0.0001869652
573,0.00018686021
1760,0.000186838
1606,0.00018681999
976,0.0001866783
154,0.00018659074
2882,0.00018649614
943,0.00018646421
1608,0.00018639637
869,0.0001862439
1087,0.0001862039
2254,0.00018620117
550,0.00018612182
673,0.00018610856
1626,0.00018609372
315,0.00018604347
1573,0.0001859956
1302,0.00018591109
199,0.00018589188
675,0.00018587515
143,0.00018579006
2424,0.00018578343
2842,0.00018577457
460,0.0001856536
2750,0.00018562673
2242,0.00018542055
2330,0.00018538379
2897,0.00018532183
1404,0.0001851269
1268,0.00018508428
2886,0.0001850455
2542,0.00018496258
2738,0.00018492872
2356,0.00018484924
1181,0.00018483738
1256,0.00018473434
854,0.00018456398
1779,0.0001845636
1605,0.0001845098
887,0.0001843896
1672,0.00018434528
1164,0.00018432803
850,0.0001842502
1159,0.00018411006
277,0.00018391374
695,0.00018374377
659,0.00018372148
754,0.00018363149
2351,0.00018356086
1270,0.00018332139
37,0.00018330093
990,0.00018324167
2463,0.00018301187
2377,0.00018295138
2464,0.0001828222
969,0.00018280497
341,0.00018279481
2297,0.00018278965
2580,0.00018278205
248,0.0001825961
929,0.00018234592
331,0.00018225602
2506,0.00018223621
185,0.00018219485
1602,0.00018209853
732,0.0001820383
601,0.00018199121
2437,0.00018198782
328,0.00018191428
1199,0.00018190323
2795,0.0001817192
117,0.00018156077
1091,0.00018140276
629,0.00018136665
2791,0.00018129768
1390,0.00018128223
2786,0.00018091469
580,0.00018085464
757,0.00018077815
2278,0.00018065948
791,0.00018062178
201,0.00018060824
1245,0.00018060146
711,0.00018047592
1389,0.00018047023
558,0.00018033222
687,0.00018032851
984,0.00018022786
2589,0.00018020123
403,0.00018010779
2432,0.00018010299
2734,0.00017990042
1909,0.00017980042
1385,0.00017974702
1418,0.00017964594
2332,0.00017954539
138,0.00017950792
2011,0.00017939157
1504,0.00017935266
1646,0.00017929194
875,0.00017928304
2347,0.00017905404
253,0.00017895897
2583,0.00017885098
2255,0.00017869438
733,0.00017863377
2788,0.0001784646
369,0.00017836555
2143,0.00017831165
2872,0.00017822995
1729,0.00017813577
42,0.0001780664
1491,0.000178013
2871,0.00017799674
1434,0.0001779353
347,0.00017789332
33,0.00017789271
2774,0.00017788947
2115,0.00017788733
519,0.00017761937
1205,0.00017748964
265,0.00017713816
1741,0.0001771126
2327,0.00017709463
1723,0.00017706203
2505,0.00017702997
1617,0.00017701922
769,0.00017692163
1691,0.00017678736
1745,0.00017674203
69,0.00017670817
2243,0.00017668198
478,0.00017662991
318,0.00017661868
6,0.00017656058
2024,0.00017652898
2113,0.00017636917
2458,0.00017635553
2240,0.00017634511
137,0.00017624292
1934,0.00017618484
130,0.00017615229
1831,0.00017592976
1634,0.00017586858
2232,0.00017585898
1916,0.00017585387
575,0.00017580527
746,0.00017568242
1728,0.00017567366
595,0.00017545624
46,0.00017540508
816,0.00017523627
242,0.00017488426
945,0.00017488263
838,0.00017484033
1856,0.00017482684
1053,0.00017481644
2873,0.00017476537
129,0.00017473668
827,0.00017472656
1146,0.00017469494
2272,0.00017451799
1180,0.0001744941
1163,0.00017432761
1790,0.00017413715
1056,0.00017388802
2309,0.00017385246
2862,0.00017379974
102,0.00017379758
2199,0.00017363136
2838,0.00017361928
2367,0.00017341314
2185,0.0001733801
219,0.00017326669
1393,0.00017303738
1131,0.00017302932
1026,0.00017300388
2258,0.00017296143
492,0.00017293789
1242,0.00017289132
230,0.00017288048
1669,0.00017284771
287,0.00017272675
2575,0.00017252678
1249,0.00017240779
1145,0.0001723398
1973,0.0001723099
1529,0.00017224599
1537,0.000172041
667,0.00017192868
1989,0.0001718948
2301,0.00017179904
1366,0.00017152955
2780,0.00017146984
565,0.00017146356
547,0.00017145096
1942,0.00017115305
874,0.00017113317
2642,0.00017110613
1430,0.00017103257
2362,0.00017098975
1223,0.00017092375
670,0.00017088385
1094,0.00017088342
786,0.00017080845
2146,0.00017059706
1210,0.00017042884
2317,0.00017027752
715,0.00017023951
694,0.00017009488
941,0.00017001525
2178,0.00016994367
425,0.00016986998
123,0.00016967817
2355,0.00016964349
1925,0.00016960718
1079,0.0001695423
1740,0.00016948499
2498,0.00016946862
2726,0.00016944669
427,0.0001694015
683,0.00016933314
1444,0.00016927248
1750,0.0001691875
210,0.0001690843
1553,0.00016904219
2157,0.00016894338
1998,0.00016889423
2648,0.00016889386
18,0.00016881111
582,0.00016874193
1882,0.00016873225
1611,0.00016861458
1654,0.00016857567
1540,0.00016849326
1282,0.00016843574
1931,0.00016842471
987,0.00016838759
1819,0.0001683532
346,0.00016811297
247,0.00016800844
2716,0.00016794821
652,0.00016792108
649,0.000167862
2709,0.00016786001
2413,0.00016783315
1742,0.00016782351
1296,0.00016773205
237,0.00016769805
1316,0.00016751036
865,0.00016748003
825,0.00016741658
2885,0.00016717247
561,0.0001670629
734,0.00016696773
1299,0.00016696288
1178,0.00016695159
836,0.0001669139
1382,0.00016667339
648,0.00016661787
735,0.00016651033
188,0.00016640799
548,0.00016631089
1888,0.00016622608
857,0.0001661931
186,0.00016610367
1465,0.00016608424
1783,0.00016594601
877,0.00016592347
1305,0.00016588609
1739,0.00016580576
760,0.00016577948
2305,0.00016574963
1918,0.00016572396
1278,0.0001656519
2462,0.00016559215
1991,0.00016556816
1588,0.00016545314
195,0.00016504712
828,0.00016498443
2148,0.00016487985
2453,0.00016487451
851,0.00016479992
17,0.00016479788
1615,0.00016477014
1257,0.00016474511
288,0.00016471007
2446,0.00016468877
36,0.00016466816
319,0.00016466608
2265,0.0001645536
2406,0.0001645182
1338,0.00016444793
1802,0.00016440648
2264,0.00016438343
1311,0.00016423246
919,0.0001640846
1706,0.00016403307
1124,0.000163996
2477,0.00016397593
40,0.00016378502
2629,0.00016365602
2452,0.0001636476
1957,0.0001634471
1482,0.00016343874
152,0.00016338674
586,0.00016327127
180,0.00016323707
307,0.0001631782
2052,0.00016308473
127,0.0001630549
776,0.00016301736
664,0.00016291528
577,0.00016289776
2326,0.00016280949
217,0.00016277294
126,0.00016270367
1641,0.00016256177
233,0.00016251525
197,0.00016241161
2798,0.00016212174
610,0.00016203872
1922,0.00016201893
433,0.00016196936
1377,0.00016186498
2773,0.00016178843
2343,0.00016177206
1399,0.00016174834
1395,0.00016154053
1881,0.000161505
192,0.00016116316
773,0.00016113553
1206,0.00016111611
208,0.00016109631
2198,0.00016098548
2737,0.00016094215
1286,0.00016088867
2586,0.00016082346
1413,0.00016077614
994,0.00016056643
1353,0.00016051608
2340,0.0001604988
2281,0.00016049812
1837,0.00016044085
395,0.00016037581
2104,0.00016019579
1307,0.00016014166
900,0.00016011237
324,0.00016000836
956,0.00015983972
2744,0.00015979105
1659,0.00015976325
1487,0.00015969535
571,0.00015965088
386,0.00015964588
2153,0.00015947063
2345,0.00015942361
2748,0.00015942275
1838,0.00015930917
1349,0.00015926623
653,0.00015920798
1637,0.0001590539
2891,0.00015902716
1640,0.0001590009
756,0.0001589642
1915,0.00015884731
1549,0.00015879318
589,0.00015865652
2747,0.00015863046
280,0.00015849789
802,0.00015835057
2559,0.00015832468
487,0.00015831477
107,0.00015825246
529,0.00015819362
2349,0.00015810806
279,0.00015806445
1753,0.00015802131
730,0.00015786738
1975,0.00015776666
2759,0.00015771163
206,0.00015762307
2860,0.00015754826
881,0.00015751866
819,0.00015747591
1400,0.00015723298
1218,0.0001572049
1317,0.00015717103
1125,0.00015716511
1072,0.00015703929
1068,0.00015693226
2151,0.00015688327
855,0.0001566503
2248,0.0001566422
2790,0.00015662752
868,0.00015662437
2898,0.00015659178
136,0.000156563
897,0.00015632997
1889,0.00015623342
480,0.0001562262
2302,0.00015620957
1407,0.00015616542
2060,0.0001559865
286,0.000155848
2145,0.00015572658
2627,0.00015566358
716,0.00015565813
1778,0.00015546627
1346,0.00015546594
1129,0.00015536536
1828,0.000155343
2187,0.0001552916
842,0.00015517678
160,0.00015508391
1033,0.00015499334
1513,0.00015487865
1933,0.00015479553
1250,0.00015453297
1183,0.00015450316
1288,0.00015446299
972,0.00015436002
426,0.00015417855
1208,0.00015397122
2484,0.000153933
1507,0.0001537636
568,0.00015373633
2839,0.00015358905
284,0.00015358662
637,0.00015355901
2595,0.00015347807
2574,0.00015344958
569,0.00015334174
1323,0.00015331739
1784,0.00015330163
1772,0.0001531539
2739,0.00015304812
2890,0.0001529962
1293,0.00015281935
2864,0.00015271542
2263,0.00015266007
1406,0.00015257155
2353,0.00015246077
1097,0.00015234313
1863,0.00015222392
445,0.00015215075
678,0.000152131
723,0.00015211263
1222,0.00015206139
1101,0.00015186449
345,0.00015176382
245,0.0001516916
2013,0.00015165485
2384,0.00015153122
1845,0.00015152468
1243,0.00015148475
938,0.00015140968
49,0.00015139215
2102,0.00015134775
1280,0.00015133682
2896,0.0001511396
557,0.00015082964
2888,0.00015066507
2857,0.00015054211
2536,0.00015053508
11,0.00015044218
365,0.00015039397
748,0.00015033239
2879,0.00015021178
1464,0.00015020052
1625,0.00014995516
2374,0.00014990741
1761,0.00014960828
1786,0.00014955968
873,0.00014931898
553,0.00014919978
797,0.00014908133
408,0.00014902765
2531,0.00014890046
2732,0.00014887122
714,0.00014869781
2419,0.00014866603
1067,0.0001486221
124,0.00014845419
1202,0.00014841348
1937,0.00014833987
1396,0.0001482837
1290,0.00014815602
2541,0.00014804617
1768,0.00014798685
2140,0.00014790692
183,0.00014772333
1187,0.00014751904
1300,0.00014738578
1912,0.00014700103
1911,0.00014699463
404,0.00014691017
2889,0.00014689918
2226,0.00014689613
1102,0.0001468155
684,0.00014681468
419,0.00014668443
263,0.0001465967
148,0.0001464904
655,0.00014640862
473,0.00014638925
2455,0.00014618222
2256,0.0001461347
1887,0.0001460986
1840,0.00014602947
1797,0.00014598884
2370,0.00014596849
1489,0.00014596806
1381,0.00014568448
1467,0.00014565981
2554,0.000145638
1733,0.00014551928
1709,0.00014544252
2775,0.00014539027
1813,0.00014538632
772,0.00014537627
2585,0.00014536642
1943,0.00014515228
1556,0.00014512481
1168,0.00014503417
764,0.00014493047
1647,0.0001447079
86,0.00014445612
1510,0.0001443745
252,0.0001443717
451,0.00014435426
1805,0.00014422643
2385,0.00014418647
322,0.00014405482
306,0.00014402719
1787,0.00014393083
2358,0.00014388659
1846,0.0001436774
2337,0.00014364033
2246,0.00014329221
1255,0.00014325873
394,0.00014325633
1976,0.00014312935
1119,0.00014309354
1472,0.00014308517
2244,0.00014302041
1705,0.00014300023
2381,0.0001429471
2783,0.00014279888
1298,0.0001427482
1719,0.00014264167
1383,0.00014248783
1812,0.00014219443
339,0.00014212177
909,0.00014193071
292,0.00014187473
2407,0.00014164897
1607,0.00014123434
1801,0.00014120097
2249,0.00014112635
21,0.00014084396
777,0.00014075401
2331,0.00014065224
1481,0.00014057588
1309,0.00014057367
574,0.00014054126
2581,0.00014051884
1410,0.00014047795
1612,0.00014027223
1319,0.00014021815
189,0.00014015066
1696,0.00014014542
1417,0.00013993373
336,0.00013991505
278,0.00013990332
2114,0.00013988631
1762,0.0001396976
24,0.00013966959
1639,0.00013940537
852,0.00013923939
1769,0.00013903216
1320,0.00013898936
779,0.00013888474
333,0.00013887034
2727,0.00013879003
1642,0.00013872773
2523,0.00013850631
421,0.00013840856
2154,0.00013835449
254,0.0001382694
2799,0.00013820725
2380,0.00013806838
209,0.0001380375
2172,0.00013803126
1869,0.00013796994
2881,0.00013791409
1412,0.0001377622
1310,0.00013758968
1782,0.00013757969
1755,0.0001374503
2587,0.00013742252
2561,0.0001373438
880,0.00013732137
1220,0.0001373082
2084,0.00013723623
1511,0.00013716109
2699,0.00013712855
1867,0.00013705634
446,0.00013703355
227,0.0001370019
2155,0.0001369676
1520,0.00013685625
431,0.00013674103
44,0.0001367295
722,0.00013665133
1335,0.00013661785
2549,0.00013651856
2346,0.00013635469
1806,0.00013630127
2069,0.00013625955
2328,0.00013625952
743,0.00013619475
1267,0.00013617643
782,0.0001361143
2551,0.00013604225
988,0.0001360173
1247,0.00013573574
1940,0.0001356894
882,0.00013555634
2366,0.00013548255
1749,0.00013548195
1166,0.00013540297
1834,0.00013523106
1886,0.00013520174
952,0.00013519543
950,0.0001350854
1184,0.00013505828
1525,0.0001350313
2259,0.00013489225
2007,0.0001348181
350,0.00013461139
1860,0.00013451511
2868,0.00013441397
1193,0.00013439976
337,0.00013434992
784,0.00013429219
1287,0.0001342496
2005,0.00013417081
1468,0.00013413446
145,0.00013394591
417,0.00013391762
1283,0.0001339143
1633,0.00013390109
225,0.00013384518
2022,0.00013382983
2372,0.00013364428
1301,0.00013348383
2053,0.00013345087
2866,0.00013329
122,0.00013324832
1241,0.00013320961
1720,0.00013309195
218,0.00013308637
211,0.00013274401
727,0.00013253083
2261,0.00013252269
870,0.00013247078
930,0.00013238667
147,0.00013223007
2562,0.00013215898
179,0.00013206659
808,0.00013175048
50,0.00013154124
2359,0.00013128831
1833,0.00013121324
1773,0.00013119503
961,0.00013118105
2491,0.0001310421
2876,0.00013094886
1816,0.00013092023
2850,0.00013084075
657,0.00013047658
2315,0.00013046397
609,0.00013042997
118,0.00013023893
979,0.00013023145
676,0.00013020556
2560,0.00013010473
2644,0.0001299565
2068,0.0001299238
2537,0.00012988591
459,0.00012987238
1539,0.00012979646
959,0.00012977884
1496,0.00012977167
1939,0.00012977143
688,0.0001297384
2043,0.0001297287
1808,0.00012972257
794,0.00012968028
1452,0.00012960867
351,0.00012932013
1734,0.00012914668
2170,0.00012914579
1408,0.00012889678
326,0.00012887944
1715,0.00012887371
1775,0.00012885073
2391,0.00012829657
47,0.00012825576
681,0.00012808971
1924,0.00012805332
878,0.00012796168
731,0.00012775027
1368,0.00012768606
1186,0.00012766817
1878,0.00012760458
2689,0.0001275153
986,0.00012748549
1213,0.00012744768
423,0.00012731315
1352,0.0001272257
2056,0.00012719462
2728,0.00012717473
2456,0.00012695859
1104,0.00012688898
2447,0.00012678062
330,0.00012669372
1252,0.00012629374
1314,0.00012624619
2039,0.00012623897
916,0.00012619219
1996,0.0001259788
327,0.0001259336
1470,0.00012588846
962,0.00012586747
745,0.00012569706
933,0.00012545144
406,0.00012529264
1391,0.0001252848
2271,0.00012518353
2162,0.00012515263
955,0.00012513502
1627,0.00012505148
7,0.00012495468
2003,0.00012485626
2054,0.00012482518
2451,0.00012481956
578,0.00012436039
372,0.00012424946
461,0.00012416935
1949,0.0001241217
1174,0.0001240879
775,0.00012407459
2472,0.00012406461
2247,0.00012391251
1402,0.00012389291
1306,0.0001238446
2757,0.00012381258
2520,0.00012366283
656,0.00012327812
2171,0.00012322601
778,0.0001231004
1927,0.00012303937
325,0.0001229538
2749,0.00012293833
939,0.00012257797
203,0.00012253037
1508,0.00012234329
2573,0.00012217177
1041,0.00012214336
1738,0.0001221317
885,0.00012179556
1897,0.000121364756
2176,0.00012127245
1415,0.000121101235
2262,0.00012098947
806,0.00012092831
2363,0.00012084674
411,0.00012044986
1947,0.00012037921
2012,0.00012027971
268,0.00011998126
2310,0.00011976714
1714,0.00011972524
2344,0.000119249504
2224,0.000119240554
1088,0.00011923499
2041,0.000118987635
2150,0.000118955795
1993,0.00011893746
1514,0.00011889174
1463,0.00011878096
937,0.00011875707
2598,0.00011863541
672,0.00011843847
2550,0.00011815423
2250,0.000118140626
2057,0.00011808832
1501,0.0001180151
1936,0.00011768101
1648,0.00011766873
780,0.000117498654
2470,0.00011726444
1272,0.00011710435
698,0.000116912524
1315,0.00011672954
1380,0.00011655151
2373,0.00011639629
2894,0.0001162958
2471,0.000116282885
1842,0.00011610097
1005,0.00011582446
2754,0.000115699266
2268,0.00011523256
2141,0.00011500376
128,0.000114910006
720,0.0001147818
1770,0.000114661554
2577,0.000114648676
27,0.00011456906
191,0.00011388351
2570,0.000113829214
2030,0.00011376464
2539,0.00011373551
1044,0.00011358643
1743,0.000113566486
2229,0.00011347561
1409,0.000113340495
409,0.00011321918
753,0.000112861286
864,0.00011269558
1811,0.000112619295
663,0.000112591326
2008,0.00011252694
412,0.000112501926
221,0.00011246976
2571,0.00011236074
1844,0.00011230757
1999,0.00011221926
2077,0.00011215797
1198,0.0001121511
200,0.00011211059
2526,0.00011198927
1820,0.000111744004
1804,0.000111695175
1695,0.000111631525
402,0.00011162535
1212,0.0001113723
447,0.00011126173
2564,0.000110995585
2015,0.00011088152
2593,0.00011050462
2299,0.00011040519
2147,0.00011035353
12,0.00011031919
635,0.00011001178
438,0.00010993762
1919,0.00010981585
934,0.000109666544
1419,0.00010966039
1850,0.00010944914
552,0.00010916195
2086,0.000109147935
1800,0.000109060835
1478,0.000108976914
1492,0.00010896001
2274,0.00010887804
1832,0.00010880252
2236,0.000108626686
2017,0.000108527
1388,0.00010837799
1861,0.00010820323
72,0.00010758313
995,0.00010756788
1796,0.0001075404
1113,0.000106976135
957,0.00010686144
1332,0.000106561274
2321,0.00010645415
1109,0.000106364656
2033,0.000106240834
1929,0.00010621484
1992,0.00010617794
971,0.000106134525
2027,0.00010575182
1499,0.00010561628
2782,0.00010555558
1519,0.00010518554
2859,0.000105152205
2769,0.00010461526
2167,0.00010456583
876,0.000104546765
2314,0.00010437796
1930,0.00010419641
2063,0.000103903345
1017,0.000103772916
2729,0.00010369171
982,0.000103126775
1386,0.00010310406
1203,0.00010275977
2023,0.000102440914
2521,0.00010244088
682,0.00010226708
1165,0.000102025995
671,0.000101688354
2533,0.000101642
2619,0.000101559344
1523,0.00010134168
1446,0.00010127729
452,0.0001011478
1512,0.000100621415
483,0.00010058828
654,0.00010055896
1694,0.00010051834
229,0.00010045271
343,0.000100162564
2844,0.000100108584
499,9.9547506e-05
915,9.8602606e-05
1476,9.831406e-05
400,9.774338e-05
2869,9.758489e-05
2865,9.754615e-05
1732,9.73233e-05
1710,9.6911135e-05
2047,9.671581e-05
1503,9.639244e-05
1941,9.617533e-05
1029,9.6103286e-05
2856,9.595618e-05
1485,9.530305e-05
1477,9.5149095e-05
2032,9.494737e-05
1084,9.4748735e-05
958,9.4698706e-05
1624,9.44056e-05
1394,9.425185e-05
2251,9.390935e-05
1498,9.360117e-05
1246,9.335404e-05
2002,9.32664e-05
752,9.3196184e-05
497,9.3103234e-05
1462,9.284663e-05
429,9.2458125e-05
967,9.223038e-05
983,9.2092014e-05
1526,9.172732e-05
146,9.149536e-05
1028,9.103681e-05
2849,9.101236e-05
1486,9.098257e-05
953,9.096237e-05
1515,9.094041e-05
2304,9.081616e-05
2019,9.0749636e-05
634,9.056071e-05
964,9.0369176e-05
2325,9.0238376e-05
226,9.00757e-05
2279,8.943539e-05
444,8.940788e-05
658,8.916241e-05
2045,8.9083565e-05
2899,8.894047e-05
2489,8.8344575e-05
2037,8.82289e-05
2316,8.79454e-05
1024,8.764842e-05
1059,8.764756e-05
450,8.7557426e-05
2042,8.676198e-05
2884,8.650091e-05
2021,8.6462926e-05
2044,8.643884e-05
2557,8.638632e-05
1264,8.62449e-05
2548,8.577011e-05
289,8.567683e-05
1403,8.5120606e-05
2064,8.511437e-05
954,8.448899e-05
1308,8.400648e-05
1439,8.380908e-05
1483,8.349636e-05
2874,8.344146e-05
947,8.328688e-05
442,8.309062e-05
1214,8.297689e-05
1926,8.23343e-05
1473,8.227759e-05
222,8.217469e-05
428,8.199886e-05
668,8.106599e-05
1862,8.042567e-05
2543,8.038565e-05
2159,8.0182006e-05
1644,7.99617e-05
475,7.969242e-05
410,7.9574434e-05
1538,7.9399404e-05
2724,7.934495e-05
407,7.929678e-05
464,7.750455e-05
556,7.729469e-05
973,7.704539e-05
1018,7.6718774e-05
1013,7.625232e-05
2599,7.622774e-05
2006,7.61063e-05
1744,7.609125e-05
2469,7.589566e-05
441,7.587333e-05
2527,7.564983e-05
1557,7.5426025e-05
449,7.4921576e-05
2031,7.414233e-05
2569,7.408792e-05
963,7.3603165e-05
1558,7.3190036e-05
1009,7.315107e-05
422,7.313704e-05
1532,7.212936e-05
2061,7.1699746e-05
488,7.1235074e-05
1469,7.111211e-05
1559,6.934059e-05
448,6.67299e-05
1484,6.645808e-05
1502,6.59341e-05
1509,6.5912594e-05
2545,6.569553e-05
879,6.5687316e-05
2088,6.548529e-05
472,6.5341876e-05
1022,6.439856e-05
977,6.436886e-05
1497,6.4323656e-05
2565,6.4274675e-05
2525,6.427045e-05
965,6.358997e-05
2001,6.3130006e-05
2049,6.2051e-05
2528,6.0613984e-05
2040,6.0006645e-05
2546,5.9779082e-05
1506,5.967708e-05
479,5.956021e-05
1995,5.9072685e-05
946,5.890468e-05
418,5.8440215e-05
936,5.818221e-05
2563,5.7668265e-05
261,5.7586476e-05
1990,5.694013e-05
2529,5.6494595e-05
975,5.595142e-05
2051,5.538605e-05
416,5.50479e-05
931,5.3010757e-05
413,5.295675e-05
2606,5.1283412e-05
1505,5.065765e-05
1997,5.0538965e-05
2018,5.011707e-05
434,4.9794253e-05
2524,4.8423684e-05
996,4.767473e-05
2617,4.635679e-05
1466,4.616917e-05
2076,4.5427023e-05
443,4.4906265e-05
453,4.4877386e-05
1994,4.4808938e-05
2050,4.402657e-05
1480,4.3854063e-05
1002,4.2188156e-05
2038,4.1871812e-05
1488,4.1837255e-05
401,4.1684703e-05
2591,4.083622e-05
1010,4.0749026e-05
2029,4.025559e-05
2576,3.780004e-05
2020,3.763649e-05
1495,3.6234476e-05
2567,3.541682e-05
1554,3.533568e-05
2036,3.4964374e-05
948,3.377909e-05
2547,3.3270902e-05
1008,3.16356e-05
991,3.0975116e-05
1521,3.090243e-05
2087,3.0124864e-05
1027,2.9129265e-05
1471,2.5932006e-05
1461,2.5275938e-05
1490,2.3777748e-05
2824,0.0
2807,0.0
2806,0.0
2811,0.0
2804,0.0
