feature_index,importance
981,0.0004132557
139,0.00041271848
1330,0.00041062973
2378,0.00041046648
513,0.0004103868
2060,0.00040947864
1165,0.0004091383
524,0.00040844607
1021,0.00040839525
893,0.00040797496
2114,0.00040785116
2673,0.00040777976
606,0.000407599
4,0.00040699585
523,0.00040627815
707,0.0004061288
770,0.00040568778
1065,0.00040362813
95,0.00040356413
1034,0.0004027113
363,0.0004016851
1015,0.00040051632
469,0.00039918974
2422,0.00039889666
305,0.00039783746
2181,0.00039774962
920,0.00039737532
510,0.00039728914
480,0.00039696757
1952,0.00039591404
1428,0.00039583287
2639,0.0003957833
2178,0.0003956782
2433,0.00039526483
2585,0.00039498793
1582,0.0003948211
1805,0.0003946883
2656,0.00039455947
1682,0.0003939656
2430,0.00039351845
1138,0.00039304537
1323,0.00039273163
1967,0.0003925073
13,0.00039230785
2106,0.00039115673
1137,0.00039081497
2218,0.00039080353
380,0.00039048848
2403,0.00039011036
614,0.0003892362
703,0.00038905483
1903,0.00038868672
1986,0.00038849455
2638,0.00038804905
2730,0.00038750347
2233,0.00038748104
332,0.00038668574
904,0.0003859158
23,0.0003851206
912,0.00038421754
1135,0.00038380417
14,0.00038357967
2292,0.00038349733
591,0.00038341703
2494,0.0003831995
2432,0.00038202349
314,0.0003818417
793,0.0003816659
2722,0.00038105575
921,0.0003806445
2402,0.0003805649
2515,0.0003805449
2090,0.00038053683
237,0.0003803562
1181,0.00037998304
2190,0.0003798895
1525,0.0003788734
963,0.0003788231
2500,0.00037831947
2755,0.00037795614
2837,0.00037791065
2702,0.0003771679
54,0.00037668055
476,0.00037626602
2503,0.0003759617
1050,0.0003751253
2611,0.00037423195
2212,0.0003740311
240,0.00037392226
1423,0.00037341594
132,0.00037326902
2663,0.00037269507
539,0.00037156284
15,0.00037145187
204,0.0003707054
2166,0.00036980648
2508,0.000368847
482,0.00036869693
61,0.00036845257
174,0.00036791663
1471,0.00036786546
800,0.00036781
1891,0.00036754666
1167,0.00036751427
99,0.000366209
166,0.00036578166
1958,0.00036517202
1053,0.00036474474
1331,0.00036433432
1988,0.00036429585
2282,0.00036428488
1244,0.00036424102
1691,0.0003642275
2384,0.0003640867
120,0.00036406668
1684,0.0003639923
903,0.0003635271
98,0.00036321304
1427,0.00036320355
1890,0.0003628713
2783,0.00036242808
2644,0.0003615087
1956,0.00036136806
1066,0.00036107402
1515,0.0003604917
2297,0.00035990696
850,0.00035857048
1570,0.00035841521
0,0.00035833733
1766,0.00035806157
587,0.0003577622
908,0.00035623537
1666,0.00035591226
259,0.0003556726
2693,0.00035495104
1764,0.0003543648
519,0.0003537457
1223,0.0003530875
1163,0.00035297312
1603,0.00035252716
1710,0.000352517
1864,0.00035233566
2710,0.00035220434
2143,0.00035195154
2397,0.000351726
1177,0.00035167922
2123,0.00035153038
1548,0.00035081708
2517,0.00035045642
367,0.00035040753
247,0.0003499918
2127,0.00034957845
602,0.00034849253
92,0.000348209
272,0.00034818126
359,0.000348097
1234,0.00034794878
2752,0.00034782104
2742,0.0003477599
268,0.00034750882
2058,0.0003473476
1932,0.00034711199
1968,0.0003470138
1756,0.00034677982
1534,0.0003467579
1544,0.00034641125
1565,0.00034571017
2628,0.00034564224
2687,0.00034558657
1374,0.00034526482
1402,0.0003452079
1226,0.00034509433
2510,0.00034475603
910,0.00034449983
2289,0.00034446045
699,0.00034372672
2333,0.0003436697
515,0.0003436566
1876,0.00034267028
1170,0.00034228794
1620,0.00034226256
1209,0.00034218928
1049,0.00034167647
1006,0.00034125624
1125,0.00034116072
781,0.00034099098
2627,0.00034089436
32,0.00034051726
1981,0.00034028455
2046,0.00034015908
944,0.0003397431
2597,0.00033967828
2708,0.00033890863
650,0.00033867164
397,0.00033861888
1636,0.00033815682
701,0.00033778537
2283,0.00033774032
533,0.00033740743
368,0.00033733563
2183,0.0003371529
273,0.00033654302
2131,0.0003365336
1057,0.00033643938
2716,0.00033629133
2487,0.00033628044
2405,0.000336216
355,0.00033620087
388,0.0003359894
546,0.00033573236
374,0.00033532095
1390,0.00033504
651,0.00033440304
1136,0.00033432158
2033,0.00033394963
615,0.00033386637
1361,0.00033343767
833,0.00033305964
1434,0.00033280472
183,0.00033124303
2600,0.0003307465
1873,0.00032961584
516,0.00032950347
2762,0.00032945376
1533,0.00032919055
2620,0.0003290524
2633,0.0003286764
1622,0.00032846813
714,0.000328421
2055,0.0003283727
167,0.0003282462
839,0.0003282413
2112,0.00032818684
1174,0.0003278673
2168,0.00032779094
1856,0.00032775104
749,0.00032761646
1422,0.00032736897
806,0.00032631037
2505,0.0003259829
1122,0.0003255566
1451,0.0003252059
558,0.00032511825
10,0.00032507625
1659,0.0003248508
1527,0.00032461496
1454,0.00032454458
1631,0.00032448114
973,0.00032443184
2786,0.0003241933
1758,0.00032419228
1344,0.00032403553
30,0.0003239478
622,0.0003237651
483,0.0003234541
26,0.0003232074
2214,0.0003230882
1337,0.00032293177
2504,0.00032234937
2277,0.00032227905
1908,0.0003220319
1371,0.0003218728
1143,0.00032184346
6,0.00032184165
2428,0.00032177975
1611,0.00032173746
2180,0.0003212941
2295,0.00032111988
383,0.00032054275
1072,0.0003200101
1975,0.0003198701
2592,0.00031919693
1591,0.00031908255
1767,0.00031897138
643,0.0003189359
360,0.00031828988
2512,0.0003181943
375,0.00031812064
1516,0.00031803697
312,0.00031777617
2408,0.0003176749
536,0.00031749974
1436,0.00031742893
1389,0.00031739296
1846,0.0003172083
29,0.0003170139
119,0.00031690343
345,0.00031682328
2109,0.00031681423
453,0.00031621312
1233,0.0003162089
144,0.00031597493
840,0.00031597057
1336,0.0003159503
1229,0.000315329
2489,0.00031515962
1909,0.00031473624
2355,0.00031459713
631,0.0003141479
2601,0.00031406683
2831,0.0003139841
592,0.00031360213
2558,0.00031305297
962,0.00031288454
1670,0.00031256446
2480,0.00031245343
604,0.0003124274
2846,0.00031204495
263,0.0003118122
690,0.0003117808
209,0.00031159088
1329,0.000311406
212,0.00031115388
565,0.00031108162
2163,0.0003108406
2394,0.00030985908
1316,0.00030977494
1154,0.00030957974
1038,0.00030927782
371,0.00030922625
1879,0.00030900456
2634,0.00030892887
540,0.0003089182
817,0.00030891807
2623,0.00030890826
2383,0.0003080495
2569,0.00030789795
1426,0.0003076845
1156,0.0003076032
1541,0.0003074354
1581,0.00030738715
1456,0.00030735458
704,0.00030730243
799,0.00030722297
203,0.00030693522
1235,0.00030686948
1679,0.00030648292
529,0.00030643464
2275,0.00030610262
1448,0.00030599537
662,0.00030562902
173,0.0003055347
1567,0.00030541891
503,0.00030537377
1708,0.00030516172
2825,0.0003045314
57,0.0003044659
2133,0.00030445977
544,0.00030435578
1983,0.0003043424
2332,0.00030429912
1012,0.00030397973
1913,0.00030377888
343,0.00030371465
1333,0.00030368884
2442,0.0003035044
2582,0.00030345158
2676,0.00030321427
1070,0.00030297445
2393,0.00030282777
2576,0.0003028061
2049,0.0003027332
1074,0.000302655
451,0.00030255647
468,0.00030254436
221,0.00030225416
1300,0.00030206214
1368,0.00030197584
2085,0.00030192413
2725,0.00030182133
2358,0.0003016901
114,0.0003014496
436,0.00030133486
2621,0.0003013066
525,0.00030128335
986,0.00030123742
1555,0.0003012353
1441,0.00030103148
2833,0.00030101548
2467,0.00030090634
2630,0.000300836
1085,0.00030072336
1433,0.00030026416
2441,0.00029993366
2780,0.00029990013
1857,0.00029986532
810,0.0002998368
1328,0.00029963994
698,0.00029954093
2878,0.00029933616
1949,0.00029925402
1765,0.0002986124
837,0.0002984703
1031,0.0002981185
1076,0.00029783515
2602,0.00029761475
616,0.00029747892
630,0.0002974165
1835,0.00029730712
2550,0.00029689018
2879,0.00029677688
1862,0.0002967039
1776,0.00029651658
1040,0.00029646515
2845,0.00029644257
512,0.00029615662
288,0.00029602114
2443,0.00029592655
2173,0.00029588703
1863,0.00029578237
1821,0.00029577347
732,0.00029560216
2356,0.00029557344
1976,0.000295311
844,0.00029516887
1854,0.0002948868
834,0.00029468408
1574,0.0002945007
2011,0.0002933604
1284,0.0002933193
1792,0.00029323736
2203,0.00029313134
467,0.00029302394
1430,0.00029274824
1885,0.00029261372
2135,0.00029258884
2677,0.00029257007
2766,0.00029248936
1688,0.00029245924
1308,0.0002923984
584,0.0002922406
321,0.0002921683
1578,0.0002920573
1088,0.000292049
69,0.000291951
673,0.00029177795
1450,0.00029164072
2227,0.0002916404
1651,0.00029153275
1610,0.00029146048
766,0.00029076886
163,0.0002907241
2577,0.00029062526
1781,0.0002904898
2234,0.00029000753
2436,0.00028983073
2827,0.00028976318
2107,0.00028922682
1492,0.00028918995
1768,0.0002891097
2340,0.00028835546
2241,0.0002881892
1315,0.00028805376
2743,0.00028804954
932,0.00028768502
2324,0.00028763886
2717,0.00028732297
1117,0.0002869813
2407,0.00028694133
2886,0.00028688618
377,0.00028683522
71,0.0002866461
1071,0.00028653632
2140,0.00028652445
896,0.00028632107
927,0.0002862726
905,0.00028619665
1269,0.00028616856
1697,0.00028609502
2205,0.00028599062
278,0.00028564033
1158,0.00028558227
814,0.00028529245
2431,0.00028523395
647,0.0002852065
1200,0.00028508954
356,0.00028486105
1653,0.00028485016
2596,0.000284802
543,0.0002845606
1957,0.00028452912
151,0.00028449213
1351,0.0002844597
366,0.00028443796
1443,0.00028405787
2885,0.00028400708
20,0.00028387358
1064,0.00028369384
696,0.00028367704
1069,0.000283597
2155,0.00028348257
2415,0.0002834099
2757,0.00028330414
2391,0.00028327864
11,0.00028306074
2498,0.00028288655
863,0.00028280495
1322,0.00028276446
537,0.0002827595
1134,0.0002824255
184,0.00028228675
421,0.0002820803
1463,0.00028201868
320,0.00028199534
1699,0.00028176166
2691,0.0002815058
364,0.00028143497
1747,0.00028141035
2832,0.00028132048
1855,0.00028122135
967,0.00028116428
2139,0.00028114792
779,0.0002810718
2738,0.00028105773
2490,0.0002810574
771,0.00027952855
1341,0.00027925297
2390,0.00027921848
466,0.0002791739
129,0.00027909304
663,0.00027884182
1599,0.00027869706
2271,0.00027854808
2261,0.0002780188
2334,0.00027797127
1845,0.00027792793
2457,0.00027784164
2507,0.00027758256
1231,0.0002775474
792,0.00027751637
2776,0.0002774899
230,0.0002773464
2537,0.0002773317
995,0.00027729938
2400,0.00027720316
916,0.00027713043
264,0.0002771081
2285,0.0002770755
1133,0.00027697204
1216,0.0002769238
80,0.00027671675
872,0.00027645743
735,0.00027644465
1594,0.0002763859
1802,0.00027627207
2137,0.00027605623
8,0.00027605158
917,0.00027575952
1440,0.00027552075
1922,0.000275268
176,0.0002750878
693,0.00027503303
1585,0.00027497215
2772,0.00027488646
2863,0.0002748815
160,0.00027485396
2206,0.0002746099
1807,0.00027430148
2720,0.00027407662
82,0.0002738916
1881,0.0002737029
1833,0.0002736655
73,0.0002736367
1068,0.00027353596
1860,0.0002733836
2258,0.0002733324
1228,0.00027326812
1334,0.0002732404
1435,0.00027290953
898,0.00027273997
929,0.00027249052
1695,0.00027225845
2741,0.00027195347
1179,0.00027187896
1877,0.00027166333
906,0.00027164334
2472,0.00027158723
2187,0.00027154942
2599,0.0002714482
1871,0.00027141903
588,0.00027127878
1971,0.00027118775
49,0.00027117372
1362,0.00027111894
260,0.0002709871
2359,0.00027051163
1867,0.00027046987
1354,0.00027037543
2256,0.00027020698
522,0.00026980348
1217,0.0002696171
2740,0.000269401
1561,0.00026923575
805,0.00026905342
2061,0.00026893144
2645,0.00026862547
868,0.00026854165
581,0.0002683461
2680,0.0002683449
2182,0.00026825647
1703,0.00026789075
34,0.00026776182
843,0.00026757197
2692,0.0002674651
2095,0.00026725343
1600,0.0002672342
1127,0.0002672123
1675,0.00026702866
142,0.000266981
306,0.00026686853
2704,0.00026682738
2747,0.00026676274
2712,0.00026673693
1946,0.0002665317
1396,0.0002664636
2514,0.00026642715
2196,0.0002663042
1524,0.00026629146
1455,0.00026615913
262,0.00026583098
341,0.00026575493
845,0.00026570182
319,0.00026568834
688,0.000265524
1282,0.00026527254
2541,0.00026512827
358,0.00026501663
2760,0.00026500228
1694,0.0002648076
2242,0.0002647189
2779,0.0002646174
2491,0.00026444858
1984,0.0002644316
2118,0.0002644165
741,0.00026434212
1646,0.0002643233
2703,0.0002642493
1003,0.00026404948
462,0.00026392916
889,0.00026390082
1305,0.00026388452
1947,0.00026385646
1970,0.00026379435
1373,0.00026375082
251,0.00026363044
2898,0.0002636095
1693,0.00026355736
1114,0.00026341906
866,0.00026326175
1985,0.00026321362
2311,0.00026299612
2300,0.00026294508
2193,0.0002628921
1317,0.00026286204
2185,0.00026272816
463,0.0002626549
1763,0.00026260567
774,0.00026236655
1339,0.00026233526
2301,0.00026230112
922,0.0002622245
2584,0.00026212467
1446,0.00026206966
1865,0.00026205572
438,0.000261914
313,0.0002618658
233,0.0002618557
2876,0.00026178226
2101,0.0002617744
579,0.0002616942
928,0.0002614799
2882,0.0002610088
1718,0.00026099008
882,0.0002607541
1379,0.00026075167
2312,0.00026067207
1753,0.00026042815
2767,0.0002604186
2179,0.00026033985
2067,0.00026022136
1882,0.00025980658
911,0.00025973548
153,0.00025952634
2883,0.00025950497
1806,0.00025947127
528,0.0002594703
1793,0.0002593789
439,0.0002592839
509,0.00025921996
785,0.00025921184
1927,0.0002591635
342,0.00025912662
2609,0.00025908896
788,0.0002590471
171,0.0002590394
2221,0.00025903754
613,0.00025858433
535,0.00025858072
1660,0.00025853477
59,0.00025851664
1604,0.00025851405
2409,0.00025835153
1861,0.0002581957
1576,0.0002574822
768,0.00025743694
1008,0.00025710472
1725,0.00025710204
1089,0.00025701107
1112,0.0002570077
742,0.00025695926
1014,0.00025689704
472,0.00025685158
261,0.00025651307
2861,0.0002562927
2052,0.00025619066
121,0.00025611074
7,0.00025600658
432,0.0002558166
1809,0.00025570893
1420,0.0002554529
2705,0.00025532168
1987,0.00025518663
2424,0.0002548805
1477,0.00025480622
50,0.000254659
593,0.0002546053
846,0.00025449262
945,0.00025447286
326,0.00025427423
2847,0.00025415685
2513,0.00025403095
2571,0.0002537998
2296,0.00025378633
628,0.00025373886
426,0.00025360228
1366,0.00025341669
1910,0.00025337076
802,0.00025333563
694,0.00025319948
835,0.00025308636
485,0.0002530466
890,0.00025298924
820,0.00025287917
1343,0.00025285842
2685,0.00025279162
1376,0.0002527152
329,0.00025271342
1914,0.00025256374
2842,0.0002524379
378,0.00025241656
286,0.0002523715
1634,0.00025215012
2880,0.00025204165
695,0.00025191868
97,0.00025182214
1082,0.00025176944
1540,0.0002517611
1042,0.00025173512
325,0.0002517326
1365,0.00025152884
149,0.0002513052
2835,0.00025120738
2376,0.00025120287
1039,0.0002511494
1852,0.0002509892
152,0.00025097092
2226,0.00025083908
1889,0.00025082286
2381,0.00025079848
1973,0.00025051908
1232,0.0002502353
398,0.00025007085
1635,0.00025004585
1989,0.00025000685
2643,0.00024994137
274,0.00024954087
1901,0.00024934538
2371,0.00024918772
110,0.00024904773
458,0.00024862273
19,0.00024851883
2389,0.00024847357
1081,0.00024844994
1304,0.00024832322
1632,0.00024815105
2329,0.00024805267
697,0.0002478575
849,0.0002478442
2414,0.000247276
64,0.00024726134
424,0.0002472165
1459,0.0002471657
38,0.00024711914
2398,0.0002470568
1079,0.00024695238
107,0.00024682397
46,0.00024681125
2862,0.00024675406
1930,0.00024666142
796,0.00024663057
2642,0.00024638214
459,0.00024637824
170,0.00024632312
2345,0.0002462239
245,0.00024609084
1099,0.00024594303
108,0.0002459238
712,0.00024584428
624,0.00024578415
511,0.00024574902
841,0.00024571267
759,0.00024561965
1624,0.0002455525
2093,0.00024554587
2382,0.00024548254
2291,0.00024537422
65,0.00024537268
2791,0.00024537172
1159,0.00024534363
394,0.0002453406
210,0.00024529704
902,0.00024527355
1375,0.00024524238
2305,0.00024496883
1109,0.00024462698
76,0.00024427063
365,0.00024421353
2542,0.00024415416
180,0.00024406152
395,0.00024406085
2768,0.00024404739
2096,0.00024390408
617,0.0002437548
2281,0.00024354456
2679,0.00024341226
1969,0.00024340765
941,0.00024316242
1397,0.00024305815
37,0.0002429923
2108,0.00024282215
1097,0.00024279044
649,0.0002425201
1609,0.0002424316
2456,0.00024235024
304,0.00024231405
323,0.00024218753
350,0.00024217222
2264,0.00024201158
1319,0.00024182933
86,0.00024181097
475,0.0002417883
750,0.00024165408
1126,0.00024146009
44,0.00024140991
2709,0.00024140361
79,0.0002413998
506,0.00024125441
1917,0.000241143
778,0.00024098916
2070,0.00024076428
1180,0.00024061672
2870,0.00024025081
2763,0.00024022281
1431,0.00024020384
1870,0.00024005941
1884,0.00023980593
165,0.00023956929
1569,0.00023950888
2146,0.00023946293
2871,0.00023941125
1377,0.00023923261
2369,0.00023913849
67,0.00023912186
681,0.00023908415
1046,0.00023902321
1606,0.00023900993
1638,0.00023896122
1424,0.00023878366
1745,0.00023875255
1728,0.00023872402
599,0.00023871273
2248,0.00023865436
842,0.0002385524
1639,0.00023833457
2374,0.00023817681
226,0.00023809203
1092,0.0002378998
746,0.00023789555
2202,0.00023739484
2841,0.00023736221
555,0.00023715288
1552,0.00023702167
553,0.0002368695
2440,0.00023668326
2144,0.0002366408
2624,0.00023659795
2419,0.00023639166
815,0.0002362146
700,0.0002360809
2076,0.00023597377
1842,0.000235869
205,0.00023567704
2385,0.00023553165
2855,0.00023548257
2240,0.00023540895
1208,0.0002353416
2224,0.00023527301
2869,0.00023526247
560,0.00023524418
460,0.00023486972
1790,0.00023486948
2370,0.00023471749
22,0.00023465704
2765,0.00023451248
797,0.00023441688
1271,0.00023440448
492,0.00023426132
12,0.00023402298
1808,0.00023393035
89,0.00023383326
1395,0.00023375136
2608,0.00023373503
381,0.00023372774
521,0.0002337056
2377,0.00023356927
642,0.00023348798
2194,0.00023330716
177,0.00023327355
2616,0.00023326399
1673,0.00023318926
632,0.00023311417
658,0.00023299517
966,0.00023278133
420,0.00023272603
146,0.00023267572
234,0.00023257345
5,0.00023245199
1894,0.00023243179
2857,0.00023242063
2231,0.00023237857
2421,0.00023234986
610,0.00023227063
1301,0.0002322259
2476,0.00023218451
2386,0.00023212154
2219,0.00023212052
2132,0.00023205917
2736,0.00023204993
1656,0.00023200198
28,0.00023197124
1418,0.0002319662
1388,0.00023179097
1115,0.00023173513
1847,0.00023165799
2895,0.00023165693
2723,0.00023163516
603,0.00023148762
2066,0.00023136867
2360,0.00023135608
1393,0.00023125338
2429,0.00023122407
1931,0.00023105592
2603,0.00023104508
1405,0.00023100646
748,0.00023097522
123,0.00023094173
1309,0.00023092053
1036,0.00023091945
1972,0.00023090398
1105,0.00023087744
823,0.0002308524
769,0.00023079013
223,0.00023072356
1907,0.00023050555
722,0.00023047003
2057,0.00023043533
2176,0.00023041193
1928,0.00023038413
130,0.00023036906
1537,0.00023030376
2560,0.00023023752
666,0.00023014925
1086,0.00023003975
2840,0.00023000552
1380,0.00023000094
45,0.00022997503
2102,0.00022989264
56,0.00022981664
2019,0.00022948896
2253,0.00022938123
1250,0.00022935795
243,0.00022921563
2232,0.00022920789
1055,0.00022912202
2579,0.00022907762
1299,0.00022904413
534,0.00022898141
155,0.00022897842
1629,0.00022891743
1572,0.00022891344
413,0.0002288921
2348,0.00022876135
2484,0.00022872679
2276,0.00022857846
222,0.00022844643
2629,0.00022833154
1783,0.00022827089
178,0.00022814344
1318,0.00022813593
2064,0.00022802938
113,0.00022797575
465,0.00022792016
710,0.00022789693
1419,0.00022783972
2715,0.00022779118
671,0.00022777935
1963,0.00022741969
1239,0.0002274167
2351,0.000227283
1093,0.00022724933
2317,0.0002272047
926,0.0002272011
597,0.00022712539
2367,0.00022708357
1487,0.00022695406
2150,0.00022685091
2590,0.00022684658
2797,0.00022678974
498,0.000226574
1077,0.00022643173
2159,0.00022619014
552,0.00022607589
2853,0.0002260703
2463,0.00022606828
2130,0.00022576106
764,0.00022573072
957,0.00022566963
2706,0.00022556132
140,0.00022555965
629,0.0002253397
1568,0.0002251629
1283,0.00022495797
645,0.00022484762
1386,0.00022484233
2854,0.0002248218
2309,0.00022480545
1828,0.00022472827
871,0.00022471113
576,0.00022469505
1237,0.00022458151
1190,0.00022423618
1895,0.0002241245
1445,0.00022395526
1614,0.00022389478
311,0.00022374939
299,0.00022360751
2734,0.00022345205
2574,0.0002234288
1715,0.00022341449
2225,0.00022334546
767,0.00022333737
952,0.00022323208
1982,0.00022314081
1457,0.00022294163
256,0.00022286383
349,0.00022273962
1943,0.00022269014
1500,0.00022263628
1281,0.00022258692
669,0.00022249403
2632,0.00022244753
2220,0.00022241575
283,0.00022236965
2481,0.00022230677
2087,0.0002222785
791,0.00022212058
984,0.00022202375
2839,0.0002219205
924,0.00022169713
783,0.00022167386
431,0.0002215512
1964,0.00022150055
1754,0.00022140455
1340,0.00022138929
2318,0.00022123594
1709,0.00022118667
1327,0.00022109624
1896,0.00022108042
1571,0.00022101303
2304,0.00022084208
457,0.0002206884
1041,0.00022068135
2554,0.00022060542
266,0.00022059643
43,0.00022055893
445,0.00022048927
1607,0.0002202838
818,0.00022027238
2770,0.0002202656
1771,0.00022024653
1839,0.00022012295
1048,0.00022005977
2099,0.00021995939
2326,0.00021989823
2388,0.00021982328
2771,0.0002197083
679,0.00021944991
2399,0.00021941982
1107,0.00021937743
1131,0.0002193337
547,0.00021930561
1227,0.00021922139
199,0.00021920177
1815,0.00021919452
2518,0.00021916647
338,0.00021903348
853,0.00021901175
1225,0.00021897512
586,0.00021884544
2223,0.00021882303
1230,0.00021875638
816,0.00021874622
795,0.00021866872
138,0.00021860372
578,0.00021856125
2795,0.00021852093
2342,0.00021850609
717,0.00021838307
637,0.00021825344
573,0.00021814373
2427,0.000218108
208,0.00021784552
1788,0.00021780946
1501,0.00021766563
1750,0.00021762807
1535,0.00021759774
2116,0.00021753326
1369,0.00021747794
