feature_index,importance
1185,0.00021220335
1180,0.00021208543
1369,0.00021193964
1243,0.00021184556
1717,0.00021176854
1033,0.00021169796
2580,0.00021159207
1001,0.00021157437
2399,0.0002115348
374,0.00021143585
1587,0.00021140797
808,0.00021132376
2165,0.0002113107
1776,0.00021119884
2895,0.00021066648
1826,0.00021056324
1262,0.0002105547
1228,0.00021051854
2742,0.00021050972
1704,0.00021048282
334,0.00021038682
753,0.00021019577
671,0.00021013594
1217,0.00020988417
1540,0.0002098648
2828,0.00020973226
1498,0.0002097296
2585,0.00020972254
235,0.00020963285
1869,0.00020962246
646,0.0002095796
2870,0.00020944013
1702,0.00020943627
743,0.00020932828
2057,0.00020925458
1450,0.00020909638
2381,0.00020908978
215,0.00020905871
1769,0.00020903331
127,0.00020892434
2588,0.0002088531
1698,0.000208792
824,0.00020862083
807,0.00020839537
2698,0.00020834157
514,0.00020824476
1669,0.00020815157
1557,0.00020813676
2323,0.00020808027
1653,0.00020797731
2198,0.00020784841
1447,0.00020782309
733,0.00020774157
686,0.00020749462
605,0.00020749432
2349,0.00020748161
1425,0.00020726922
101,0.00020724241
1326,0.00020723398
2099,0.00020723265
2866,0.00020723089
1400,0.0002071939
1556,0.00020718797
2419,0.00020707361
925,0.00020705965
1455,0.00020703569
1216,0.00020699778
259,0.0002069463
2713,0.00020680077
1247,0.0002067353
1784,0.00020644214
2271,0.00020644115
1770,0.00020641564
471,0.00020632011
567,0.00020620815
2200,0.00020611181
2427,0.00020607287
1883,0.00020594212
852,0.00020586992
172,0.00020585247
1295,0.00020543292
631,0.00020541967
2013,0.00020535338
1907,0.00020527892
2720,0.0002052742
11,0.00020515548
2499,0.00020510746
1406,0.0002050759
1343,0.00020506603
1664,0.00020500025
1105,0.00020480908
45,0.00020466848
882,0.00020458702
1924,0.00020442464
2458,0.00020434622
547,0.00020428402
265,0.00020426375
1919,0.00020425711
1221,0.0002042203
1865,0.00020408152
825,0.00020406242
1742,0.00020405893
2056,0.00020403005
148,0.00020374612
511,0.00020372547
1408,0.00020366596
2873,0.00020363113
325,0.00020355529
2607,0.00020351625
2834,0.00020345607
1298,0.00020342706
474,0.00020333895
1937,0.00020316557
643,0.00020305508
2456,0.00020302266
672,0.00020300757
2627,0.0002029057
1080,0.00020290403
2006,0.00020287468
695,0.00020283279
734,0.00020273041
776,0.00020243194
1738,0.00020231478
2398,0.00020209006
870,0.00020197722
1780,0.00020193894
475,0.00020193092
1900,0.00020190472
1722,0.00020189615
673,0.00020174349
2591,0.00020168666
755,0.00020160571
16,0.00020156923
1521,0.0002014016
878,0.0002013671
1365,0.0002013659
1057,0.00020131818
1470,0.00020105818
2239,0.00020097202
1117,0.00020095444
2874,0.00020092304
1462,0.00020090719
872,0.00020089421
2243,0.00020084545
152,0.0002008
2883,0.00020074009
1820,0.00020065007
233,0.00020062215
2315,0.00020052448
817,0.00020038271
1645,0.00020035556
974,0.00020030151
207,0.00020025516
669,0.00020018363
1928,0.00020008389
2173,0.000200076
1368,0.00019990679
1779,0.0001998913
1353,0.00019988173
2415,0.00019975845
779,0.00019967332
616,0.00019944934
1493,0.00019943736
2318,0.00019937305
1046,0.00019931619
1356,0.00019931482
823,0.00019929787
333,0.00019923887
731,0.00019915758
1346,0.0001991484
486,0.00019913017
1387,0.00019876422
1815,0.00019871532
1186,0.00019868916
1819,0.00019861103
697,0.00019859773
2880,0.00019859098
1596,0.00019856427
1965,0.00019852033
730,0.00019851202
2684,0.00019843693
1312,0.00019841774
279,0.00019819716
1969,0.00019814103
2433,0.00019812063
33,0.00019811341
1410,0.00019800632
2393,0.00019798354
242,0.0001978995
564,0.00019786581
2328,0.00019778228
1858,0.0001974478
208,0.00019738168
318,0.000197307
2523,0.00019710194
2860,0.00019709651
594,0.00019704388
155,0.00019689987
1932,0.00019686716
786,0.000196855
158,0.00019678196
1113,0.00019670281
1007,0.00019658256
545,0.00019617603
773,0.00019602382
1957,0.00019590423
1038,0.00019580996
2462,0.00019555163
2332,0.0001955414
2467,0.00019553195
413,0.00019552706
244,0.00019547541
2638,0.00019544177
1184,0.00019528382
2576,0.00019481161
2263,0.00019475904
1164,0.00019473137
904,0.00019472308
1692,0.00019471951
287,0.00019444054
116,0.00019443696
2258,0.00019434872
542,0.00019420526
1338,0.00019418028
574,0.00019412932
110,0.00019409203
1746,0.00019396513
1897,0.00019385504
641,0.00019384683
1016,0.0001937469
5,0.00019366013
197,0.0001935894
1657,0.00019347377
1856,0.00019336978
1391,0.000193277
2777,0.00019324734
2042,0.00019312986
1635,0.00019309207
236,0.00019306755
1085,0.00019289981
913,0.00019279406
818,0.00019272637
1417,0.0001926912
1193,0.0001922827
113,0.00019222734
147,0.00019214468
2248,0.00019212726
2334,0.00019208401
1597,0.00019208153
2301,0.0001920266
869,0.00019200041
2570,0.00019199295
71,0.00019198899
2237,0.00019193678
1569,0.00019186204
1749,0.00019170924
1495,0.0001916604
1647,0.00019162738
2366,0.00019160831
2712,0.0001914008
1963,0.0001913495
1276,0.00019126001
2595,0.00019096097
1304,0.00019081734
146,0.00019072648
2444,0.00019071922
632,0.00019066436
971,0.00019064166
1824,0.00019058888
2897,0.00019034596
661,0.00019029484
1120,0.00019028177
2163,0.00019021501
685,0.00018994174
1573,0.00018976226
1484,0.00018974724
2557,0.00018969599
693,0.0001896676
427,0.00018962868
2892,0.00018960462
1170,0.00018958484
2283,0.00018935575
2893,0.00018928976
2343,0.0001892691
2314,0.00018924185
1823,0.00018917998
131,0.00018909764
363,0.00018881535
1491,0.00018871682
1028,0.00018864164
1558,0.00018856543
102,0.00018848649
1359,0.0001884353
1357,0.00018843314
2019,0.00018831769
340,0.00018823984
106,0.00018817693
1446,0.00018815375
1543,0.00018811203
342,0.00018792608
38,0.00018788326
2329,0.00018780475
2241,0.00018779673
310,0.00018762452
1761,0.00018753756
2796,0.00018752062
449,0.00018751882
1468,0.00018731608
442,0.00018692421
2274,0.00018691171
2867,0.0001868849
2608,0.0001867986
915,0.00018660855
1102,0.00018660078
111,0.00018656167
2326,0.00018654815
1813,0.00018652696
2115,0.00018651393
210,0.00018634684
2426,0.00018618416
578,0.00018602244
2631,0.00018591556
1805,0.00018589695
2479,0.00018573667
841,0.00018559938
951,0.0001855196
1192,0.00018544574
2076,0.00018525941
2174,0.00018519856
1161,0.00018519751
1256,0.0001851659
602,0.0001851398
2537,0.00018511168
827,0.00018506317
1281,0.00018499087
1939,0.00018496715
2793,0.00018494787
1388,0.00018494477
1401,0.00018492377
2441,0.000184883
1084,0.00018485203
1283,0.00018482796
321,0.00018478841
2439,0.00018464914
187,0.00018464628
1099,0.00018461763
2750,0.0001845332
586,0.00018450871
2825,0.00018448947
1781,0.00018446194
700,0.00018429551
425,0.00018425444
2875,0.00018422201
2179,0.00018414106
1589,0.00018404984
948,0.00018391538
1397,0.00018387623
575,0.00018374756
2288,0.00018362445
920,0.00018359868
1695,0.00018357778
47,0.00018346123
292,0.00018345182
2236,0.00018338497
2230,0.00018332782
1689,0.00018323898
525,0.00018319496
801,0.00018315876
483,0.0001831041
400,0.00018309719
642,0.00018306795
1248,0.00018285114
2751,0.00018264088
2782,0.00018255145
104,0.00018240683
2765,0.00018239523
2848,0.00018224605
1173,0.000182154
1968,0.00018212126
1426,0.00018210715
2265,0.00018198814
1747,0.00018197774
1291,0.00018194833
2093,0.0001818789
723,0.00018185553
684,0.00018165696
2849,0.00018164626
2364,0.00018155268
829,0.00018151675
270,0.00018140045
2451,0.00018136906
1621,0.00018124732
1252,0.00018099436
843,0.00018082812
877,0.00018066274
2603,0.00018049493
1993,0.00018043559
2359,0.00018026968
794,0.0001802674
2522,0.00018023569
2015,0.0001801386
1796,0.00018013219
568,0.00018010386
1537,0.00018008199
1701,0.00018008026
2372,0.00017998912
1101,0.00017979788
1741,0.00017974366
1496,0.00017965102
2028,0.00017964706
2560,0.00017964224
1755,0.00017961807
1973,0.00017960064
1889,0.00017953254
1199,0.0001794418
2341,0.00017939787
2842,0.00017937577
1920,0.00017936596
683,0.0001793362
143,0.00017893003
972,0.00017889026
657,0.00017876171
2155,0.00017868656
1403,0.00017866661
1299,0.0001785461
1121,0.00017853573
688,0.00017848935
1799,0.00017823247
1633,0.0001782031
783,0.00017809257
680,0.00017807492
2449,0.00017790454
2101,0.0001777698
758,0.00017775076
1694,0.00017770799
983,0.0001776143
2853,0.00017756736
1386,0.00017753556
1336,0.00017744217
1269,0.00017740419
1844,0.00017738805
580,0.00017737616
2792,0.00017725973
2251,0.00017724559
2592,0.00017715774
416,0.00017709172
415,0.00017699556
1839,0.00017695982
767,0.0001769085
821,0.00017686455
1163,0.00017679814
1289,0.0001766404
658,0.00017662953
2178,0.00017651565
865,0.00017648522
1713,0.00017616413
2554,0.00017611124
160,0.0001760726
883,0.00017606156
886,0.00017587528
183,0.0001758367
1754,0.0001756946
64,0.0001754674
546,0.00017545898
917,0.00017545656
2571,0.00017542219
231,0.00017534812
2766,0.00017526506
535,0.0001752194
135,0.00017502253
812,0.00017480513
151,0.00017477335
2128,0.00017476264
179,0.00017470572
1613,0.00017467419
1962,0.00017464867
647,0.00017454635
1270,0.0001744727
125,0.00017441557
2735,0.00017436543
562,0.00017422336
1773,0.00017413235
115,0.00017405834
566,0.00017396892
189,0.00017395514
2351,0.00017381646
2269,0.00017378714
2375,0.0001737559
1325,0.00017371734
1086,0.00017303058
1168,0.00017294916
216,0.00017292658
2384,0.00017291075
676,0.00017283966
444,0.00017274628
2202,0.00017274168
145,0.00017267228
2255,0.00017258417
2361,0.00017250876
597,0.00017248443
2310,0.00017233934
1188,0.00017228923
343,0.00017206735
1327,0.00017204123
2472,0.00017199173
2150,0.00017191707
2254,0.00017191528
1547,0.00017190687
2863,0.00017189907
662,0.00017181672
1672,0.00017169415
2322,0.00017169148
1261,0.00017159895
1705,0.00017147568
1567,0.00017132833
816,0.0001713105
691,0.00017129614
2519,0.00017126465
1530,0.00017126421
583,0.00017116236
1716,0.00017113102
2596,0.00017111997
1499,0.00017094827
1091,0.000170836
722,0.00017081588
1095,0.00017071591
1752,0.00017068296
1305,0.00017061096
1055,0.00017057321
2023,0.00017056329
2542,0.0001704687
1938,0.00017028344
1351,0.00017028139
732,0.00017026307
737,0.0001701597
1079,0.00017007963
335,0.00016997522
2541,0.00016995725
1768,0.00016986845
2049,0.00016985294
793,0.0001697728
1706,0.00016975618
2878,0.00016975099
1497,0.00016967494
1854,0.00016929739
332,0.00016920063
226,0.00016917803
1220,0.00016911814
2868,0.0001691129
2132,0.00016895782
1632,0.0001688974
2839,0.00016875319
903,0.00016865635
2799,0.00016861701
871,0.00016860694
1162,0.00016851
855,0.00016826554
2829,0.00016816662
2391,0.00016807004
2386,0.00016804069
1898,0.00016767869
2157,0.00016763748
1804,0.00016752242
2855,0.00016745458
35,0.00016743423
1528,0.00016741554
459,0.0001673738
2889,0.00016735558
1943,0.00016722572
2859,0.00016716638
358,0.0001670888
202,0.00016706722
1740,0.00016704241
2767,0.00016702854
2833,0.00016695732
43,0.00016694378
21,0.00016689095
2009,0.00016686323
99,0.0001667619
946,0.00016664233
953,0.00016655729
1207,0.0001663571
679,0.00016622715
392,0.00016615955
868,0.00016594998
1396,0.00016587174
2414,0.0001656526
1165,0.00016559276
154,0.0001654725
2745,0.00016540839
473,0.00016508925
828,0.00016473456
2232,0.00016471784
337,0.00016466674
1354,0.00016460122
1108,0.00016439281
2089,0.00016422705
1777,0.00016420285
2027,0.00016409406
2144,0.000164073
712,0.0001640496
1827,0.00016404114
1104,0.00016400628
784,0.00016392532
1735,0.00016386436
2649,0.00016386207
1118,0.0001637637
87,0.00016370612
129,0.00016361874
1294,0.00016360021
666,0.00016358844
1699,0.00016354342
1067,0.00016353047
2797,0.00016341376
122,0.00016333272
1358,0.00016315913
412,0.00016311038
496,0.00016300319
2047,0.00016290597
2473,0.00016285994
37,0.00016258661
1483,0.00016237164
49,0.00016235957
478,0.00016220676
2250,0.0001620743
969,0.0001619275
1515,0.00016189755
2448,0.00016186327
2119,0.00016182775
1798,0.00016182665
1096,0.00016176436
2709,0.0001616866
1714,0.00016157905
2316,0.00016155341
994,0.00016145574
1644,0.00016138401
195,0.00016134817
2536,0.00016128687
1643,0.00016118452
1661,0.00016115898
2225,0.00016114088
12,0.0001610662
512,0.00016090322
390,0.00016081241
555,0.00016076444
2465,0.00016076378
328,0.00016072561
1925,0.00016064009
1825,0.0001604232
1280,0.00016027004
1257,0.00016022411
553,0.00016022328
36,0.00015994643
1208,0.00015989378
2898,0.00015974838
59,0.00015972645
1290,0.00015964067
250,0.00015951037
1253,0.00015947838
2032,0.00015944219
1732,0.0001594375
492,0.00015940916
1655,0.00015931208
1203,0.0001592934
2363,0.0001591279
771,0.00015908395
1700,0.00015897237
2161,0.00015896461
760,0.00015891953
1848,0.00015888852
2199,0.00015879015
2044,0.00015870492
50,0.00015841973
228,0.00015837334
254,0.00015826027
451,0.00015822635
462,0.00015808776
192,0.00015806989
1566,0.00015794397
1616,0.00015786583
2026,0.00015782577
1268,0.00015744063
687,0.00015737645
1945,0.00015734331
856,0.00015729382
2298,0.00015711879
1728,0.00015709238
1931,0.00015688855
2858,0.00015681649
2758,0.00015668948
1565,0.00015664253
577,0.00015647335
2733,0.00015641098
2727,0.00015630858
924,0.00015630544
1745,0.00015628287
1407,0.00015625508
1507,0.00015622054
1876,0.00015612232
1238,0.00015607619
1394,0.00015563823
1881,0.0001555288
159,0.0001554829
1171,0.00015531262
1160,0.00015529233
2798,0.00015527304
1503,0.00015522765
689,0.00015514017
1321,0.00015513961
1000,0.00015510421
1733,0.00015490504
316,0.00015484903
2455,0.00015480687
2031,0.00015462477
2118,0.00015460185
1115,0.00015450205
1065,0.00015429262
719,0.00015417888
1227,0.00015412396
138,0.00015395242
1302,0.00015394442
1195,0.00015393872
1017,0.00015393096
1816,0.00015392993
1424,0.00015391427
2752,0.0001538418
1833,0.00015370474
1405,0.00015370063
2226,0.00015351796
1271,0.00015343289
1372,0.0001534111
2487,0.00015330892
2856,0.00015329674
746,0.00015314485
2365,0.00015314465
2145,0.0001530807
1727,0.00015307913
336,0.00015304565
1842,0.0001529403
809,0.00015284032
998,0.00015282907
2153,0.00015265515
1923,0.00015260352
1634,0.00015224647
1475,0.0001520702
1110,0.00015204566
759,0.00015198774
1940,0.00015196278
2141,0.0001517873
1899,0.00015176451
1607,0.00015138494
958,0.00015119705
1293,0.00015118292
2447,0.00015105931
2539,0.00015105882
943,0.0001509645
756,0.0001509531
401,0.00015093392
1917,0.00015090684
1223,0.00015061242
1649,0.00015042146
847,0.00015041571
942,0.00015035481
1077,0.00015012399
1862,0.00014992016
2151,0.00014978323
967,0.00014975938
1524,0.00014952432
1231,0.00014928047
2790,0.00014919008
726,0.00014914696
2463,0.00014913264
1927,0.00014908302
715,0.00014896321
1793,0.00014890992
1533,0.00014879144
718,0.00014877997
2768,0.00014870992
455,0.00014869025
1729,0.00014852885
2775,0.00014849314
1863,0.00014849186
728,0.00014844688
1093,0.00014838146
637,0.00014828719
191,0.00014808365
1479,0.00014806462
1309,0.00014801991
595,0.00014797784
2143,0.00014791782
2231,0.00014790181
635,0.00014774779
736,0.00014772934
2347,0.00014733718
2699,0.00014728779
2577,0.00014727794
2268,0.0001471857
286,0.00014699803
1788,0.00014689371
2872,0.00014686689
556,0.0001467548
1829,0.00014675305
876,0.00014657025
745,0.00014643626
309,0.00014625263
709,0.0001460989
2374,0.00014601719
2726,0.00014597684
1308,0.00014579049
1884,0.00014576639
879,0.00014574583
1739,0.0001457023
2581,0.00014560533
296,0.00014518813
1041,0.00014509936
663,0.00014507334
1787,0.00014501957
1211,0.00014494255
867,0.00014492564
873,0.00014475216
1204,0.00014474294
1724,0.00014459678
89,0.00014452584
1896,0.00014450078
2435,0.00014408358
609,0.00014407178
2731,0.00014403297
28,0.00014393678
1172,0.0001438954
1853,0.00014381282
1712,0.00014363231
655,0.00014356496
1743,0.00014347446
1942,0.00014345604
2544,0.00014336793
2879,0.00014324315
2228,0.00014320781
224,0.00014307727
2572,0.00014289368
1384,0.00014289317
782,0.00014279904
588,0.00014279196
714,0.00014265448
2330,0.00014264887
278,0.00014253981
2084,0.00014239144
1529,0.00014236766
65,0.00014219341
2086,0.00014213566
2073,0.0001418385
2062,0.00014179428
2148,0.0001417915
1679,0.00014155649
1296,0.00014139808
200,0.00014134523
590,0.0001413144
2469,0.0001410405
1488,0.0001410217
1206,0.00014082415
2724,0.00014081596
186,0.00014076236
1625,0.00014071494
428,0.00014059906
1194,0.0001402985
2739,0.00014016124
576,0.00013999725
245,0.00013998176
1106,0.00013976876
1783,0.00013960408
330,0.0001395979
819,0.00013953309
1935,0.00013941844
494,0.00013940378
124,0.00013911536
1330,0.00013905311
315,0.00013901512
2348,0.00013901161
2016,0.00013890966
2871,0.00013889412
1481,0.00013881036
2395,0.00013879585
1342,0.00013871765
2368,0.0001386605
308,0.000138543
463,0.00013848471
298,0.0001384662
1138,0.00013842413
1563,0.00013835382
1975,0.00013827512
848,0.00013817746
176,0.00013814539
1518,0.00013805745
768,0.00013799369
1166,0.00013794717
2540,0.00013783532
2852,0.00013781438
720,0.00013767269
2748,0.0001374792
2253,0.00013741346
2054,0.00013738773
2474,0.00013738364
1612,0.0001373093
2738,0.0001372916
572,0.00013728577
1029,0.00013727082
2346,0.00013718956
1202,0.00013717738
653,0.00013705992
1310,0.00013700251
2417,0.00013683495
1857,0.00013679116
2284,0.00013675887
58,0.00013661932
1737,0.00013655586
1915,0.00013630027
1482,0.00013620777
717,0.00013620526
490,0.00013619558
777,0.0001360975
1794,0.00013609297
1673,0.00013606358
1744,0.00013602407
2466,0.00013579451
203,0.00013574393
2732,0.00013558839
860,0.00013558829
1212,0.00013549015
1641,0.00013548837
1376,0.00013522817
2759,0.0001351729
2072,0.0001351045
137,0.00013499032
2475,0.0001349658
1112,0.00013480314
327,0.00013480052
2360,0.00013474941
764,0.00013460296
1598,0.00013457905
2377,0.0001345207
2575,0.00013440453
1615,0.00013432729
1995,0.00013428184
1614,0.00013426116
2779,0.00013408098
1806,0.00013400953
2460,0.00013394309
2224,0.00013386359
985,0.0001338151
465,0.00013373481
2041,0.000133467
299,0.0001332783
1249,0.00013325327
2306,0.00013301292
1504,0.00013296909
1802,0.00013296901
2036,0.00013292693
2008,0.00013285542
713,0.00013280126
1037,0.00013269723
2619,0.00013257716
1260,0.00013246227
2033,0.00013245418
142,0.00013244568
2353,0.00013244443
1559,0.00013236041
654,0.0001320769
1307,0.00013203171
349,0.00013201001
1568,0.0001316722
727,0.00013164569
2052,0.00013163322
1409,0.00013157264
740,0.00013149041
1107,0.00013146916
2280,0.00013142421
2558,0.00013133917
1750,0.00013132366
1785,0.00013122502
880,0.00013120602
1332,0.00013105579
1240,0.00013095142
437,0.00013094266
467,0.00013088224
2325,0.00013074267
1711,0.00013051732
1757,0.00013037944
136,0.00013027617
2606,0.00013009727
2747,0.0001299804
2478,0.00012976245
557,0.00012972784
678,0.00012971803
1775,0.00012962401
2774,0.00012954704
1213,0.0001294494
112,0.00012944879
1382,0.00012920689
2001,0.00012912539
446,0.0001290653
27,0.00012899164
404,0.00012898292
895,0.00012897956
838,0.00012896929
738,0.00012886041
813,0.0001288074
665,0.00012876591
1303,0.00012874014
2477,0.00012865063
2267,0.00012862489
964,0.00012818503
1910,0.00012808529
134,0.00012804692
1215,0.00012772059
2535,0.00012761762
582,0.00012747392
2169,0.00012741963
1990,0.00012720675
2746,0.0001271534
1801,0.00012678282
750,0.00012673049
772,0.0001266564
1471,0.000126547
1272,0.00012619297
2025,0.00012612724
1997,0.00012597725
1412,0.00012593252
1013,0.00012593005
1817,0.00012585527
420,0.0001257048
2385,0.0001255537
797,0.00012534099
761,0.00012528195
345,0.0001251799
1508,0.00012516779
243,0.00012514167
1036,0.00012511213
1340,0.0001246533
1721,0.0001246007
25,0.00012449434
1639,0.00012448995
2471,0.00012438731
537,0.00012433794
991,0.00012430454
1385,0.00012425786
352,0.0001241597
2744,0.00012399949
988,0.00012389128
196,0.0001237418
2461,0.0001237023
956,0.000123693
2470,0.00012367468
1282,0.00012352654
701,0.00012343063
2728,0.0001233657
1183,0.00012334951
1109,0.00012328086
2053,0.00012322934
1514,0.00012316105
2317,0.00012314825
1198,0.00012275807
1266,0.00012266383
2428,0.00012263369
2681,0.00012258094
1812,0.00012257909
2520,0.00012257724
955,0.00012247269
346,0.00012246944
889,0.00012240947
2525,0.00012228347
103,0.00012224165
552,0.00012215051
2087,0.000122013895
1832,0.00012174992
1476,0.00012174683
995,0.000121687764
2567,0.000121667144
1835,0.000121604346
426,0.00012152272
1415,0.000121105186
2562,0.00012108569
2270,0.00012081951
780,0.000120799516
2235,0.000120602
2754,0.00012049833
2344,0.000120426535
2005,0.00012032962
161,0.00012028002
1879,0.000120245015
1285,0.00012017682
1487,0.00011948476
225,0.000119385586
2457,0.00011908462
2221,0.00011903068
1811,0.00011885876
326,0.00011882322
1834,0.000118748714
973,0.0001187282
329,0.00011866959
139,0.0001186667
2234,0.00011862802
403,0.000118571494
488,0.00011855808
372,0.00011846279
419,0.00011834035
1242,0.00011813739
1637,0.00011800264
1395,0.00011778385
2302,0.00011769626
1097,0.000117586125
1178,0.000117577525
379,0.0001175762
201,0.00011734631
2370,0.000117300726
652,0.00011705568
2533,0.00011669282
1626,0.00011668186
1536,0.00011638194
1837,0.00011636002
2336,0.00011630875
1087,0.00011629682
2147,0.00011592913
2060,0.00011590783
1640,0.00011584219
1821,0.00011581311
752,0.00011556639
1267,0.00011551565
6,0.00011549495
1725,0.000114982206
2029,0.00011482188
936,0.000114754104
126,0.00011461021
484,0.00011457117
1500,0.00011446222
42,0.00011444292
949,0.00011421298
1245,0.00011419741
1284,0.000114033006
2578,0.00011401981
2259,0.00011386193
2024,0.0001134894
1992,0.000113296715
253,0.000112822454
565,0.00011280939
217,0.00011280135
493,0.00011265162
1239,0.00011205584
1934,0.00011205265
2890,0.000112022695
1544,0.00011183365
182,0.00011180621
2648,0.00011175677
402,0.000111734735
26,0.000111617715
716,0.00011144325
1531,0.00011142136
1506,0.000111238136
1571,0.00011122883
681,0.00011101563
2854,0.00011100993
2549,0.000110954126
1922,0.0001108635
324,0.00011074165
1486,0.000110465415
857,0.00011037102
1886,0.000110007655
2068,0.000109227636
1623,0.000109204855
2568,0.00010901292
1916,0.00010895562
1314,0.000108914035
2857,0.00010881533
2729,0.000108734275
2869,0.0001086798
1505,0.00010866414
1027,0.00010861472
538,0.00010857369
735,0.0001084122
692,0.0001083973
961,0.00010837213
2011,0.000108342836
952,0.000107847205
957,0.00010782734
608,0.00010780595
464,0.00010753252
1006,0.00010748419
1461,0.00010741498
1414,0.00010741414
884,0.000106899184
480,0.000106725616
498,0.00010658804
982,0.000106471336
2146,0.00010635565
1843,0.000106272666
466,0.00010619262
668,0.00010552951
1631,0.00010545047
1003,0.00010536053
2436,0.00010534928
1209,0.00010495413
834,0.000104895065
212,0.00010474834
932,0.000104585706
472,0.00010456802
283,0.00010436978
2446,0.0001042106
1778,0.00010416888
1517,0.00010385782
2048,0.00010371559
754,0.000103396174
2308,0.00010273557
1472,0.000102632745
2532,0.00010262291
1364,0.00010216796
1265,0.00010210801
2450,0.00010210706
2079,0.0001019116
108,0.00010190266
1205,0.00010189304
959,0.00010184229
1720,0.000101840495
874,0.00010154163
1736,0.0001015392
660,0.000101355625
2055,0.000101317964
2369,0.000101104
1088,0.00010035441
1539,0.00010034632
2038,0.00010023606
2367,0.00010011349
2299,0.00010005061
2559,9.9913e-05
2789,9.959762e-05
1617,9.9519035e-05
1638,9.9388584e-05
993,9.935719e-05
999,9.914424e-05
960,9.909918e-05
939,9.889179e-05
987,9.882108e-05
1512,9.873549e-05
708,9.8692886e-05
2303,9.840533e-05
2039,9.833737e-05
1445,9.812294e-05
1460,9.736977e-05
986,9.709022e-05
1525,9.701891e-05
2569,9.695286e-05
2734,9.60689e-05
1912,9.6056574e-05
2416,9.603444e-05
989,9.57152e-05
636,9.565133e-05
1054,9.5353695e-05
1538,9.5316296e-05
150,9.5133626e-05
1317,9.504213e-05
1584,9.487088e-05
2045,9.462529e-05
976,9.4064846e-05
1005,9.3923496e-05
1800,9.3700735e-05
2004,9.339976e-05
2380,9.299798e-05
1936,9.251107e-05
2616,9.246169e-05
1244,9.222283e-05
430,9.2129114e-05
2573,9.176815e-05
2061,9.168949e-05
2452,9.144487e-05
418,9.141689e-05
2014,9.1402355e-05
1225,9.134612e-05
1588,9.1278715e-05
422,9.124991e-05
423,9.097849e-05
1502,9.091653e-05
1277,9.086501e-05
1522,9.084435e-05
916,9.009e-05
996,8.9785244e-05
935,8.9538946e-05
252,8.937075e-05
2527,8.935566e-05
53,8.880194e-05
2529,8.8770896e-05
1392,8.868499e-05
2891,8.866452e-05
2899,8.864827e-05
1929,8.80499e-05
1723,8.801235e-05
638,8.788942e-05
2017,8.781009e-05
1718,8.7431064e-05
2546,8.722114e-05
751,8.708576e-05
497,8.6609136e-05
2037,8.655909e-05
2794,8.591926e-05
2614,8.578457e-05
1059,8.5622334e-05
2618,8.5382766e-05
448,8.5021085e-05
2170,8.4556974e-05
1513,8.341848e-05
1845,8.317641e-05
1999,8.3125255e-05
2584,8.3121005e-05
221,8.276737e-05
930,8.2742605e-05
851,8.2658415e-05
1838,8.262273e-05
323,8.260627e-05
2018,8.25677e-05
2354,8.247157e-05
864,8.246079e-05
858,8.24312e-05
2331,8.222167e-05
1463,8.2135295e-05
1998,8.186459e-05
447,8.186146e-05
2864,8.143301e-05
1855,8.098194e-05
2003,8.096407e-05
2528,8.09375e-05
2337,8.0449725e-05
954,8.0192796e-05
164,8.016469e-05
836,8.015724e-05
1790,7.9767335e-05
965,7.9697806e-05
2034,7.909741e-05
2307,7.899338e-05
1246,7.873236e-05
2749,7.867533e-05
2309,7.7480065e-05
1954,7.70811e-05
2566,7.645831e-05
968,7.64382e-05
2565,7.6279095e-05
445,7.597356e-05
1546,7.531585e-05
417,7.471998e-05
979,7.451105e-05
826,7.39825e-05
2547,7.397659e-05
1224,7.348614e-05
2489,7.347114e-05
933,7.340349e-05
1807,7.3290634e-05
2526,7.284574e-05
2563,7.271825e-05
2538,7.252038e-05
1182,7.203955e-05
1991,7.16927e-05
2247,7.157195e-05
460,7.136936e-05
1994,7.0772956e-05
785,7.034753e-05
439,6.9840724e-05
1490,6.977447e-05
1526,6.973893e-05
489,6.93923e-05
2543,6.915997e-05
2555,6.89964e-05
1474,6.865124e-05
434,6.754936e-05
2088,6.7237925e-05
2524,6.684577e-05
118,6.624225e-05
1467,6.4661275e-05
1026,6.428378e-05
2050,6.4114465e-05
452,6.324355e-05
1464,6.1907594e-05
429,6.1002163e-05
1399,6.0847473e-05
1473,6.0410282e-05
2002,5.980461e-05
2020,5.91894e-05
424,5.856843e-05
1523,5.8532034e-05
1469,5.8178004e-05
450,5.7986745e-05
1131,5.7507285e-05
431,5.7410445e-05
411,5.7293993e-05
2521,5.719672e-05
408,5.696728e-05
2012,5.64695e-05
2007,5.423526e-05
1439,5.373159e-05
978,5.2578514e-05
406,5.2096566e-05
1548,5.1970495e-05
1477,4.98447e-05
2545,4.9111623e-05
2021,4.8991413e-05
990,4.826934e-05
1520,4.814143e-05
2043,4.8027774e-05
2574,4.801763e-05
1485,4.7867223e-05
2010,4.6917838e-05
2564,4.63252e-05
1489,4.4776352e-05
1510,4.3819233e-05
941,4.3758777e-05
1466,4.245391e-05
1535,4.1665844e-05
1527,4.0275292e-05
2598,3.9523362e-05
1465,3.8143757e-05
2040,3.630441e-05
2551,3.5984547e-05
2617,3.3256223e-05
984,2.9520817e-05
1002,2.7290032e-05
947,2.3214228e-05
2548,2.10219e-05
470,1.8011546e-05
2809,0.0
2803,0.0
