feature_index,importance
363,0.0003189743
891,0.00031896753
262,0.00031894626
724,0.00031893764
992,0.00031872155
2589,0.00031857775
2093,0.00031848255
2290,0.00031845132
2297,0.00031839704
2158,0.0003183643
2723,0.00031813612
2139,0.00031777628
0,0.00031683402
2493,0.00031659714
918,0.00031656853
897,0.00031626402
570,0.00031611708
2203,0.00031583037
1302,0.0003157959
2389,0.00031563846
1150,0.00031554073
1960,0.00031525138
400,0.0003150592
490,0.00031472868
58,0.0003147274
849,0.00031466928
1075,0.0003141823
2654,0.00031417198
2837,0.00031378356
1833,0.00031371127
1164,0.00031359622
2104,0.0003135391
382,0.00031331714
1078,0.000313161
1951,0.00031306647
1505,0.00031298355
37,0.00031287989
2308,0.0003128223
2529,0.0003128113
2722,0.00031275762
1232,0.00031240727
1875,0.0003123404
1130,0.00031225328
1241,0.00031214987
59,0.00031203675
381,0.00031199306
33,0.00031178273
101,0.00031132431
2707,0.0003112727
1042,0.00031090068
1853,0.00031080993
2688,0.00031063287
1436,0.00031053898
2065,0.00031041674
175,0.00031024282
1371,0.00031009773
1604,0.0003099422
2542,0.00030983784
297,0.00030965623
1664,0.00030940067
1393,0.00030910232
86,0.00030816716
2712,0.00030814693
2185,0.00030814382
1690,0.00030806375
1068,0.0003075912
2682,0.00030758034
1858,0.0003075212
597,0.00030748444
2653,0.00030747475
1542,0.00030740464
1678,0.00030691555
803,0.00030648356
2826,0.00030594555
903,0.0003058199
2173,0.00030546112
2713,0.00030536967
1989,0.00030534147
2701,0.00030494801
1378,0.00030450162
1946,0.00030446958
200,0.00030444804
1731,0.00030433515
1587,0.0003042164
313,0.00030417767
927,0.00030415
2087,0.0003040861
969,0.00030390758
1908,0.0003034146
535,0.00030325906
370,0.00030299724
364,0.00030258205
522,0.00030217378
167,0.00030196554
2489,0.00030154007
95,0.00030129077
384,0.0003007925
1764,0.00030063928
1215,0.00030033768
736,0.00030028643
10,0.00030005138
54,0.0003000292
805,0.0002998408
2467,0.00029967746
1345,0.00029956116
1134,0.00029953694
2106,0.00029951203
651,0.00029947702
1646,0.00029931238
1966,0.0002992418
1964,0.00029917897
2356,0.00029913124
420,0.0002991047
280,0.0002984595
1337,0.00029835178
1330,0.00029799316
271,0.00029792855
85,0.00029762415
506,0.00029752182
1454,0.0002975164
1516,0.00029743946
692,0.00029735843
1947,0.00029735468
1774,0.00029716917
307,0.00029707182
1435,0.00029705078
1962,0.000296842
2142,0.00029679967
1695,0.00029658753
102,0.0002965588
2383,0.00029646626
2300,0.000296284
2134,0.00029592894
1073,0.0002958388
116,0.00029570793
341,0.0002957013
1722,0.00029553834
113,0.00029545018
1672,0.00029539102
2768,0.00029537576
333,0.00029527876
1329,0.00029490632
1767,0.0002946955
566,0.00029409654
2399,0.0002937367
1325,0.00029286015
1984,0.00029263698
1334,0.00029248156
1125,0.00029246873
663,0.00029241096
1903,0.00029189972
2420,0.00029184239
2129,0.000291664
2433,0.00029157556
1344,0.00029154477
71,0.00029124817
1237,0.00029121598
610,0.0002911763
73,0.00029114826
577,0.00029109934
1708,0.00029105018
1355,0.00029085498
18,0.00029075507
1437,0.00029066435
368,0.00029062564
2498,0.00029041432
578,0.0002902074
171,0.00029001743
551,0.00028993835
2097,0.000289894
1043,0.0002896884
241,0.00028941367
936,0.00028917828
606,0.0002889653
782,0.00028895325
2896,0.00028880042
762,0.00028845068
629,0.0002882613
890,0.00028774186
305,0.00028730326
1098,0.00028673277
894,0.0002866649
2180,0.000286658
2408,0.00028645006
888,0.00028628088
1445,0.00028614912
29,0.00028587895
640,0.00028578297
834,0.0002856943
1432,0.0002854074
437,0.0002849369
821,0.00028469684
517,0.000284319
1904,0.00028420714
319,0.00028385082
2619,0.00028361322
1336,0.00028345457
710,0.00028338053
1482,0.00028312524
1579,0.0002830912
1635,0.00028304834
1340,0.00028288842
2199,0.00028244397
2284,0.00028232383
2271,0.0002823121
377,0.00028230515
2402,0.00028220992
907,0.00028190066
2342,0.00028187566
320,0.00028186734
1599,0.00028174004
2690,0.00028123482
2685,0.00028119516
1138,0.00028117644
22,0.00028034253
2887,0.0002802463
988,0.00028014017
2439,0.0002800855
690,0.00028001575
1603,0.0002799298
163,0.00027984363
1380,0.0002796258
2397,0.0002795423
2840,0.00027935219
1015,0.00027923557
1594,0.000279196
1650,0.0002791144
2504,0.00027896298
263,0.00027888257
1976,0.00027780654
2480,0.0002776758
1535,0.00027760412
1141,0.0002775683
1091,0.0002774199
155,0.0002774184
733,0.0002773988
1549,0.00027710147
9,0.0002770772
1518,0.00027707376
2296,0.00027697437
2233,0.00027687903
1630,0.00027684012
1313,0.00027675083
257,0.0002767449
2730,0.0002764703
1142,0.0002760583
910,0.00027557038
2140,0.00027543635
1762,0.00027542215
110,0.0002752856
278,0.00027523987
1103,0.0002751132
2687,0.00027500486
928,0.00027471368
2490,0.00027434164
2740,0.0002743097
1423,0.00027408128
1420,0.000273531
1296,0.00027352644
2118,0.00027341946
1226,0.00027340828
1704,0.00027268965
401,0.00027257839
2135,0.00027253432
1841,0.00027226433
2298,0.0002721992
13,0.0002721227
649,0.0002719825
1425,0.0002717143
2429,0.0002716581
525,0.0002714625
2452,0.0002714234
2476,0.00027082453
1132,0.00027082354
2763,0.00027078224
1576,0.00027063137
1473,0.00027062363
2242,0.0002706221
2717,0.0002703452
291,0.00027015375
1207,0.00027011774
67,0.0002700204
843,0.00026988625
1006,0.00026981108
1965,0.0002695388
1322,0.00026942458
1327,0.0002693982
1950,0.0002691494
500,0.00026910304
243,0.00026896878
2107,0.00026883214
1822,0.0002685962
2012,0.00026843356
2149,0.00026838286
1057,0.00026837716
986,0.00026827052
781,0.00026792675
62,0.00026786534
221,0.00026757
233,0.0002674935
1189,0.00026739572
1105,0.0002672542
1692,0.00026721996
1634,0.0002671231
900,0.00026690608
1250,0.00026652054
550,0.00026648084
2141,0.0002663634
2681,0.0002663599
2787,0.00026605974
2742,0.00026603925
2828,0.00026599359
2391,0.00026583284
1572,0.0002657858
1655,0.00026571695
905,0.00026545895
2776,0.00026534646
2873,0.00026511739
1427,0.00026504011
1771,0.0002650048
1526,0.0002649995
1747,0.00026484157
1619,0.00026480082
899,0.00026478575
1596,0.00026452998
1971,0.0002644308
2468,0.00026437515
2030,0.00026433083
2715,0.0002642997
885,0.00026412043
43,0.0002637333
1539,0.00026370917
216,0.00026363306
1897,0.00026345917
1321,0.0002632444
863,0.00026320183
1021,0.00026313233
820,0.00026279732
383,0.00026271498
2380,0.0002626933
2229,0.00026259743
20,0.00026244772
1083,0.0002624463
1769,0.00026243203
28,0.00026239903
2415,0.00026192554
839,0.00026174297
1653,0.00026171902
2340,0.00026162312
1160,0.00026158142
1577,0.0002614701
68,0.00026144946
797,0.0002609398
2334,0.00026089503
877,0.00026076075
2280,0.00026062192
1560,0.00026060286
2264,0.00026031994
755,0.00026023784
2798,0.00026020696
1882,0.0002601667
564,0.00026015387
2376,0.0002601484
2052,0.00025986103
846,0.0002598361
145,0.00025962997
2780,0.0002594147
2434,0.00025933693
1443,0.00025933626
315,0.0002591991
1842,0.00025915846
508,0.0002589602
2133,0.0002589243
1376,0.00025880698
2877,0.00025877415
1149,0.0002580054
2125,0.00025783508
2202,0.00025783462
2153,0.00025778203
711,0.0002577616
1922,0.00025742434
1568,0.00025712186
1906,0.0002568742
512,0.00025674724
750,0.0002564665
1657,0.00025640777
2324,0.00025622666
488,0.00025618373
1495,0.00025587098
1867,0.00025577948
442,0.0002557736
1450,0.0002557269
1312,0.00025543635
650,0.00025500028
45,0.00025495357
133,0.00025489533
1662,0.0002547022
2708,0.00025469152
439,0.00025451748
630,0.00025450625
403,0.0002544188
800,0.00025440543
2756,0.00025434155
1730,0.00025423602
2705,0.00025419306
1112,0.00025418925
1449,0.00025407673
2560,0.00025407207
909,0.00025397845
1067,0.00025394285
2743,0.00025393447
1444,0.00025377306
1359,0.00025367006
1850,0.0002535931
2345,0.00025333872
548,0.00025329294
1446,0.00025317314
978,0.00025304538
671,0.00025286156
1046,0.00025285681
2830,0.00025250972
2249,0.00025225573
450,0.00025213612
528,0.000251652
2755,0.00025144478
586,0.00025138207
2499,0.00025131143
1857,0.00025114865
253,0.0002510811
2867,0.0002507622
2825,0.00025066859
581,0.00025055447
563,0.00025044483
902,0.0002503656
812,0.00025033223
160,0.00025029064
615,0.00025028875
2438,0.00025028852
616,0.0002501333
2843,0.00025003438
1959,0.00024985836
451,0.00024962393
1157,0.0002494069
745,0.00024934954
1244,0.00024891584
137,0.00024881682
2888,0.000248786
1414,0.00024842023
664,0.00024817605
2437,0.00024813984
1222,0.00024765692
603,0.0002476397
213,0.00024758163
2760,0.0002473213
2240,0.00024722755
1894,0.0002471892
1855,0.0002470804
1910,0.00024653794
558,0.0002465199
618,0.00024647324
2781,0.00024645205
1434,0.00024639367
911,0.00024622187
1014,0.00024614573
2771,0.0002461203
1905,0.0002460957
793,0.00024608852
493,0.00024603988
11,0.00024588968
181,0.00024570763
735,0.00024570202
2764,0.00024551438
509,0.0002454594
842,0.00024516866
1934,0.00024515856
87,0.00024506447
1096,0.00024504648
2182,0.00024483202
183,0.00024481554
79,0.0002446719
1607,0.00024461883
40,0.00024460207
1675,0.00024437826
2358,0.00024431964
267,0.00024422456
208,0.00024422118
2531,0.00024421452
1893,0.0002441537
1810,0.00024396376
2678,0.00024395254
2462,0.0002439289
887,0.00024385139
688,0.00024379005
1415,0.00024377777
99,0.00024376405
2766,0.0002437229
1937,0.00024352797
2331,0.00024345588
275,0.00024338451
2583,0.00024326387
2575,0.00024323983
1370,0.00024323764
2396,0.00024308446
2648,0.00024305207
1541,0.00024278302
2179,0.00024267056
287,0.00024260834
639,0.00024234715
1586,0.00024226833
2114,0.00024226168
2838,0.00024209301
1760,0.0002420255
1887,0.00024187527
203,0.0002418147
2417,0.00024165191
94,0.00024158899
356,0.00024149242
778,0.0002414484
814,0.00024144124
792,0.0002413638
1556,0.00024127171
156,0.0002411423
1815,0.00024113781
57,0.0002409648
2508,0.00024093213
1969,0.00024091876
1597,0.00024090878
744,0.00024080332
2174,0.00024080233
2279,0.00024077433
1309,0.00024054672
128,0.00024051075
1270,0.00024037977
996,0.00024029052
1081,0.000240263
103,0.00024015795
2842,0.00024002224
1691,0.00023991404
2419,0.00023990592
1689,0.00023986828
1534,0.00023983332
2632,0.00023983188
740,0.00023968118
698,0.00023962092
2885,0.00023953925
1509,0.00023934855
2630,0.00023924468
269,0.00023913923
527,0.00023913186
838,0.00023880211
459,0.00023875959
2440,0.00023868328
21,0.00023867593
170,0.00023858702
808,0.00023851954
1040,0.00023846503
1389,0.0002384647
1633,0.00023838959
2304,0.00023825612
1178,0.00023806359
385,0.0002380434
908,0.00023790351
949,0.00023788442
531,0.0002378522
492,0.0002378262
2378,0.00023777354
8,0.00023774958
2371,0.00023762861
2042,0.00023755846
2223,0.00023748384
2112,0.00023747329
687,0.00023740684
1211,0.00023740366
1369,0.00023737007
2132,0.00023730518
1238,0.00023727778
139,0.00023724623
2833,0.00023719078
457,0.00023716515
1050,0.00023716205
2303,0.00023709865
1409,0.0002368895
1982,0.00023659869
521,0.00023640774
2257,0.00023635963
2239,0.00023620807
892,0.00023616689
1848,0.00023610455
2183,0.00023600821
1251,0.0002359448
1064,0.00023582845
343,0.00023561102
940,0.00023547545
2357,0.00023538672
2770,0.00023528536
2034,0.00023518798
1122,0.00023509354
921,0.00023498845
984,0.00023483188
1792,0.00023474671
1802,0.00023465819
2407,0.0002346508
807,0.00023463066
232,0.00023455685
374,0.00023441488
1347,0.00023426481
2631,0.00023425715
1405,0.00023411345
2606,0.00023408969
2642,0.00023405328
2639,0.00023372378
1974,0.00023366921
443,0.00023342346
372,0.00023342221
2351,0.00023326934
1065,0.0002332381
647,0.0002330596
1146,0.00023302578
1706,0.0002329354
1856,0.00023285291
2316,0.00023274752
2464,0.00023255036
929,0.000232481
737,0.0002324657
1242,0.00023232962
1315,0.00023205183
1431,0.00023183573
1567,0.0002317446
2470,0.00023161448
312,0.0002315908
884,0.00023158247
709,0.00023156003
1297,0.00023150786
1553,0.00023145333
1201,0.00023143928
2794,0.00023143229
847,0.00023120664
1411,0.00023115713
828,0.00023114886
270,0.00023114606
1200,0.00023111889
1888,0.00023108769
2835,0.00023106665
1797,0.00023106525
538,0.00023088911
801,0.00023081734
311,0.00023081113
1086,0.0002307652
2220,0.00023068408
598,0.00023068213
456,0.00023063623
198,0.00023054528
1174,0.00023054032
1273,0.00023046663
898,0.00023024881
2862,0.00023019657
582,0.00023018742
365,0.00023015165
1084,0.00023014571
560,0.00023011536
1077,0.0002299841
109,0.000229902
850,0.00022974396
2796,0.00022973886
729,0.00022968622
1179,0.00022965058
2232,0.00022956506
2423,0.00022947461
2643,0.00022928744
916,0.00022928444
938,0.00022875112
64,0.00022858397
2076,0.00022851476
1682,0.00022850953
2230,0.00022846507
126,0.0002284094
1870,0.00022840593
1339,0.00022834736
477,0.00022816104
562,0.00022811127
924,0.00022808279
2607,0.00022807594
2783,0.00022801924
686,0.00022767184
1570,0.00022751505
376,0.0002274177
1186,0.00022738229
727,0.00022727554
1188,0.00022720978
92,0.00022710356
1811,0.00022708371
2227,0.00022687689
751,0.00022682945
284,0.00022669033
706,0.00022612052
1474,0.00022595772
196,0.00022583261
2159,0.00022582423
584,0.00022574475
2785,0.00022571221
1051,0.00022570926
2786,0.0002251533
1614,0.00022514138
784,0.00022504118
1010,0.00022504108
2272,0.00022500544
1365,0.00022497638
2170,0.00022483649
1349,0.0002247859
2329,0.00022469411
1782,0.00022466363
1983,0.00022457674
1945,0.00022434568
2588,0.00022425233
288,0.00022422984
932,0.0002242277
2572,0.00022421351
1442,0.00022416313
1500,0.00022389408
2162,0.00022380862
695,0.00022379852
766,0.00022378178
387,0.00022374411
125,0.00022368414
2281,0.00022358735
1228,0.000223585
2328,0.00022355234
2245,0.00022351461
1381,0.00022346484
1718,0.00022343786
2144,0.00022314914
2765,0.0002231153
600,0.000223108
1053,0.00022308939
65,0.0002230688
15,0.00022297622
1036,0.00022286037
2152,0.00022273952
2234,0.00022271129
158,0.00022268343
2411,0.000222677
1916,0.00022264777
2847,0.00022251025
1113,0.00022244356
1998,0.00022240188
423,0.00022226483
2460,0.00022192062
1502,0.0002217679
2587,0.0002217025
1408,0.00022168548
1333,0.00022161564
730,0.00022161013
1181,0.00022158869
1759,0.00022139747
2147,0.00022139095
2503,0.00022105614
1424,0.00022095916
1402,0.00022094889
2527,0.00022089246
413,0.00022085654
2618,0.00022081372
104,0.00022077443
1925,0.00022062314
997,0.00022062173
1828,0.00022054423
323,0.00022009386
712,0.00022008058
1167,0.00021989366
2260,0.0002198604
111,0.00021984839
2373,0.00021983279
2831,0.00021978738
1118,0.00021971276
2645,0.00021967296
1860,0.00021964459
179,0.00021960893
2706,0.00021942823
2270,0.00021939936
2387,0.00021932345
380,0.00021925959
2792,0.00021924467
78,0.00021921101
2163,0.00021915445
513,0.00021911618
485,0.00021911116
2364,0.00021908933
1742,0.00021906922
2453,0.00021904189
1090,0.00021903792
172,0.00021893863
945,0.00021889963
593,0.00021888518
1221,0.00021874488
1195,0.00021874395
134,0.00021857269
2161,0.00021850345
1748,0.00021842564
1598,0.00021831402
529,0.00021827118
249,0.00021797098
1247,0.00021792811
16,0.0002179237
1627,0.00021784203
1346,0.00021779303
798,0.00021776203
2102,0.00021775994
1074,0.00021775687
1935,0.00021774902
1608,0.00021771336
966,0.00021764384
2571,0.00021728573
2691,0.00021727395
1439,0.00021722766
2301,0.00021698917
1636,0.00021698375
294,0.00021698352
2852,0.00021691447
2000,0.00021659322
355,0.0002165165
732,0.0002164715
1931,0.00021645289
329,0.00021628231
1836,0.00021612577
204,0.00021612001
100,0.00021592189
49,0.00021577213
371,0.00021577152
2049,0.00021576768
993,0.00021575233
2502,0.00021570205
1554,0.0002156709
473,0.00021551659
2510,0.00021549582
1441,0.00021537457
1746,0.00021537396
246,0.00021532501
32,0.00021522003
2752,0.00021514317
161,0.00021496428
1923,0.00021489988
2848,0.00021484085
912,0.00021479181
2581,0.000214717
106,0.00021435671
2863,0.00021421345
1139,0.00021418519
1970,0.0002141436
2138,0.00021412935
767,0.00021410504
1100,0.00021396094
1140,0.00021386564
546,0.00021369354
1272,0.00021366701
1932,0.00021359907
1209,0.00021359453
2683,0.00021337296
2148,0.00021326721
2307,0.00021324813
1861,0.00021320586
2466,0.0002131916
627,0.00021318097
553,0.00021302984
2055,0.00021281789
809,0.00021277732
1276,0.00021275616
2827,0.00021261582
1106,0.00021261006
599,0.00021254156
2321,0.0002125036
672,0.00021239661
1419,0.00021239508
1996,0.00021205658
1582,0.00021202189
1099,0.00021199655
1775,0.00021197277
2620,0.00021191135
1659,0.00021168687
2361,0.00021162815
164,0.00021157923
1275,0.00021154922
1187,0.00021139336
1372,0.00021127016
2880,0.00021126003
1364,0.0002111867
1846,0.0002111738
1082,0.00021115459
