feature_index,importance
1045,0.0004996975
476,0.00049968547
2830,0.00049912295
2192,0.00049788057
162,0.0004929731
2405,0.00049277337
1891,0.0004919555
2638,0.00049155316
482,0.00049027184
1944,0.000488379
378,0.00048827563
1061,0.0004870206
281,0.00048401012
1002,0.00048388814
1595,0.00048147622
1686,0.00048097048
1963,0.0004793767
2401,0.00047883275
71,0.0004770401
2664,0.00047676297
2641,0.00047629263
2585,0.0004750323
1162,0.00047496267
601,0.0004719072
2576,0.00047190342
531,0.00047179242
2652,0.00047092122
390,0.00046924394
2673,0.00046593745
2496,0.00046507758
456,0.0004639431
2658,0.00046387137
398,0.00046361273
1337,0.00046353112
432,0.00046283795
160,0.0004615898
843,0.0004605705
1140,0.00046001567
2137,0.00045921584
905,0.00045808335
368,0.00045787756
704,0.0004576532
1579,0.0004572081
1235,0.0004567373
2642,0.0004557563
518,0.00045534142
98,0.00045428335
2313,0.00045407735
174,0.00045355162
2423,0.00045326658
515,0.00045086717
2275,0.0004494887
2656,0.0004493204
1380,0.00044900322
705,0.0004471522
2626,0.00044661423
1131,0.00044660954
2293,0.00044630628
2420,0.00044593663
1433,0.0004458705
0,0.00044579527
2771,0.00044498866
904,0.00044493622
2777,0.00044400492
2286,0.00044386246
1156,0.00044262115
806,0.00044261187
2490,0.00044217063
1660,0.00044125237
1987,0.00043989977
1953,0.00043989197
2590,0.0004393632
1555,0.00043845028
1677,0.0004383337
689,0.000436137
166,0.00043582244
2663,0.00043490346
1151,0.00043486172
513,0.00043446763
2196,0.0004342364
2616,0.00043413343
391,0.0004341147
1978,0.00043268444
622,0.00043220015
2411,0.0004317745
2603,0.00043166097
1532,0.00043120247
1227,0.00043005505
2341,0.00043003415
1481,0.0004299992
1602,0.00042971334
834,0.0004290717
269,0.00042875053
894,0.00042814435
542,0.0004261913
2388,0.00042364118
2715,0.00042316393
1053,0.00042289187
2181,0.00042218724
2383,0.00042088394
273,0.00042074785
1923,0.00042067206
2081,0.00042026464
1956,0.0004190229
2290,0.00041886364
2209,0.00041868174
2180,0.00041856754
1658,0.00041853762
1687,0.0004176206
2219,0.00041747448
433,0.00041623306
999,0.00041547173
1554,0.00041449448
62,0.00041422743
2220,0.00041393435
2730,0.0004138419
2654,0.00041349564
1006,0.00041303257
2677,0.00041269764
1951,0.0004121179
1181,0.00041162767
373,0.00041107516
2183,0.00041101407
376,0.0004104584
901,0.00041032975
473,0.00040929008
2500,0.0004087644
504,0.0004074637
2016,0.00040744737
1610,0.00040698104
362,0.00040683703
68,0.00040643133
1054,0.0004064124
2184,0.0004061945
1878,0.0004060779
1983,0.00040604096
74,0.0004057984
341,0.00040579555
493,0.00040570067
1436,0.00040544808
2678,0.0004047426
614,0.00040432447
2260,0.00040347857
2682,0.0004031544
2718,0.0004031163
535,0.00040298802
2046,0.0004027114
2479,0.0004026758
2371,0.00040264448
2194,0.00040256727
8,0.0004009272
1694,0.0004008057
1426,0.0004008002
326,0.0004007113
2379,0.00040014964
314,0.00039997607
2128,0.0003999719
962,0.0003997044
546,0.00039954015
1829,0.00039938712
1128,0.00039872335
70,0.00039867856
927,0.00039865432
474,0.00039831275
308,0.00039702677
105,0.0003968797
1236,0.00039655558
1872,0.00039493002
1000,0.000394888
534,0.0003947729
887,0.00039471572
2509,0.00039453636
1573,0.00039400498
2707,0.00039286164
2636,0.000392742
1682,0.00039240846
2607,0.00039228515
625,0.00039219542
807,0.00039205136
919,0.0003919526
1273,0.00039169204
2185,0.00039101607
621,0.00039071447
712,0.0003897138
2588,0.00038915407
2200,0.00038844967
2493,0.00038832772
1903,0.00038796954
547,0.0003877267
1561,0.00038722387
2386,0.00038714375
184,0.00038690315
1063,0.00038651086
83,0.0003860384
1241,0.00038582247
2402,0.0003850494
993,0.00038477537
2288,0.00038466882
1008,0.00038466728
2059,0.000384574
922,0.0003841321
1825,0.0003840985
2507,0.00038395252
2175,0.0003837156
11,0.00038330155
2721,0.00038313598
2722,0.0003827689
2761,0.00038264785
2380,0.00038237756
1665,0.0003820074
891,0.00038164158
480,0.00038121134
2093,0.00038117377
2751,0.00038078896
1651,0.00038051588
1362,0.00038039332
2378,0.00037997583
1894,0.00037976244
1661,0.00037848076
2432,0.00037834584
436,0.00037776973
1342,0.00037776775
1134,0.0003769285
2394,0.0003759638
375,0.00037573883
702,0.00037516668
593,0.00037503385
467,0.00037487163
2847,0.00037485795
63,0.0003747791
2189,0.0003745674
2127,0.00037420724
2701,0.000374151
1428,0.00037399112
808,0.00037351297
1600,0.00037331792
604,0.00037291597
2691,0.00037250255
591,0.00037246913
1958,0.00037203534
144,0.0003717744
1700,0.00037151988
2142,0.00037131173
1662,0.0003704057
223,0.0003703115
1875,0.00037009595
1969,0.00036997735
2300,0.00036997467
520,0.0003699715
893,0.0003697274
1841,0.00036964682
1645,0.00036901404
1230,0.00036895426
1904,0.00036882306
2843,0.00036879472
2557,0.00036864093
1432,0.00036763193
914,0.0003669556
440,0.00036641606
928,0.0003662393
803,0.0003661992
1435,0.0003659121
2004,0.00036540176
2624,0.00036497536
48,0.00036492362
2407,0.00036489862
501,0.00036480298
1531,0.00036476215
1504,0.00036404017
2294,0.00036373507
2710,0.00036373254
153,0.00036350972
2218,0.0003634267
2693,0.0003634228
2846,0.00036329217
1150,0.00036309828
1070,0.0003627868
553,0.00036267465
1646,0.0003626327
2136,0.0003624831
1950,0.00036052603
2462,0.0003600127
2601,0.0003594649
2276,0.0003593718
61,0.0003593399
1073,0.0003590617
1328,0.0003582273
2796,0.00035792784
1899,0.00035734643
692,0.00035656634
1500,0.00035648668
1603,0.00035645737
2709,0.0003558328
840,0.0003555386
2163,0.0003550966
1427,0.00035464083
630,0.00035405913
2433,0.00035402656
921,0.0003539438
598,0.00035328843
628,0.00035270437
1759,0.00035236878
180,0.00035207305
945,0.00035195725
1908,0.00035188644
543,0.0003510122
2168,0.00035096618
898,0.0003507987
2390,0.00035069085
519,0.00035062883
2564,0.00035059627
1013,0.00035039976
2592,0.0003503102
524,0.00034991698
120,0.00034982423
2426,0.00034939076
812,0.0003491281
1926,0.0003490159
1147,0.0003487956
358,0.00034869503
1564,0.0003485652
2095,0.00034822503
2674,0.0003480546
1233,0.0003477803
1971,0.00034699411
348,0.00034684184
2480,0.0003466622
1295,0.00034665273
2067,0.00034659993
541,0.00034626882
1666,0.00034621244
1064,0.0003460903
804,0.00034476505
89,0.0003445764
1626,0.00034447195
149,0.00034426517
1125,0.0003441146
1652,0.0003439416
1705,0.00034361798
1911,0.00034350427
935,0.00034288515
2415,0.00034273812
592,0.00034247813
1431,0.00034233637
545,0.00034161733
714,0.00034152743
1673,0.0003409413
1176,0.000340817
1232,0.00034066525
540,0.00034054788
2285,0.0003402615
613,0.0003402135
833,0.00033999287
2602,0.00033995943
2833,0.0003397314
355,0.00033967965
2443,0.0003393468
1457,0.00033921454
1440,0.0003389428
60,0.00033865139
2107,0.00033861495
2684,0.00033834786
1985,0.00033830127
2070,0.00033813485
161,0.00033810386
2687,0.00033797743
1463,0.00033757364
2503,0.0003372381
1970,0.00033718653
2106,0.0003371021
1604,0.00033699654
2072,0.00033672762
311,0.00033668178
605,0.00033645888
58,0.0003360843
359,0.00033576504
849,0.00033530916
2108,0.00033523078
2351,0.00033510762
1354,0.00033506492
698,0.00033489405
316,0.0003346051
1216,0.0003342928
67,0.0003341151
1676,0.00033398948
2295,0.0003336847
371,0.0003325089
2111,0.0003324647
1086,0.0003324467
1902,0.00033220687
2712,0.0003318007
550,0.00033160328
1371,0.0003314866
1756,0.0003313157
2766,0.00033110598
2553,0.00033079326
710,0.0003304195
533,0.00033027586
259,0.00032982067
274,0.00032959954
652,0.00032934622
2676,0.0003291754
2278,0.00032913478
203,0.00032906875
1977,0.0003290436
364,0.0003290298
2621,0.00032902687
236,0.00032894014
1813,0.00032887197
1986,0.00032874677
1115,0.00032871467
1760,0.00032837258
607,0.00032812648
2481,0.00032771815
2425,0.00032765232
1755,0.00032733002
2396,0.00032721533
382,0.0003271368
2191,0.00032695656
1449,0.00032690872
2140,0.00032674408
2376,0.0003263755
1763,0.00032627737
2208,0.00032606503
262,0.00032600772
282,0.00032583144
336,0.00032542984
1174,0.0003254033
2610,0.00032539133
1081,0.0003251988
1754,0.0003250552
320,0.00032498085
2720,0.00032497817
1587,0.0003248554
2779,0.00032475145
1264,0.00032464293
2645,0.00032462567
1055,0.00032411038
1552,0.00032394315
1343,0.0003235414
1040,0.00032351652
1172,0.00032335307
119,0.00032325668
2206,0.00032321177
291,0.00032283974
1761,0.00032244102
2827,0.00032239172
1421,0.00032237035
2826,0.00032233747
1974,0.00032222076
522,0.00032195947
837,0.0003213474
1352,0.0003213167
4,0.00032112296
1516,0.00032095448
903,0.00032094077
365,0.00032092963
1444,0.0003209131
1864,0.00032077037
926,0.00032076676
299,0.0003199388
2421,0.0003199234
896,0.00031952574
12,0.000319051
627,0.00031899373
2491,0.0003185055
7,0.00031835234
220,0.00031833985
797,0.0003183313
2517,0.0003181754
1043,0.0003177578
468,0.0003176171
1753,0.00031748248
794,0.0003174643
383,0.00031739305
1351,0.00031729566
2786,0.00031727322
852,0.0003172024
2628,0.0003170852
2138,0.00031679505
1533,0.00031652692
2284,0.000316428
171,0.00031624085
2477,0.00031620942
377,0.00031603422
2705,0.00031599164
172,0.00031569408
2229,0.00031536014
2129,0.00031505615
2419,0.00031496785
1234,0.00031493162
92,0.00031473182
1443,0.00031453397
1102,0.00031452943
241,0.00031452632
1758,0.0003142973
1369,0.00031415815
1007,0.00031399148
414,0.00031395882
1370,0.00031382794
1780,0.00031369273
104,0.00031361054
121,0.00031328
1334,0.00031323478
441,0.00031303233
1728,0.00031302206
2725,0.00031293824
2124,0.00031275523
1955,0.00031241518
2719,0.00031180077
2566,0.00031171864
1336,0.0003116569
740,0.0003115595
697,0.000310648
1316,0.00031029075
1429,0.00031019494
244,0.00030999596
14,0.00030994733
1048,0.00030994246
2361,0.00030966743
707,0.00030957474
1959,0.0003095615
2649,0.0003094526
2422,0.00030938315
100,0.00030929197
2340,0.00030921883
1329,0.00030892994
72,0.00030890777
2430,0.00030867395
1078,0.00030846795
1536,0.00030813605
700,0.0003080914
1050,0.00030797598
2756,0.00030788546
2311,0.00030785264
1228,0.00030771302
544,0.00030746704
190,0.00030738462
2097,0.00030737297
1897,0.0003070899
1846,0.00030706046
2831,0.00030688196
718,0.00030686473
2058,0.00030684684
321,0.0003068429
2475,0.00030673484
1664,0.00030659614
381,0.00030656316
1250,0.00030651552
2717,0.00030634797
2287,0.0003062202
1952,0.00030619363
2384,0.00030532994
495,0.00030514455
2243,0.00030488195
2397,0.00030480878
214,0.00030477924
510,0.0003047654
1656,0.00030475997
1962,0.00030466315
1441,0.0003046222
1220,0.00030460345
617,0.0003045369
2851,0.0003043584
2334,0.000304143
1625,0.0003040468
1868,0.00030381785
1030,0.00030379862
1294,0.0003037963
1333,0.0003037798
1890,0.00030366497
1331,0.00030301613
1811,0.0003027899
590,0.00030225425
908,0.00030222177
2143,0.0003022178
258,0.000301554
981,0.00030149383
918,0.00030141664
1855,0.00030133102
2834,0.00030096123
2530,0.0003007196
612,0.0003006418
2103,0.00030052938
2514,0.00030036792
2633,0.00030032513
1797,0.00030014498
23,0.00029972874
864,0.00029961986
1474,0.00029958665
2113,0.00029952702
356,0.0002994819
1746,0.00029947457
507,0.00029883604
2282,0.00029873272
13,0.0002986409
1870,0.0002984744
2133,0.00029840146
2203,0.00029834252
1581,0.00029820277
1350,0.00029810946
2320,0.00029731306
90,0.0002971211
2427,0.0002970798
1577,0.00029681946
2690,0.00029669658
1901,0.00029659903
2160,0.0002965639
384,0.00029653058
2594,0.0002963662
1344,0.00029631515
1689,0.00029629542
232,0.0002961869
2773,0.00029610776
1511,0.00029559463
2387,0.00029505944
277,0.0002950011
934,0.00029481674
1392,0.00029472116
419,0.00029460108
1129,0.00029423906
762,0.0002941593
2355,0.0002941534
123,0.00029362735
1372,0.00029350817
2054,0.00029344138
22,0.00029328166
1858,0.0002931887
54,0.00029306425
1036,0.0002930201
2876,0.00029297828
397,0.0002929766
2609,0.0002927785
2125,0.0002926944
1583,0.0002924702
2164,0.00029245898
265,0.00029207804
2406,0.0002920687
2222,0.00029202274
1992,0.00029201756
219,0.00029188904
930,0.00029163464
1364,0.00029153033
2289,0.00029147544
1217,0.00029136823
1725,0.0002913029
670,0.0002910696
2434,0.0002906431
2764,0.00029063158
1244,0.00029033632
2767,0.00029031662
1699,0.0002903136
151,0.00028999455
2758,0.00028970122
293,0.00028969505
270,0.0002896132
261,0.00028955672
169,0.0002894048
1576,0.00028916617
1487,0.0002890913
146,0.0002890837
1927,0.00028902193
1606,0.0002889237
1928,0.00028844207
890,0.00028837117
2896,0.00028826165
1301,0.00028806628
1515,0.00028804867
357,0.0002878562
1876,0.00028766264
76,0.0002874895
2198,0.00028736945
1578,0.00028701013
1739,0.0002869999
2263,0.00028673586
1472,0.00028668484
2888,0.0002861725
1170,0.00028614723
2176,0.0002861003
1046,0.00028602636
1710,0.00028597948
112,0.00028592534
2506,0.00028583247
2398,0.00028582863
253,0.0002856846
1960,0.0002856642
2875,0.00028551664
2408,0.00028547258
290,0.0002854135
587,0.0002853576
1643,0.00028527973
641,0.00028519967
2648,0.00028513366
1931,0.00028506693
310,0.00028500106
2047,0.000284892
747,0.000284879
1565,0.00028470048
367,0.00028450368
1382,0.00028422754
1229,0.0002839511
2238,0.0002838729
15,0.0002837399
2772,0.0002835947
30,0.00028319415
842,0.00028316892
2101,0.00028306493
743,0.00028297538
1148,0.00028282264
1434,0.00028265393
2308,0.0002825563
1663,0.00028255538
487,0.0002824949
1584,0.000282195
771,0.0002819979
1079,0.00028178035
1223,0.00028142976
508,0.00028127249
1863,0.00028119495
1451,0.0002809284
38,0.0002806825
1093,0.0002806639
77,0.00028065394
1967,0.0002805606
2298,0.00028026456
526,0.0002800786
319,0.00028001648
1314,0.00027989867
911,0.00027966837
2597,0.00027957655
586,0.0002794012
288,0.00027935152
599,0.0002793085
902,0.00027877948
1929,0.0002787303
2178,0.0002787069
1525,0.00027869167
1267,0.00027866592
1185,0.0002786022
147,0.00027832025
2126,0.00027826245
925,0.00027815232
2453,0.0002780903
1423,0.00027795768
2310,0.00027793035
459,0.00027790345
2297,0.00027783134
1684,0.00027780345
1069,0.0002774306
537,0.0002772559
693,0.00027724472
2706,0.0002772306
1311,0.00027720584
20,0.00027711948
1260,0.00027711122
1647,0.00027697242
900,0.00027696232
2404,0.00027691873
1659,0.00027687554
213,0.00027668948
781,0.00027668563
1877,0.00027654122
1044,0.00027646284
506,0.00027614046
549,0.0002760087
1860,0.00027591645
1071,0.00027590423
1310,0.00027582957
363,0.00027573612
2197,0.0002754127
2702,0.00027538344
1528,0.0002750593
676,0.00027505675
1366,0.000275054
1359,0.0002748915
1077,0.0002748046
2259,0.0002746655
57,0.00027465928
164,0.0002746532
585,0.000274564
666,0.00027454033
2497,0.00027452796
2561,0.00027442258
2841,0.00027437034
231,0.0002742163
569,0.00027412566
517,0.00027408724
1973,0.00027405337
527,0.00027384557
1989,0.00027384397
2283,0.00027370822
110,0.000273697
86,0.000273552
1980,0.000273507
483,0.00027346608
1922,0.00027340825
597,0.00027340223
2153,0.00027337266
595,0.00027335723
2835,0.00027333864
2025,0.000273238
9,0.0002729261
2424,0.00027291506
1108,0.0002728938
2403,0.00027283045
789,0.00027272047
2118,0.00027259643
1072,0.00027256348
2798,0.0002725475
602,0.00027253994
2762,0.00027252705
766,0.00027231523
1601,0.0002722718
1910,0.00027166327
1915,0.00027163385
1762,0.0002715744
2228,0.000271412
687,0.00027140309
674,0.00027137206
2063,0.00027137008
1111,0.00027130664
1052,0.00027124936
1921,0.0002711707
2882,0.0002710528
899,0.00027100692
744,0.00027089627
2872,0.00027085416
651,0.00027081047
796,0.00027080358
1568,0.00027078323
2199,0.00027029915
28,0.00027028256
5,0.00027020677
2752,0.00027001317
1413,0.000269989
1219,0.00026987458
2489,0.0002697523
1913,0.00026973948
1085,0.0002696506
2159,0.00026942702
1961,0.00026922932
1889,0.00026913048
600,0.00026905595
2131,0.00026903895
1437,0.00026899853
132,0.0002687716
1031,0.00026876133
370,0.00026875114
1609,0.0002683416
690,0.00026826983
2825,0.0002682134
1749,0.0002681755
1231,0.00026804645
2795,0.0002679803
2581,0.0002673484
1038,0.0002672748
59,0.0002672114
1613,0.00026717407
1177,0.00026714557
2264,0.00026709618
1158,0.0002670348
374,0.00026694057
1560,0.00026682782
284,0.00026679298
2044,0.00026662575
2630,0.00026660025
844,0.00026642293
2134,0.00026601562
983,0.00026587016
385,0.00026579897
1118,0.0002657662
565,0.00026573136
1404,0.0002657229
199,0.00026566305
2439,0.00026562857
753,0.00026527428
233,0.00026517033
551,0.00026510458
1540,0.00026508834
2716,0.0002647504
1893,0.00026467326
257,0.00026453356
699,0.00026450944
603,0.0002644896
1734,0.00026415064
1003,0.00026402783
1775,0.0002638637
966,0.00026371353
626,0.00026312115
1854,0.00026286262
1159,0.00026279548
2683,0.00026278725
312,0.00026263157
448,0.00026257962
177,0.00026241728
1173,0.00026229955
860,0.00026216035
1197,0.00026212868
287,0.00026203945
906,0.00026185246
924,0.00026165703
315,0.00026163316
1916,0.0002614579
645,0.00026142743
1930,0.00026138304
240,0.00026129093
1120,0.0002610757
1497,0.00026096322
1226,0.00026071563
2389,0.00026042934
2428,0.00026027823
289,0.00026021793
2742,0.00026019922
528,0.0002600248
1136,0.00026001534
2241,0.00025995672
2598,0.00025987026
1188,0.00025985637
2892,0.00025981799
2459,0.00025976473
56,0.00025965722
2060,0.00025961865
2449,0.00025958547
44,0.00025958157
1569,0.000259577
822,0.000259424
799,0.00025885965
973,0.00025883236
1790,0.00025873687
2703,0.0002585088
1143,0.0002584391
1567,0.00025827932
2144,0.00025822446
610,0.00025811556
1239,0.00025801707
1166,0.0002576385
594,0.0002576177
721,0.00025752076
167,0.00025745327
1885,0.00025737542
686,0.00025715865
2381,0.0002566535
2139,0.0002565971
114,0.0002565379
2234,0.00025621493
64,0.00025615198
455,0.0002560887
103,0.00025604924
2723,0.00025599054
1383,0.00025583635
1612,0.00025579744
485,0.00025533457
788,0.0002551279
1345,0.00025508666
703,0.00025506824
1719,0.00025493323
2769,0.0002549271
1122,0.00025491713
2681,0.00025490604
2202,0.00025486862
1133,0.00025485075
2193,0.00025453288
1459,0.0002544793
1306,0.00025430438
235,0.00025423703
706,0.00025402507
2023,0.00025400406
1418,0.00025382076
2382,0.00025377527
2261,0.00025341997
773,0.00025338534
835,0.0002533164
820,0.00025330982
19,0.00025330918
458,0.0002531146
1852,0.00025307553
917,0.00025303455
1252,0.0002529844
333,0.00025286357
1092,0.00025265536
2852,0.0002526284
2315,0.00025241717
1745,0.00025223082
323,0.00025222555
2391,0.0002522229
1191,0.00025222127
2304,0.00025204028
2303,0.00025196362
2837,0.00025196213
1303,0.00025186877
18,0.00025163454
17,0.00025142508
1193,0.0002512348
10,0.00025106536
2145,0.000251021
1297,0.00025075095
910,0.00025069973
821,0.00025065502
2838,0.00025023645
2770,0.00025023185
266,0.00025019184
1119,0.00025013098
791,0.00025000158
1789,0.00024987504
1017,0.00024973066
841,0.00024957303
521,0.00024934823
624,0.0002490516
1263,0.00024876537
1736,0.00024871796
1982,0.00024869695
1365,0.0002485154
596,0.00024851193
1924,0.00024847145
1323,0.00024827148
2156,0.00024793288
655,0.00024773309
1117,0.00024761353
464,0.00024750538
1871,0.0002474728
1037,0.00024741993
1534,0.00024701035
2102,0.00024694635
1405,0.0002467598
2632,0.00024674795
196,0.00024672213
1828,0.00024658136
313,0.00024643296
2330,0.0002463337
1021,0.0002463296
1211,0.0002462821
2132,0.0002462651
784,0.0002460792
774,0.00024601625
2740,0.0002459985
561,0.0002459255
1857,0.0002457748
2595,0.0002457698
579,0.00024551497
2098,0.0002451583
349,0.00024509866
1582,0.00024503408
1845,0.00024489625
1304,0.00024467043
539,0.00024464587
2055,0.00024460081
36,0.00024443673
1637,0.00024435399
839,0.00024427765
2135,0.0002442515
920,0.0002440446
2457,0.0002440246
278,0.00024395347
1074,0.00024390541
1909,0.00024374692
1830,0.00024373495
39,0.0002437069
402,0.00024365452
195,0.00024356588
1389,0.00024344386
1941,0.00024335308
2689,0.00024333906
790,0.00024328324
2569,0.00024327476
1847,0.00024323599
2328,0.00024321118
608,0.00024312848
1585,0.00024311208
2829,0.00024308937
2832,0.00024291236
176,0.00024280864
959,0.00024268613
1588,0.00024265211
1127,0.00024238926
115,0.00024220519
719,0.0002421945
1800,0.00024206155
1898,0.00024196313
2099,0.00024189243
1566,0.00024178838
43,0.00024175145
2736,0.00024161782
2797,0.00024161517
1527,0.00024157343
662,0.00024151287
25,0.00024145645
1066,0.00024144225
1276,0.0002414051
2714,0.00024121368
1169,0.0002410963
1456,0.0002409605
741,0.00024078289
1757,0.00024071729
1319,0.0002403343
2784,0.00024027111
516,0.00024025414
1492,0.00024013847
37,0.00024006513
392,0.00024002475
1116,0.00023999807
304,0.0002399876
1347,0.00023991012
668,0.000239901
1627,0.00023976105
1851,0.00023976002
801,0.00023974436
1743,0.00023970178
929,0.0002396966
193,0.00023969017
94,0.00023963452
295,0.00023953195
1446,0.00023947394
1704,0.00023898113
1792,0.00023895949
1809,0.0002389418
782,0.000238827
1253,0.00023881174
2745,0.00023876403
1862,0.0002386981
33,0.00023860541
1100,0.00023858719
785,0.0002384751
1859,0.00023841254
1265,0.00023838584
1458,0.00023833562
548,0.00023824342
559,0.00023811408
2735,0.00023809144
1691,0.00023802058
1225,0.00023789276
944,0.00023774029
897,0.00023772287
2789,0.00023769883
389,0.00023769474
764,0.00023766572
342,0.00023759718
2116,0.00023753277
2468,0.00023753077
1204,0.00023752217
1802,0.00023741573
1175,0.00023740446
1180,0.00023718645
1242,0.00023715226
792,0.0002370705
1308,0.0002369597
1340,0.00023682414
1130,0.00023677966
148,0.00023662229
2560,0.00023638796
572,0.00023618626
1703,0.00023608321
989,0.00023587348
1737,0.00023570891
769,0.00023568158
2329,0.00023561394
227,0.0002355958
715,0.000235544
324,0.00023546747
1818,0.0002352989
1275,0.00023509827
1635,0.00023489258
248,0.00023481283
2174,0.00023467695
1968,0.0002346234
1519,0.00023461995
2629,0.00023457591
2363,0.00023434416
1056,0.00023424366
1653,0.00023414497
916,0.00023413738
2485,0.00023409467
650,0.00023402722
751,0.00023382001
417,0.00023364423
1385,0.0002336318
2291,0.00023336321
2868,0.00023314173
2319,0.00023277357
1622,0.00023255065
1730,0.00023252182
1381,0.00023240475
1075,0.00023234653
1356,0.00023217242
649,0.00023215992
2599,0.00023208297
2268,0.00023206355
1997,0.00023200667
562,0.0002319664
647,0.00023196466
2776,0.00023180447
2568,0.00023177874
2746,0.00023177412
1731,0.0002317735
2586,0.00023171447
345,0.0002315297
722,0.00023150598
826,0.0002314164
2679,0.00023128348
2600,0.00023125489
1196,0.00023109866
2150,0.00023102216
1082,0.00023089444
1105,0.00023078814
2412,0.00023065975
1785,0.00023062449
2855,0.00023036325
2574,0.00023029702
2748,0.00022997972
163,0.00022992172
1881,0.00022989533
729,0.00022987786
2356,0.00022981859
2614,0.00022979351
268,0.00022972918
964,0.0002297291
1270,0.00022967451
2631,0.00022966875
733,0.00022954131
2158,0.00022953596
1373,0.00022949431
1269,0.00022932215
1900,0.00022925339
168,0.00022920482
1605,0.000229018
2033,0.00022892162
136,0.00022879604
2253,0.00022866996
1124,0.00022862431
2248,0.00022854916
1774,0.00022854828
717,0.00022848086
124,0.00022842549
2179,0.00022829571
1376,0.00022820459
79,0.00022803387
243,0.00022792174
2399,0.00022787113
1262,0.00022783894
21,0.00022759593
1966,0.00022758593
1394,0.00022711926
2018,0.00022711483
2828,0.0002269317
141,0.00022671072
512,0.00022670082
