feature_index,importance
2628,0.00047839197
290,0.00047684112
502,0.00047597874
1880,0.0004754043
57,0.00047460815
1334,0.00047404788
1981,0.0004734061
912,0.00047294816
2296,0.0004727
2219,0.00047257257
2025,0.0004720509
213,0.00047110236
2668,0.00047036496
1069,0.00047007264
1863,0.00046868424
2673,0.00046813223
1665,0.00046647745
2830,0.00046627937
2142,0.0004638018
269,0.0004632098
344,0.0004625553
355,0.0004613029
644,0.00046102246
1130,0.00046015915
2212,0.00045918574
2413,0.0004587983
704,0.00045857573
184,0.00045839188
2286,0.00045820515
2693,0.00045690843
604,0.00045625144
271,0.00045514936
310,0.00045461446
895,0.00045374455
2197,0.00045223237
2181,0.0004515103
2195,0.00045117314
1226,0.00045072046
1126,0.00045053998
1874,0.00044993972
475,0.0004470044
1061,0.00044646536
787,0.0004449887
2601,0.0004446339
2657,0.0004442963
839,0.00044299345
610,0.000442861
2111,0.0004422537
744,0.00044208026
2667,0.0004408879
1967,0.0004407701
2641,0.00044052623
2194,0.00043993344
444,0.00043991933
1054,0.0004393105
1121,0.00043885523
534,0.00043809367
703,0.00043750534
2188,0.00043718616
892,0.00043547616
1135,0.00043516196
2494,0.0004348434
2490,0.0004333991
587,0.0004330973
702,0.0004328164
2093,0.00043249142
357,0.0004298854
2762,0.0004291123
2503,0.00042885894
1877,0.00042877966
803,0.00042865198
806,0.00042827136
236,0.00042627455
1140,0.00042627065
348,0.000425678
1034,0.0004254985
2208,0.0004254124
414,0.00042339452
692,0.00042330782
903,0.00042330066
2481,0.00042256864
2721,0.00042222915
10,0.00042166456
1897,0.00042126435
1610,0.0004211473
1577,0.0004208275
606,0.00041912423
2761,0.0004190125
1001,0.0004179513
436,0.0004176535
1564,0.00041733918
2293,0.00041640204
14,0.00041567578
59,0.0004143438
1807,0.00041426998
2710,0.00041415213
2707,0.00041393936
1012,0.00041380123
1030,0.00041340486
2786,0.00041299217
319,0.00041269267
2587,0.00041248303
2589,0.00041239886
55,0.00041230748
372,0.00041082792
440,0.00040962367
2049,0.0004088336
1638,0.0004080919
1827,0.00040800785
1693,0.00040767447
1063,0.00040664594
1421,0.00040659035
1241,0.00040634943
1542,0.00040489054
2477,0.00040459418
2276,0.00040448026
1453,0.00040421053
1427,0.0004037475
2826,0.00040212204
1682,0.00040195382
90,0.00040185358
1351,0.00040105366
60,0.00040094618
2175,0.00040090713
2401,0.00039878668
2218,0.00039780623
1125,0.0003975144
1861,0.00039716464
273,0.0003971199
519,0.00039639074
599,0.00039534355
762,0.00039515164
18,0.00039501247
2333,0.000394718
1670,0.00039432774
1065,0.00039398787
2182,0.00039395547
1960,0.00039314656
325,0.00039277485
1763,0.0003923172
949,0.0003917895
2474,0.0003912108
2664,0.00039070967
540,0.000390345
2504,0.00038980794
1162,0.00038871905
1632,0.00038866946
54,0.00038822455
821,0.0003870328
2094,0.00038682282
2518,0.0003862209
843,0.0003859323
1965,0.00038592576
1345,0.00038566254
1239,0.00038558352
2295,0.00038554077
1416,0.00038514403
517,0.00038485145
812,0.00038477645
1014,0.00038450863
2475,0.00038433028
1601,0.0003842084
626,0.00038300708
166,0.0003830005
168,0.0003826106
2508,0.00038220928
1364,0.00038149822
384,0.00038147587
1378,0.00038109437
2841,0.00038104513
1746,0.00038062988
504,0.00037995513
2557,0.00037973287
78,0.0003797324
501,0.00037966348
1541,0.00037951407
2388,0.00037942396
1273,0.00037879942
2434,0.0003786209
1583,0.00037771848
1687,0.00037755686
515,0.0003768951
2652,0.00037633796
363,0.0003754091
1900,0.00037540062
2279,0.00037506002
2107,0.00037486327
1858,0.00037480262
1948,0.000374602
1375,0.0003742476
1078,0.00037331867
2482,0.0003732653
1363,0.0003726163
770,0.00037235982
2534,0.00037200886
2189,0.00037174887
463,0.00037088807
2876,0.00036991728
2468,0.00036952793
1420,0.0003694502
2501,0.00036906986
510,0.00036869402
2799,0.00036842874
2701,0.00036837996
2680,0.00036809177
1758,0.0003670954
1422,0.00036695084
1908,0.00036663245
2629,0.00036659284
13,0.0003665321
180,0.00036603352
2285,0.00036602924
1983,0.0003653502
1690,0.00036497915
1516,0.00036452495
2404,0.00036424215
2492,0.00036419046
1664,0.0003641661
2552,0.0003633935
1647,0.0003633725
2411,0.00036323306
1893,0.00036238687
2687,0.0003623298
2329,0.00036172013
2493,0.00036170828
562,0.000361626
1729,0.00036155106
263,0.00036141198
685,0.00036125726
2620,0.00036114192
71,0.00036057757
2645,0.0003603886
68,0.0003595014
1958,0.00035886894
918,0.0003578372
482,0.00035757606
974,0.00035755217
1434,0.0003570908
2497,0.0003569503
2356,0.00035692455
1441,0.00035627067
1607,0.0003556351
1764,0.0003552877
605,0.00035517474
2277,0.0003549106
2176,0.0003548962
1676,0.00035372828
173,0.00035372502
2206,0.00035351017
1862,0.00035322818
602,0.00035311267
2718,0.00035238618
2715,0.00035229087
1074,0.00035219704
40,0.00035205868
1554,0.00035157113
309,0.00035156068
1440,0.0003504966
2512,0.0003504273
627,0.00034961163
1659,0.00034945295
56,0.00034931098
2725,0.00034912562
2702,0.00034892198
1342,0.00034855778
2180,0.0003479762
1622,0.00034777302
2844,0.00034771225
62,0.00034711498
395,0.00034669437
1752,0.00034658247
368,0.00034644926
1327,0.00034625977
383,0.00034597845
1677,0.0003459572
1980,0.00034553924
1536,0.00034550036
1176,0.00034514855
1707,0.00034452442
1989,0.0003443387
1904,0.00034431447
1444,0.00034428563
1603,0.00034417014
1963,0.00034396458
305,0.00034379805
926,0.00034344647
2361,0.00034344147
1689,0.00034297112
2825,0.00034202888
1595,0.00034201302
2059,0.00034185633
544,0.00034125295
2058,0.00034054232
2130,0.0003404741
1414,0.00034041572
316,0.00034040763
2152,0.00034008725
1870,0.000339691
2420,0.00033959755
1319,0.00033947983
2596,0.00033946434
998,0.00033932572
765,0.00033904365
58,0.0003389179
1761,0.0003387486
2379,0.00033838023
1753,0.0003383377
1809,0.00033816806
2402,0.00033806174
2132,0.00033802557
85,0.00033763848
1322,0.0003371181
1362,0.00033709576
1932,0.00033672238
2196,0.0003366696
2691,0.00033666752
38,0.00033666575
1859,0.00033625928
219,0.00033531777
541,0.00033454617
1561,0.0003340973
595,0.00033391357
582,0.0003336825
989,0.00033366572
17,0.0003333197
2047,0.00033300673
718,0.00033259788
811,0.00033253583
2510,0.00033239328
2064,0.00033206868
1329,0.0003319501
1666,0.00033184898
1360,0.00033178416
1567,0.00033175648
238,0.00033164956
701,0.0003314041
98,0.000331067
2722,0.00033078328
2290,0.00033068573
2642,0.0003305448
2827,0.00032994783
2887,0.00032968773
2103,0.0003296767
2643,0.0003295641
2045,0.00032942486
61,0.00032937515
1134,0.00032922428
2690,0.00032782456
696,0.00032754662
1443,0.00032709163
2236,0.00032682577
163,0.0003266283
2592,0.0003263541
162,0.00032631832
2235,0.00032606148
1315,0.0003260137
2636,0.00032572343
63,0.00032553985
1156,0.00032548432
280,0.0003250907
542,0.00032492355
1021,0.00032485859
1068,0.00032479208
1216,0.00032465317
1308,0.0003246332
1578,0.00032452567
1333,0.00032442584
2198,0.0003243821
1323,0.00032389988
2517,0.00032385075
939,0.00032379123
2716,0.0003237149
1234,0.0003234218
935,0.0003229164
792,0.00032282516
2467,0.00032111845
617,0.00032097969
1646,0.00032089863
1227,0.00032075236
2275,0.00032072276
987,0.00032062817
1118,0.00032050748
282,0.00032048815
1663,0.00031878738
120,0.00031877146
1116,0.0003182825
2835,0.0003179246
86,0.00031739558
2626,0.0003167405
804,0.00031664327
462,0.00031663224
500,0.0003160923
697,0.00031569568
94,0.00031566343
572,0.0003149654
2342,0.000314917
2558,0.00031489698
2594,0.00031484186
2794,0.00031451785
380,0.00031449777
1296,0.0003143303
1350,0.0003133271
2430,0.00031328812
1166,0.00031277823
1544,0.00031191143
1661,0.00031181794
76,0.00031165502
2515,0.00031163322
2360,0.00031131294
403,0.00031085347
1445,0.00031044043
69,0.00031038476
1660,0.00031019867
1267,0.00031009884
360,0.00031006552
1436,0.00030999817
114,0.00030998848
490,0.0003099381
176,0.0003094318
72,0.00030873896
921,0.00030830342
1846,0.00030789594
1873,0.00030781038
2306,0.00030776192
1467,0.0003075952
1985,0.0003072796
2033,0.00030700336
922,0.0003069891
2597,0.00030640478
161,0.00030615108
559,0.00030602954
620,0.0003059859
2148,0.00030586513
311,0.00030565518
275,0.0003052875
2480,0.00030489522
2340,0.00030480247
2202,0.00030469513
666,0.0003043716
2106,0.0003041432
561,0.00030405083
1673,0.0003040455
1064,0.0003039006
771,0.00030389844
1489,0.00030358147
1300,0.00030340196
1138,0.00030338182
270,0.0003033415
92,0.00030334076
2514,0.0003030272
2203,0.00030299684
377,0.00030296782
1651,0.00030270248
2112,0.00030265478
614,0.00030264523
103,0.00030228577
2091,0.00030214235
513,0.00030206432
2633,0.00030191644
1894,0.00030190227
613,0.0003016239
396,0.00030154188
2304,0.00030147596
552,0.00030142
1336,0.00030124973
2056,0.00030122738
2423,0.00030105194
30,0.0003005321
1881,0.0003005141
592,0.00030010976
799,0.00029980452
1923,0.00029970944
1750,0.0002996703
2443,0.00029954672
2741,0.00029923196
2548,0.0002988847
2183,0.00029848714
1145,0.00029825236
220,0.000298023
1328,0.00029795547
2097,0.00029779426
232,0.00029745256
2837,0.00029735704
274,0.0002973189
1593,0.00029731385
507,0.00029728847
2278,0.0002971066
793,0.00029697118
1762,0.00029685185
1955,0.0002966598
2498,0.00029657123
539,0.00029646978
795,0.00029603447
1335,0.00029596902
2098,0.00029578942
1831,0.00029571462
1828,0.00029568316
548,0.00029544893
2433,0.00029543057
1073,0.00029517594
74,0.00029510437
596,0.00029504826
175,0.00029499413
158,0.00029481197
1618,0.00029461546
711,0.00029458906
1584,0.00029442162
1966,0.00029410838
2133,0.00029391097
2831,0.00029385506
2136,0.00029383352
2134,0.00029376027
2185,0.00029356946
889,0.00029322738
1297,0.00029312822
399,0.00029304673
1462,0.0002930452
1653,0.00029290476
4,0.00029290002
2638,0.0002928955
844,0.00029281378
1071,0.00029247743
1902,0.00029238965
1537,0.0002922609
1812,0.00029223476
1974,0.00029216244
12,0.00029192216
1581,0.00029182262
1760,0.00029177923
681,0.00029145024
2742,0.0002914497
1154,0.00029097998
1694,0.000290716
1198,0.00029057843
1691,0.0002904941
629,0.00029027177
1952,0.00029015762
1457,0.00028998585
512,0.00028997316
2280,0.0002894137
2602,0.0002893923
2696,0.00028938675
1237,0.00028937825
516,0.0002893524
1556,0.0002892863
1229,0.00028915846
854,0.0002891304
1722,0.00028910316
1007,0.0002890885
2833,0.00028888005
70,0.0002888552
387,0.00028869722
2109,0.0002886137
2140,0.00028861358
2583,0.0002884978
2500,0.00028843843
382,0.000288386
1986,0.0002879921
1455,0.00028792786
2412,0.00028791977
1510,0.00028787818
144,0.00028774748
2164,0.0002875446
904,0.00028746936
1953,0.0002871109
528,0.00028700463
1585,0.000286993
2485,0.0002868866
900,0.00028685175
1560,0.00028684436
2771,0.00028662322
287,0.00028660375
2376,0.000286308
1905,0.00028617386
1159,0.00028599837
2581,0.0002857859
2624,0.00028564985
1891,0.0002854287
2187,0.00028497333
2004,0.00028497298
386,0.00028487536
845,0.00028477705
851,0.0002845789
1579,0.00028444795
933,0.0002841618
1148,0.00028362585
2138,0.0002834278
292,0.0002834266
2378,0.00028341613
2070,0.0002830992
628,0.00028285285
1973,0.0002828525
117,0.00028280827
2617,0.0002827448
201,0.00028263015
2730,0.0002823167
2838,0.00028218466
1301,0.00028215616
2260,0.00028210747
485,0.00028189237
1570,0.00028094617
2598,0.00028085086
1052,0.00028080947
1079,0.00028073794
863,0.0002805149
1035,0.00028044693
1175,0.0002803312
2772,0.00027983214
373,0.00027981724
472,0.00027975335
2108,0.00027945114
695,0.00027922116
1158,0.00027920312
2862,0.00027837764
1040,0.00027834988
1599,0.00027811984
1994,0.0002780159
840,0.00027791792
2427,0.00027780907
1804,0.0002777783
1568,0.0002776965
2705,0.00027759196
315,0.00027756282
1468,0.00027755133
9,0.0002773064
359,0.00027730406
1678,0.00027722074
2788,0.0002771754
277,0.0002768027
905,0.0002766023
104,0.00027628354
2193,0.00027621194
898,0.00027618586
1044,0.0002761612
709,0.00027598822
550,0.00027535154
1123,0.00027472366
603,0.00027449845
800,0.00027414056
1331,0.0002741165
2766,0.0002740633
2852,0.0002740529
2353,0.000274006
1692,0.0002739692
2113,0.00027344454
2403,0.00027336736
1825,0.00027333092
630,0.0002730466
1089,0.0002727318
2352,0.00027243615
365,0.0002723424
112,0.00027205452
2777,0.00027204523
1066,0.0002717908
2339,0.00027167788
341,0.00027159223
2167,0.0002714205
2139,0.00027140998
1086,0.00027122014
907,0.00027110183
688,0.00027096365
2126,0.00027085363
312,0.00027082645
1076,0.0002708251
1978,0.00027075407
1243,0.00027058154
607,0.0002705287
1051,0.00027037406
1370,0.00027036952
866,0.00027028876
1048,0.00027024918
1864,0.00027007482
1872,0.00026991958
686,0.00026988678
265,0.00026984463
2128,0.0002698059
2162,0.00026910476
1448,0.00026898322
1055,0.00026884003
155,0.00026873997
693,0.00026866893
2394,0.00026865085
914,0.00026857897
1083,0.0002685045
2855,0.00026846974
1688,0.00026841307
2499,0.0002683558
608,0.0002682329
1385,0.00026800364
1459,0.00026789017
470,0.00026772617
1428,0.000267653
522,0.000267501
1845,0.00026699196
2256,0.0002669102
1698,0.00026672884
2125,0.00026636067
1895,0.0002660925
1472,0.0002660509
1053,0.00026595168
579,0.00026581585
699,0.00026579647
291,0.0002657785
1604,0.00026560153
1903,0.0002655775
179,0.00026529407
2740,0.00026520703
2847,0.00026484163
1930,0.00026480266
2706,0.00026464387
1876,0.00026462716
2600,0.00026459098
1028,0.00026447765
356,0.0002643852
966,0.00026438115
636,0.00026435914
1719,0.0002642935
48,0.00026417055
374,0.00026397224
563,0.00026394514
650,0.00026363638
2241,0.00026358676
2698,0.00026331516
1529,0.00026329313
1871,0.00026319656
1429,0.0002630878
1373,0.00026290648
1132,0.00026268442
1302,0.00026268113
1136,0.00026262758
1170,0.00026256545
2712,0.00026249775
1442,0.00026248925
1057,0.00026232933
1341,0.00026217513
2259,0.00026204102
1956,0.00026200814
1901,0.00026190488
768,0.00026189463
593,0.00026188066
2363,0.00026184676
156,0.0002617629
1056,0.00026161436
2287,0.0002610475
2613,0.0002610406
20,0.00026090577
917,0.00026088208
543,0.00026080292
1447,0.00026050417
807,0.00026048507
1098,0.00026035018
431,0.0002602495
1384,0.00026017995
609,0.00025993583
242,0.000259916
261,0.00025958047
1179,0.0002594621
749,0.0002594509
2685,0.0002593642
1700,0.00025930794
82,0.00025925948
1411,0.00025914592
2298,0.0002591281
951,0.0002589686
1276,0.00025886894
19,0.0002588144
1043,0.00025881027
1925,0.00025855974
1042,0.00025842682
1401,0.00025829836
1662,0.0002578738
25,0.00025780845
2627,0.00025770342
1446,0.00025767452
1275,0.00025761407
2282,0.00025717978
1220,0.00025717882
1634,0.000257081
1113,0.0002570657
205,0.0002569835
2386,0.00025692812
2851,0.0002569193
888,0.00025680338
734,0.00025676357
2630,0.00025674165
1630,0.00025674052
1913,0.00025673778
1992,0.00025672215
1962,0.00025671127
2359,0.0002564949
2679,0.0002564768
1283,0.0002564566
2300,0.00025642038
327,0.00025638848
233,0.00025638528
170,0.00025628234
2369,0.00025615943
2720,0.00025612657
140,0.00025609924
1655,0.0002558351
662,0.00025582613
1152,0.00025578405
2301,0.00025558093
2283,0.00025556373
852,0.00025547744
1519,0.00025507406
1730,0.00025507313
260,0.00025501353
100,0.0002549835
1684,0.0002546559
1022,0.00025449868
2415,0.00025448372
1190,0.0002544583
1733,0.00025441134
790,0.00025416428
1354,0.00025415362
2496,0.00025408017
1830,0.00025402886
1756,0.000254
1119,0.00025370522
853,0.00025359393
2791,0.00025354928
547,0.00025354075
1576,0.00025352274
2177,0.00025336712
735,0.00025335877
64,0.00025322617
389,0.00025321622
1197,0.00025320856
2409,0.00025273132
2229,0.000252667
1280,0.00025260934
1906,0.00025255454
1656,0.0002524952
1254,0.0002524908
995,0.00025247643
390,0.00025245344
147,0.0002523622
643,0.0002521651
2079,0.0002521446
1217,0.00025213053
240,0.0002520163
1211,0.0002520037
1223,0.000251994
1890,0.00025192497
111,0.0002518781
1797,0.0002518181
1072,0.00025174767
77,0.00025174566
1452,0.00025168317
639,0.000251618
1163,0.00025151813
2228,0.00025147304
1268,0.00025144377
2586,0.0002511915
1867,0.00025113087
591,0.00025083197
1959,0.00025078256
642,0.00025073448
538,0.00025058712
1390,0.0002505184
2540,0.00025046157
600,0.0002502526
1307,0.0002502198
1353,0.0002499614
835,0.00024982216
394,0.0002498172
132,0.00024970697
226,0.00024966974
577,0.00024944078
891,0.0002493365
2683,0.0002492721
1109,0.00024923592
2178,0.00024878525
2009,0.0002485369
194,0.00024831702
986,0.00024827782
2309,0.00024813833
769,0.0002480453
2677,0.0002478985
2350,0.00024783352
1380,0.00024755165
1810,0.00024745017
2371,0.0002473186
2429,0.00024710907
1047,0.00024708567
915,0.00024686183
33,0.00024682897
645,0.00024674094
911,0.00024663314
1432,0.00024648962
2227,0.00024644783
2161,0.00024644504
2751,0.0002463948
2781,0.00024628863
906,0.00024604672
545,0.00024587952
2135,0.00024573063
1292,0.00024569716
159,0.000245558
2414,0.0002454518
1236,0.0002454147
2724,0.00024538027
1430,0.00024533962
1754,0.00024532326
2419,0.0002452817
506,0.00024505696
381,0.00024497148
1240,0.00024457945
1716,0.00024449686
1418,0.00024444502
1230,0.0002444283
1037,0.00024437634
1534,0.0002443284
2464,0.00024431242
1174,0.00024430733
1826,0.00024410273
354,0.00024410176
1456,0.00024409044
2845,0.00024390112
2158,0.00024389564
216,0.00024388361
2315,0.0002436731
950,0.00024352252
1369,0.00024350864
2776,0.00024333411
28,0.00024327633
1245,0.00024321089
2233,0.00024315107
249,0.00024300313
419,0.0002429985
1766,0.00024278775
1365,0.00024268367
2458,0.00024237223
819,0.00024234588
2588,0.00024232118
2884,0.00024217048
1221,0.00024170049
2871,0.00024160507
491,0.00024154414
1711,0.00024149736
1970,0.00024146782
1614,0.00024144136
944,0.00024117541
1400,0.00024117225
2431,0.00024088292
288,0.00024079284
2874,0.00024054291
788,0.00024048242
2407,0.00024037986
2116,0.00024035151
1835,0.00024023242
297,0.00024020097
2451,0.0002401833
442,0.00024008642
1284,0.00024005315
2678,0.00024004861
1261,0.00024002304
1274,0.00024001182
474,0.00023995999
2159,0.00023977614
16,0.000239647
2767,0.00023955193
1168,0.00023940008
136,0.00023937247
196,0.00023931319
190,0.00023919636
2829,0.000239154
2013,0.00023906564
858,0.00023875338
212,0.00023874574
1710,0.00023855171
2311,0.00023842402
1588,0.00023836296
940,0.00023829819
2424,0.0002381745
2745,0.00023810854
2377,0.0002377782
1697,0.00023777263
2406,0.00023769942
1706,0.000237648
755,0.0002376016
1294,0.00023757675
1813,0.00023756993
1263,0.00023749434
304,0.00023745575
2052,0.00023745438
2461,0.00023736234
1127,0.00023735837
2440,0.0002371824
2170,0.00023667148
342,0.00023654728
388,0.00023626644
1704,0.00023612876
2222,0.0002361117
370,0.00023608706
2792,0.00023601743
2893,0.00023596497
1808,0.00023594659
2697,0.00023584331
1724,0.00023571306
181,0.0002356467
1359,0.00023560043
1139,0.00023552774
1117,0.00023547522
1841,0.00023544003
1794,0.00023543452
1971,0.0002354199
1326,0.00023533739
1842,0.00023523395
449,0.00023511145
2335,0.00023508676
2796,0.00023489268
203,0.00023478856
2753,0.00023478156
919,0.00023471355
2281,0.00023468325
2438,0.00023467996
2370,0.00023463457
254,0.00023463323
667,0.00023460327
2532,0.00023455592
2694,0.00023453704
2102,0.00023438326
2310,0.00023433012
8,0.00023419227
2143,0.00023403502
1036,0.0002338595
1650,0.00023377816
520,0.0002337586
1324,0.0002336709
1147,0.00023363606
993,0.00023340074
820,0.00023338827
2865,0.00023331454
1852,0.00023316396
2647,0.00023311036
1483,0.00023304974
1637,0.00023277335
2375,0.00023276177
594,0.00023241076
123,0.00023225555
772,0.00023211668
293,0.00023202394
2783,0.00023202041
2095,0.00023200955
1555,0.00023183784
2400,0.00023171866
1822,0.0002316721
1608,0.00023150102
981,0.00023135576
1403,0.00023132487
2723,0.00023116343
1199,0.00023094437
1181,0.0002305603
1582,0.00023052817
2011,0.00023016453
313,0.00023009164
1569,0.00022989674
1511,0.00022987214
1287,0.00022982882
1995,0.00022981448
2896,0.00022975256
786,0.00022966988
909,0.00022964785
1172,0.00022963683
466,0.00022959405
2472,0.0002294888
2840,0.00022946176
133,0.00022935172
736,0.00022930779
1927,0.00022929547
1279,0.00022924958
1767,0.00022905676
1947,0.00022902849
1566,0.0002289832
2115,0.00022886501
2358,0.00022873849
495,0.0002286514
1458,0.00022863662
2243,0.00022863371
2763,0.00022863306
1596,0.00022857077
143,0.00022819193
878,0.00022817313
2452,0.00022803461
1031,0.0002279876
731,0.00022780895
877,0.00022769545
714,0.00022768838
435,0.00022758095
318,0.0002275491
1285,0.000227146
366,0.0002268355
1751,0.00022675004
1090,0.0002267257
2756,0.00022670193
1017,0.00022665867
1972,0.00022657182
1407,0.0002264275
2297,0.00022640484
1405,0.00022617688
1782,0.00022608796
131,0.00022603876
2785,0.00022599107
239,0.00022598515
1606,0.00022568624
1552,0.00022546841
1266,0.00022530272
1167,0.00022528315
578,0.00022521846
827,0.00022520692
723,0.0002250123
555,0.00022498118
110,0.00022487743
105,0.000224774
1635,0.00022465627
1586,0.00022458912
1038,0.00022449788
624,0.00022448043
2832,0.00022434568
1219,0.00022431355
767,0.00022429474
2200,0.00022417902
295,0.00022416371
1340,0.00022415919
1882,0.00022413183
1249,0.00022395486
367,0.00022391674
2681,0.00022380362
2263,0.00022359857
2389,0.00022333728
241,0.0002230215
901,0.00022302027
279,0.0002229922
2252,0.00022297887
1438,0.00022290423
2172,0.00022277878
258,0.00022267783
2708,0.00022254005
2828,0.00022236923
1191,0.00022227968
278,0.00022207016
188,0.00022199137
1910,0.00022195718
1169,0.00022193478
655,0.00022157654
2857,0.00022151598
420,0.00022141602
119,0.00022131077
1299,0.00022120318
2262,0.00022118539
364,0.00022115666
402,0.00022114496
2131,0.00022101779
1672,0.00022098163
1907,0.00022073335
334,0.00022069772
2453,0.0002206799
729,0.00022043526
2129,0.00022024462
401,0.00022020089
865,0.00021975757
347,0.00021967519
1389,0.00021961326
1731,0.00021960762
1450,0.00021956259
558,0.0002195395
619,0.000219503
137,0.00021930136
1565,0.00021906904
2571,0.00021899225
32,0.00021894588
1990,0.00021893272
1654,0.00021887389
1777,0.00021870178
1346,0.000218654
1415,0.00021849886
698,0.00021843007
537,0.00021841182
585,0.00021840639
837,0.0002183356
751,0.00021824997
1936,0.00021823117
1789,0.00021797331
1657,0.0002178482
1791,0.000217832
2096,0.00021780495
747,0.00021772874
1795,0.00021761958
259,0.00021754559
1775,0.00021745903
2560,0.00021743368
469,0.00021742171
846,0.00021741496
525,0.00021740004
1612,0.0002172879
1669,0.00021722907
2867,0.00021711508
1248,0.00021684926
612,0.00021681684
26,0.00021680216
1982,0.00021678735
1244,0.00021673852
1771,0.00021660223
706,0.00021647566
2239,0.000216237
392,0.00021610729
1039,0.00021600029
1745,0.00021576439
1999,0.00021569469
2550,0.00021555436
1780,0.0002155029
2425,0.00021538878
266,0.00021525836
2247,0.00021525276
1918,0.00021522785
129,0.00021522479
2221,0.0002151923
113,0.00021516567
204,0.00021515618
842,0.00021514038
231,0.00021510497
121,0.00021492744
1652,0.0002148985
99,0.00021475423
733,0.00021471373
752,0.00021464228
2240,0.00021464181
298,0.00021464088
586,0.00021447257
2330,0.0002141975
1805,0.00021409993
570,0.00021406826
2153,0.0002139447
15,0.00021393107
834,0.00021388655
