feature_index,importance
1686,0.00053537346
157,0.00052886945
1562,0.00052786886
699,0.000527219
2122,0.00052625476
2552,0.00052574894
1765,0.0005248824
2203,0.0005248352
2556,0.0005244283
1364,0.0005243482
1448,0.0005238864
2292,0.0005199133
2421,0.0005182017
839,0.0005176225
2111,0.0005158839
1434,0.00051518955
2425,0.0005150183
2658,0.00051461614
1,0.000513852
257,0.00051240163
2500,0.0005113459
232,0.0005104622
1058,0.00050950627
892,0.00050697615
2646,0.00050510344
1599,0.0005040053
1150,0.00050377
2596,0.0005032168
2707,0.0005022311
1871,0.00049951207
1048,0.00049936655
830,0.0004987585
515,0.0004967918
1518,0.0004964011
613,0.00049636664
2407,0.00049282424
2222,0.0004924804
917,0.00049246685
1595,0.0004902957
2200,0.0004901451
2482,0.00049006543
98,0.0004890376
905,0.00048901874
462,0.0004889072
2071,0.00048645816
1858,0.00048558286
2130,0.00048468437
2653,0.00048442412
2486,0.00048362813
1065,0.0004829213
468,0.00048161918
1148,0.00048145364
1974,0.00048048634
802,0.00047949367
1892,0.0004777106
469,0.00047679455
381,0.00047574815
1363,0.00047543138
1361,0.0004732509
2710,0.00047286774
2175,0.0004722729
2127,0.00047117707
1523,0.0004710556
1235,0.00047004235
1956,0.00046944892
1601,0.00046891012
541,0.0004681442
2183,0.00046756968
391,0.00046680256
2091,0.00046659436
1453,0.00046559246
2588,0.000464742
357,0.00046434268
2836,0.00046315015
2493,0.00046268667
2511,0.00046268274
2668,0.00046166024
1133,0.00046002708
2652,0.00045962184
2190,0.00045879188
2667,0.0004558031
626,0.0004556753
1229,0.00045452375
2676,0.00045351984
1666,0.00045205132
281,0.0004520483
1237,0.00045190603
838,0.00045135504
2276,0.00044955505
1379,0.00044824768
538,0.00044806357
2079,0.00044805105
2604,0.00044654208
1444,0.0004464755
2656,0.0004464657
2674,0.0004463567
430,0.000445242
2095,0.00044503456
2293,0.00044218142
2188,0.00044180528
1991,0.0004410108
2106,0.00044035816
1705,0.00043995242
510,0.00043963836
806,0.0004380399
2411,0.00043762368
1374,0.0004375734
2468,0.0004369289
395,0.00043659838
504,0.0004364545
2696,0.00043644555
2313,0.0004354883
396,0.0004354008
1670,0.00043467953
1895,0.00043369888
2433,0.00043255326
2294,0.0004322143
2730,0.0004319778
461,0.00043148114
2286,0.0004311542
278,0.00042908822
2593,0.00042904477
2074,0.00042875056
2507,0.00042818728
1603,0.00042813714
102,0.00042778713
1331,0.00042639862
2195,0.00042533278
368,0.00042514066
1752,0.00042500204
703,0.00042391272
2420,0.00042389968
2830,0.000421336
606,0.0004212082
985,0.00042091013
923,0.00042041612
306,0.00042024886
2295,0.00042021784
2516,0.00042001274
1127,0.00041998026
314,0.00041816177
2388,0.00041767038
114,0.00041715987
2189,0.00041699383
1031,0.00041616106
181,0.0004135267
804,0.00041298312
1855,0.0004117691
1647,0.00041113733
611,0.000410014
693,0.00040982326
1908,0.0004095696
2023,0.00040853728
534,0.0004079376
1704,0.00040760302
2614,0.00040676852
240,0.00040644122
1071,0.00040529217
1758,0.00040452412
1450,0.00040337403
2283,0.00040330467
1233,0.00040314285
1977,0.0004030827
2483,0.00040256733
696,0.00040252236
925,0.00040235397
163,0.00040226136
2597,0.00040206857
2495,0.00039986553
921,0.00039983296
2697,0.0003993485
379,0.0003992476
2654,0.00039919102
1564,0.00039870865
2177,0.0003982376
2636,0.0003976854
1047,0.0003971796
544,0.0003971172
2578,0.00039642348
1872,0.0003964232
2868,0.0003960339
2792,0.00039560383
846,0.00039545342
2077,0.00039527658
605,0.0003951206
1660,0.0003950485
1849,0.00039494544
2583,0.00039490208
2422,0.00039489183
1859,0.00039484978
501,0.00039461214
1594,0.00039424782
2094,0.00039418583
1132,0.00039397986
2490,0.00039378434
1667,0.0003937739
2003,0.0003931956
1380,0.00039187993
2776,0.00039175648
2600,0.00039156905
2063,0.00039125374
0,0.00039099398
622,0.000390843
2419,0.00039074608
1369,0.00039032003
313,0.00039027366
2134,0.0003902527
1581,0.00039007002
2837,0.00039001353
962,0.00038978597
1753,0.00038970125
910,0.00038937866
2217,0.00038932706
1402,0.00038877345
2296,0.00038833037
1661,0.00038821992
57,0.00038796847
1345,0.00038791422
2624,0.00038768488
1281,0.00038753764
1597,0.00038724553
378,0.00038712195
508,0.00038689192
132,0.00038628036
711,0.00038627192
2633,0.0003859666
2517,0.00038590073
241,0.00038572997
1073,0.00038565477
1500,0.00038547846
907,0.00038528346
540,0.00038503116
1279,0.00038483232
8,0.00038475188
2081,0.00038425127
82,0.00038406954
1166,0.00038381355
1134,0.00038362376
363,0.0003832311
1766,0.00038292055
1066,0.00038271013
2098,0.0003825901
77,0.00038206406
1354,0.00038204985
384,0.00038193766
1890,0.00038179103
390,0.00038174595
2767,0.0003808937
2185,0.00038047082
591,0.0003804261
375,0.00038011183
1902,0.0003800346
595,0.00037907303
2054,0.00037889392
643,0.00037812733
2233,0.00037769374
2403,0.00037760622
2876,0.00037730046
2297,0.00037696093
2480,0.00037668995
1828,0.0003761504
485,0.00037592647
1422,0.00037566913
1074,0.00037543266
2771,0.0003749009
1012,0.00037434566
524,0.00037422887
706,0.00037410518
520,0.0003738881
1449,0.00037359522
1435,0.00037357476
1238,0.00037349467
1151,0.00037291774
71,0.00037183857
66,0.00037140388
1264,0.0003712164
2721,0.0003711855
460,0.0003709706
1972,0.000370611
1609,0.00037034022
1149,0.000370081
1131,0.00037006714
2090,0.00036980613
517,0.00036969178
1334,0.0003694703
1653,0.00036927685
2389,0.00036908695
2064,0.00036871404
1440,0.0003686634
67,0.00036811575
1116,0.00036732396
2725,0.00036705946
387,0.00036693312
1687,0.00036682375
1337,0.0003668166
1867,0.0003662757
1563,0.0003653575
1315,0.00036498555
10,0.0003646452
596,0.00036449113
2599,0.00036448846
1050,0.00036431456
559,0.00036400132
932,0.000363863
268,0.0003636207
366,0.0003634552
2235,0.00036333062
1577,0.00036324243
1007,0.00036311994
1456,0.00036153678
1864,0.00036153418
455,0.00036141713
1375,0.00036125685
1360,0.00036072018
2462,0.0003607104
1656,0.0003603372
1688,0.000359731
1579,0.00035951068
2621,0.00035915608
1515,0.0003589517
1967,0.00035871842
2742,0.0003586219
530,0.00035766567
690,0.00035736294
597,0.00035717877
1142,0.0003571306
373,0.0003569435
617,0.0003565744
175,0.00035632585
74,0.00035564753
2381,0.00035486277
2608,0.00035461286
2499,0.00035439926
2620,0.00035432936
76,0.00035416876
326,0.00035405305
2488,0.00035342504
1847,0.0003532241
2637,0.00035305216
1329,0.0003526402
2287,0.00035263228
574,0.00035199907
2691,0.00035145774
63,0.0003514344
263,0.00035125235
603,0.00035123367
1341,0.0003504654
458,0.00034977743
908,0.00034974754
1458,0.00034918275
803,0.000349159
2751,0.00034910056
601,0.0003490938
860,0.00034894515
2576,0.00034886572
1278,0.00034863813
1900,0.0003483341
1676,0.00034788705
1128,0.00034787678
304,0.00034761426
1767,0.0003473728
184,0.00034707438
2361,0.00034631428
1968,0.00034592868
1678,0.0003451418
2626,0.00034459017
1893,0.0003443995
1432,0.00034438033
2762,0.00034375634
120,0.00034361854
893,0.00034357252
383,0.00034303992
1421,0.00034269184
7,0.0003422611
1983,0.00034222842
1965,0.00034181637
1129,0.0003417036
1825,0.0003412702
1231,0.00034097477
718,0.00034079995
2031,0.00034057366
823,0.00034049645
1628,0.00034049118
276,0.00033968635
2494,0.00033967034
1232,0.0003395796
438,0.0003395183
2194,0.00033870243
274,0.00033853477
607,0.00033843666
2395,0.0003384086
1222,0.0003383739
543,0.00033796803
523,0.00033793045
283,0.00033743645
2212,0.0003369963
172,0.0003369371
632,0.0003368956
1168,0.0003366805
1760,0.00033667957
798,0.00033652651
1989,0.00033643196
1822,0.0003359897
436,0.00033579717
2291,0.0003356718
2125,0.00033552133
2282,0.00033546006
649,0.00033541935
2702,0.00033526917
1431,0.00033519388
183,0.00033496483
1055,0.00033430572
271,0.00033405685
484,0.0003339239
1017,0.00033362952
1812,0.00033354733
2827,0.00033325874
1903,0.00033274287
989,0.0003326458
1954,0.00033245797
1756,0.0003324324
516,0.000332271
1049,0.0003316702
1347,0.0003316504
482,0.000331545
79,0.00033093608
69,0.00033092237
2501,0.0003308163
1037,0.0003307944
2431,0.0003306651
1342,0.00033050287
842,0.00033025997
2087,0.00033023054
28,0.00032971925
2049,0.00032939203
1559,0.00032933897
1664,0.0003293165
2791,0.00032924558
2186,0.0003291247
452,0.00032909753
820,0.00032909727
2390,0.00032889334
2360,0.00032881647
1993,0.00032864365
624,0.0003284759
2016,0.00032812989
2355,0.00032803044
792,0.00032795922
2680,0.00032783276
843,0.0003277345
969,0.00032752033
2271,0.00032718235
64,0.00032717895
307,0.00032691692
2289,0.00032691105
1857,0.00032663555
90,0.00032648654
973,0.00032631078
1877,0.0003259004
1244,0.00032565527
55,0.00032546715
2116,0.00032528324
1034,0.0003249966
1433,0.0003249539
277,0.00032470582
2156,0.00032464194
2356,0.00032461074
14,0.00032440654
2592,0.00032357758
1985,0.00032312516
423,0.00032303837
2595,0.00032208767
2690,0.00032202378
113,0.0003217223
2184,0.00032138257
2794,0.0003210591
1030,0.00032097555
1781,0.00032089956
359,0.00032080367
2097,0.00032079095
2394,0.0003207219
1351,0.00032050707
2058,0.00032027336
2503,0.00032026268
1863,0.00031990098
269,0.00031961667
1443,0.00031947595
670,0.0003192179
966,0.00031918564
2249,0.00031896785
1986,0.0003188891
2694,0.0003188253
1611,0.00031870758
311,0.00031862405
1474,0.00031843822
1393,0.0003180885
344,0.0003179908
237,0.00031776805
2518,0.00031766802
998,0.0003174879
1156,0.00031748373
2255,0.00031746153
2277,0.00031737387
1123,0.00031716196
1541,0.00031712555
2828,0.0003169627
1427,0.0003168886
2304,0.00031664126
629,0.00031649115
100,0.00031629845
2555,0.0003162859
413,0.000316207
2766,0.00031557496
1275,0.0003152327
2798,0.0003151178
2323,0.0003148622
1549,0.00031484236
1172,0.0003143833
348,0.00031385358
1260,0.00031372812
2515,0.00031364482
92,0.00031342488
1648,0.00031340818
2754,0.00031303335
1957,0.0003130179
779,0.0003129747
1583,0.0003127642
1159,0.00031271714
1223,0.0003126837
2279,0.00031242194
1906,0.00031213
1582,0.00031160485
2512,0.00031156064
1979,0.00031151823
2137,0.0003113599
2761,0.00031130176
144,0.0003109489
900,0.0003108813
2609,0.00031018077
1051,0.00030975128
2693,0.00030967244
1323,0.00030953062
2692,0.0003094342
1234,0.00030902075
2214,0.00030860517
1604,0.000308553
1469,0.0003083526
412,0.00030798782
1054,0.00030787537
2428,0.00030774443
1591,0.00030766075
2236,0.00030727778
896,0.0003069119
593,0.00030678842
1693,0.00030641243
2139,0.00030637742
2427,0.00030636016
2755,0.00030626045
648,0.000305985
2715,0.000305946
794,0.00030587948
492,0.0003053048
1328,0.00030526565
2050,0.00030525803
1658,0.00030518096
807,0.0003051357
2513,0.00030488445
1917,0.00030459542
162,0.00030447333
1333,0.0003041672
1869,0.0003036272
2879,0.0003035792
16,0.00030334567
2885,0.00030308135
2496,0.00030296907
809,0.0003027939
1791,0.00030263176
2538,0.00030216083
2099,0.00030197643
275,0.00030165422
372,0.00030152476
2478,0.00030131915
2708,0.0003008988
2607,0.00030082534
2128,0.0003007655
479,0.00030073823
2219,0.00030058474
1763,0.00030049324
1479,0.00030041795
2638,0.0003004138
1373,0.00030040467
1452,0.0003003105
2687,0.0003001737
2193,0.0003000438
1419,0.00029985266
692,0.00029977557
1659,0.000299642
1578,0.00029929422
2461,0.00029920228
41,0.00029913042
18,0.00029887652
316,0.00029854587
2736,0.00029850638
705,0.0002983945
671,0.00029823757
1561,0.00029809878
2716,0.00029799924
2846,0.00029786438
1003,0.00029782188
364,0.00029752092
60,0.00029736976
1862,0.0002972851
2182,0.00029716056
1910,0.00029698046
1390,0.00029695648
2841,0.0002968592
2386,0.0002963839
1978,0.00029630944
37,0.00029629786
811,0.0002962768
1966,0.0002961976
1140,0.00029619242
282,0.000296058
1960,0.00029583627
2180,0.00029575836
73,0.0002957263
1158,0.0002957125
256,0.0002954442
2639,0.0002953331
141,0.00029527175
1697,0.00029493074
2275,0.00029448845
2112,0.00029426403
1696,0.000294239
2008,0.00029422966
2102,0.00029418213
2669,0.00029408082
1372,0.00029404464
121,0.00029388853
1220,0.0002936454
279,0.00029327153
167,0.00029307327
2783,0.00029296058
965,0.00029258025
1626,0.00029242187
1598,0.0002924089
698,0.00029231654
1662,0.00029206742
1138,0.00029198284
1067,0.00029188013
700,0.00029187842
310,0.00029165615
2331,0.00029161345
1682,0.00029153374
2231,0.00029146706
2434,0.0002913937
1948,0.00029121563
1042,0.0002910739
418,0.00029107026
2642,0.0002910479
2474,0.0002910206
1256,0.00029097756
15,0.00029090903
369,0.00029041822
836,0.00029030375
1305,0.00029018594
176,0.00029016842
193,0.00029011446
26,0.0002900861
58,0.0002898695
602,0.0002897099
1218,0.0002896098
1651,0.00028958186
2354,0.00028955378
604,0.00028943896
2704,0.0002890678
825,0.00028901116
535,0.00028881847
628,0.00028881547
1952,0.0002886965
2645,0.0002885596
2218,0.00028848997
1441,0.00028830976
220,0.00028822626
2705,0.00028802184
160,0.00028799011
586,0.000287815
286,0.00028781348
2220,0.00028770205
1814,0.00028755184
1425,0.00028652736
68,0.00028647488
2722,0.00028642296
371,0.00028642244
72,0.00028552755
788,0.0002852782
2132,0.0002850397
34,0.00028495662
1200,0.00028463043
2825,0.00028447367
2826,0.00028436253
787,0.000284362
1214,0.00028394512
217,0.00028392178
2136,0.00028389285
926,0.00028361785
2197,0.00028352128
2682,0.00028347506
21,0.00028339453
2108,0.00028329552
140,0.00028329185
610,0.00028326144
2206,0.00028314648
2241,0.00028301356
2347,0.00028276237
119,0.00028251018
80,0.00028245745
2509,0.00028244886
20,0.00028227543
1179,0.0002822071
2560,0.00028218096
2221,0.00028205247
292,0.0002819487
2485,0.00028179947
235,0.00028172706
1836,0.00028151137
644,0.00028151006
835,0.0002814545
1105,0.00028111864
1909,0.00028105816
2176,0.00028075147
2532,0.00028074507
2290,0.00028071093
1637,0.00028062315
174,0.0002805077
916,0.00028023013
30,0.00028017248
911,0.00028007998
901,0.00028004125
2632,0.00027989113
362,0.00027980498
2601,0.00027974168
214,0.00027971572
1745,0.00027967137
918,0.00027953592
2740,0.0002794843
1348,0.00027946287
834,0.00027930707
2301,0.00027927535
1768,0.00027876347
1540,0.00027855564
2006,0.00027826513
1241,0.00027823861
1376,0.00027817834
808,0.00027805087
2387,0.00027798722
1288,0.0002777949
844,0.00027776515
1236,0.0002777399
1938,0.00027761195
2131,0.00027730138
765,0.00027717015
542,0.0002770903
1410,0.0002770811
155,0.00027667798
500,0.00027655446
139,0.00027649797
960,0.00027635985
1174,0.00027578836
903,0.00027575914
1274,0.00027551566
297,0.00027546915
2165,0.00027529526
2311,0.00027520471
891,0.00027508306
2333,0.00027492
558,0.00027490503
1100,0.00027481545
1976,0.0002746534
2832,0.00027460567
771,0.00027403812
1710,0.000273964
1332,0.0002735793
801,0.00027355243
2158,0.0002734824
273,0.00027337312
2780,0.00027337053
1118,0.0002733535
2698,0.0002732585
1984,0.0002730817
161,0.00027279273
2069,0.0002727095
1028,0.0002726061
2113,0.000272583
2579,0.00027256532
2288,0.00027254986
1423,0.00027232541
814,0.00027227518
2066,0.00027191275
2426,0.0002718243
2317,0.0002717433
2423,0.0002715103
149,0.00027138455
528,0.00027118615
1878,0.00027110561
2393,0.00027101263
2862,0.00027096705
1271,0.00027071702
1608,0.0002706421
549,0.0002704842
1826,0.00027041757
2833,0.00027038206
2602,0.00027013337
2867,0.0002698866
1088,0.00026970374
2391,0.00026970005
1764,0.00026969146
5,0.00026965077
2173,0.0002694296
1225,0.00026937897
1602,0.0002693067
745,0.0002690009
981,0.00026887094
730,0.00026881864
1692,0.00026875222
890,0.0002686871
929,0.00026865496
2508,0.00026859692
495,0.00026840664
2107,0.00026788932
2852,0.00026787652
1746,0.0002677626
2267,0.0002674387
1623,0.0002674375
704,0.00026741068
420,0.000267351
1672,0.00026726024
2272,0.0002672075
1668,0.00026717377
667,0.00026691303
2553,0.00026684362
448,0.00026682607
1078,0.00026671527
1437,0.0002667103
786,0.00026647514
677,0.00026645977
2587,0.00026637394
2030,0.00026612217
1069,0.00026603532
1573,0.0002658974
1064,0.00026577048
1720,0.00026565135
1489,0.00026529052
1801,0.0002651239
821,0.00026510062
47,0.00026493162
512,0.0002648759
2229,0.00026471514
2205,0.00026467725
1970,0.00026428458
1056,0.00026411747
598,0.00026405725
2498,0.00026395157
2589,0.00026383152
267,0.00026378332
95,0.00026364555
2476,0.00026340617
12,0.00026334706
2380,0.00026319837
2260,0.00026300614
1454,0.0002628049
1739,0.00026264516
2835,0.00026245866
2308,0.0002622337
471,0.00026215272
1654,0.00026210243
2539,0.00026203596
218,0.00026198954
2858,0.00026191128
13,0.0002617239
365,0.0002616381
392,0.0002615489
1725,0.00026150947
1335,0.00026147193
2888,0.00026142984
1446,0.00026130205
1079,0.00026130158
2788,0.00026116078
898,0.0002609192
1085,0.00026089154
766,0.00026081552
563,0.0002607768
1809,0.00026069125
238,0.00026067693
473,0.00026062346
2223,0.00026061115
2415,0.0002605905
2772,0.00026051365
1319,0.0002604958
2406,0.00026035137
1428,0.00026029904
397,0.00026026287
116,0.00026014177
1418,0.00026013897
689,0.0002601211
1000,0.00026007785
660,0.00026004776
1224,0.00025996947
895,0.0002599558
2334,0.00025989654
2238,0.0002597438
2146,0.00025947427
2397,0.00025941074
65,0.00025935148
225,0.0002593236
1962,0.00025926594
630,0.00025922916
1716,0.00025911405
682,0.00025909068
1377,0.0002590284
2534,0.00025901775
1404,0.00025894947
2225,0.0002585624
2101,0.00025842866
2378,0.0002584154
1792,0.00025823942
457,0.000258147
1325,0.00025806556
1040,0.0002578745
2413,0.00025776427
1576,0.0002577211
1239,0.00025771715
2706,0.00025755813
828,0.0002574618
2438,0.0002571948
1322,0.00025716974
922,0.00025713403
1627,0.0002571277
2829,0.0002571198
1645,0.000257061
1313,0.00025691313
1553,0.00025689427
2732,0.00025649188
2440,0.00025627503
813,0.00025621234
1973,0.00025618274
1516,0.00025614552
1567,0.0002560957
1771,0.00025606152
553,0.00025560963
2460,0.0002554135
1556,0.0002553992
687,0.0002552841
739,0.00025527328
720,0.00025501556
2831,0.0002549327
2685,0.00025481213
2547,0.0002547039
1487,0.0002546912
2432,0.0002543793
877,0.00025436276
1853,0.0002543424
1124,0.00025408753
194,0.00025403552
377,0.00025391195
2743,0.0002538819
1619,0.0002538446
1403,0.00025380924
319,0.00025370714
2252,0.00025352256
581,0.00025347996
1532,0.0002534293
506,0.00025338287
904,0.0002533498
1927,0.0002531402
527,0.00025295798
1211,0.00025294232
1913,0.0002528123
2773,0.0002527719
822,0.00025267052
1624,0.00025266496
9,0.000252643
906,0.00025262145
1842,0.00025252005
1964,0.0002522507
2109,0.00025217305
2281,0.00025213073
1358,0.00025174543
29,0.00025172642
2336,0.00025172517
2437,0.0002515904
2649,0.0002514366
215,0.00025120965
201,0.00025109868
1496,0.00025095057
1490,0.00025091233
1330,0.0002505133
2738,0.00025046166
2883,0.0002503644
86,0.0002503065
399,0.0002501953
2103,0.00025017821
1874,0.00025013147
767,0.00024994308
1035,0.00024991063
1316,0.0002496356
2540,0.00024962716
11,0.00024952114
1371,0.000249505
1367,0.00024949395
545,0.0002494612
1106,0.00024934416
1296,0.00024922137
130,0.00024917693
2487,0.00024913345
1301,0.00024905472
331,0.0002483192
1950,0.00024811708
2497,0.00024788867
1883,0.00024783416
1036,0.00024768687
1455,0.00024758157
350,0.0002472567
2892,0.0002472103
1607,0.00024717968
2306,0.0002469244
429,0.0002469091
840,0.00024674847
2893,0.00024673974
955,0.00024672158
428,0.00024671794
2510,0.00024661014
2264,0.00024642848
1899,0.00024641323
560,0.00024636957
44,0.0002463452
789,0.00024624926
1560,0.0002462423
154,0.00024623427
219,0.00024619917
1091,0.0002460699
2627,0.0002460541
1385,0.00024578514
207,0.00024571677
1110,0.0002451975
1896,0.00024513682
222,0.00024511464
1759,0.0002450683
2208,0.00024491514
1026,0.00024472302
897,0.0002446808
2402,0.0002446772
317,0.00024450725
54,0.0002444131
592,0.000244169
829,0.00024410678
557,0.0002440604
2786,0.00024394883
889,0.00024354582
1509,0.00024343956
2606,0.0002433578
1416,0.00024330248
1945,0.000243225
173,0.00024315981
315,0.0002430026
1447,0.00024295141
2167,0.00024289549
845,0.00024275639
537,0.00024275057
991,0.00024274553
258,0.00024270259
1527,0.0002426483
2261,0.00024246323
2224,0.00024240254
1297,0.00024235949
17,0.000242356
995,0.000242289
1353,0.00024222716
2459,0.00024220883
1068,0.00024214735
1547,0.00024203572
115,0.00024202211
1534,0.00024188937
2047,0.00024188559
1932,0.00024180833
2251,0.00024138336
982,0.0002413825
619,0.00024133404
2647,0.0002409368
525,0.00024067688
518,0.00024044594
1312,0.00024031977
1457,0.00024022533
78,0.00024016199
305,0.00024005944
168,0.00023998937
1971,0.0002399351
2257,0.00023984125
2285,0.00023936329
1606,0.00023934465
1298,0.00023932899
548,0.00023928266
2643,0.00023923448
2143,0.00023921506
1285,0.00023897967
2169,0.00023896419
1755,0.00023895531
2240,0.0002389069
1856,0.00023885837
2699,0.0002387335
1770,0.00023867385
1785,0.00023854204
2418,0.00023838194
1228,0.00023822651
1586,0.000237902
849,0.00023789257
2629,0.00023748877
59,0.00023747832
1572,0.00023744165
1280,0.00023738972
2002,0.00023721212
2191,0.0002371242
1473,0.00023711685
712,0.00023707723
1652,0.00023701895
2036,0.00023695399
1610,0.00023693708
697,0.00023684125
385,0.0002368115
920,0.0002367172
2383,0.00023671097
576,0.0002364701
1013,0.000236302
4,0.00023613554
2752,0.00023611607
39,0.0002361051
547,0.0002360438
1691,0.00023600632
1987,0.00023597889
356,0.00023597847
912,0.00023597306
522,0.00023590529
2712,0.0002353448
2338,0.00023530534
1192,0.00023523212
2056,0.00023520109
513,0.00023516851
1495,0.00023506205
1587,0.00023501019
1104,0.00023498037
347,0.00023497749
888,0.00023489563
1641,0.0002347609
724,0.00023469033
2408,0.00023460932
2309,0.0002345346
650,0.00023439538
1860,0.00023424753
859,0.00023403399
156,0.00023392354
1944,0.00023384053
2129,0.00023383534
1958,0.00023383374
1935,0.00023370291
325,0.00023361515
1492,0.00023359932
46,0.0002333801
2135,0.00023332478
1207,0.00023331083
2851,0.00023326707
1154,0.0002331447
936,0.00023314422
2300,0.00023298456
2019,0.00023286583
1072,0.00023277574
1262,0.00023262648
1086,0.00023256529
568,0.00023250518
143,0.00023230338
573,0.00023228746
239,0.00023227885
187,0.00023226874
367,0.00023224998
702,0.00023216438
2001,0.00023207495
459,0.00023202057
19,0.00023202001
198,0.00023197033
1689,0.00023196866
435,0.00023196285
1259,0.00023191638
2399,0.0002319131
213,0.00023188566
740,0.00023176077
2840,0.00023166343
264,0.00023159289
483,0.00023149734
1539,0.00023135364
1053,0.00023130575
1162,0.00023123603
94,0.0002311728
1389,0.00023113626
1894,0.00023111686
1707,0.00023087335
2117,0.00023083204
2861,0.00023077491
2838,0.00023070491
1368,0.00023060197
1381,0.00023051928
1946,0.0002305107
884,0.0002305106
382,0.00023050621
2430,0.00023043134
1879,0.00023036495
2630,0.00023036255
1251,0.00022996368
1570,0.00022993809
1002,0.00022974172
2452,0.00022973552
1464,0.0002295443
526,0.0002295273
1761,0.00022952535
579,0.00022948507
731,0.00022941912
1831,0.00022937897
2152,0.00022933213
589,0.00022914106
694,0.00022903437
550,0.00022901893
1650,0.00022876484
1108,0.00022864652
2790,0.00022853682
1014,0.00022851829
2314,0.00022842451
970,0.00022822653
651,0.00022806197
2046,0.00022793456
1719,0.00022784497
437,0.00022752708
441,0.00022725132
472,0.00022724729
107,0.00022717724
1852,0.00022712986
994,0.00022709733
674,0.00022709144
123,0.00022693556
1005,0.00022684236
1057,0.00022683493
2718,0.00022682344
2303,0.00022670522
1099,0.00022644649
1052,0.00022639439
1311,0.00022627173
701,0.00022613263
2160,0.00022610776
2124,0.00022610532
584,0.00022605032
2889,0.00022596473
320,0.00022594852
2052,0.00022587119
2491,0.00022568536
733,0.00022566346
2330,0.00022556823
1904,0.0002254645
1780,0.00022540653
536,0.00022538139
1320,0.00022528053
1940,0.00022509464
191,0.0002250575
577,0.00022490833
729,0.00022466172
2757,0.00022454927
572,0.0002245335
1407,0.00022432575
2153,0.00022408002
1302,0.00022389687
323,0.00022379338
2436,0.00022376055
1258,0.00022358842
609,0.00022323693
1646,0.0002230511
1905,0.00022301057
817,0.00022300526
